id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.5468676053243716,0.1227500911403934,0.173179418210047,0.802992106623805,0.3703496996982259,0.3902752208888667,0.7815608696150252,0.554181071421865,0.0616283041496803,0.2889047519987695,False,False,False,False,False,False,False,False,False,False,0.6279742643765436,0.5544255561930389,0.860478638837203,0.3511489226333796,0.3233865354375984,0.9917525650930132,0.0071739874979738,0.3803156565210696,0.6294145403009416,0.1073200045804939,False,False,False,False,False,False,False,False,False,False,0.5468676053243716,0.1227500911403934,0.173179418210047,0.802992106623805,0.3703496996982259,0.3902752208888667,0.7815608696150252,0.554181071421865,0.0616283041496803,0.2889047519987695
generation_0_individual_2_cell_0,0.4489352057538572,0.9067577159159432,0.6061820792702339,0.9868491484258708,0.5471703659115831,0.5076062004675658,0.6768273218885785,0.665494719111719,0.3980024101150183,0.0351522901934665,True,True,True,True,False,True,True,True,False,False,0.8654670640236041,0.0337294488645929,0.3898600622109046,0.9034531113247132,0.9026221067260654,0.7976518961950056,0.5779797739633777,0.5406551927861764,0.3141244488023775,0.2428362147547995,False,False,False,False,False,False,False,False,False,False,0.4489352057538572,0.9067577159159432,0.6061820792702339,0.9868491484258708,0.5471703659115831,0.5076062004675658,0.6768273218885785,0.665494719111719,0.3980024101150183,0.0351522901934665
generation_0_individual_3_cell_0,0.4614119748301132,0.8143456034457622,0.4857185356400879,0.8510751952762436,0.2941697529501431,0.020796849868458,0.5283163972845433,0.8135371781843629,0.699546237181982,0.9338101889634496,False,True,True,True,True,True,False,False,False,False,0.5722214286500099,0.2528953383954071,0.4992021645106169,0.8178085890115483,0.8712298279239516,0.6782860803906968,0.6257259975580575,0.0921486022277472,0.5684329514535933,0.7461128674297957,False,False,False,False,False,False,False,False,False,False,0.4614119748301132,0.8143456034457622,0.4857185356400879,0.8510751952762436,0.2941697529501431,0.020796849868458,0.5283163972845433,0.8135371781843629,0.699546237181982,0.9338101889634496
generation_0_individual_4_cell_0,0.5468676053243716,0.1227500911403934,0.173179418210047,0.802992106623805,0.0772073756619334,0.8247057902409294,0.9811647005313844,0.2043450345015227,0.8216581085363714,0.2889047519987695,False,False,True,True,True,True,True,True,True,True,0.8530750997166826,0.6728263791328664,0.4841004616224065,0.2488552624996393,0.3746015423181646,0.1273535953348578,0.2547491410734546,0.4536349434323237,0.901737971711507,0.1961223697129407,False,False,False,False,False,False,False,False,False,False,0.5468676053243716,0.1227500911403934,0.173179418210047,0.802992106623805,0.0772073756619334,0.8247057902409294,0.9811647005313844,0.2043450345015227,0.8216581085363714,0.2889047519987695
generation_0_individual_5_cell_0,0.4740602336120301,0.980382535850708,0.582739016965911,0.9971088476958884,0.7217771371636506,0.2547625621491222,0.8195878196760391,0.1521597204236007,0.6524556600961816,0.5835931430032104,True,True,False,False,False,False,False,False,False,False,0.285073019147587,0.3196743710523595,0.5466710646251957,0.0809210738348539,0.810854468919479,0.1483175296078277,0.3879455009992514,0.4040074343138604,0.7910252457827016,0.8519072413765953,False,False,False,False,False,False,False,False,False,False,0.4740602336120301,0.980382535850708,0.582739016965911,0.9971088476958884,0.7217771371636506,0.2547625621491222,0.8195878196760391,0.1521597204236007,0.6524556600961816,0.5835931430032104
generation_0_individual_6_cell_0,0.4489352057538572,0.9067577159159432,0.6061820792702339,0.9868491484258708,0.5471703659115831,0.5076062004675658,0.6768273218885785,0.665494719111719,0.699546237181982,0.0,False,False,False,False,False,False,False,True,True,True,0.6462222642411602,0.533568653687658,0.6108495970216993,0.9698500983952976,0.694885523790122,0.7245303618825367,0.1927607992360639,0.3859764012472757,0.7407957887303509,0.0442456296383451,False,False,False,False,False,False,False,False,False,True,0.4489352057538572,0.9067577159159432,0.6061820792702339,0.9868491484258708,0.5471703659115831,0.5076062004675658,0.6768273218885785,0.665494719111719,0.699546237181982,0.0
generation_0_individual_7_cell_0,0.4489352057538572,0.9067577159159432,0.6061820792702339,0.9868491484258708,0.0,0.5076062004675658,0.6768273218885785,0.665494719111719,0.699546237181982,0.9338101889634496,False,False,False,False,True,True,True,True,True,False,0.217612266338117,0.6471508542764707,0.5623579261025098,0.8137850761473409,0.0427348506919371,0.4997775475813032,0.8213889068094204,0.3749398327067355,0.2110466276684452,0.5738045062567563,False,False,False,False,True,False,False,False,False,False,0.4489352057538572,0.9067577159159432,0.6061820792702339,0.9868491484258708,0.0,0.5076062004675658,0.6768273218885785,0.665494719111719,0.699546237181982,0.9338101889634496
generation_0_individual_8_cell_0,0.1629583171381208,0.9463736300646098,0.7296594195954443,0.9868491484258708,0.5471703659115831,0.0245883081057876,0.3386422456634834,0.7321598514081825,0.699546237181982,0.9338101889634496,True,True,False,False,False,False,False,False,False,False,0.8137058949086524,0.3351801719710574,0.7302929181849753,0.4571905507195957,0.3563364374675073,0.2484948279677328,0.2040238942284078,0.2901812547855665,0.9384311528710524,0.5443976240819061,False,False,False,False,False,False,False,False,False,False,0.1629583171381208,0.9463736300646098,0.7296594195954443,0.9868491484258708,0.5471703659115831,0.0245883081057876,0.3386422456634834,0.7321598514081825,0.699546237181982,0.9338101889634496
generation_0_individual_9_cell_0,0.4489352057538572,0.9067577159159432,0.6061820792702339,0.4094660816769485,0.5336543828791073,0.5076062004675658,0.6768273218885785,0.665494719111719,0.5518803443716502,0.8025969693307522,True,True,True,False,False,True,True,True,False,False,0.5255997642224526,0.6520761431361438,0.7991604135765543,0.3965750510139606,0.1081462778860341,0.4307599896459028,0.857429781233129,0.650326646888564,0.7300946550778874,0.1440338814927864,False,False,False,False,False,False,False,False,False,False,0.4489352057538572,0.9067577159159432,0.6061820792702339,0.4094660816769485,0.5336543828791073,0.5076062004675658,0.6768273218885785,0.665494719111719,0.5518803443716502,0.8025969693307522
generation_0_individual_10_cell_0,0.9788502225381762,0.3365526173352826,0.4495668686290509,0.6654031389275553,0.008150440935534,0.5709976296578578,0.8833124855525911,0.3129208009000196,0.3612500959476283,0.59683155935846,False,False,False,False,False,True,True,True,False,False,0.1894162615834428,0.1173199885139963,0.4938995882932837,0.0256602468454364,0.874561194933086,0.8066215674268647,0.8339421705261834,0.944889470026171,0.5718646563323386,0.3672648461465966,False,False,False,False,False,False,False,False,False,False,0.9788502225381762,0.3365526173352826,0.4495668686290509,0.6654031389275553,0.008150440935534,0.5709976296578578,0.8833124855525911,0.3129208009000196,0.3612500959476283,0.59683155935846
