id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.3303045130565675,0.9094627517895896,0.8962619317697764,0.2325742248811793,0.9434411775542276,0.9187701049020002,0.0,0.3919379280272175,0.344872950780018,0.0341631988384517,False,False,False,False,False,True,True,True,True,True,0.5555230931079489,0.5412971040089156,0.823238062802723,0.4313056015259103,0.50682559607549,0.4450346106040568,0.0668679414995168,0.7996494902191219,0.8027642920082214,0.945388809999872,False,False,False,False,False,False,True,False,False,False,0.3303045130565675,0.9094627517895896,0.8962619317697764,0.2325742248811793,0.9434411775542276,0.9187701049020002,0.0,0.3919379280272175,0.344872950780018,0.0341631988384517
generation_0_individual_2_cell_0,0.7082271969309147,0.4694794512616288,0.0755443204036468,0.6783624122268044,0.663214372259763,0.880079178026365,0.3065893719121864,0.3496598242360665,0.5747187035161675,0.020200321198748,True,True,True,False,False,False,False,False,False,False,0.8132912852255155,0.2327674385982509,0.4677926296664323,0.0931543505917021,0.8693575849829998,0.7420110260626464,0.7271514586661147,0.435468344401543,0.1268501201045483,0.426768070485068,False,False,False,False,False,False,False,False,False,False,0.7082271969309147,0.4694794512616288,0.0755443204036468,0.6783624122268044,0.663214372259763,0.880079178026365,0.3065893719121864,0.3496598242360665,0.5747187035161675,0.020200321198748
generation_0_individual_3_cell_0,0.6516218645359522,0.90708783687122,0.9707743225841284,0.2270159004943718,0.1919413201245071,0.790383807479656,0.5055530687488479,0.6950486556890842,0.60594142044809,0.5123111884494675,False,False,False,False,False,False,False,False,False,False,0.5037013924346689,0.2645870493529344,0.8924410593466242,0.4544606521711498,0.6004425161074443,0.1715158315244258,0.1140769831815152,0.0297744776217933,0.0070276787912759,0.7062903315517821,False,False,False,False,False,False,False,False,False,False,0.6516218645359522,0.90708783687122,0.9707743225841284,0.2270159004943718,0.1919413201245071,0.790383807479656,0.5055530687488479,0.6950486556890842,0.60594142044809,0.5123111884494675
generation_0_individual_4_cell_0,0.0982603471259351,0.8640732693458433,0.0,0.205003187141779,0.4863393119975955,0.8462493874446168,0.5917521611256477,0.6128147878192693,0.5851295918871215,0.5396497076285727,True,True,True,False,False,True,True,True,False,False,0.9262731477258678,0.2987082848866824,0.0336599294118136,0.4123509155949902,0.29696061045168,0.8314665127075654,0.5802918026011216,0.5885904615649616,0.0587763587190541,0.6437804371532511,False,False,True,False,False,False,False,False,False,False,0.0982603471259351,0.8640732693458433,0.0,0.205003187141779,0.4863393119975955,0.8462493874446168,0.5917521611256477,0.6128147878192693,0.5851295918871215,0.5396497076285727
generation_0_individual_5_cell_0,0.904403717182516,0.4439727616442613,0.7827668636145533,0.2325742248811793,0.9434411775542276,0.9187701049020002,0.4471109705114089,0.3919379280272175,0.0,0.0341631988384517,False,False,False,True,True,True,False,True,True,True,0.0973124979716006,0.4890568985964661,0.5402783930664496,0.8465479330845356,0.2903693896619483,0.5777672255061854,0.3028348687665806,0.3088765331417934,0.0752415365317005,0.9796893973631116,False,False,False,False,False,False,False,False,True,False,0.904403717182516,0.4439727616442613,0.7827668636145533,0.2325742248811793,0.9434411775542276,0.9187701049020002,0.4471109705114089,0.3919379280272175,0.0,0.0341631988384517
generation_0_individual_6_cell_0,0.5138560164182193,0.0938924033238783,0.2915720080345573,0.3547763144263446,0.4863393119975955,0.8462493874446168,0.5917521611256477,0.6128147878192693,0.5851295918871215,0.6533488145595991,False,False,False,False,True,True,True,True,True,False,0.6660158320077174,0.2716466537282326,0.4240339071378369,0.8736790898263996,0.3417596271893325,0.1767237607842057,0.5486967223968365,0.2217288746012106,0.6991830173413163,0.5619546717123887,False,False,False,False,False,False,False,False,False,False,0.5138560164182193,0.0938924033238783,0.2915720080345573,0.3547763144263446,0.4863393119975955,0.8462493874446168,0.5917521611256477,0.6128147878192693,0.5851295918871215,0.6533488145595991
generation_0_individual_7_cell_0,0.0982603471259351,0.8640732693458433,0.5180990358910824,0.205003187141779,0.4792787314597301,0.566751787569309,0.7213581510920581,0.4427346122372422,0.3399041820707331,0.5396497076285727,False,False,False,False,False,True,True,True,False,False,0.2237787702805225,0.4168430344747136,0.307299344453303,0.5538567849285018,0.4658422156132823,0.5871072683724133,0.6550018757012201,0.765787318685075,0.0919843637933871,0.4231018340004217,False,False,False,False,False,False,False,False,False,False,0.0982603471259351,0.8640732693458433,0.5180990358910824,0.205003187141779,0.4792787314597301,0.566751787569309,0.7213581510920581,0.4427346122372422,0.3399041820707331,0.5396497076285727
generation_0_individual_8_cell_0,0.6516218645359522,0.5315003725829128,0.9394903662076448,0.0065023221220884,0.7558399776313944,0.9665462616877484,0.1049899747660529,0.3646115708279311,0.5355523568261973,0.5380306007320871,False,True,True,True,False,True,True,True,True,True,0.2337221221503351,0.4025638136800383,0.5311930980073545,0.1088070726451272,0.6855628421399133,0.7403491620851205,0.657256372929333,0.4610336633746961,0.1699021931462417,0.7051702473054728,False,False,False,False,False,False,False,False,False,False,0.6516218645359522,0.5315003725829128,0.9394903662076448,0.0065023221220884,0.7558399776313944,0.9665462616877484,0.1049899747660529,0.3646115708279311,0.5355523568261973,0.5380306007320871
generation_0_individual_9_cell_0,0.0700323273583043,0.90708783687122,0.9707743225841284,0.6783624122268044,0.663214372259763,0.880079178026365,0.3065893719121864,0.3496598242360665,0.5747187035161675,0.020200321198748,False,False,True,True,True,False,False,False,False,False,0.5704687318347353,0.0144242249093214,0.9787424068130892,0.2764872868102878,0.4318588365656575,7.825912935421897e-05,0.3656090491015357,0.2737809312662385,0.3699575463451366,0.567356389477172,False,False,False,False,False,False,False,False,False,False,0.0700323273583043,0.90708783687122,0.9707743225841284,0.6783624122268044,0.663214372259763,0.880079178026365,0.3065893719121864,0.3496598242360665,0.5747187035161675,0.020200321198748
generation_0_individual_10_cell_0,0.4682387340478521,0.0,0.2915720080345573,0.0,0.4792787314597301,0.8083380026460446,0.9639896606769552,0.5681117019079093,0.3399041820707331,0.6533488145595991,False,True,True,True,False,False,False,False,True,True,0.5540941048201664,0.0716280125162273,0.7883063586553104,0.0097302840912708,0.5200563020967122,0.6636569370748324,0.7465683110715587,0.8682605450838913,0.8723085988351148,0.3436739722160323,False,True,False,True,False,False,False,False,False,False,0.4682387340478521,0.0,0.2915720080345573,0.0,0.4792787314597301,0.8083380026460446,0.9639896606769552,0.5681117019079093,0.3399041820707331,0.6533488145595991
