npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density,min_dis
-11.37669780496999,-6.228522737047605,0.2007883559885768,-3.5016713535289545,1.5037079294676143,-0.5329481937669689,-0.24706483121025546,1.4202155615193237,23.37278779393438,98.12430519464844,0
16.93436064135473,-11.070957983292526,0.2297510347182064,-0.7328706711945276,4.432828043732469,-0.6377607178407754,0.5052485370829862,1.4241695041983613,-8.578733732965489,50.968393610146634,5.671120842070953
13.337372193189879,11.385851427783567,0.21465817509385401,-6.387809856568838,9.612095265792135,0.2260090192682045,-0.4438077653458241,1.3487219923846538,-46.09387553179023,68.46743376159003,0
-5.7323778309673745,8.631957483409252,0.12369108427382412,-5.298886815829356,9.539520436706766,-0.3867727381268964,0.6501944899069807,1.4286019035994766,-75.23107492633576,67.62798219659363,8.561206056171889
-0.5771399335041707,18.165878271627484,0.17844662416233575,2.6601878804798478,-9.023511375115657,-0.4788489935268283,0.8259886983198164,1.322172812834752,10.015201272191561,91.4486257195356,7.5700657737724715
-15.747550727776613,-3.5378277566376255,0.22121599043067283,5.000867946701257,3.1187586827966527,0.9873008758792401,-0.8869594880144707,1.0343119587956564,-81.8870033993399,64.91798836039622,6.75156064899689
-1.2554842852395645,1.3490651155332003,0.08772472367578482,8.067566536661356,7.591787660365405,0.9624162883002114,0.5143626149515899,1.08414468850234,-52.07875345256359,72.68354160436176,6.57740199268958
-11.022820071832186,-4.751022858808497,0.21255120285668305,2.178698984341958,1.2578171588081268,0.5066133018461072,-0.6046916118261483,1.2938086734905987,10.424833157472932,90.98433830997912,4.838398353942115
2.822737644286338,-7.972273978498867,0.11145771668482611,2.396186897927304,-2.5652487576045573,-0.38781828105828553,0.2828786445832805,1.3411692447378436,33.47376495566415,93.11657405618038,5.818583835022892
-18.313275844737625,10.104426159114194,0.25947130716937594,-5.107447314659943,-0.4321781418288104,-0.5281784265099374,0.9928142779379283,1.20430309248803,16.76945451714849,28.14103369186881,4.197743014286033
-5.325016817832626,19.41459273728703,0.05402038158851669,0.3962533432022717,-1.865134765601983,0.40122299720076393,-0.9161449527462149,1.2089182808116792,81.16027876613887,35.845544676507735,6.398612319511926
8.90455668546181,0.7871586146752563,0.08196556793334102,0.0007768273495365463,-4.522813612735068,0.4738700701473808,-0.9504882916356303,1.3810037469967893,-45.81247665715425,39.18118009610186,7.139374572876839
4.300235821196267,0.930577791598175,0.26371573917613117,5.310922772439534,9.077714977238262,-0.15944036246409765,-0.7665317924955499,1.105966003776846,53.26181792566629,53.76366820164148,7.797603955520449
4.485086243685981,1.7762545319714107,0.22843012481753233,8.565671579266912,-5.9495716511661385,0.6838304242039444,-0.8408626103369949,1.0355934875252588,-26.629280356613876,30.54517495325545,4.834765140265715
-9.639218370688427,-12.417523065615214,0.22161073924216038,1.8260580754645126,-6.600085217472236,0.7601867574157535,-0.9187616413204385,0.9654563803144505,-64.19523163218966,50.91838620857765,4.823087596027605
-11.26478252488917,-11.3249935572542,0.030188417947414534,-2.566513962333774,-3.562955195362793,-0.7572925514682116,-0.15247052633854463,1.1226924684986617,45.0421061534295,16.77813009041126,5.149776566221625
-13.435715362714822,13.574583757075217,0.01839840131180188,-0.11082798621411172,8.219686735308368,0.04614947439431094,0.979481297578088,1.0274489305950565,20.25243856745334,74.25585560534412,4.869458658268058
9.395117466903375,-5.599210711250674,0.027202937700683816,7.203871352123127,-0.26218954542444806,0.7183618752468837,-0.7120057699576026,1.1941022816850835,-56.88384047544951,91.64749755429615,4.395926735833754
-19.376799556092354,-2.315422792930679,0.003804556849213314,-8.590755814529778,0.17876184590311972,0.442686108610185,0.7636603765740375,1.3135838023764295,87.2351003409903,60.803306261758,8.674564895218525
12.864022462366982,-8.302577737090866,0.22590446871336345,-0.29423530121399466,-8.095581552684607,0.49521690561540455,0.37697054565343513,1.327010008036245,-33.65172751064236,21.745010540500086,7.940815771877781
16.93436064135473,-11.070957983292526,0.2297510347182064,-3.5016713535289545,1.5037079294676143,-0.5329481937669689,-0.24706483121025546,1.4202155615193237,23.37278779393438,98.12430519464844,5.549573582092118
-11.37669780496999,-6.228522737047605,0.2007883559885768,-0.7328706711945276,4.432828043732469,-0.6377607178407754,0.5052485370829862,1.4241695041983613,-8.578733732965489,50.968393610146634,5.580525268779313
