id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.3882808674680181,0.16387749412138986,0.5785965544930907,0.07069037828007951,0.6929524815896825,0.7980355198242245,0.9607438345917962,0.4206714246655401,0.5334083415723521,0.3502679775124511,False,False,False,False,True,True,True,False,False,False,0.7361333328855271,0.24392117347828546,0.8149093332729043,0.03127630985344476,0.4398743781570336,0.9089117565289601,0.6458419001110537,0.15137245783965658,0.32625535335465805,0.9995490732081472,False,False,False,False,False,False,False,False,False,False,0.3882808674680181,0.16387749412138986,0.5785965544930907,0.07069037828007951,0.6929524815896825,0.7980355198242245,0.9607438345917962,0.4206714246655401,0.5334083415723521,0.3502679775124511
generation_0_individual_2_cell_0,0.4559208889251492,0.20161452550076264,0.694748802658247,0.5589859740043721,0.8105740218287716,0.1656363049646804,0.7396193717194708,0.2840726027040961,0.9207291360252048,0.2326782986117144,False,False,True,True,True,False,True,True,True,False,0.8713576625774739,0.07740066475351515,0.7287590712955191,0.11100472097144287,0.9115488037248596,0.6776399153177406,0.41470689512750747,0.3696319543685125,0.9799971366097868,0.5785376335515895,False,False,False,False,False,False,False,False,False,False,0.4559208889251492,0.20161452550076264,0.694748802658247,0.5589859740043721,0.8105740218287716,0.1656363049646804,0.7396193717194708,0.2840726027040961,0.9207291360252048,0.2326782986117144
generation_0_individual_3_cell_0,0.5944935324688297,0.7814470226735737,0.539521014732658,0.7499770474204266,0.11443247160520365,0.9053623134115442,0.9397675286091708,0.7405743289243228,0.9547206080729176,0.6570387773502104,True,True,False,False,False,False,False,False,False,False,0.9855000238130116,0.12479885333275045,0.2875586978020597,0.601133471661968,0.4893462044404644,0.8195880825571187,0.7588811263966604,0.24190297175003214,0.7756203799452326,0.03800017567928049,False,False,False,False,False,False,False,False,False,False,0.5944935324688297,0.7814470226735737,0.539521014732658,0.7499770474204266,0.11443247160520365,0.9053623134115442,0.9397675286091708,0.7405743289243228,0.9547206080729176,0.6570387773502104
generation_0_individual_4_cell_0,0.5912259380187811,0.3534562898588468,0.17972339982752306,0.6506587159214159,0.7154070914659135,0.9456986164391964,0.05499872180476684,0.287243173758691,0.0,0.4822886519623304,True,True,False,True,True,True,False,True,True,True,0.949945325408626,0.2749068911966339,0.09942124826424792,0.2414085984343748,0.4791397514173306,0.8460358549421835,0.5689371251992318,0.5277561554670132,0.08043144303122396,0.8335707710556338,False,False,False,False,False,False,False,False,True,False,0.5912259380187811,0.3534562898588468,0.17972339982752306,0.6506587159214159,0.7154070914659135,0.9456986164391964,0.05499872180476684,0.287243173758691,0.0,0.4822886519623304
generation_0_individual_5_cell_0,0.5912259380187811,0.3534562898588468,0.17972339982752306,0.6506587159214159,0.7154070914659135,0.9456986164391964,0.05499872180476684,0.287243173758691,0.20212587017084072,0.4822886519623304,False,False,False,True,True,True,False,False,False,False,0.7286701491534975,0.8134099443437184,0.8484379945672758,0.24964830161364385,0.9935129453230688,0.6081266506683344,0.4307746648194573,0.7861503620423901,0.9144832604926221,0.8125778748263888,False,False,False,False,False,False,False,False,False,False,0.5912259380187811,0.3534562898588468,0.17972339982752306,0.6506587159214159,0.7154070914659135,0.9456986164391964,0.05499872180476684,0.287243173758691,0.20212587017084072,0.4822886519623304
generation_0_individual_6_cell_0,0.992420172951621,0.9316255430652529,0.3599221693157699,0.3077839626333094,0.3150513721711413,0.6584475290044222,0.46728435757653003,0.5624771325489009,0.8034450541649926,0.1134101378532376,True,True,False,False,False,False,False,True,True,True,0.21198319053872672,0.7342876987312383,0.033348215647181816,0.5604207487853067,0.3431037910695365,0.9581320390512224,0.09925488699087903,0.8757404544085919,0.22834172146818354,0.1240991280899476,False,False,False,False,False,False,False,False,False,False,0.992420172951621,0.9316255430652529,0.3599221693157699,0.3077839626333094,0.3150513721711413,0.6584475290044222,0.46728435757653003,0.5624771325489009,0.8034450541649926,0.1134101378532376
generation_0_individual_7_cell_0,0.4237306676308584,0.9563100741783291,0.3611023123640264,0.3109153851599997,0.5487401251510026,0.8787718937536557,0.2482131987177263,0.5216683806340614,0.0,0.370795288941107,True,True,True,True,False,False,False,True,True,True,0.4462361886216207,0.7922318091728577,0.6988744032407378,0.32195932183113385,0.15692175506880568,0.09850659108008997,0.05098552332296846,0.4171645228629727,0.08073256746559654,0.3683113786177382,False,False,False,False,False,False,False,False,True,False,0.4237306676308584,0.9563100741783291,0.3611023123640264,0.3109153851599997,0.5487401251510026,0.8787718937536557,0.2482131987177263,0.5216683806340614,0.0,0.370795288941107
generation_0_individual_8_cell_0,0.3916290908004306,0.2000853500386799,0.06545263944861246,0.6587523597369032,0.5026297077153222,0.61114121441194,0.30223901478450643,0.6318459614476843,0.4200728527258688,0.07864054873929682,True,True,True,True,True,True,True,True,False,False,0.14820642482985846,0.030393860562652805,0.7390159654313881,0.9968794425462644,0.9464545204744252,0.21357353936615464,0.1819922021405912,0.4704904927734422,0.3372046157033938,0.5089128270668938,False,False,False,False,False,False,False,False,False,False,0.3916290908004306,0.2000853500386799,0.06545263944861246,0.6587523597369032,0.5026297077153222,0.61114121441194,0.30223901478450643,0.6318459614476843,0.4200728527258688,0.07864054873929682
generation_0_individual_9_cell_0,0.3916290908004306,0.2000853500386799,0.06545263944861246,0.6587523597369032,0.5026297077153222,0.61114121441194,0.30223901478450643,0.6318459614476843,0.4200728527258688,0.07864054873929682,True,True,False,False,True,True,True,False,False,False,0.0016794809567359792,0.16294346359476153,0.7836422375940721,0.6778061530858449,0.2431584897238369,0.9110691560410312,0.32326960913737396,0.4993318294509853,0.2621506962124355,0.4909504255519748,False,False,False,False,False,False,False,False,False,False,0.3916290908004306,0.2000853500386799,0.06545263944861246,0.6587523597369032,0.5026297077153222,0.61114121441194,0.30223901478450643,0.6318459614476843,0.4200728527258688,0.07864054873929682
generation_0_individual_10_cell_0,0.8396301804483778,0.10676673334302487,0.5114621142620355,0.2751728193767933,0.40924018151956987,0.6860238518087183,0.7656471193943851,0.7593343853968307,0.8631495817862751,0.9245960553997692,False,False,False,False,False,False,True,True,True,False,0.44477503069053415,0.4010596312149557,0.0550364585369868,0.896032857048984,0.2608190237483725,0.2381035800393652,0.7367360444039959,0.9519017077911012,0.2460284703534064,0.11872851536949193,False,False,False,False,False,False,False,False,False,False,0.8396301804483778,0.10676673334302487,0.5114621142620355,0.2751728193767933,0.40924018151956987,0.6860238518087183,0.7656471193943851,0.7593343853968307,0.8631495817862751,0.9245960553997692
