id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.9275424871185862,0.8984112046655255,0.5082542582916353,0.4415816898534872,0.7358914934237184,0.5764041970304006,0.27912385460277545,0.0,0.21739805031436,0.1520824746782119,False,False,True,True,True,True,True,True,False,False,0.8249336589913744,0.8241966502459693,0.3708833702259938,0.050260867839400085,0.4362798647725936,0.5529271519655671,0.7464594309905873,0.07758555506951892,0.9224598825432346,0.9606680841416496,False,False,False,False,False,False,False,True,False,False,0.9275424871185862,0.8984112046655255,0.5082542582916353,0.4415816898534872,0.7358914934237184,0.5764041970304006,0.27912385460277545,0.0,0.21739805031436,0.1520824746782119
generation_0_individual_2_cell_0,0.9502576840253129,0.33374541296494786,0.14249705160774928,0.4131865316511234,0.6669117178377506,0.29058733363326195,0.19398031318345746,0.6979070310650864,0.6509167950855003,0.4524735469550688,False,False,False,False,False,False,False,False,False,False,0.6952912238643091,0.01805066757739382,0.5255478116663724,0.5076388427283304,0.38503182546455694,0.6801027511786071,0.019405851942438046,0.4681816891531507,0.6062734178329241,0.32698173761093463,False,False,False,False,False,False,False,False,False,False,0.9502576840253129,0.33374541296494786,0.14249705160774928,0.4131865316511234,0.6669117178377506,0.29058733363326195,0.19398031318345746,0.6979070310650864,0.6509167950855003,0.4524735469550688
generation_0_individual_3_cell_0,0.4861783502022948,0.5152821939913489,0.3670268488431229,0.9465955258262748,0.9952921560323988,0.6344899294536677,0.20209182378388424,0.7060883999977751,0.005883514684598579,0.8882959277160193,False,True,True,True,False,True,True,True,False,False,0.4737401960557222,0.1998451292604616,0.5343482214552816,0.9856490151579346,0.3973072010229861,0.9698072075599019,0.2555589907668031,0.04855280963397402,0.11713848162007877,0.5402272435584328,False,False,False,False,False,False,False,False,False,False,0.4861783502022948,0.5152821939913489,0.3670268488431229,0.9465955258262748,0.9952921560323988,0.6344899294536677,0.20209182378388424,0.7060883999977751,0.005883514684598579,0.8882959277160193
generation_0_individual_4_cell_0,0.13083063921037466,0.2971105355788035,0.3974485710277099,0.6082788073720079,0.6480500662207169,0.4219383392818797,0.1031976993340723,0.4023546312210319,0.2079839667939404,0.4468243907502321,True,True,True,True,True,False,False,False,False,False,0.113307019979774,0.8162636849226237,0.5756635684296205,0.9000134105500814,0.6339133120098327,0.3625261973312919,0.7211369022383077,0.449201525041385,0.9698575241004992,0.7114748171230049,False,False,False,False,False,False,False,False,False,False,0.13083063921037466,0.2971105355788035,0.3974485710277099,0.6082788073720079,0.6480500662207169,0.4219383392818797,0.1031976993340723,0.4023546312210319,0.2079839667939404,0.4468243907502321
generation_0_individual_5_cell_0,0.13083063921037466,0.2971105355788035,0.3974485710277099,0.6082788073720079,0.6480500662207169,0.4219383392818797,0.1031976993340723,0.4023546312210319,0.2079839667939404,0.4468243907502321,True,True,True,False,False,False,False,False,False,False,0.5434097598659526,0.15686666632187907,0.4324657530392493,0.9796203720639772,0.6152795166088636,0.7767926313302453,0.3732691545566884,0.9784310316451754,0.029286308156914357,0.12226916964985203,False,False,False,False,False,False,False,False,False,False,0.13083063921037466,0.2971105355788035,0.3974485710277099,0.6082788073720079,0.6480500662207169,0.4219383392818797,0.1031976993340723,0.4023546312210319,0.2079839667939404,0.4468243907502321
generation_0_individual_6_cell_0,0.10208640434364813,0.1357695411020896,0.556183885133938,0.5836893755363297,0.4441185476901762,0.9410854976635644,0.3912856467931277,0.5114948098728949,0.8712846738615957,0.29508075461580563,False,True,True,True,False,False,False,False,False,False,0.9045419002701351,0.260256480066466,0.5006228155079576,0.5431916753274406,0.7923387204999915,0.912087074807876,0.7019451802744437,0.38604375591062395,0.5144313245250144,0.7260937974565603,False,False,False,False,False,False,False,False,False,False,0.10208640434364813,0.1357695411020896,0.556183885133938,0.5836893755363297,0.4441185476901762,0.9410854976635644,0.3912856467931277,0.5114948098728949,0.8712846738615957,0.29508075461580563
generation_0_individual_7_cell_0,0.26529616089992525,0.215113801924364,0.10332892461900177,0.6226719659184702,0.4025033009433744,0.6444897389829891,0.6439733837046373,0.847952765834269,0.18250851483969144,0.3093047266762459,True,True,True,True,False,False,False,False,False,False,0.3782495654443926,0.8583813719849555,0.9470781313058984,0.2720290842955233,0.2411544896329553,0.2117208241113735,0.9859325222496956,0.8706475446263449,0.6123655882893896,0.0810560120157231,False,False,False,False,False,False,False,False,False,False,0.26529616089992525,0.215113801924364,0.10332892461900177,0.6226719659184702,0.4025033009433744,0.6444897389829891,0.6439733837046373,0.847952765834269,0.18250851483969144,0.3093047266762459
generation_0_individual_8_cell_0,0.0,0.6948257282594275,0.0920548261711578,0.4384594803004669,0.4564666298621526,0.2668732780016402,0.4440019499147381,0.3819883216067451,0.7769841827039043,0.6597509857621635,True,True,True,True,True,True,True,True,True,True,0.0358655024029475,0.17770290610267492,0.9755412796545448,0.3020813430312084,0.5261098199210447,0.33969867053454583,0.16889946241513487,0.3006570328778853,0.40764630831340143,0.5804102315539397,True,False,False,False,False,False,False,False,False,False,0.0,0.6948257282594275,0.0920548261711578,0.4384594803004669,0.4564666298621526,0.2668732780016402,0.4440019499147381,0.3819883216067451,0.7769841827039043,0.6597509857621635
generation_0_individual_9_cell_0,0.4861783502022948,0.33374541296494786,0.14249705160774928,0.4131865316511234,0.9952921560323988,0.29058733363326195,0.19398031318345746,0.6979070310650864,0.005883514684598579,0.8882959277160193,False,False,False,False,True,True,True,False,False,False,0.2452430855997321,0.5166440767311771,0.3270347270974033,0.8032811473641286,0.08271591293651948,0.4468850708914549,0.1410069626565451,0.04940533319356144,0.508133137045141,0.9963232310086516,False,False,False,False,False,False,False,False,False,False,0.4861783502022948,0.33374541296494786,0.14249705160774928,0.4131865316511234,0.9952921560323988,0.29058733363326195,0.19398031318345746,0.6979070310650864,0.005883514684598579,0.8882959277160193
generation_0_individual_10_cell_0,0.3669334446431487,0.12451630640324117,0.6541994789523771,0.6326337345164611,0.6592514020472889,0.2238851265896388,0.5811965118653997,0.5518389306605067,0.17960012577673212,0.6636924852922791,True,True,True,False,True,True,True,False,False,False,0.6173808715124076,0.7021675200487096,0.7583333661563156,0.3535288589870333,0.4725263520198463,0.6971657222746424,0.8463765375351308,0.12093657836632354,0.8281065197086992,0.03458321687191557,False,False,False,False,False,False,False,False,False,False,0.3669334446431487,0.12451630640324117,0.6541994789523771,0.6326337345164611,0.6592514020472889,0.2238851265896388,0.5811965118653997,0.5518389306605067,0.17960012577673212,0.6636924852922791
