id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.4865327809056447,0.8611813774316684,0.7533894861056107,0.6407655661256182,0.8451220344215716,0.6794240323153256,0.139008457333623,0.5857236994739091,0.8475676120252084,0.2483329282861506,False,False,False,True,True,True,False,False,True,True,0.2974615700661465,0.165808596870931,0.0606975489717722,0.1991399911456375,0.5331112318102068,0.6022050117143634,0.8944516197310911,0.5860508976177431,0.5188486724421649,0.6111552491666925,False,False,False,False,False,False,False,False,False,False,0.4865327809056447,0.8611813774316684,0.7533894861056107,0.6407655661256182,0.8451220344215716,0.6794240323153256,0.139008457333623,0.5857236994739091,0.8475676120252084,0.2483329282861506
generation_0_individual_2_cell_0,0.6362337964093675,0.8238263285296772,0.3360592095399682,0.3239037454522754,0.8315261630365094,0.3615664569813214,0.6730039958674049,0.457796669293165,0.1946700008128461,0.0,True,True,False,False,False,False,False,True,True,True,0.6816850496845267,0.4824705671497234,0.6389019221942255,0.0138687302986545,0.018831625668729,0.5057610080169247,0.0821333708557496,0.5051539904838971,0.1912843361394672,0.01740513431467,False,False,False,False,False,False,False,False,False,True,0.6362337964093675,0.8238263285296772,0.3360592095399682,0.3239037454522754,0.8315261630365094,0.3615664569813214,0.6730039958674049,0.457796669293165,0.1946700008128461,0.0
generation_0_individual_3_cell_0,0.108532753577959,0.6919152913615346,0.0021333996930168,0.3058208616538169,0.9422600191820242,0.3202596396284929,0.3256720257655285,0.8336259532571286,0.4839665080608281,0.3625214431130369,False,False,False,False,False,False,True,True,True,False,0.7801032503902888,0.0175288307215625,0.5299750484522011,0.0528865558509102,0.1267273507293734,0.2790271845743947,0.6954662434918819,0.7104570721204687,0.1299450416689566,0.1997838886397939,False,False,False,False,False,False,False,False,False,False,0.108532753577959,0.6919152913615346,0.0021333996930168,0.3058208616538169,0.9422600191820242,0.3202596396284929,0.3256720257655285,0.8336259532571286,0.4839665080608281,0.3625214431130369
generation_0_individual_4_cell_0,0.5466521462309428,0.9789340965888672,0.3786027612118278,0.5002330911856856,0.0884804421090428,0.9874514108895996,0.0690507676923414,0.5857236994739091,0.2372558410957827,0.8179127714443436,False,False,True,True,True,False,False,False,False,False,0.2207893808808448,0.1375417711627306,0.3221348346727085,0.8474174979798141,0.1775987350841577,0.8175609892656863,0.409575673720543,0.1043827697993953,0.1010258389655046,0.1012908973585405,False,False,False,False,False,False,False,False,False,False,0.5466521462309428,0.9789340965888672,0.3786027612118278,0.5002330911856856,0.0884804421090428,0.9874514108895996,0.0690507676923414,0.5857236994739091,0.2372558410957827,0.8179127714443436
generation_0_individual_5_cell_0,0.5618175559444186,0.2376659696828911,0.7876985466996707,0.6407655661256182,0.8451220344215716,0.6794240323153256,0.4871321510125314,0.4436286937487888,0.8475676120252084,0.2483329282861506,True,True,True,True,True,True,False,False,True,True,0.8127627405740874,0.1881490612401104,0.5356605307577997,0.3424232685560015,0.3185836058685432,0.6576464297325557,0.7922482189514904,0.8230356224267146,0.7720594143975354,0.3969651944024992,False,False,False,False,False,False,False,False,False,False,0.5618175559444186,0.2376659696828911,0.7876985466996707,0.6407655661256182,0.8451220344215716,0.6794240323153256,0.4871321510125314,0.4436286937487888,0.8475676120252084,0.2483329282861506
generation_0_individual_6_cell_0,0.4436909367221045,0.6709673072212321,0.7555361719555921,0.6649487290472926,0.9965376186559424,0.3919351109750589,0.1218589812212023,0.073849858692068,0.3700337503390185,0.3781969404663926,False,False,False,False,False,False,True,True,True,False,0.3323432727449222,0.5170660620641271,0.0551787404614292,0.933057492676742,0.9010603210146184,0.2488263930554166,0.8963228914096264,0.1220875766757608,0.7016303181069562,0.90610170471404,False,False,False,False,False,False,False,False,False,False,0.4436909367221045,0.6709673072212321,0.7555361719555921,0.6649487290472926,0.9965376186559424,0.3919351109750589,0.1218589812212023,0.073849858692068,0.3700337503390185,0.3781969404663926
generation_0_individual_7_cell_0,0.5050651884538666,0.9852082354132308,0.2203049852333388,0.3399103262610368,0.0389795007607151,0.6340532297682494,0.015815514580854,0.0786020054515671,0.8205276655180467,0.0,False,False,False,False,False,True,True,True,True,True,0.5251737376421249,0.5846584177990894,0.0371801137167578,0.5049714842979041,0.6025568042777966,0.9314946124722469,0.9969842316801292,0.2418883602759454,0.8120071501778584,0.075517967232248,False,False,False,False,False,False,False,False,False,True,0.5050651884538666,0.9852082354132308,0.2203049852333388,0.3399103262610368,0.0389795007607151,0.6340532297682494,0.015815514580854,0.0786020054515671,0.8205276655180467,0.0
generation_0_individual_8_cell_0,0.4436909367221045,0.6709673072212321,0.7555361719555921,0.6649487290472926,0.9965376186559424,0.6340532297682494,0.015815514580854,0.5857236994739091,0.8475676120252084,0.2483329282861506,False,True,True,True,True,True,True,False,False,False,0.9556294751565408,0.4285970684188143,0.8782618203536692,0.9617645294131144,0.4016376323616614,0.5439990130432943,0.8894618524956254,0.9497985241536252,0.4371020017223167,0.8611739961601893,False,False,False,False,False,False,False,False,False,False,0.4436909367221045,0.6709673072212321,0.7555361719555921,0.6649487290472926,0.9965376186559424,0.6340532297682494,0.015815514580854,0.5857236994739091,0.8475676120252084,0.2483329282861506
generation_0_individual_9_cell_0,0.5618175559444186,0.2376659696828911,0.0,0.6407655661256182,0.8451220344215716,0.6794240323153256,0.0690507676923414,0.0786020054515671,0.8205276655180467,0.6043798701252743,True,True,True,False,False,False,False,False,False,False,0.655193742237063,0.6777014057001566,0.0753924547536728,0.6787795231971802,0.5462551965058504,0.2089587626086437,0.8509064471315156,0.4967021006182261,0.0550332614589239,0.0586666536831426,False,False,True,False,False,False,False,False,False,False,0.5618175559444186,0.2376659696828911,0.0,0.6407655661256182,0.8451220344215716,0.6794240323153256,0.0690507676923414,0.0786020054515671,0.8205276655180467,0.6043798701252743
generation_0_individual_10_cell_0,0.6095586963801648,0.3661253841082782,0.329975797205342,0.6307325261916207,0.8858460493824585,0.5828547169085786,0.0829183823424004,0.9311949681428432,0.058292826867956,0.9087755769314964,False,False,False,False,False,False,False,False,False,False,0.3066288142356331,0.4588782063768546,0.3819057546310325,0.4393027439700713,0.2670585497749862,0.4575027953955276,0.694737482035512,0.6323939095120215,0.3528405068734832,0.5109974013327607,False,False,False,False,False,False,False,False,False,False,0.6095586963801648,0.3661253841082782,0.329975797205342,0.6307325261916207,0.8858460493824585,0.5828547169085786,0.0829183823424004,0.9311949681428432,0.058292826867956,0.9087755769314964
generation_0_individual_11_cell_0,0.6095586963801648,0.3661253841082782,0.329975797205342,0.6307325261916207,0.8858460493824585,0.5828547169085786,0.0829183823424004,0.9311949681428432,0.058292826867956,0.9087755769314964,False,False,False,False,False,False,False,False,False,False,0.0696125972872174,0.4908074172099151,0.1717760192727994,0.359314930916375,0.1442599599946782,0.2419709121386357,0.0977611911265535,0.9584423360604208,0.9088414232492212,0.6925890246293201,False,False,False,False,False,False,False,False,False,False,0.6095586963801648,0.3661253841082782,0.329975797205342,0.6307325261916207,0.8858460493824585,0.5828547169085786,0.0829183823424004,0.9311949681428432,0.058292826867956,0.9087755769314964
generation_0_individual_12_cell_0,0.5050651884538666,0.9852082354132308,0.2203049852333388,0.3399103262610368,0.0389795007607151,0.3919351109750589,0.1218589812212023,0.073849858692068,0.3700337503390185,0.4105607437393731,True,True,True,True,True,True,False,False,False,False,0.2246190234246908,0.9915155002460458,0.7720737293679795,0.1308717274313291,0.3500080755935738,0.3395029187362842,0.8979926280635784,0.5957019571383516,0.7576987655709297,0.7928735735091038,False,False,False,False,False,False,False,False,False,False,0.5050651884538666,0.9852082354132308,0.2203049852333388,0.3399103262610368,0.0389795007607151,0.3919351109750589,0.1218589812212023,0.073849858692068,0.3700337503390185,0.4105607437393731
generation_0_individual_13_cell_0,0.2950723384172935,0.480806799266881,0.7940047735484019,0.6278347530970568,0.9665556447766864,0.0154844281974962,0.0,0.7934464799854661,0.5587419107864204,0.3781969404663926,True,True,False,True,True,True,True,True,True,False,0.4029957570859885,0.6735787215817785,0.8471932510412669,0.8966799323067756,0.5833806718136576,0.6193111803473652,0.0708628932731227,0.8055290241044955,0.8150822370993824,0.9854104192106778,False,False,False,False,False,False,True,False,False,False,0.2950723384172935,0.480806799266881,0.7940047735484019,0.6278347530970568,0.9665556447766864,0.0154844281974962,0.0,0.7934464799854661,0.5587419107864204,0.3781969404663926
generation_0_individual_14_cell_0,0.2456679365109621,0.2548845394423869,0.7383905898648185,0.9948006705331622,0.2934495289179569,0.9419897020375118,0.9172961754117988,0.3272528736593297,0.1727223646056137,0.3046341213078985,False,False,True,True,True,False,False,False,False,False,0.3169423493578106,0.3007294875513131,0.7960896931112759,0.9922789248176576,0.8310810556850295,0.5580663509648538,0.8962842659085779,0.9576479568306928,0.5204671977417394,0.4114620171287471,False,False,False,False,False,False,False,False,False,False,0.2456679365109621,0.2548845394423869,0.7383905898648185,0.9948006705331622,0.2934495289179569,0.9419897020375118,0.9172961754117988,0.3272528736593297,0.1727223646056137,0.3046341213078985
generation_0_individual_15_cell_0,0.8044911581308994,0.1090332030851488,0.9562953918185956,0.7741301603890396,0.464445784554621,0.2568725984147993,0.3016162761936412,0.6560490386339907,0.335117078823336,0.07526003246197,False,False,False,False,False,True,True,True,False,False,0.9191105696524668,0.0247544690326838,0.4190314394783431,0.2220564937808617,0.414752943747671,0.7601059542807216,0.9281846206090194,0.8886468214318191,0.2488052470860603,0.4801685004139104,False,False,False,False,False,False,False,False,False,False,0.8044911581308994,0.1090332030851488,0.9562953918185956,0.7741301603890396,0.464445784554621,0.2568725984147993,0.3016162761936412,0.6560490386339907,0.335117078823336,0.07526003246197
generation_0_individual_16_cell_0,0.4865327809056447,0.8611813774316684,0.7533894861056107,0.4022160884559573,0.0389795007607151,0.3919351109750589,0.1218589812212023,0.3660103935991978,0.0446808067950157,0.0119940251487358,False,False,False,False,False,False,False,False,False,False,0.0461995230453533,0.4890761892406007,0.8673665431700979,0.4350740736291506,0.2242817749329669,0.2702322619920094,0.2857373922547557,0.6247664870995322,0.1648546842534702,0.1465936040576054,False,False,False,False,False,False,False,False,False,False,0.4865327809056447,0.8611813774316684,0.7533894861056107,0.4022160884559573,0.0389795007607151,0.3919351109750589,0.1218589812212023,0.3660103935991978,0.0446808067950157,0.0119940251487358
generation_0_individual_17_cell_0,0.5050651884538666,0.9852082354132308,0.2203049852333388,0.3399103262610368,0.4590994440527244,0.5125552683867954,0.139008457333623,0.073849858692068,0.3700337503390185,0.3781969404663926,False,False,False,False,True,True,True,False,False,False,0.5875082756868304,0.1993404629472241,0.4091632810679091,0.0762128615645532,0.6159582170589147,0.5008222752887129,0.711639928117598,0.2622929174211305,0.7408895556339948,0.0670860867053455,False,False,False,False,False,False,False,False,False,False,0.5050651884538666,0.9852082354132308,0.2203049852333388,0.3399103262610368,0.4590994440527244,0.5125552683867954,0.139008457333623,0.073849858692068,0.3700337503390185,0.3781969404663926
generation_0_individual_18_cell_0,0.5466521462309428,0.9789340965888672,0.3786027612118278,0.5002330911856856,0.0884804421090428,0.0154844281974962,0.4871321510125314,0.4436286937487888,0.2372558410957827,0.8179127714443436,False,False,True,True,True,False,False,False,False,False,0.7230098726605616,0.0175503411470924,0.4146559503630106,0.6582294283995823,0.4801133871415366,0.08842099922652,0.9395469072992086,0.0250302675973636,0.7911363815357848,0.7551617940828429,False,False,False,False,False,False,False,False,False,False,0.5466521462309428,0.9789340965888672,0.3786027612118278,0.5002330911856856,0.0884804421090428,0.0154844281974962,0.4871321510125314,0.4436286937487888,0.2372558410957827,0.8179127714443436
generation_0_individual_19_cell_0,0.2950723384172935,0.480806799266881,0.7940047735484019,0.6278347530970568,0.9665556447766864,0.9874514108895996,0.4438874880359187,0.7934464799854661,0.5587419107864204,0.4105607437393731,True,True,False,False,False,False,True,True,True,True,0.4568297081774218,0.1083025538973246,0.6669027068669551,0.876271788813478,0.3185771610703775,0.4804193263864898,0.1549222222620673,0.8659271028439315,0.2115307254564904,0.6444577868613384,False,False,False,False,False,False,False,False,False,False,0.2950723384172935,0.480806799266881,0.7940047735484019,0.6278347530970568,0.9665556447766864,0.9874514108895996,0.4438874880359187,0.7934464799854661,0.5587419107864204,0.4105607437393731
generation_1_individual_0_cell_0,0.5050651884538666,0.9852082354132308,0.2203049852333388,0.3399103262610368,0.0389795007607151,0.3919351109750589,0.139008457333623,0.3660103935991978,0.0446808067950157,0.3781969404663926,False,False,False,False,False,False,True,True,True,False,0.7094623288734322,0.3966501106528311,0.4889799585572435,0.8500680116275017,0.2624097868178145,0.9335986314262508,0.1154122027226225,0.6107811327224503,0.9222637148846836,0.7339349933058052,False,False,False,False,False,False,False,False,False,False,0.5050651884538666,0.9852082354132308,0.2203049852333388,0.3399103262610368,0.0389795007607151,0.3919351109750589,0.139008457333623,0.3660103935991978,0.0446808067950157,0.3781969404663926
generation_1_individual_1_cell_0,0.4865327809056447,0.8611813774316684,0.7533894861056107,0.4022160884559573,0.4590994440527244,0.5125552683867954,0.1218589812212023,0.073849858692068,0.3700337503390185,0.0119940251487358,False,False,False,False,False,False,False,False,False,False,0.9155250497234,0.4290455161238986,0.6322533309254916,0.4860722340913874,0.12404773558139,0.6000671222714681,0.7642275475129465,0.5802265169938027,0.0726793536743419,0.3244301046728381,False,False,False,False,False,False,False,False,False,False,0.4865327809056447,0.8611813774316684,0.7533894861056107,0.4022160884559573,0.4590994440527244,0.5125552683867954,0.1218589812212023,0.073849858692068,0.3700337503390185,0.0119940251487358
