scenario_1,run_1,6.653892499510041,7.201454803818699,5.285638411939429,6.100241128278942,4.584858200233923,3.736894427360481,3.1771946021496444,3.310996444785876,2.124519523774073,1.9497149468961592,1.1893373324036185,1.56715232110099,0.4070934888537572,0.7984211895843272,0.5354626325305923,0.7830057417048066,1.0759071327425445,0.6513913254932813,0.0,2.234557057686107,0.9699047940783132,0.0.1,1.1071727715585458,0.3177994140795205,0.4226684986648556,1.496949153677125,0.436674717508496,0.9775152292921586,2.249594043276649,0.4747345413732608,0.3474006066589156,0.9242134581013192,0.7540229217996509,0.0.2,0.0.3,1.8224379010602705,0.7666057029353889,1.167962697427831,0.9185941360999426,1.0026334946121225,1.3897135971523735,1.0215764357667132,0.6379781358722807,0.3651009958727744,0.8072112526652596,0.6736371458570256,0.60906086199012,1.469363949012496,0.382413062769086,0.6393251171663751
scenario_1,run_2,7.113368986320427,6.019885325069014,5.792871074883311,5.014900886160185,4.552074628826189,2.988838551066648,2.0111185380011536,4.250291460737172,4.327094756054211,1.250684561719566,1.806908323175086,0.6460047055373181,0.730578162042509,1.750608748438189,2.027968716087804,0.8904337333303334,2.315413644579308,2.465297202160163,0.3462016309101347,1.014779523515709,0.1820916846481924,0.678567171129533,0.2460788923725087,1.2832653633241833,0.6398546232043071,0.8382482938710284,1.2899476675210966,0.2238078222074913,0.0,1.3454392522810157,0.5599056598167274,0.880477932971036,0.7646589854970862,0.8896100079565137,2.3105175950531427,0.4945728699099699,0.2811109163246587,0.6515878660410503,0.0,1.1872246776020134,0.2898834854530298,0.3888705984263719,0.0,0.5679385412559557,1.2828715324197777,1.1798327599836014,1.8697568199422991,1.0619640254482978,0.9599038231979468,0.7942137050505147
scenario_1,run_3,7.007794992055452,6.306832807121387,5.569892493204797,4.2199295676547415,3.226331105000926,4.021917458521807,4.346384969705686,4.747045481479288,5.034280204158256,4.317957924008837,3.802132090302952,4.091088431020741,4.0075689620931225,3.089246316590792,4.441693856653314,2.9266556352439594,3.775301741364526,3.1436650591170885,2.037498439857909,2.6052227903326552,1.9774886349560703,2.69265439494406,2.727581636218443,2.638548862022412,4.406207699261193,3.353491051424876,1.7987630613255046,4.798622188069404,1.3967291170098863,2.6224999066722767,2.962122373207809,2.47219777327955,3.1502748220396404,2.50144285381498,4.132211817018486,3.917080470747993,0.7340496358736818,1.048812344907368,1.0026090687713904,3.3990519323261004,2.883778136228148,1.5888551787978833,2.8345254279985346,2.63496834085108,1.059129782606772,1.434042595334351,1.7997834863962772,0.7717345430240641,0.0,1.0329005909660938
scenario_1,run_4,6.019538316723633,6.689256817178884,4.751353831694471,4.613687157869771,4.445098841342647,3.465790033773876,3.049366520072387,1.3306893387707777,0.9188678655711292,1.1334460750797473,0.1911760848306973,2.501427997937422,1.4971367181750783,1.647941900856115,0.236828804164853,1.5941388638093523,0.6063930156390531,0.6581731946001524,0.3502325245393098,0.5774226158477271,0.2790951345080378,1.559371718806246,1.176523292275085,0.5948541303315437,0.0,0.0,0.0,1.3625779618644769,0.0,0.223371888979853,0.4094999177154137,0.4642109277143253,0.3785617414777893,0.5696915838750195,1.0443477250733528,2.044099295716645,0.6193406538014974,1.4991739921217009,1.543698579026055,0.3210393853443076,2.16683365978671,2.1990459577176984,1.3808569174233174,0.5131468314467558,0.4618419005646826,0.2298426201105123,0.2429842507324802,0.6508010727280019,1.7066139016245043,1.658194021219049
scenario_1,run_5,5.374970957534196,6.099572660689761,5.302679849322403,4.869721574310665,4.363605358096422,3.35774709613709,4.125108995157489,3.779489598108381,2.3798994190716245,2.040258267400161,2.93256061271543,1.4312606167268218,2.167739501492449,1.5384068773559014,0.6987963503138256,1.0685129588151492,0.0,0.0,0.7281028588548782,1.072820515946931,0.8181069864626656,1.2509193210489498,0.9837292377086572,0.245746371144356,0.5895155714141123,0.246266695813083,0.5052239417606568,0.6683006222453581,0.6612337962004237,0.0,0.3598222338388567,0.2918115651999448,0.708898251985193,1.927066942739415,1.98604645430678,0.5546225189310687,0.7625346528229133,0.8934607196767079,0.835579288037604,0.3779376564152955,0.0,0.8909669125715203,0.5573894973847144,0.61120948333977,0.6665831679933318,2.071566926581145,2.1804290478342763,0.8050914837594391,1.152706555572251,0.2770281764276743
scenario_1,run_6,7.582806792698568,7.426015476868483,6.3703259610169685,5.482623178566625,5.343004173992334,3.780144441750201,5.581637332506569,3.7881595429269455,2.4259893431396256,4.432309908977633,3.8409788120590536,4.943582411858661,1.9565715965444528,4.45145112819014,4.200262535496234,3.3437067517076047,3.0647439754185983,1.4651712334119564,2.940150381122352,3.036363246205477,3.171060014339552,3.461440332717645,3.543914208794297,2.400616046088046,2.122022294278982,4.550614044027869,1.9579316266475164,1.856820321107379,2.031000422303806,0.993713027286842,2.0387087066357727,1.835091966324168,2.168308457759865,1.0466286586676614,1.651405163886804,2.3204747862934427,1.7516927802653064,0.7388585585975231,1.9081680189156696,3.5647514741903747,1.7785812883472762,1.507820368178715,0.8969420368950946,0.3526906423274707,0.2236531767444124,0.5469472037564278,0.4090211045515556,0.5005131756836088,2.6885700018732352,0.5973619032646431
scenario_1,run_7,6.3911789240367884,7.105049974927409,6.95756390660509,7.412331669958336,6.181679080444335,4.782906943450287,4.344431804553695,5.177348859095476,1.98197780783816,2.489795913242312,1.5623888313280638,4.223616607449573,2.13531729342028,3.2800475315757027,2.3369701916630694,1.9924121146232507,3.692903226486743,2.5892829202529675,0.4309597051228984,2.9848098420215505,0.0,0.2477818852771476,0.9466336529903,0.536436846398302,1.00260337900685,1.4260788526500747,2.264687563067047,0.4869610276314076,0.661995984620994,0.726105537892552,1.3464724120476064,0.8976462030191417,0.7320407024866618,1.349282857153929,0.7874515639040027,1.957909658289486,1.887278868622241,1.484234232452827,1.8013858375688063,2.3017336346345103,2.834397845848719,1.8818133959361445,2.2022475161669006,0.5494195888538356,0.627685464144626,0.9728553132697052,0.0,0.247217414942421,0.3897510307792701,0.9630768286322128
scenario_1,run_8,6.477602919852265,6.317074319974578,6.684077538016439,6.649641181396509,5.237536449387148,4.6084919621241625,3.39057557799078,4.810339310160546,4.722230154369936,4.174067811542352,3.987430059084825,2.06309193906088,4.725454229054881,2.56728604668081,2.099999132376738,1.890078523029396,0.5537141622063729,0.3505788875727568,0.7486033703774717,0.4726709399399799,1.687276774518757,0.7374486714754734,0.383116494102401,0.4741908413231865,1.830419059870028,0.7644879274272283,0.5523706810325222,0.9279469821538804,1.4116801682452809,0.6438347150950664,1.6488123830055632,0.2701364431942644,0.0,1.3564821581868602,1.0180715568380676,0.62656497773141,0.0,0.5208932960551781,1.671923294044062,2.483568210342358,0.8862907380783266,0.3722496867235361,0.3476263075303485,0.9157415535708886,0.4364024860827171,1.8738714049172684,0.958274389184976,0.7811104519258463,1.939738101228296,0.9285605618685284
scenario_1,run_9,6.763942839228252,6.626713218767182,4.982955375006203,6.721518031425573,4.66088331719351,4.286857100074853,4.818520803840093,3.977367201485895,2.5067498170274205,1.872186046341908,2.8671126524350017,0.9694857703741336,1.3366791327392984,2.2320372953722947,1.7585172720525528,0.9464760407784456,2.4320665684536187,0.4659256259612513,0.7881718869170428,1.3121114397715965,0.6774592334492755,1.0915172072303694,0.5044594781840266,1.4403310439292971,1.1739925445302384,0.3943054042538814,0.8014586748446298,1.5320560589305687,2.304671774287518,1.5055451876161563,1.6653833693543263,0.561624822890588,0.3103068421279127,1.461382070285882,0.7884074655337947,2.0232743861604616,1.378339639500202,1.8963308959923253,1.7527777478758957,0.7829197175959275,1.6059114115226385,0.5440732554657652,1.1693827304820783,0.4447022769569315,0.3638617583306071,0.5741812140766653,0.0,0.3638611146691552,0.3657162770174033,1.3811331446379174
scenario_1,run_10,7.255191678795787,6.919599675306321,6.027474491022423,4.568699539229426,3.4731562877336435,3.735127344132713,4.943096558305126,4.389519108143611,3.615626631221687,5.5463673888972975,3.818921923463984,4.363042916619191,3.2384054808309672,2.239576558148556,3.9485579411607032,1.5563423220511747,4.224525726940601,3.905267093479285,2.91716287378635,1.9217410797465329,2.0305624554723427,3.900555007091821,1.4740038393970547,1.3616117889924122,2.6792558935243505,0.3919905984550376,1.0891589816417977,0.7275965146271599,1.149034596765283,2.3033171714716323,0.911985104746211,0.909715430930466,0.7703427230792405,1.0169505474777167,0.7523656771024532,0.9373494948508736,1.6007334935607465,0.5692107140907736,0.9611869188223988,2.2561374247297974,2.4948747230462995,1.3831594175839974,2.3266275478851,2.348175389928054,2.2636008589254564,1.8898254105093824,1.87974291207948,0.5945092422351127,2.127832730499693,2.1721071144142963
