npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
6.238760855593203,-13.257488475979091,0.2561059340743691,-6.037786594312758,-0.2064447285317001,0.9203977051447398,-0.2798981547908117,1.2483843219641346,-67.87680125674046,32.619065512389945
-19.727399946619176,2.3907130416680253,0.0390387741737442,-1.7255053254668449,-4.675895985421734,-0.6455757145688503,-0.4507911222255585,1.4171526015154718,7.873792088551582,74.17024626403797
-19.133288240200407,-0.2564282705434131,0.1037009371467075,-2.385745051504218,4.413199345600631,0.651792722987472,0.3592154326310035,1.2800809919875646,-16.063157801900047,37.83049176032757
19.522544326542388,13.147696944997229,0.1348979786117662,-5.783752482212565,-9.847186247094175,0.1571233839505288,-0.2464704962069841,1.3262833450819995,54.55729337905606,30.76068415944701
-8.281490807843142,-12.601107000730355,0.2114340130593181,1.976070455760441,-7.9133730093083905,0.8399284345997302,0.5513697303917768,1.1587770301797822,-65.51812050885937,3.0804681521595545
-3.5161144006037723,-4.82585762392382,0.2763480633440965,-1.419925612778023,-4.249407239160963,0.8749652697072074,0.8767186995197349,0.9595934764215116,43.60962422230708,81.64630090726192
12.00900886652134,-2.262557741469532,0.218348279144717,7.872057987612706,-7.936123034848082,-0.2625131524672277,-0.3165048059828854,1.038300058761956,-20.09851843597316,49.583479205281535
18.554748519092332,-11.267688079150666,0.002969458024391,-9.935983074927382,6.279035129981118,0.8820426017318734,-0.7791525168557243,1.3523544903699154,-58.25285930206725,55.20608203284314
-14.107821720758537,-9.628754597241825,0.0626327923846764,-8.357430530389706,-5.712566824670205,-0.2147774290235942,-0.6207131128941561,1.1023174403254834,-36.95503220251031,68.0965208543519
-6.765195181589654,15.865268866299743,0.0101071797618703,8.675161555427412,-2.5454083655806503,0.9284695486946972,-0.4102332319488253,1.2732657535747696,87.37409487383252,3.659031427451309
13.963002602113477,6.422914871483076,0.1580680145190521,3.0505565432105683,-1.4812147347914395,-0.8291204060138084,-0.4389720523631577,1.3100297044678952,14.606529390750184,17.570730043438754
-16.067536709369264,9.568203281054952,0.2783338184376803,6.145616397520687,-5.30351392020155,-0.5386462736648083,0.0818364454899294,1.2243106662750294,88.92961433381407,12.337761238870982
17.196905083482,-15.02516317234015,0.2976827065831095,-0.9172502582874033,3.884985865371658,0.1510031485653684,-0.1914827351842847,1.144404767127396,-48.76238630018637,62.15880460436265
9.653165726879948,-13.233270761747669,0.188320253143846,-8.468053499526745,-7.029303516322763,-0.1048342732627107,-0.5612379611593026,0.9674826853222118,59.38438304692869,78.54565696137136
-7.628677547742635,-14.460689583105545,0.1293009372341244,1.9423498535141484,-4.550936160119978,0.9043226639534538,-0.4526629741986048,1.012242410872998,-32.27606896335916,49.93090876050182
-6.7479212152947134,-14.526262650043517,0.2147315747369821,4.930728381029352,-4.574596374293378,0.4169986376420771,-0.220241628459523,1.0059568017174323,69.72225672187272,92.68303923323846
-15.49494618647906,-3.314555003782491,0.0634095566781304,-0.35617356960935,-3.4880824158907213,-0.3006296807974997,-0.4333955624126444,1.006590269611069,-28.993632320157708,94.81409272546992
-15.806519716708667,-4.344913447566876,0.1231868758909351,3.8033679092262105,4.006736650841404,-0.3596675025580287,-0.7010961030375931,0.9726824668072248,35.22917172815029,99.49284931877408
17.16230398899163,-2.5748300572949034,0.017651898597734,8.449846932143117,-7.245748664117362,-0.7163628059295615,0.8329930841706337,1.2917568154152992,-13.235243307289252,62.31133114144088
-10.445823722357414,18.470886723035143,0.1650671471233813,8.269479233261372,8.91479001421159,0.2674750115826316,0.7363523228047848,1.2346699080969783,29.90948629976326,58.34163837896112
9.653165726879948,-13.233270761747669,0.017651898597734,8.449846932143117,-7.245748664117362,-0.1048342732627107,0.8329930841706337,1.2917568154152992,-13.235243307289252,0.0
17.16230398899163,-2.5748300572949034,0.188320253143846,-8.468053499526745,-7.029303516322763,-0.7163628059295615,-0.5612379611593026,0.9674826853222118,59.38438304692869,78.54565696137136
