npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density,min_dis
-3.171040870642372,7.1092246915835915,0.041186975812194014,9.923941408976216,-4.393259064998141,0.7597671246406346,-0.35322390459520214,1.4298760533265298,10.682888084736021,53.24957486407374,6.0707201000095665
-16.886460661928815,1.101927478925301,0.1450533155390893,3.3472663895486203,-6.535287482323717,0.41898098062458367,0.6460628861335103,1.2737250218807903,-48.59012468699281,59.651039301202246,16.8898659739132
6.886601523641577,-9.374387952769624,0.21179197940664685,6.272435209989531,-3.6302177410327685,0.20950555344010202,0.2413904835563836,1.0244928491159353,73.75425651939182,86.058413816503,3.985050636344801
-17.374675973186964,-18.75906972490723,0.28630204712140844,-4.163203414590166,-0.6045618795348204,0.7659993953353483,0.7408965976985167,1.2845988303336644,22.841202414276978,87.57443990634583,3.3279968736419465
8.002587225966316,0.3829298528384655,0.1012479092885657,-7.75715954516353,1.759848345007775,0.6019092164348716,-0.7406936803882411,1.1092874770851422,11.283915656943307,64.21751368823728,8.001596392523913
17.95433216224972,-19.37848988694499,0.25352237621225676,-3.346676731898672,3.584199102635889,0.898139355539795,-0.4801410571538425,1.1704317625001117,61.797624865891294,2.3879482536946606,3.9629107865943567
-14.552366032722691,-6.715348601948964,0.24766645903528833,-6.779518458313896,3.3169179571893164,-0.8507203909018077,0.18257043876511792,1.3554919434930306,68.19375890191318,52.95513008970697,5.50890343718433
-5.020090379834951,-17.550272867230838,0.13828789205696276,-7.6112142276214945,4.5901598312279575,0.1196815804361604,-0.7317876229838489,1.20208658760541,71.08904641784375,80.9755366339319,6.392062786152627
15.340735653790901,12.708467753960505,0.09294657821361221,7.3035314313843145,4.767405289256468,-0.8688126700839098,0.66854270281443,1.0023310873708353,-67.34536912305737,54.37168987894576,2.1152016109040686
8.053922905665488,-7.702447293634078,0.13439688027949942,-9.198014221312667,-9.282312262256706,-0.9647518128866543,-0.7137999671350186,1.2371598165033464,-68.55475356194688,78.40847078340468,3.9621207351794614
-18.15474696030958,-7.8487216880544874,0.24495754668530403,-1.3851575207874198,-1.9001183426375494,0.28072719569692106,0.4513127180055958,1.03302648112305,69.7724587663366,77.03951591442207,2.2226200697516223
11.441346944748567,13.932481166792982,0.1783174141503168,-6.496455976600231,1.3531654476304595,-0.4552277260765576,0.27412364482172324,1.0507901534206066,77.62396791040788,26.473953695265116,10.221906121212392
