id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.4738977707970271,0.7928950663076492,0.5312374105986535,0.557446879667288,0.4949359275004494,0.0766754396282956,0.6190589050755236,0.8401495523742842,0.6216635046317774,0.1768888035403248,True,True,False,True,True,True,False,False,True,True,0.9156213162382228,0.8015092058384108,0.9397553991936718,0.505993580958682,0.9428631263824808,0.5292039705563393,0.0872510709005566,0.3122712305435519,0.9109615437658516,0.6147001281804452,False,False,False,False,False,False,False,False,False,False,0.4738977707970271,0.7928950663076492,0.5312374105986535,0.557446879667288,0.4949359275004494,0.0766754396282956,0.6190589050755236,0.8401495523742842,0.6216635046317774,0.1768888035403248
generation_0_individual_2_cell_0,0.9813804540082112,0.7583725505584105,0.506393083853189,0.1196689064591502,0.305620405357656,0.0475468532021595,0.4084224426763996,0.0286986809582573,0.2195567647829635,0.0989775652711001,False,False,False,False,False,False,True,True,True,False,0.0131434155838294,0.8961751878271321,0.7698605834209894,0.6745538325033287,0.639463279708145,0.2545734895288286,0.8928522396499222,0.8293747410618727,0.8004202908764495,0.6838670348657884,False,False,False,False,False,False,False,False,False,False,0.9813804540082112,0.7583725505584105,0.506393083853189,0.1196689064591502,0.305620405357656,0.0475468532021595,0.4084224426763996,0.0286986809582573,0.2195567647829635,0.0989775652711001
generation_0_individual_3_cell_0,0.8698540936045736,0.0124740779452748,0.6517215852043383,0.2918173717348571,0.4510097631398526,0.2268868176716714,0.2698706580807333,0.0367326882384059,0.3459115972012835,0.5983803919452713,False,False,False,False,False,False,False,False,False,False,0.8782593909523322,0.8859877016740727,0.9757244573255291,0.707717736201836,0.5007290864248789,0.4301183716512977,0.8590346774827233,0.8512969752070128,0.2140110579226541,0.1476378376955947,False,False,False,False,False,False,False,False,False,False,0.8698540936045736,0.0124740779452748,0.6517215852043383,0.2918173717348571,0.4510097631398526,0.2268868176716714,0.2698706580807333,0.0367326882384059,0.3459115972012835,0.5983803919452713
generation_0_individual_4_cell_0,0.9813804540082112,0.7583725505584105,0.506393083853189,0.1196689064591502,0.305620405357656,0.0475468532021595,0.2698706580807333,0.0367326882384059,0.628411604570053,0.2382811124940114,False,True,True,True,True,True,False,False,False,False,0.874849282656345,0.1262169297209312,0.3923347603595043,0.1993177117182355,0.9498571322006693,0.6169240144148531,0.2970386541467401,0.0687870513937746,0.8640380575061276,0.9081583866954956,False,False,False,False,False,False,False,False,False,False,0.9813804540082112,0.7583725505584105,0.506393083853189,0.1196689064591502,0.305620405357656,0.0475468532021595,0.2698706580807333,0.0367326882384059,0.628411604570053,0.2382811124940114
generation_0_individual_5_cell_0,0.2759995342961783,0.0728999002427088,0.6531906983560174,0.8924495022379031,0.5760900228286213,0.1700869189003034,0.9463618541498432,0.1564577213049888,0.3459115972012835,0.0989775652711001,True,True,False,True,True,True,True,True,False,False,0.6237740812582505,0.6732668492744349,0.7973638027605808,0.9154908200950076,0.9172176958092754,0.5333445326144173,0.4001487048232378,0.4315958164630941,0.9886918264794176,0.2690164831794432,False,False,False,False,False,False,False,False,False,False,0.2759995342961783,0.0728999002427088,0.6531906983560174,0.8924495022379031,0.5760900228286213,0.1700869189003034,0.9463618541498432,0.1564577213049888,0.3459115972012835,0.0989775652711001
generation_0_individual_6_cell_0,0.0802633162888657,0.2400511316070699,0.9091019648364356,0.0,0.1139571445388968,0.7822125668045006,0.1952644686404848,0.6640369843789214,0.9102588641515444,0.3967698513713981,False,True,True,True,False,True,True,True,False,False,0.6780603556893072,0.4015997934374179,0.4368139755322349,0.0247556781830678,0.1783772034107127,0.1532112951200274,0.6580814726727497,0.2246653034685666,0.851602216063424,0.2554890964348398,False,False,False,True,False,False,False,False,False,False,0.0802633162888657,0.2400511316070699,0.9091019648364356,0.0,0.1139571445388968,0.7822125668045006,0.1952644686404848,0.6640369843789214,0.9102588641515444,0.3967698513713981
generation_0_individual_7_cell_0,0.0,0.7308911231019356,0.7571452958074048,0.6699536680612603,0.4378546680095656,0.6987635242663037,0.422921820737407,0.233532000477287,0.0119227029664715,0.0072899449934389,True,True,True,False,False,True,True,True,True,True,0.0729207608189792,0.6570637628926108,0.2782124585751865,0.6100584780233802,0.5381866077691619,0.3196610616192767,0.4198377749599126,0.9625959823693644,0.2847635737899149,0.8418412671166038,True,False,False,False,False,False,False,False,False,False,0.0,0.7308911231019356,0.7571452958074048,0.6699536680612603,0.4378546680095656,0.6987635242663037,0.422921820737407,0.233532000477287,0.0119227029664715,0.0072899449934389
generation_0_individual_8_cell_0,0.0802633162888657,0.0728999002427088,0.6531906983560174,0.8924495022379031,0.5760900228286213,0.1700869189003034,0.9463618541498432,0.6640369843789214,0.9102588641515444,0.3967698513713981,False,False,False,False,True,True,True,False,False,False,0.6006922362300219,0.8692210815984981,0.9759955906750052,0.7113631780073315,0.1213155484362505,0.6190643863681512,0.4466630192420492,0.5886988450161336,0.6653979124786166,0.9392557784948696,False,False,False,False,False,False,False,False,False,False,0.0802633162888657,0.0728999002427088,0.6531906983560174,0.8924495022379031,0.5760900228286213,0.1700869189003034,0.9463618541498432,0.6640369843789214,0.9102588641515444,0.3967698513713981
generation_0_individual_9_cell_0,0.2759995342961783,0.2400511316070699,0.9091019648364356,0.0998950591110646,0.4378546680095656,0.7822125668045006,0.1952644686404848,0.1564577213049888,0.628411604570053,0.2382811124940114,False,True,True,True,False,False,False,False,False,False,0.7161981988582443,0.5352439011774038,0.4219953788068826,0.5930610086360619,0.4393043867450954,0.0234977247244418,0.3905830547724267,0.3343756478614698,0.678920185878536,0.4735781378411731,False,False,False,False,False,False,False,False,False,False,0.2759995342961783,0.2400511316070699,0.9091019648364356,0.0998950591110646,0.4378546680095656,0.7822125668045006,0.1952644686404848,0.1564577213049888,0.628411604570053,0.2382811124940114
generation_0_individual_10_cell_0,0.2578232672965613,0.0378929684747562,0.8524291127038526,0.1776733024595912,0.5253368889101936,0.2604131754627568,0.648454804360077,0.5569095047908316,0.8972427108080333,0.5249670652879781,False,False,False,False,False,False,False,False,True,True,0.416610261546554,0.0083896609289093,0.3329755209154806,0.3621757320274268,0.6915027868644127,0.2765421494476437,0.6427631780811122,0.175662429063633,0.137887339027704,0.1106054500501223,False,False,False,False,False,False,False,False,False,False,0.2578232672965613,0.0378929684747562,0.8524291127038526,0.1776733024595912,0.5253368889101936,0.2604131754627568,0.648454804360077,0.5569095047908316,0.8972427108080333,0.5249670652879781
