id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_3_cell_0,0.8134643024656082,0.0692199469570044,0.8673068450271703,0.8730315486270758,0.2794451069397137,0.1599512226081266,0.4391959420885825,0.8566695974511415,0.9750833694033936,0.6330769469455357,True,True,False,False,False,False,True,True,True,False,0.9268297606058644,0.8805067542994616,0.0301241987238425,0.2385741481924489,0.0268011748928268,0.5234429251260087,0.7516023226606943,0.1054920082299243,0.3305169555321166,0.329400178942291,False,False,False,False,False,False,False,False,False,False,0.8134643024656082,0.0692199469570044,0.8673068450271703,0.8730315486270758,0.2794451069397137,0.1599512226081266,0.4391959420885825,0.8566695974511415,0.9750833694033936,0.6330769469455357
generation_0_individual_4_cell_0,0.1635441948771212,0.5715669953713455,0.2265321042073456,0.1505948841568973,0.188706766734289,0.2169729451973825,0.7397689506721877,0.769862174639864,0.7803465406923834,0.4244336800558438,False,True,True,True,True,True,False,True,True,True,0.4021909500610222,0.1480192007456188,0.0486455841364934,0.7317721997127461,0.1984590088492768,0.5951342104118346,0.8859563751546445,0.5682689729480205,0.221850369006014,0.1773087048390775,False,False,False,False,False,False,False,False,False,False,0.1635441948771212,0.5715669953713455,0.2265321042073456,0.1505948841568973,0.188706766734289,0.2169729451973825,0.7397689506721877,0.769862174639864,0.7803465406923834,0.4244336800558438
generation_0_individual_5_cell_0,0.3534779885920917,0.4063420516324575,0.5879146003756468,0.6453501024466302,0.518941756665973,0.11008120173999,0.1589183518292299,0.9504734704864608,0.3512097410550775,0.0486857793879302,False,False,False,False,False,False,True,True,True,False,0.1941538907669538,0.509033368817823,0.8778026814720902,0.0860912920378154,0.948452198629622,0.8951771359618585,0.3180011748668239,0.2277405582515081,0.1014932280538742,0.9522719311459116,False,False,False,False,False,False,False,False,False,False,0.3534779885920917,0.4063420516324575,0.5879146003756468,0.6453501024466302,0.518941756665973,0.11008120173999,0.1589183518292299,0.9504734704864608,0.3512097410550775,0.0486857793879302
generation_0_individual_6_cell_0,0.4877393581724653,0.3516594019803668,0.0646719783542728,0.1702317400433857,0.4311375349684043,0.6603220369720643,0.1835037909660198,0.1124405988505836,0.1958232431459804,0.8171134308055187,False,True,True,True,True,True,False,False,False,False,0.8018922382838587,0.3548413581895748,0.2018424495994532,0.3341297621951136,0.5529108284197903,0.9269974309102328,0.5647919127314456,0.437408600026431,0.4495904959958301,0.486893703119614,False,False,False,False,False,False,False,False,False,False,0.4877393581724653,0.3516594019803668,0.0646719783542728,0.1702317400433857,0.4311375349684043,0.6603220369720643,0.1835037909660198,0.1124405988505836,0.1958232431459804,0.8171134308055187
generation_0_individual_7_cell_0,0.3543030533433482,0.7891073815983206,0.0219208917299497,0.8053623648107967,0.4588765417956958,0.4141388473783914,0.650340634786487,0.5730011500775651,0.8166984519365054,0.8846564979787366,True,True,False,True,True,True,False,False,False,False,0.3611962242093295,0.1916841449492822,0.5759902486713869,0.6539424523218089,0.2404449905044949,0.4216970562551755,0.2960297777108586,0.3665390036198236,0.7848329830665264,0.1174816743830918,False,False,False,False,False,False,False,False,False,False,0.3543030533433482,0.7891073815983206,0.0219208917299497,0.8053623648107967,0.4588765417956958,0.4141388473783914,0.650340634786487,0.5730011500775651,0.8166984519365054,0.8846564979787366
generation_0_individual_8_cell_0,0.3543030533433482,0.7891073815983206,0.0219208917299497,0.8053623648107967,0.4588765417956958,0.4141388473783914,0.1835037909660198,0.1124405988505836,0.1958232431459804,0.1323349763402835,True,True,True,True,True,True,False,False,False,False,0.5358648914401052,0.2385736227233771,0.7142055554933027,0.5388114313471628,0.5603893825252726,0.4319452563950926,0.1370783498247341,0.8150678588893058,0.2065239786063027,0.4620704775455895,False,False,False,False,False,False,False,False,False,False,0.3543030533433482,0.7891073815983206,0.0219208917299497,0.8053623648107967,0.4588765417956958,0.4141388473783914,0.1835037909660198,0.1124405988505836,0.1958232431459804,0.1323349763402835
generation_0_individual_9_cell_0,0.0,0.1177967692511587,0.9805246565361768,0.714020185827106,0.4507511242758477,0.6935962592552639,0.1412256183124937,0.8688452346539387,0.9725033295059368,0.8171134308055187,True,True,True,True,True,True,True,True,True,False,0.0267701798684723,0.8218859331676435,0.4836147199850307,0.476341896544681,0.6943532640321,0.8405223461710662,0.427357291643229,0.5436857143703806,0.126976369464871,0.1075964641140017,True,False,False,False,False,False,False,False,False,False,0.0,0.1177967692511587,0.9805246565361768,0.714020185827106,0.4507511242758477,0.6935962592552639,0.1412256183124937,0.8688452346539387,0.9725033295059368,0.8171134308055187
generation_0_individual_10_cell_0,0.7628811525456127,0.7517185890639879,0.6098447591641245,0.9617938231988248,0.6128416418463231,0.9051357562295692,0.0053001433707687,0.3657161507346135,0.97050691614252,0.5603091894903398,True,True,True,False,False,False,False,False,False,False,0.2014870327711417,0.9786293474537376,0.2459271805675958,0.5782575683760958,0.4836472238925273,0.9149700316211926,0.4267422435597902,0.8397073508976449,0.0087586042729151,0.7856225889989785,False,False,False,False,False,False,False,False,False,False,0.7628811525456127,0.7517185890639879,0.6098447591641245,0.9617938231988248,0.6128416418463231,0.9051357562295692,0.0053001433707687,0.3657161507346135,0.97050691614252,0.5603091894903398
generation_0_individual_11_cell_0,0.8176429002698301,0.9826980553538388,0.0027209726381055,0.888208350992908,0.6830982312401819,0.5119006084251022,0.4084807005919449,0.3433195569507612,0.1673319743964261,0.4614077099850229,False,False,False,False,False,False,True,True,True,False,0.2118150315044267,0.7741531349842081,0.5485181908796481,0.2271089095291564,0.79071690688264,0.2590593243006438,0.3607528041225762,0.8909004636192951,0.543452707358398,0.0033180386714367,False,False,False,False,False,False,False,False,False,False,0.8176429002698301,0.9826980553538388,0.0027209726381055,0.888208350992908,0.6830982312401819,0.5119006084251022,0.4084807005919449,0.3433195569507612,0.1673319743964261,0.4614077099850229
generation_0_individual_12_cell_0,0.4877393581724653,0.3516594019803668,0.0646719783542728,0.1702317400433857,0.4311375349684043,0.6603220369720643,0.650340634786487,0.5730011500775651,0.8166984519365054,0.8846564979787366,True,True,True,False,False,False,False,False,False,False,0.4032564750878199,0.69131728954218,0.8951481469621398,0.5339449454820415,0.8688149903472004,0.6673084735873168,0.915051089019997,0.2772326607796906,0.9393241865830204,0.5871053958672191,False,False,False,False,False,False,False,False,False,False,0.4877393581724653,0.3516594019803668,0.0646719783542728,0.1702317400433857,0.4311375349684043,0.6603220369720643,0.650340634786487,0.5730011500775651,0.8166984519365054,0.8846564979787366
