id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_3_cell_0,0.2142607377421393,0.6318696489327149,0.3943583046472158,0.8810013494010674,0.4604258540469295,0.6035555095931003,0.2375079620148066,0.8206592021531168,0.9184009331676412,0.7020824548811071,True,True,False,False,False,True,True,True,False,False,0.2608763293220143,0.8146512290989434,0.6020101194562744,0.2332450181179445,0.92961405255046,0.6178628699200038,0.2746995068597847,0.1524078228408256,0.0719152103718586,0.2038643712466354,False,False,False,False,False,False,False,False,False,False,0.2142607377421393,0.6318696489327149,0.3943583046472158,0.8810013494010674,0.4604258540469295,0.6035555095931003,0.2375079620148066,0.8206592021531168,0.9184009331676412,0.7020824548811071
generation_0_individual_4_cell_0,0.9450424639782796,0.8109677208658935,0.3943583046472158,0.8810013494010674,0.4604258540469295,0.0920874791790564,0.9507464228245088,0.3313691666929078,0.0337278165051742,0.3635325179070555,False,False,False,False,False,False,True,True,True,False,0.3835404478817162,0.3499848397777764,0.915444614696954,0.4352630256128997,0.4077834572107827,0.8532891408879522,0.8407842656098491,0.2022845445510827,0.309136568660955,0.0396905288527895,False,False,False,False,False,False,False,False,False,False,0.9450424639782796,0.8109677208658935,0.3943583046472158,0.8810013494010674,0.4604258540469295,0.0920874791790564,0.9507464228245088,0.3313691666929078,0.0337278165051742,0.3635325179070555
generation_0_individual_5_cell_0,0.3913579456097983,0.529841742734174,0.6879070639816115,0.0110782002936711,0.0109089800865053,0.4075614987793948,0.1525351884427189,0.6220119041793276,0.9184009331676412,0.7020824548811071,False,False,False,False,False,False,True,True,True,True,0.3898513845341131,0.7077832693519891,0.9446775926515736,0.95459634963159,0.4920897134081718,0.733826193252445,0.9509195216645346,0.3393605903063525,0.671516204195675,0.1013928449164545,False,False,False,False,False,False,False,False,False,False,0.3913579456097983,0.529841742734174,0.6879070639816115,0.0110782002936711,0.0109089800865053,0.4075614987793948,0.1525351884427189,0.6220119041793276,0.9184009331676412,0.7020824548811071
generation_0_individual_6_cell_0,0.8140387634878455,0.6869929080589686,0.411101803734488,0.6712965323359243,0.854400683581726,0.305469176665388,0.7181535307323699,0.7692690173268103,0.4146814460065647,0.3329986851940665,True,True,True,True,True,False,True,True,True,False,0.925842643507798,0.3721345250760598,0.1532938643314577,0.7746021367297806,0.2730832191152368,0.9318978200776362,0.3699164590849533,0.290781656786568,0.7052931206458022,0.9468641754982896,False,False,False,False,False,False,False,False,False,False,0.8140387634878455,0.6869929080589686,0.411101803734488,0.6712965323359243,0.854400683581726,0.305469176665388,0.7181535307323699,0.7692690173268103,0.4146814460065647,0.3329986851940665
generation_0_individual_7_cell_0,0.6038128491051072,0.8828904849579761,0.7486181507043472,0.5428485879015039,0.0980505184924427,0.5852066540470653,0.7762829862327245,0.9435992068614576,0.5801825107220114,0.9690813295375598,False,False,True,True,True,False,False,False,True,True,0.0411745723521591,0.5820128200325911,0.9385376448425826,0.8979955612841637,0.4466634430631816,0.9417801640826612,0.710645655600715,0.4165360576398077,0.0200722227659112,0.4481461256081764,False,False,False,False,False,False,False,False,False,False,0.6038128491051072,0.8828904849579761,0.7486181507043472,0.5428485879015039,0.0980505184924427,0.5852066540470653,0.7762829862327245,0.9435992068614576,0.5801825107220114,0.9690813295375598
generation_0_individual_8_cell_0,0.082355937965689,0.0,0.6528720843252882,0.0,0.8096360708806795,0.986249851722562,0.7335912219636005,0.5522974684651815,0.3288868429957852,0.9973315195490028,True,True,True,True,True,True,True,True,True,True,0.8598500391615819,0.0319397943607182,0.6838968384326733,0.004653109322893,0.3983622305863913,0.7626979140103889,0.983055341700961,0.7588010018719937,0.5006608572242817,0.4352842671057565,False,True,False,True,False,False,False,False,False,False,0.082355937965689,0.0,0.6528720843252882,0.0,0.8096360708806795,0.986249851722562,0.7335912219636005,0.5522974684651815,0.3288868429957852,0.9973315195490028
generation_0_individual_9_cell_0,0.9687992797614272,0.1241403894288279,0.2112709422895533,0.4853486239027308,0.6383506762616699,0.1827782277612993,0.3519305747218135,0.3071669184635659,0.5481364596093726,0.0,False,False,False,False,False,True,True,True,True,True,0.5168901531550159,0.855844151882129,0.1444794102359562,0.3519130232189984,0.9449093766979504,0.767356137725573,0.7418843344900848,0.8695332112313497,0.0182888468664145,0.0478353660582047,False,False,False,False,False,False,False,False,False,True,0.9687992797614272,0.1241403894288279,0.2112709422895533,0.4853486239027308,0.6383506762616699,0.1827782277612993,0.3519305747218135,0.3071669184635659,0.5481364596093726,0.0
generation_0_individual_10_cell_0,0.5559505688901898,0.2914247029669854,0.7494154594438827,0.1815519090733508,0.6084674048576816,0.5961218066525525,0.5146145279115808,0.0234668016074455,0.1028816099976493,0.2285955506617054,True,True,False,False,False,False,False,True,True,True,0.551130164488153,0.8096682916445606,0.3980168304599215,0.0698731119958671,0.3488561453585608,0.6445332904338591,0.7509345321309726,0.957716320919577,0.4269993280762389,0.6599371641367359,False,False,False,False,False,False,False,False,False,False,0.5559505688901898,0.2914247029669854,0.7494154594438827,0.1815519090733508,0.6084674048576816,0.5961218066525525,0.5146145279115808,0.0234668016074455,0.1028816099976493,0.2285955506617054
generation_0_individual_11_cell_0,0.8278362899519711,0.6745443001401145,0.7055348974850615,0.7158030324490093,0.6140821085723166,0.3286205479492573,0.1969855630326041,0.7205284409401104,0.4584233367589383,0.7075157078095254,False,False,False,False,False,False,False,False,False,False,0.516321969867181,0.5302215103401549,0.4335015489775586,0.5930571305317559,0.9081074121991264,0.5288330701018875,0.1930201774542711,0.1997942084008146,0.8345387385020471,0.6656838007919417,False,False,False,False,False,False,False,False,False,False,0.8278362899519711,0.6745443001401145,0.7055348974850615,0.7158030324490093,0.6140821085723166,0.3286205479492573,0.1969855630326041,0.7205284409401104,0.4584233367589383,0.7075157078095254
generation_0_individual_12_cell_0,0.3380953962573508,0.3857568378862848,0.2206746581189231,0.9582598350989634,0.1434274640402426,0.0511848815143172,0.8701047309561993,0.0741776051831824,0.4753717961933734,0.1368548027758377,True,True,True,False,False,True,True,True,True,True,0.5316955385204803,0.1672648832899275,0.5980354736547305,0.0908943584644376,0.1988727607532815,0.1423662808120703,0.688965641674686,0.6550490954543204,0.8907497464891179,0.9958877306904792,False,False,False,False,False,False,False,False,False,False,0.3380953962573508,0.3857568378862848,0.2206746581189231,0.9582598350989634,0.1434274640402426,0.0511848815143172,0.8701047309561993,0.0741776051831824,0.4753717961933734,0.1368548027758377
