npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
3.6745915056013487,-19.04620703529608,0.1855442255080243,1.7727882473163683,-5.156315168719097,-0.3616903057105132,-0.1613390347810746,1.349906494646495,66.28409515447618,14.103731378560692
1.0967963514334578,-5.918625684274375,0.1783027112043341,7.430909540508448,-6.1609320517004935,-0.2678208825634101,0.1007377554681028,1.1411166327499085,-57.11849604065486,11.488328402571335
-17.31866168080838,12.923011500409544,0.105650687452172,-8.074812611448523,9.340341993715576,-0.2101174099478751,-0.7015173869532139,1.0517514508743533,76.76571274723725,18.823854003981744
8.540823602642938,-12.532901577701466,0.1999338007346752,2.37507369135262,-4.654115931203537,0.0534232363591522,-0.0844006178410068,1.1678636746826727,-85.08893764739082,14.237191784580672
4.188219096581044,-5.229959695382673,0.2103121654894346,-3.2807918579713142,1.9770331205409717,-0.9379363684181984,0.5443346170630095,1.3147351368322406,1.471524187194149,89.24842447889161
-10.232270858430509,7.608947931728554,0.0991766262669804,-9.158335472368943,-1.785455438793324,-0.7669821230839469,0.0679708760955766,1.1621637635097448,40.050611958617054,54.99296412002739
-3.656238383326365,16.77264466205324,0.1833159087199807,6.249412177052879,8.844318631937643,-0.4678453466182477,0.124784989410519,1.0312932042232177,-85.97833019058797,80.13707586692843
-15.14511431717198,-13.806299877556562,0.2959526715274988,3.713308779288937,-2.355774841934481,-0.6551097733397377,-0.7786932569830367,1.221641621757026,41.28297840955844,30.52165489744516
16.600486045282423,-6.250898936847893,0.2625590391232193,-2.680784057527608,-3.2924274253518604,0.1519591704568921,-0.994487738499148,0.9918063283642998,-55.00789621392886,43.32381096925907
-7.650357912340805,6.273279481308272,0.253483748477107,9.868072569663276,-2.163845919809755,0.3773626363597178,0.1306959629152242,1.4241797858818563,11.095804735504302,4.660570165157196
-16.582126597884965,-6.319069235294501,0.2372531950646891,1.4298893932586143,-8.59753513260168,0.011733356609491,0.2855014629622596,1.3056797638255937,43.117241350572414,48.62179366737303
-6.808006007129567,-11.507545763113225,0.146684904759021,-2.3593191788455448,3.29244987609788,-0.331014504053593,-0.7205385067341299,1.0752390706852173,-19.175398808304777,59.85783013089369
1.5039640636100555,0.5615138349961626,0.1409931246264979,-6.061414938533984,7.036043074159753,-0.5969521436043566,-0.3707302020371121,1.112947351344444,79.03396930311627,0.4987372966470116
-11.942227024319308,-17.37157528328765,0.2130593950964368,6.530490948985403,6.120534160921473,-0.7424288922605744,-0.6186251126742226,1.2163161020859294,85.42436791517392,19.592724107801285
-9.30816173667381,7.232971526612406,0.2289683653221929,2.8524686384249165,-5.282940020665546,0.9217478340161224,0.3923253625643148,1.0105745968138549,-10.416541639610555,82.6941409066001
-2.0933115441705823,14.123682078725288,0.2705866355775687,3.224858572500411,-7.508736318641458,0.7004185943886823,-0.0231552891557156,1.019943171879305,62.78864612280316,61.13512128707842
-9.0825283829767,-10.69820600245035,0.1315710470888621,7.209266658500745,7.224404612825964,0.1755012727216391,-0.7260570693451629,1.3040108677535855,70.28957158914437,41.24086298582028
-3.3760107178154577,9.512290348756984,0.0159772606498235,-4.712248026734702,-0.8358811212570458,-0.1869053092501549,0.1237680811584431,1.3744234090382712,45.79233271579591,73.12118100924818
-6.842607290077414,-4.1890270081776535,0.2445740882459688,-9.717402177637798,-5.34389564656244,-0.1719691204064366,0.2085184847290018,1.3400524960063591,10.91358537361377,99.53286171036072
17.17566817613799,12.92341450694095,0.0893989136511002,9.501745798273852,8.156169687894156,-0.8417787202621314,0.7166495355862352,1.0290115216735802,84.6971138787481,66.23248199587447
-11.610552982401618,-12.759488099148252,0.1999338007346752,2.37507369135262,-4.657338508961962,0.3517339109388553,-0.0844006178410068,1.1678636746826727,-86.2360649802493,14.237191784580672
16.600486045282423,-6.250898936847893,0.2625590391232193,-2.680784057527608,-3.2924274253518604,0.1455845070107086,-0.994487738499148,0.9918063283642998,-55.00789621392886,43.32381096925907
-11.610552982401618,17.63574272268555,0.1046687974709176,-8.488916545120514,-4.657338508961962,-0.3594953585281168,-0.0844006178410068,1.1847379058903589,87.17028949620348,14.125069662167212
17.17566817613799,12.92341450694095,0.0893989136511002,9.501745798273852,8.156169687894156,-0.8417787202621314,0.7166495355862352,1.0290115216735802,84.6971138787481,66.23248199587447
-2.7076469446093334,6.644651555088519,0.0159772606498235,-4.712248026734702,-0.8622287522853718,0.3475507108734834,0.1237680811584431,1.4252936690484974,46.2661610383752,73.12118100924818
17.17566817613799,12.92341450694095,0.0893989136511002,9.501745798273852,8.156169687894156,-0.8417787202621314,0.7166495355862352,1.0290115216735802,84.6971138787481,66.23248199587447
-7.650357912340805,6.273279481308272,0.253483748477107,3.50308292470263,-2.163845919809755,0.6312723955216599,0.1306959629152242,1.3741986930182877,11.095804735504302,4.660570165157196
1.0967963514334578,-7.8386708015072415,0.1783027112043341,7.430909540508448,-6.1609320517004935,-0.2678208825634101,0.1007377554681028,1.1411166327499085,-57.11849604065486,11.488328402571335
-6.808006007129567,-11.507545763113225,0.146684904759021,-2.3593191788455448,3.29244987609788,-0.331014504053593,-0.7205385067341299,1.0752390706852173,-19.175398808304777,59.85783013089369
-7.650357912340805,6.273279481308272,0.253483748477107,9.868072569663276,-2.163845919809755,0.3773626363597178,0.1306959629152242,1.4241797858818563,-6.177849766980003,4.660570165157196
