id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.6176411926388938,0.1748660152254885,0.7955084028004578,0.44335151220977376,0.4440110911450735,0.4648562055849638,0.9082847446065676,0.2627555784315373,0.8465903937917921,0.5544113842477061,False,False,False,False,False,False,False,True,True,True,0.9796348063019876,0.9858234339307916,0.9317803134792754,0.2313179617168415,0.9518590702314724,0.2758462460038327,0.7844873820024226,0.6068647183653888,0.9315334020061018,0.34064598463289075,False,False,False,False,False,False,False,False,False,False,0.6176411926388938,0.1748660152254885,0.7955084028004578,0.44335151220977376,0.4440110911450735,0.4648562055849638,0.9082847446065676,0.2627555784315373,0.8465903937917921,0.5544113842477061
generation_0_individual_2_cell_0,0.5819483565469379,0.8401989863461293,0.4411175058690837,0.15521646899202113,0.42861567194625305,0.17493397534940858,0.5420144365679957,0.7573289749873695,0.15356617857885124,0.4890295797516249,True,True,False,False,True,True,True,False,False,False,0.7670699005584325,0.6584116559157148,0.8061157870379787,0.7306893372280995,0.9021893106145308,0.535121804164954,0.2153142276240595,0.20455154690035227,0.7641650723609246,0.7297268789506249,False,False,False,False,False,False,False,False,False,False,0.5819483565469379,0.8401989863461293,0.4411175058690837,0.15521646899202113,0.42861567194625305,0.17493397534940858,0.5420144365679957,0.7573289749873695,0.15356617857885124,0.4890295797516249
generation_0_individual_3_cell_0,0.781395281154555,0.7356796090707769,0.2594140495216968,0.8496609760205953,0.10237346205398347,0.909191401223164,0.7218591253097764,0.4567168346080448,0.5872323341511383,0.04004075475392732,False,False,True,True,True,False,False,False,True,True,0.3280129056206299,0.5223675299653585,0.6711377512265506,0.8353564824843916,0.5410246667311265,0.41031086437496056,0.2570675159604717,0.5900325635993353,0.4338780505396901,0.9667839314268656,False,False,False,False,False,False,False,False,False,False,0.781395281154555,0.7356796090707769,0.2594140495216968,0.8496609760205953,0.10237346205398347,0.909191401223164,0.7218591253097764,0.4567168346080448,0.5872323341511383,0.04004075475392732
generation_0_individual_4_cell_0,0.5429680097764777,0.6058128617800289,0.8898675381447763,0.27999931895288577,0.5495164377930097,0.8472645501378856,0.4352743557189345,0.04372561111792517,0.3656198010255318,0.12645609143521486,True,True,True,False,False,True,True,True,False,False,0.25707567071174786,0.25455801485469165,0.7118007864481719,0.8190803567981968,0.8369517568222646,0.7777800103496538,0.7244882694265697,0.6173538799862596,0.3519947717985399,0.7444176846959029,False,False,False,False,False,False,False,False,False,False,0.5429680097764777,0.6058128617800289,0.8898675381447763,0.27999931895288577,0.5495164377930097,0.8472645501378856,0.4352743557189345,0.04372561111792517,0.3656198010255318,0.12645609143521486
generation_0_individual_5_cell_0,0.8776027127699034,0.3160691692921165,0.7157866842832765,0.5447513238040158,0.41693292248084624,0.4665583261045866,0.13183885578530918,0.7090198576898258,0.5849150325958303,0.30340017707922673,False,False,True,True,True,True,True,False,True,True,0.3816281324277892,0.1442868170154189,0.1628745168780441,0.21791316176142872,0.7447049814698772,0.4372195451497949,0.12548400575298468,0.28738664940791997,0.5667692996959381,0.3736418083297598,False,False,False,False,False,False,False,False,False,False,0.8776027127699034,0.3160691692921165,0.7157866842832765,0.5447513238040158,0.41693292248084624,0.4665583261045866,0.13183885578530918,0.7090198576898258,0.5849150325958303,0.30340017707922673
generation_0_individual_6_cell_0,0.2047276027196594,0.9845230594723716,0.7552771457002521,0.4807245460475127,0.4318121673807678,0.4688793802381714,0.9411520532382026,0.5610023130087838,0.2563684172247808,0.14620162411714566,False,False,False,False,False,False,False,False,False,False,0.008499857775064235,0.1891067762120886,0.6235264341714992,0.31393903346373275,0.4975671869471624,0.5241144000166466,0.5071479582988787,0.8942792901780753,0.269932407912865,0.40301214925536266,False,False,False,False,False,False,False,False,False,False,0.2047276027196594,0.9845230594723716,0.7552771457002521,0.4807245460475127,0.4318121673807678,0.4688793802381714,0.9411520532382026,0.5610023130087838,0.2563684172247808,0.14620162411714566
generation_0_individual_7_cell_0,0.9547396297444186,0.4207573549980565,0.9562784257396432,0.3417508433554626,0.26888780511588306,0.4638630321183626,0.5549474614808486,0.939893296033392,0.5706212735141282,0.4125229263121466,False,False,False,False,False,False,False,False,False,False,0.8842502422711472,0.39994948998897706,0.9066961837005688,0.3596403338984484,0.8943778139119356,0.6288277423393247,0.05440591347999657,0.9276553392136256,0.10681617781340214,0.5380843790999905,False,False,False,False,False,False,False,False,False,False,0.9547396297444186,0.4207573549980565,0.9562784257396432,0.3417508433554626,0.26888780511588306,0.4638630321183626,0.5549474614808486,0.939893296033392,0.5706212735141282,0.4125229263121466
generation_0_individual_8_cell_0,0.9547396297444186,0.4207573549980565,0.9562784257396432,0.3417508433554626,0.26888780511588306,0.4638630321183626,0.5549474614808486,0.939893296033392,0.5706212735141282,0.4125229263121466,False,False,False,False,False,False,False,False,False,False,0.500932282501832,0.17914213308909455,0.03343510511576897,0.3686523828747623,0.3383638513055388,0.03012599409094885,0.7902179198819508,0.7225244365977305,0.43296707870182616,0.30594067204398023,False,False,False,False,False,False,False,False,False,False,0.9547396297444186,0.4207573549980565,0.9562784257396432,0.3417508433554626,0.26888780511588306,0.4638630321183626,0.5549474614808486,0.939893296033392,0.5706212735141282,0.4125229263121466
generation_0_individual_9_cell_0,0.8608848473588981,0.7748632744653359,0.8783771012439814,0.9612162415129044,0.6415194250869033,0.18721956694996456,0.7388493695839913,0.675083226479532,0.3136787005353703,0.1348500286335942,False,False,False,False,False,False,False,False,False,False,0.7228395039212324,0.4656355937330259,0.2835637786412473,0.8891686221705669,0.06994616260320208,0.9619143173618004,0.12776904087829846,0.6004050240632339,0.7258870295232106,0.24106033647844186,False,False,False,False,False,False,False,False,False,False,0.8608848473588981,0.7748632744653359,0.8783771012439814,0.9612162415129044,0.6415194250869033,0.18721956694996456,0.7388493695839913,0.675083226479532,0.3136787005353703,0.1348500286335942
generation_0_individual_10_cell_0,0.8776027127699034,0.3160691692921165,0.7157866842832765,0.5447513238040158,0.41693292248084624,0.4665583261045866,0.13183885578530918,0.7090198576898258,0.5849150325958303,0.30340017707922673,True,True,False,True,True,True,True,True,False,False,0.6931043175591272,0.9561458256234556,0.3721114808147742,0.9907305675064434,0.4731768595405266,0.6590301817059655,0.07021272698752734,0.8473479498476757,0.9205126595364054,0.919388021869812,False,False,False,False,False,False,False,False,False,False,0.8776027127699034,0.3160691692921165,0.7157866842832765,0.5447513238040158,0.41693292248084624,0.4665583261045866,0.13183885578530918,0.7090198576898258,0.5849150325958303,0.30340017707922673
