npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
17.630619881572798,-18.76470064876441,0.0443182169347481,-7.465851185824357,5.025650771476492,-0.583246073233348,-0.5190460560196395,1.0769956368835685,-34.84123951061427,15.189529177000072
-0.8668095875326323,-10.936496863045658,0.2092487947834054,7.811398834349053,7.440870132819494,0.3449062885571903,0.4852422223802828,0.9518728692841611,-4.8072965723778935,30.001906837308724
-12.406499977912526,2.29876376599308,0.2980193471452074,-0.0061384166998816,0.0903660928720544,-0.3320122746370029,0.180754990000064,1.4229301626975466,70.12837323765802,69.95760726763098
-9.61056835727878,4.2781397663911065,0.1356446694862493,-0.6203982318974628,0.2314325866992064,-0.5956866046606517,0.3334745188256001,1.1902613232571873,8.563705327201987,51.42243734534736
17.26646631495195,-0.9788212952542352,0.1775855478102336,-7.074651610223473,5.6477681938728015,0.8676454962773146,0.1768058581164706,1.1325534337758172,28.60924557429297,22.764906508987448
13.244164098678375,0.5081259511587035,0.0697369550387001,9.66628469202405,5.787694250868311,0.8762621428693012,-0.8400530664105295,1.0466006438706663,-0.5173096847346272,30.32916338931293
-14.017372422263406,8.567677943293425,0.212127489092862,-8.197719065171574,6.771431686926853,0.0201351499000701,-0.5507551866174916,1.288475938789959,-48.74708155191125,57.04253725821646
-7.309959391699813,6.493246645178644,0.1127818698206673,6.96355709713211,2.827172920715276,0.1022550985161772,-0.7781824769487244,1.3495107249458462,2.011773199053166,97.04017569538227
-14.541746942649375,-3.464898403587018,0.0854336663336921,5.798476672067384,-2.9419734892591087,-0.3141940349495673,-0.9864371100036444,1.271010687836697,-75.12733065495225,3.133328872614205
-2.4099054315731934,14.257261452575976,0.171801248222226,1.767874462312097,1.3360002648830545,0.5862922118364984,0.9896380650064168,1.3629541451887852,-0.0944533731543089,33.24131316503479
-15.175280715017315,10.796465934844882,0.2536929395153814,-8.119688068536684,-3.712752476677692,0.7996123652249283,0.7418227178596863,0.9671031325102276,-60.62901298432381,51.9776978917438
-14.163694106471446,-7.04495749453606,0.2028456109300786,-9.04077736099172,-4.170446347411674,0.6063245701761879,0.8392320764701158,1.017713199357334,80.96637216080384,81.90225939386637
16.286815284532793,19.55470703932449,0.1971588301642386,5.407003879980433,6.411625838499905,0.5855277275302682,0.5981926056193394,1.39673007578632,4.0093886406434365,26.377880151759992
-1.644041906550889,9.673183023451204,0.166816801636752,-9.079072135053966,2.317613459701402,-0.5081217064806685,-0.9126315115478344,1.0012034797471971,71.9204889494373,98.02018539650336
-19.805281023045165,12.02522150771393,0.2014058339095037,9.63417088959396,6.910397491007192,0.2178565697482593,-0.4167558326535627,1.327362591644864,62.52404006037091,12.367599109858162
-3.787254744093652,-5.457734191159522,0.033945883585813,-6.145230068859153,4.273291432858402,0.85886179572945,0.6296190433649111,0.9931250695956884,59.10933978972059,32.442968559358846
-17.095228314339433,-0.3055716233011694,0.2014438259032868,1.7823326311869732,7.226308155509709,-0.9291146231468916,-0.0996894337699494,1.406520649280432,10.888421890428944,52.556031734252365
6.477308735134425,-11.855758075504047,0.2187403713496047,-1.0773391288560212,-5.848102514244332,0.1876602816399921,0.6326357449437006,1.3511255687719077,53.62097772362631,55.12950217413844
-3.846911234542517,11.679853146605982,0.1441293349541674,-8.507715866851083,-7.3818118495714335,-0.3486319053566229,-0.5672423480157882,1.2666783224468587,73.77024028358517,99.51470435619632
18.67346077027796,14.058032344178294,0.1702339477300676,-8.266779802266457,8.015441349036266,-0.3504444228332604,0.3644431678635971,1.070062748748447,-18.94173016195444,43.900586550385576
18.18377628886501,8.567677943293425,0.212127489092862,-9.41336665149076,6.771431686926853,-0.0681761784107453,-0.5509450408806575,1.288475938789959,-47.45715288237336,1.4183004748017205
-2.805188158345622,15.516157449245718,0.2971847027818848,-0.0061384166998816,0.0903660928720544,0.712163617512559,0.180754990000064,1.4266438337223384,70.12837323765802,69.95760726763098
13.244164098678375,0.6015010559208811,0.0719594776503098,1.3714252306071906,5.787694250868311,0.8762621428693012,-0.4207859333624506,1.0540923256411292,69.11706908078625,30.32916338931293
-17.904241270798522,-3.19305124368315,0.0854336663336921,1.4554585335962855,-2.9419734892591087,-0.3141940349495673,-0.9117316775046608,1.271010687836697,-71.6173662814551,2.430821465017047
-3.514164503781661,17.25348785577949,0.0854336663336921,5.798476672067384,-0.4286457679922666,-0.3141940349495673,-0.9380186309865384,1.271010687836697,-78.69733247291549,3.133328872614205
13.244164098678375,0.6098420864983289,0.0697369550387001,9.66628469202405,5.787694250868311,0.8762621428693012,-0.8400530664105295,1.054256199750892,58.74021595510365,30.32916338931293
-14.541746942649375,-3.464898403587018,0.0854336663336921,5.798476672067384,-2.9419734892591087,-0.3141940349495673,-0.9864371100036444,1.271010687836697,-75.12733065495225,3.133328872614205
-14.541746942649375,-3.464898403587018,0.1690565388717287,5.798476672067384,6.982810698785716,-0.3481728718493553,-0.9801461775268644,1.271010687836697,-75.12733065495225,41.721623436299154
16.417571746307445,5.40986221250337,0.1451417436950469,-7.465851185824357,5.025650771476492,-0.5958481878285766,-0.4468240583451409,1.0769956368835685,-34.84123951061427,50.64290098153055
