npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
0.3097260876576335,2.1622904262402933,0.2132261973080113,0.9093686244887352,-3.087117012581329,-0.0788147755741022,0.4813445668291118,1.262953221123625,66.46635678838024,29.403927201548253
-13.90627027712724,-17.596917517845505,0.2381646407910096,-1.690188459538355,3.1424290199509457,-0.2511928825770342,-0.4863603552596822,1.2446034615777164,39.47537697746361,45.03100787843973
-13.297559631873591,11.742090282502373,0.2718685172743538,4.425865793452662,-6.599115404778564,-0.5026423389471091,-0.1858027610110499,1.4038022390574898,-66.834056448763,13.207885252375329
-8.840173935571283,-15.852825429782236,0.2039497536177178,-4.966760644871626,-2.521944958321125,-0.874193496438906,-0.9994383122399596,1.1737024114053505,-61.01735570065237,7.446971432359506
19.05419810681128,6.168700511034867,0.1229586576601538,9.059713499436278,3.1408098413311905,-0.4884353962274803,0.8546023017184026,0.9925507748586092,15.591652160619134,92.49995736695466
-11.4269687478536,-0.3381004696393432,0.0184810513120588,-3.722916673694316,1.4991011589859775,-0.5050681076048555,-0.5887460256764057,1.1539177791273252,14.182702468307411,88.00882587389805
15.659062181812333,19.361354725813364,0.1372479090285665,-4.357425526473316,2.579323671320834,-0.650629319988943,0.1541870032884609,0.9809032085462848,-42.61320179091902,47.48979964651488
-16.595762576579524,10.269642971657117,0.1324440454443048,9.74989965569004,8.103437646838799,0.6387358031824073,0.5783383641863449,1.3737212756426311,82.32545844325708,41.788711721337215
-10.439762181754428,-15.710436060796624,0.251905043269062,7.138971135448379,0.5589190954601424,-0.367536836884603,0.6129142640527674,1.137093932842863,16.292529266438535,7.073804527334648
6.956484360770254,-2.272428118780692,0.1536396711692315,3.80192708472957,-4.95500462276355,0.4639129423549479,0.3864339282282509,1.0612146609670454,10.854568219848815,19.05794284417096
-8.298102248524613,-7.055644841804302,0.2901060022030172,4.438817399731104,-2.266458894816181,-0.2776531356443961,0.1009413437058566,1.127712231778485,-81.47332681438957,5.19125970893457
14.479916227277243,-10.992973763770111,0.2275386862647709,1.9998171009590635,-1.717367061260994,-0.0752405377386251,0.9626777126435871,1.0393176144492693,-10.658899281959576,30.294873981618387
-11.323386356680988,-8.486811222030584,0.1073512851891861,1.50494717103253,5.95942193124076,0.2960718846733099,-0.2158803057473719,1.1050563949300267,-89.13530177370909,86.42840850118573
-11.110854118052362,8.555252538521366,0.0528987305233918,-1.635002057416436,-5.394418223493995,0.345271056265781,-0.8353692944960012,1.1124657818720245,-68.49084466129948,68.75126100684284
15.184936967582118,-14.934966272823996,0.0295317930539254,9.165882223879905,-5.466159821033512,0.2054794177128869,0.4319557589954206,1.3253884339834838,-72.18908740708197,95.2202583096228
-16.727830344556594,-18.450841671450227,0.0550151952550804,-4.681982092824828,-6.5259952030323625,-0.8466970083531207,-0.1258791465474913,1.003202639040122,82.7301353109556,91.92957932208562
14.80658976804002,13.131082942730416,0.1854477443046969,-6.83610765282797,7.004901121916216,0.3337852825588485,0.7470999725598282,1.0720788278010067,42.903656605208425,31.044458053409286
-5.090930920712044,-15.924407763532408,0.0557644788146021,-5.281018351344226,-0.8725546906443764,0.2292947781389416,-0.1925133704794026,1.1522616120614206,-79.16495839817567,13.237533781748368
16.73129917371491,16.99754761922285,0.172918953713928,9.404361386039728,-8.415928851225495,-0.5559412707589475,0.2829759367198099,1.1772055082733703,-50.892371158623405,94.19483513718366
-14.616956324667388,15.748286011706654,0.2821597462927471,-4.552334129445484,2.382505131690833,-0.6305485243484881,0.0014370524787656,0.979005198493897,21.37545773068936,36.70238474232745
-10.439762181754428,-15.710436060796624,0.0,-6.83610765282797,7.004901121916216,-0.367536836884603,0.7470999725598282,1.0720788278010067,42.903656605208425,31.044458053409286
14.80658976804002,13.131082942730416,0.251905043269062,7.138971135448379,0.5589190954601424,0.3337852825588485,0.6129142640527674,1.137093932842863,16.292529266438535,7.073804527334648
