id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.21191949247161168,0.4810280688771938,0.4446722188148681,0.3581391703760972,0.5762752820564958,0.71289938374862,0.6100305355805504,0.020627225213524114,0.7484228542207394,0.5101261793518981,True,True,False,False,False,True,True,True,False,False,0.21788222466635687,0.5568578894898331,0.2168764878867755,0.4300302887352041,0.4611636166747029,0.3972923756923389,0.6164381667190824,0.23569387403425798,0.16227800027467276,0.11103432958735092,False,False,False,False,False,False,False,False,False,False,0.21191949247161168,0.4810280688771938,0.4446722188148681,0.3581391703760972,0.5762752820564958,0.71289938374862,0.6100305355805504,0.020627225213524114,0.7484228542207394,0.5101261793518981
generation_0_individual_2_cell_0,0.6853812174759283,0.4883734837824642,0.36160115171610585,0.4687726368134598,0.42220927100721695,0.789884635131827,0.9463886037276099,0.7306641941746694,0.4573429026584645,0.27424565803591616,True,True,False,False,False,False,False,False,False,False,0.4796652634324329,0.7666162871054699,0.7056207379306626,0.7444160816909139,0.9850821421520306,0.038416714317321854,0.03679383456843832,0.4475398017312277,0.4767722477516135,0.6494884352478731,False,False,False,False,False,False,False,False,False,False,0.6853812174759283,0.4883734837824642,0.36160115171610585,0.4687726368134598,0.42220927100721695,0.789884635131827,0.9463886037276099,0.7306641941746694,0.4573429026584645,0.27424565803591616
generation_0_individual_3_cell_0,0.5002247567013749,0.3617969171642944,0.6427719960449403,0.1109250952811588,0.1084872065155308,0.0,0.4672785226161431,0.9997385863772841,0.6258329556873968,0.6633833707884967,False,False,False,True,True,True,False,False,False,False,0.151260851857557,0.7886631462556466,0.38562198220897137,0.5355550203299909,0.19639297602080572,0.003396473062265315,0.22492097487297324,0.9492311745839228,0.591493526384384,0.8313096651914148,False,False,False,False,False,True,False,False,False,False,0.5002247567013749,0.3617969171642944,0.6427719960449403,0.1109250952811588,0.1084872065155308,0.0,0.4672785226161431,0.9997385863772841,0.6258329556873968,0.6633833707884967
generation_0_individual_4_cell_0,0.6853812174759283,0.4883734837824642,0.6427719960449403,0.4687726368134598,0.42220927100721695,0.789884635131827,0.4672785226161431,0.9997385863772841,0.6258329556873968,0.6633833707884967,True,True,True,False,False,False,False,True,True,True,0.8448869446484275,0.6138538047988855,0.7120388446351175,0.5816231470759956,0.4569976393744744,0.1508150162318177,0.2773269800753988,0.13954054272438865,0.7604987799374161,0.4651367537392743,False,False,False,False,False,False,False,False,False,False,0.6853812174759283,0.4883734837824642,0.6427719960449403,0.4687726368134598,0.42220927100721695,0.789884635131827,0.4672785226161431,0.9997385863772841,0.6258329556873968,0.6633833707884967
generation_0_individual_5_cell_0,0.5286391431957727,0.0,0.4406120664195894,0.49996590198004903,0.932225501492152,0.7707608018710868,0.7816869958534008,0.5628392525485271,0.9182063571640471,0.9683170157049285,True,True,True,True,True,True,True,True,False,False,0.1931701764235028,0.027540683027464485,0.9958151436853494,0.5890752009292751,0.6101662372446411,0.10508866272572748,0.692655358989759,0.9852913835773341,0.5961200696099479,0.8002012502194827,False,True,False,False,False,False,False,False,False,False,0.5286391431957727,0.0,0.4406120664195894,0.49996590198004903,0.932225501492152,0.7707608018710868,0.7816869958534008,0.5628392525485271,0.9182063571640471,0.9683170157049285
generation_0_individual_6_cell_0,0.21191949247161168,0.4810280688771938,0.4446722188148681,0.3581391703760972,0.8058258699147363,0.3494239813686241,0.5105156713879726,0.0,0.26116090265242364,0.07804553566545258,False,False,False,False,True,True,True,True,True,True,0.08303819674444968,0.7087852509808176,0.16806103339807565,0.1430284667278645,0.6512131352786367,0.6472807296013717,0.311502064772739,0.016250340030168564,0.8544141797012669,0.2974551300046542,False,False,False,False,False,False,False,True,False,False,0.21191949247161168,0.4810280688771938,0.4446722188148681,0.3581391703760972,0.8058258699147363,0.3494239813686241,0.5105156713879726,0.0,0.26116090265242364,0.07804553566545258
generation_0_individual_7_cell_0,0.010023298822407378,0.6748342013768597,0.13926525298245265,0.8024455138674577,0.10561631685081707,0.71289938374862,0.6100305355805504,0.020627225213524114,0.5341355630136216,0.8200941622359093,False,False,False,False,False,False,False,False,False,False,0.8543320607801418,0.3272968821558037,0.9317653062199012,0.7915193749460459,0.5815782750620863,0.5994553689374332,0.08451521035127785,0.9487455318258178,0.4162107075300077,0.7745841831271392,False,False,False,False,False,False,False,False,False,False,0.010023298822407378,0.6748342013768597,0.13926525298245265,0.8024455138674577,0.10561631685081707,0.71289938374862,0.6100305355805504,0.020627225213524114,0.5341355630136216,0.8200941622359093
generation_0_individual_8_cell_0,0.7359004028520773,0.6446175262057532,0.8861617476792929,0.08824312224174025,0.7293528056142372,0.39107384585621,0.19305701678888187,0.8987178805133841,0.6890590552638458,0.5291858675156101,False,False,False,False,True,True,True,False,False,False,0.6902569967811775,0.9669424083172722,0.8716351329211723,0.4899218131156186,0.6225057705819913,0.9690594094403192,0.8449227557524841,0.4397653590070999,0.0371321495628878,0.3627763560742024,False,False,False,False,False,False,False,False,False,False,0.7359004028520773,0.6446175262057532,0.8861617476792929,0.08824312224174025,0.7293528056142372,0.39107384585621,0.19305701678888187,0.8987178805133841,0.6890590552638458,0.5291858675156101
generation_0_individual_9_cell_0,0.3049727408663854,0.5301238467448449,0.09802032699321894,0.35169996048889285,0.9568937763058428,0.9355249568178832,0.6177516964453417,0.29171867914165384,0.6806129829883054,0.8166980344923971,True,True,True,False,True,True,True,False,False,False,0.5827233371255144,0.5221903838994285,0.9016098652215341,0.38529720349941743,0.8247592214363882,0.9712400206380744,0.04570647660628646,0.7886828170354409,0.2860305245645004,0.17422354613663127,False,False,False,False,False,False,False,False,False,False,0.3049727408663854,0.5301238467448449,0.09802032699321894,0.35169996048889285,0.9568937763058428,0.9355249568178832,0.6177516964453417,0.29171867914165384,0.6806129829883054,0.8166980344923971
generation_0_individual_10_cell_0,0.6853812174759283,0.4883734837824642,0.6427719960449403,0.4687726368134598,0.42220927100721695,0.789884635131827,0.4672785226161431,0.9997385863772841,0.6258329556873968,0.6633833707884967,True,True,False,True,True,True,False,True,True,True,0.029690938707997105,0.3591510537415983,0.23310227589860036,0.4393187228651514,0.129958428560072,0.9267303999575932,0.5399726792337718,0.3729433818871851,0.6614782747664621,0.234055858981983,False,False,False,False,False,False,False,False,False,False,0.6853812174759283,0.4883734837824642,0.6427719960449403,0.4687726368134598,0.42220927100721695,0.789884635131827,0.4672785226161431,0.9997385863772841,0.6258329556873968,0.6633833707884967
generation_0_individual_11_cell_0,0.3049727408663854,0.5301238467448449,0.0,0.08824312224174025,0.9568937763058428,0.9355249568178832,0.6177516964453417,0.8987178805133841,0.6890590552638458,0.5291858675156101,True,True,True,False,True,True,True,False,False,False,0.3700885244212888,0.5407673662955864,0.03839641273351002,0.3156985041551769,0.2994151733049967,0.9556395232806548,0.9008503558582748,0.7157921275119575,0.1295295105051425,0.2279486585615539,False,False,True,False,False,False,False,False,False,False,0.3049727408663854,0.5301238467448449,0.0,0.08824312224174025,0.9568937763058428,0.9355249568178832,0.6177516964453417,0.8987178805133841,0.6890590552638458,0.5291858675156101
generation_0_individual_12_cell_0,0.4347591654006861,0.18711173197614184,0.5145012601408172,0.3531684601981744,0.4048061188709836,0.2925210338015698,0.027996459600995505,0.9908339026003647,0.10412024728152404,0.0393424526840308,True,True,True,True,True,False,False,True,True,True,0.2496056578854422,0.8363222940458401,0.9362582896674896,0.5212126129154288,0.19929176925782252,0.6320861743409268,0.21657299213284087,0.2884362574823215,0.6302850498431389,0.39129899810727603,False,False,False,False,False,False,False,False,False,False,0.4347591654006861,0.18711173197614184,0.5145012601408172,0.3531684601981744,0.4048061188709836,0.2925210338015698,0.027996459600995505,0.9908339026003647,0.10412024728152404,0.0393424526840308
generation_0_individual_13_cell_0,0.4365358349874247,0.2751202235148629,0.37568302792301866,0.14452499638320582,0.1218909613003576,0.8791754997709528,0.6326989780909126,0.0772220395815042,0.3846138998756508,0.020880669343671054,False,False,False,False,False,False,True,True,True,False,0.9929108759605524,0.4001742879681965,0.2205184862885816,0.5872932311722799,0.1654589885697565,0.222414085246234,0.15054037411803478,0.5162448484594041,0.3073823871004465,0.009194077113351296,False,False,False,False,False,False,False,False,False,False,0.4365358349874247,0.2751202235148629,0.37568302792301866,0.14452499638320582,0.1218909613003576,0.8791754997709528,0.6326989780909126,0.0772220395815042,0.3846138998756508,0.020880669343671054
generation_0_individual_14_cell_0,0.3887060552860708,0.7432647092887918,0.6150087268523821,0.7588686696710484,0.4203086317054421,0.7050781476564353,0.8878715384508822,0.8147623555127472,0.7175202383173136,0.4155882599468537,False,False,False,False,False,True,True,True,False,False,0.18706397327218385,0.10198292391562204,0.7891464922548068,0.20671771797091787,0.04976954162674985,0.8439661765127446,0.8327789699550514,0.6556745138385737,0.34240454004858845,0.7243634801491778,False,False,False,False,False,False,False,False,False,False,0.3887060552860708,0.7432647092887918,0.6150087268523821,0.7588686696710484,0.4203086317054421,0.7050781476564353,0.8878715384508822,0.8147623555127472,0.7175202383173136,0.4155882599468537
generation_0_individual_15_cell_0,0.183493540771535,0.949261014425154,0.965596586492806,0.1432429433733159,0.9805985869535788,0.7792891435181482,0.4187022774397905,0.8800832213212173,0.4502305010057967,0.8923018379124291,True,True,False,True,True,True,False,False,False,False,0.411628250150608,0.692127059407732,0.11696328869736915,0.2964840460277578,0.8462445717992416,0.893622031120541,0.2815029393696208,0.6287346266999067,0.9835952186051468,0.27012556832320234,False,False,False,False,False,False,False,False,False,False,0.183493540771535,0.949261014425154,0.965596586492806,0.1432429433733159,0.9805985869535788,0.7792891435181482,0.4187022774397905,0.8800832213212173,0.4502305010057967,0.8923018379124291
generation_0_individual_16_cell_0,0.8431566498499131,0.4114106675897169,0.9724341064105066,0.1109250952811588,0.1084872065155308,0.8266156244009679,0.3010460529372574,0.6370726458248127,0.4573429026584645,0.27424565803591616,False,False,False,True,True,True,False,False,True,True,0.6094925807668479,0.19129037475978092,0.9009302625370452,0.16931298867694766,0.9183159181266498,0.7506570405506883,0.6350212296412376,0.2829112474197163,0.9076975575643064,0.8844622143139452,False,False,False,False,False,False,False,False,False,False,0.8431566498499131,0.4114106675897169,0.9724341064105066,0.1109250952811588,0.1084872065155308,0.8266156244009679,0.3010460529372574,0.6370726458248127,0.4573429026584645,0.27424565803591616
generation_0_individual_17_cell_0,0.5002247567013749,0.3617969171642944,0.36160115171610585,0.7502037096696381,0.10728403888129033,0.3617265381685568,0.9463886037276099,0.7306641941746694,0.3337866881093001,0.004080143345217002,False,False,False,False,False,False,False,False,False,False,0.2901482616238064,0.8134077250287987,0.9763891913002152,0.2656246832352428,0.5164530274879465,0.08196655131735707,0.5041486008876228,0.4608160106034119,0.13399995404143827,0.4910636395231498,False,False,False,False,False,False,False,False,False,False,0.5002247567013749,0.3617969171642944,0.36160115171610585,0.7502037096696381,0.10728403888129033,0.3617265381685568,0.9463886037276099,0.7306641941746694,0.3337866881093001,0.004080143345217002
generation_0_individual_18_cell_0,0.6853812174759283,0.4883734837824642,0.6427719960449403,0.4687726368134598,0.42220927100721695,0.789884635131827,0.4672785226161431,0.9997385863772841,0.6258329556873968,0.6633833707884967,True,True,True,True,True,True,False,False,False,False,0.8612072308067035,0.30264187509743723,0.2610512950905833,0.5030295308512603,0.6989613962489579,0.9004339813276113,0.9565177702160039,0.6104502105592506,0.3249916060096708,0.21034280555364493,False,False,False,False,False,False,False,False,False,False,0.6853812174759283,0.4883734837824642,0.6427719960449403,0.4687726368134598,0.42220927100721695,0.789884635131827,0.4672785226161431,0.9997385863772841,0.6258329556873968,0.6633833707884967
generation_0_individual_19_cell_0,0.4184185204254244,0.2714040515817342,0.616396167245657,0.7990753579419971,0.1863244937990336,0.8305966132840237,0.6327188428441102,0.8617622515153996,0.045760562930401205,0.9345991868464644,True,True,True,False,True,True,True,True,True,True,0.7661322535131105,0.9532189020331684,0.2837776119540819,0.6648226264381525,0.5377486825296075,0.5716048700387332,0.19133554727782587,0.1983841178076672,0.07448569945132677,0.22054642537363126,False,False,False,False,False,False,False,False,False,False,0.4184185204254244,0.2714040515817342,0.616396167245657,0.7990753579419971,0.1863244937990336,0.8305966132840237,0.6327188428441102,0.8617622515153996,0.045760562930401205,0.9345991868464644
generation_1_individual_0_cell_0,0.8431566498499131,0.4114106675897169,0.9724341064105066,0.1109250952811588,0.1084872065155308,0.8266156244009679,0.3010460529372574,0.5628392525485271,0.9182063571640471,0.9683170157049285,False,False,False,False,False,False,False,True,True,True,0.33446771441659995,0.5478290748196596,0.5173800900752566,0.8264464449565634,0.04815486377850586,0.9045542627015808,0.6810305572509147,0.604765753503036,0.2404472130441484,0.4184426377848347,False,False,False,False,False,False,False,False,False,False,0.8431566498499131,0.4114106675897169,0.9724341064105066,0.1109250952811588,0.1084872065155308,0.8266156244009679,0.3010460529372574,0.5628392525485271,0.9182063571640471,0.9683170157049285
