id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.3744977405041262,0.0,0.4609596401898759,0.11943928861892528,0.7295079915613979,0.5598407902180802,0.2599294714230788,0.5348705869498166,0.8949391467657987,0.8097553663393191,True,True,True,True,True,True,False,True,True,True,0.5407882832934525,0.04641519744236755,0.7046921627846511,0.5594556581098962,0.6366804215706966,0.8490998544940728,0.4522792379063968,0.5220206659989353,0.6765545487252809,0.4729659662195914,False,True,False,False,False,False,False,False,False,False,0.3744977405041262,0.0,0.4609596401898759,0.11943928861892528,0.7295079915613979,0.5598407902180802,0.2599294714230788,0.5348705869498166,0.8949391467657987,0.8097553663393191
generation_0_individual_2_cell_0,0.046131325992260434,0.3321162849512759,0.8255548634509612,0.16102407708430522,0.40499408286812255,0.6403635978484605,0.7256563590027979,0.18984996147561264,0.8788542161217399,0.5295513008970697,False,False,False,False,False,False,False,False,False,False,0.3113031391609866,0.2213753177631549,0.2687361681501893,0.213150287147738,0.1101187862823816,0.8171197640901312,0.6969194955389194,0.18817989338485586,0.06249805609504633,0.8854087352824042,False,False,False,False,False,False,False,False,False,False,0.046131325992260434,0.3321162849512759,0.8255548634509612,0.16102407708430522,0.40499408286812255,0.6403635978484605,0.7256563590027979,0.18984996147561264,0.8788542161217399,0.5295513008970697
generation_0_individual_3_cell_0,0.1361908491819327,0.3037819577986378,0.8165251556176801,0.43074212396062905,0.6658458978594658,0.07463980454909612,0.591285219382559,0.8479427418225114,0.8876247709240922,0.7703951591442206,False,True,True,True,False,False,False,False,True,True,0.756101415740465,0.5333346985360562,0.6406162345035755,0.5252425985192695,0.0005137448875002226,0.513532250624945,0.4797787543325103,0.3285049631257154,0.4882307176257085,0.7613047280462044,False,False,False,False,False,False,False,False,False,False,0.1361908491819327,0.3037819577986378,0.8165251556176801,0.43074212396062905,0.6658458978594658,0.07463980454909612,0.591285219382559,0.8479427418225114,0.8876247709240922,0.7703951591442206
generation_0_individual_4_cell_0,0.4207239782339407,0.6777306172895898,0.5675560976944419,0.6982204210108847,0.20475193848081372,0.2412495294293877,0.4929001349992607,0.9997470476051628,0.7855623076473583,0.38166446597801895,False,False,True,True,True,True,True,False,True,True,0.07970584370428557,0.1362858486980022,0.7398785417209393,0.1950734546096078,0.08156351245149351,0.9664343173200244,0.44059411395509307,0.33334031915325124,0.5148584345028265,0.6355909562610523,False,False,False,False,False,False,False,False,False,False,0.4207239782339407,0.6777306172895898,0.5675560976944419,0.6982204210108847,0.20475193848081372,0.2412495294293877,0.4929001349992607,0.9997470476051628,0.7855623076473583,0.38166446597801895
generation_0_individual_5_cell_0,0.8610652301744667,0.38566689171759583,0.13728991937398005,0.9961970704488108,0.28033704675009297,0.8798835623203173,0.3233880477023989,0.08358700603907288,0.5593493782485335,0.5324957486407375,False,False,False,False,False,False,False,False,False,False,0.09005790209897112,0.8527158287535161,0.8333892622646991,0.4789648838903775,0.24212420602944415,0.7017964102898078,0.6923870527613789,0.2902882642134548,0.8297217185003881,0.9903684110061748,False,False,False,False,False,False,False,False,False,False,0.8610652301744667,0.38566689171759583,0.13728991937398005,0.9961970704488108,0.28033704675009297,0.8798835623203173,0.3233880477023989,0.08358700603907288,0.5593493782485335,0.5324957486407375
generation_0_individual_6_cell_0,0.1361908491819327,0.3321162849512759,0.8255548634509612,0.16102407708430522,0.6658458978594658,0.07463980454909612,0.6251681079396405,0.8479427418225114,0.8788542161217399,0.5295513008970697,True,True,True,False,False,False,False,False,False,False,0.8984057917944119,0.2707581577348113,0.6452751028777234,0.9793811289247312,0.9896364429925442,0.263307296978178,0.9222829968823268,0.6913282610171273,0.3242037297573651,0.4094906874402576,False,False,False,False,False,False,False,False,False,False,0.1361908491819327,0.3321162849512759,0.8255548634509612,0.16102407708430522,0.6658458978594658,0.07463980454909612,0.6251681079396405,0.8479427418225114,0.8788542161217399,0.5295513008970697
generation_0_individual_7_cell_0,0.5991699295742366,0.5532924572478755,0.4148558340117594,0.7808158657200279,0.9137686053189059,0.3998261934310648,0.591285219382559,0.8550243642912994,0.031945808564637024,0.8595802177409251,False,False,False,True,True,True,False,True,True,True,0.2379484872017001,0.06915978540267465,0.8271958780893779,0.32029401162039417,0.039591735356462654,0.0818974723848942,0.3465605966294726,0.9678537643438048,0.5776280677646898,0.5910373616657476,False,False,False,False,False,False,False,False,False,False,0.5991699295742366,0.5532924572478755,0.4148558340117594,0.7808158657200279,0.9137686053189059,0.3998261934310648,0.591285219382559,0.8550243642912994,0.031945808564637024,0.8595802177409251
generation_0_individual_8_cell_0,0.10192036461393937,0.5214958128501663,0.2596874902196253,0.7676504957248287,0.745299755937142,0.08252736771360447,0.9647133527200724,0.9354745795214672,0.3106085570917371,0.2300264966951369,True,True,True,False,False,False,False,False,False,False,0.2344768391456894,0.2893330546283721,0.40009202545263595,0.0933190647745874,0.17707088084128308,0.5310702585618873,0.22604488977970685,0.3350065504243126,0.5410675151508052,0.6613959540479093,False,False,False,False,False,False,False,False,False,False,0.10192036461393937,0.5214958128501663,0.2596874902196253,0.7676504957248287,0.745299755937142,0.08252736771360447,0.9647133527200724,0.9354745795214672,0.3106085570917371,0.2300264966951369
generation_0_individual_9_cell_0,0.9488583040562428,0.015537752826375262,0.8450745873741893,0.3326661634050664,0.6792099551317945,0.9490696777698976,0.2599294714230788,0.4702689030614524,0.8433201381438405,0.02387948253694661,False,False,True,True,True,True,True,True,True,True,0.03572583628821446,0.8241764660599878,0.8835291355718671,0.9604954800196952,0.702126237966312,0.5273121883171468,0.35226080325883924,0.7248758714662273,0.7231759040212539,0.5054634019817376,False,False,False,False,False,False,False,False,False,False,0.9488583040562428,0.015537752826375262,0.8450745873741893,0.3326661634050664,0.6792099551317945,0.9490696777698976,0.2599294714230788,0.4702689030614524,0.8433201381438405,0.02387948253694661
generation_0_individual_10_cell_0,0.3744977405041262,0.0612431783192291,0.4609596401898759,0.04009928893436665,0.035884386887164665,0.017624093556672826,0.1431000164324907,0.5348705869498166,0.8949391467657987,0.8097553663393191,False,False,False,False,False,False,False,True,True,True,0.13377219489431047,0.822679693773446,0.09984171346195604,0.450902348466851,0.607354655393934,0.6461639528045905,0.1854754977172316,0.458891951031015,0.4043788167147637,0.7112312795760283,False,False,False,False,False,False,False,False,False,False,0.3744977405041262,0.0612431783192291,0.4609596401898759,0.04009928893436665,0.035884386887164665,0.017624093556672826,0.1431000164324907,0.5348705869498166,0.8949391467657987,0.8097553663393191
generation_0_individual_11_cell_0,0.7013480726416372,0.0,0.4479896009316647,0.11943928861892528,0.7295079915613979,0.5598407902180802,0.13410618850807554,0.6064486051088702,0.11914025798918405,0.7840847078340468,True,True,True,False,False,False,False,False,False,False,0.7800869687950837,0.02110965033895029,0.94528263289841,0.0863882238014323,0.7839861960642049,0.9926271644478786,0.21722187760520464,0.5030125158937657,0.3669103381726988,0.1493308339134095,False,True,False,False,False,False,False,False,False,False,0.7013480726416372,0.0,0.4479896009316647,0.11943928861892528,0.7295079915613979,0.5598407902180802,0.13410618850807554,0.6064486051088702,0.11914025798918405,0.7840847078340468
generation_0_individual_12_cell_0,0.9488583040562428,0.015537752826375262,0.8450745873741893,0.0,0.6792099551317945,0.0,0.1431000164324907,0.4702689030614524,0.8433201381438405,0.02387948253694661,False,False,False,True,True,True,False,True,True,True,0.2583855054449622,0.09037713843768258,0.1909448401547914,0.04086244669181971,0.9379779766923128,0.03849893518251302,0.005043621379948959,0.3940930313021788,0.8859411441524551,0.16556005251311778,False,False,False,True,False,True,False,False,False,False,0.9488583040562428,0.015537752826375262,0.8450745873741893,0.0,0.6792099551317945,0.0,0.1431000164324907,0.4702689030614524,0.8433201381438405,0.02387948253694661
generation_0_individual_13_cell_0,0.7013480726416372,0.30743881765914804,0.4479896009316647,0.04009928893436665,0.035884386887164665,0.017624093556672826,0.2599294714230788,0.6064486051088702,0.11914025798918405,0.7840847078340468,True,True,True,False,False,False,False,True,True,True,0.7190823518395938,0.916379838359837,0.2025164846459837,0.22139517827359712,0.5466237616616787,0.19979446392138575,0.21052277201078415,0.7064042756449737,0.9166936112906292,0.1169080383040214,False,False,False,False,False,False,False,False,False,False,0.7013480726416372,0.30743881765914804,0.4479896009316647,0.04009928893436665,0.035884386887164665,0.017624093556672826,0.2599294714230788,0.6064486051088702,0.11914025798918405,0.7840847078340468
generation_0_individual_14_cell_0,0.5991699295742366,0.5532924572478755,0.4479896009316647,0.7808158657200279,0.9137686053189059,0.3998261934310648,0.6251681079396405,0.8550243642912994,0.031945808564637024,0.8595802177409251,True,True,False,True,True,True,False,False,False,False,0.6510354014627799,0.9025345842795112,0.7888097807582095,0.3163912378912295,0.5803131378696371,0.658592826510001,0.4750541602340657,0.18092736574179116,0.1384837794548407,0.8188983591935426,False,False,False,False,False,False,False,False,False,False,0.5991699295742366,0.5532924572478755,0.4479896009316647,0.7808158657200279,0.9137686053189059,0.3998261934310648,0.6251681079396405,0.8550243642912994,0.031945808564637024,0.8595802177409251
generation_0_individual_15_cell_0,0.7013480726416372,0.30743881765914804,0.4148558340117594,0.04009928893436665,0.035884386887164665,0.017624093556672826,0.1431000164324907,0.6064486051088702,0.11914025798918405,0.7840847078340468,False,False,False,True,True,True,True,True,True,True,0.7528040263417078,0.7717411251787448,0.6193860685449968,0.12052070040963216,0.6430440652640601,0.2686033654016156,0.1458445993065176,0.5078648007068357,0.3158602643771809,0.5173399514133741,False,False,False,False,False,False,False,False,False,False,0.7013480726416372,0.30743881765914804,0.4148558340117594,0.04009928893436665,0.035884386887164665,0.017624093556672826,0.1431000164324907,0.6064486051088702,0.11914025798918405,0.7840847078340468
generation_0_individual_16_cell_0,0.1361908491819327,0.3321162849512759,0.4609596401898759,0.11943928861892528,0.7295079915613979,0.5598407902180802,0.13410618850807554,0.5348705869498166,0.8949391467657987,0.8097553663393191,True,True,False,False,False,False,False,False,False,False,0.9646314059776396,0.6348507828592467,0.6153492483462629,0.8017983884610743,0.18495623296262487,0.1836354916105215,0.18219433748969693,0.6728099846362235,0.8355235935826727,0.44730044557991,False,False,False,False,False,False,False,False,False,False,0.1361908491819327,0.3321162849512759,0.4609596401898759,0.11943928861892528,0.7295079915613979,0.5598407902180802,0.13410618850807554,0.5348705869498166,0.8949391467657987,0.8097553663393191
generation_0_individual_17_cell_0,0.3744977405041262,0.0612431783192291,0.8255548634509612,0.16102407708430522,0.6658458978594658,0.07463980454909612,0.591285219382559,0.8479427418225114,0.8788542161217399,0.5295513008970697,False,False,False,False,False,False,False,False,False,False,0.6266461427344585,0.24353675819651,0.6198745376583089,0.7923929860946629,0.634127550721789,0.0547418287336624,0.7131526638181631,0.5585231744196308,0.5345800701448822,0.5146333575969168,False,False,False,False,False,False,False,False,False,False,0.3744977405041262,0.0612431783192291,0.8255548634509612,0.16102407708430522,0.6658458978594658,0.07463980454909612,0.591285219382559,0.8479427418225114,0.8788542161217399,0.5295513008970697
generation_0_individual_18_cell_0,0.7013480726416372,0.30743881765914804,0.4479896009316647,0.04009928893436665,0.3184891129483616,0.604752776720051,0.6206952417781918,0.6064486051088702,0.11914025798918405,0.7840847078340468,False,False,False,False,False,False,False,False,False,False,0.3308280334327224,0.9795621209570874,0.8521768201451294,0.10225896635825672,0.9106601276249544,0.2034136189304576,0.4616467188349824,0.2851610013264565,0.4397868578448504,0.5580577414406687,False,False,False,False,False,False,False,False,False,False,0.7013480726416372,0.30743881765914804,0.4479896009316647,0.04009928893436665,0.3184891129483616,0.604752776720051,0.6206952417781918,0.6064486051088702,0.11914025798918405,0.7840847078340468
generation_0_individual_19_cell_0,0.6721650380910394,0.26564030118075943,0.7059732646888228,0.8136217604994767,0.035884386887164665,0.017624093556672826,0.1431000164324907,0.17243438595088845,0.9097458695521768,0.8605841381650301,False,False,False,False,True,True,True,False,False,False,0.893558882962057,0.7510202265887166,0.3952617797201585,0.9457113222336616,0.12503521743090695,0.4515841490140464,0.34433653597076685,0.6319281258638156,0.3504217758639271,0.030602894673178338,False,False,False,False,False,False,False,False,False,False,0.6721650380910394,0.26564030118075943,0.7059732646888228,0.8136217604994767,0.035884386887164665,0.017624093556672826,0.1431000164324907,0.17243438595088845,0.9097458695521768,0.8605841381650301
generation_1_individual_0_cell_0,0.6721650380910394,0.26564030118075943,0.7059732646888228,0.8136217604994767,0.035884386887164665,0.017624093556672826,0.1431000164324907,0.17243438595088845,0.9097458695521768,0.8605841381650301,True,True,True,False,False,False,False,False,False,False,0.854419495185746,0.15525618224825155,0.6384838081000018,0.6336813895390293,0.20648507716904607,0.8032870590466791,0.6233734175738507,0.9335210750081868,0.6437822357446725,0.9370602298274248,False,False,False,False,False,False,False,False,False,False,0.6721650380910394,0.26564030118075943,0.7059732646888228,0.8136217604994767,0.035884386887164665,0.017624093556672826,0.1431000164324907,0.17243438595088845,0.9097458695521768,0.8605841381650301
