id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_3_cell_0,0.8801869441143746,0.3586615370201297,0.4489487582069774,0.683322789133632,0.8200159959991049,0.0826473085701383,0.2082371699261931,0.96654914852053,0.0654233658016427,0.8149634014401728,False,False,False,True,True,True,False,False,False,False,0.56984595228655,0.8930917688809147,0.1872441605514649,0.4741265651905396,0.5787273307593063,0.5115918503409773,0.9071467381468646,0.8130594892660788,0.8609790763099725,0.7680467136070654,False,False,False,False,False,False,False,False,False,False,0.8801869441143746,0.3586615370201297,0.4489487582069774,0.683322789133632,0.8200159959991049,0.0826473085701383,0.2082371699261931,0.96654914852053,0.0654233658016427,0.8149634014401728
generation_0_individual_4_cell_0,0.7271368842707472,0.2745398985780374,0.7762061019061954,0.9874817832807498,0.5432322178041926,0.4976426365539107,0.228740411185832,0.5110837713528397,0.0571855447320703,0.4589631511397938,False,False,False,False,False,False,False,True,True,True,0.4086017936234742,0.3306444544416825,0.5419231169293242,0.4746476261573404,0.6925185985359402,0.8316480341885127,0.686030213164011,0.6100993705565424,0.9181510177940452,0.0881624678154806,False,False,False,False,False,False,False,False,False,False,0.7271368842707472,0.2745398985780374,0.7762061019061954,0.9874817832807498,0.5432322178041926,0.4976426365539107,0.228740411185832,0.5110837713528397,0.0571855447320703,0.4589631511397938
generation_0_individual_5_cell_0,0.3048199736488368,0.5705894748532291,0.5275205330011018,0.532488773355305,0.2582779446204514,0.4404386851128136,0.833993883770677,0.681265277134269,0.3887733187419888,0.3910214443219205,False,False,False,False,True,True,True,True,True,False,0.9852827293251843,0.8887524041728678,0.6708013775697979,0.6294565139429428,0.8260630521105287,0.9384796261511916,0.8733520711320361,0.205413409188212,0.2654592452210099,0.2828235467864053,False,False,False,False,False,False,False,False,False,False,0.3048199736488368,0.5705894748532291,0.5275205330011018,0.532488773355305,0.2582779446204514,0.4404386851128136,0.833993883770677,0.681265277134269,0.3887733187419888,0.3910214443219205
generation_0_individual_6_cell_0,0.2678327592602202,0.4640455256439344,0.8571582707102794,0.0728466076535356,0.3977711974850451,0.4547912923206931,0.0930706920595085,0.1800787370973405,0.2015027495562831,0.3256036607990458,False,False,False,False,False,False,False,False,True,True,0.5765591206258145,0.0637001676048047,0.1997819655615517,0.2835136421287975,0.8491828155797192,0.9098105246811872,0.6128623589081375,0.92874021271805,0.2093146483629495,0.4278323269341068,False,False,False,False,False,False,False,False,False,False,0.2678327592602202,0.4640455256439344,0.8571582707102794,0.0728466076535356,0.3977711974850451,0.4547912923206931,0.0930706920595085,0.1800787370973405,0.2015027495562831,0.3256036607990458
generation_0_individual_7_cell_0,0.8752246758082196,0.989928493592636,0.5028587618782985,0.4958046689950027,0.5987040834390226,0.910285408843508,0.318607801523052,0.802007400849877,0.767708528106843,0.2085725266059573,True,True,True,False,False,True,True,True,True,True,0.2963125544297024,0.4475822509297548,0.4626273716728739,0.0518168096633387,0.4166088200473897,0.2027797177073916,0.3341657814344744,0.965741168620926,0.7187651921042136,0.7236706144644689,False,False,False,False,False,False,False,False,False,False,0.8752246758082196,0.989928493592636,0.5028587618782985,0.4958046689950027,0.5987040834390226,0.910285408843508,0.318607801523052,0.802007400849877,0.767708528106843,0.2085725266059573
generation_0_individual_8_cell_0,0.8124211240627305,0.4414283918280913,0.2582531268447572,0.0,0.0315026124215063,0.2148006176106973,0.228740411185832,0.5110837713528397,0.0571855447320703,0.4589631511397938,True,True,False,True,True,True,False,False,False,False,0.1026598148682057,0.9560765225554884,0.4392210020760159,0.0824259239062488,0.5582350573244036,0.7663892562064474,0.3625646796213826,0.4079573563275899,0.971411918360462,0.8308793250356818,False,False,False,True,False,False,False,False,False,False,0.8124211240627305,0.4414283918280913,0.2582531268447572,0.0,0.0315026124215063,0.2148006176106973,0.228740411185832,0.5110837713528397,0.0571855447320703,0.4589631511397938
generation_0_individual_9_cell_0,0.3048199736488368,0.5705894748532291,0.5275205330011018,0.532488773355305,0.5432322178041926,0.4976426365539107,0.3809256931542623,0.5939626014508199,0.8715618143895948,0.5758361128975913,True,True,True,True,True,False,False,False,False,False,0.9359843777688605,0.3821706362544832,0.3031277578005479,0.5325246772752654,0.8476044714216887,0.8201466342059569,0.0026281015258493,0.6204370036494945,0.8066403192683421,0.5937672971373503,False,False,False,False,False,False,False,False,False,False,0.3048199736488368,0.5705894748532291,0.5275205330011018,0.532488773355305,0.5432322178041926,0.4976426365539107,0.3809256931542623,0.5939626014508199,0.8715618143895948,0.5758361128975913
generation_0_individual_10_cell_0,0.8124211240627305,0.4414283918280913,0.2582531268447572,0.6409546618707813,0.0315026124215063,0.0826473085701383,0.4458894033021274,0.5939626014508199,0.8715618143895948,0.5758361128975913,True,True,True,True,True,False,False,False,False,False,0.2981634149377172,0.6885693169845705,0.1604650006337759,0.5729535223363195,0.9162545405152888,0.3148479758340553,0.0841226069068395,0.8144179379601723,0.8179344676536244,0.5292747307375838,False,False,False,False,False,False,False,False,False,False,0.8124211240627305,0.4414283918280913,0.2582531268447572,0.6409546618707813,0.0315026124215063,0.0826473085701383,0.4458894033021274,0.5939626014508199,0.8715618143895948,0.5758361128975913
generation_0_individual_11_cell_0,0.0330851719069829,0.4941244760955764,0.5855472108329693,0.683322789133632,0.8200159959991049,0.2148006176106973,0.3809256931542623,0.0905489994368812,0.0711856445608748,0.9522065675642188,False,True,True,True,False,False,False,True,True,True,0.7301226582541605,0.2226394254012247,0.1110826324115995,0.7993100864260926,0.3284256480014046,0.688844840184481,0.666233556995064,0.7417458555863651,0.0944367249470911,0.3569980350100037,False,False,False,False,False,False,False,False,False,False,0.0330851719069829,0.4941244760955764,0.5855472108329693,0.683322789133632,0.8200159959991049,0.2148006176106973,0.3809256931542623,0.0905489994368812,0.0711856445608748,0.9522065675642188
generation_0_individual_12_cell_0,0.552188017429053,0.0385886661589699,0.2270480363144338,0.3461180693040008,0.1537739887160528,0.677934566527978,0.679859156666338,0.4555705417448893,0.7399983962456669,0.2457702973518053,True,True,True,True,True,False,False,False,True,True,0.5852202117416571,0.9340948740133602,0.3665271040706759,0.7256225968162109,0.2152379115536038,0.4617955106659369,0.5221591146950825,0.8849583433063435,0.8875894868321729,0.3481695810349235,False,False,False,False,False,False,False,False,False,False,0.552188017429053,0.0385886661589699,0.2270480363144338,0.3461180693040008,0.1537739887160528,0.677934566527978,0.679859156666338,0.4555705417448893,0.7399983962456669,0.2457702973518053
