npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density,min_dis
17.106988735940263,18.57630716346307,0.16544370784321408,3.2995990173120386,-1.8253444738821418,0.6457801246934542,0.24673659720960717,0.9995676087495087,-19.29380038294626,83.26973500814736,6.279656821314207
6.0512847804605805,19.409942999294643,0.08648661619231128,-7.961718328966758,0.0812758633502142,-0.05225446207251383,0.14937806936728726,0.956795151416104,-60.87204077796555,15.127708312353949,7.870884965487223
5.627799678537819,-17.733080696249296,0.06079082201960828,8.096127596862331,-8.962118657931676,-0.8595333781397292,-0.42908336997669005,1.162103874910605,-86.2475937976646,79.8737054600984,12.930568782116081
11.102913184779176,4.165572653560915,0.25730063577372714,-6.819469653109751,3.0239126917429253,0.09913209749902419,0.8483536280964425,1.1051296471316565,79.44434344728279,60.996235682554435,7.241860357453248
-11.885154569833274,3.132140664930123,0.13855525290911863,3.047768471327837,-4.069737142186797,0.8754472115421779,0.3814096735643844,1.095945846882719,35.88546040805099,17.46418047300843,6.0739356094751
12.762732533114601,13.123912705585688,0.1633783618680325,-5.573653088603978,3.0140290697791947,-0.47727708459874707,0.49779333985560714,1.2971423211079092,89.02725520377936,33.90013044766674,4.97924397515725
9.393639399277816,-12.187400339708088,0.17525759233257682,-7.8075800662271195,1.5792718399433028,-0.2982599802573267,-0.048774491205112236,1.3047813798917998,68.3613131324378,46.67840317266572,7.089453958419468
-6.881303445073872,0.8672289684102594,0.010437379363384703,4.943262244249711,6.622568785604766,-0.6918048258946345,0.33397406792852347,1.3859051719719189,-29.800940139756484,74.52231296719486,4.545639342441606
-3.6178079081037566,16.358054801867496,0.2952259215904929,6.011874597193437,-3.1379269340510323,0.4824497492044395,0.14999646232657948,1.1051054050887974,71.463693905844,64.42687285591138,4.263534585481241
8.056450264678283,1.0447739260245612,0.11788088861095282,-3.3542408335490492,5.0806062910260295,0.33749949353992625,0.2874815439961307,1.0739929737439635,53.378557462630425,33.3162546953281,3.7865272233442178
-6.028438679463397,-12.4081631357312,0.2251452955145322,7.159443291410177,-7.135460856092872,0.910643906307181,0.6461224913435215,1.0181766853498542,-70.11954963366694,30.497207548293982,9.49523432079799
-17.13178765654685,-7.354249900404488,0.266516266822771,0.3652756775880235,4.919177638533089,0.5905357697031977,-0.13000467202828547,0.9776299738971808,26.631568572382236,43.19473005737077,4.3480115949415605
5.144592530066131,14.264964326360108,0.2657778413357916,1.0775787254027414,2.3039327696709915,-0.014962386921572701,0.19837941091038513,1.0598187341498688,73.6937051949574,7.371703573171762,3.891561506787672
-16.730891621782806,-6.9856859142507055,0.17307947909772917,-5.808009578137925,0.6202587619851805,-0.4880061541345402,-0.5020978233314457,1.2687439232552682,39.212649530840764,66.13631778001897,3.219640389948676
-13.495175639217125,-17.843354746963595,0.1145056545732189,8.183145660244048,-2.083578526492296,0.8727216949849474,-0.67378809697872,0.9592978002861217,-75.79834610649092,99.33290922489381,3.9209913168129167
-1.759877514506499,14.184080254013814,0.26650856913271775,-7.15666183348665,2.407150084641094,-0.6713959002787229,-0.06720659815394092,1.3328779548721044,-62.59504198893039,6.428956808940878,0
-8.419587458635963,7.957987049723702,0.253655512507679,3.931553455938804,-3.016068990432375,-0.9880885765448744,0.3013519524846082,1.2867980100536884,-84.26758600490503,17.354723968516815,5.025953707435333
6.509515831431916,-10.116464970835475,0.2397302894150229,-0.9185988554725562,3.95193798204021,0.7211540785026989,0.9994943659981925,0.9654550045943805,-33.751530217244174,36.648924768337174,4.90686953302623
9.054754996670702,1.1163315598453103,0.010117416107275068,-2.1195701680140573,5.260849330140102,-0.7637613665808747,0.7648492725112617,1.0891449470247303,82.19534374608213,87.2473543834867,4.892500208325749
5.222586358040957,-15.647686223874985,0.09762313421231365,1.4649233662055998,8.503314122817258,0.544211136912037,0.47611116831568445,1.4213686723645518,16.352588342859562,55.70249300574495,5.391134210543572
12.762732533114601,13.123912705585688,0.1633783618680325,-2.1195701680140573,5.260849330140102,-0.7637613665808747,0.7648492725112617,1.0891449470247303,82.19534374608213,87.2473543834867,4.888404555077472
9.054754996670702,1.1163315598453103,0.010117416107275068,-5.573653088603978,3.0140290697791947,-0.47727708459874707,0.49779333985560714,1.2971423211079092,89.02725520377936,33.90013044766674,4.979238746819731
-11.885154569833274,3.132140664930123,0.13855525290911863,3.047768471327837,2.407150084641094,-0.6713959002787229,-0.06720659815394092,1.095945846882719,35.88546040805099,17.46418047300843,4.430807464104086
-1.759877514506499,14.184080254013814,0.26650856913271775,-7.15666183348665,-4.069737142186797,0.8754472115421779,0.3814096735643844,1.3328779548721044,-62.59504198893039,6.428956808940878,0
-16.730891621782806,-6.9856859142507055,0.17307947909772917,-5.808009578137925,2.407150084641094,-0.4880061541345402,-0.5020978233314457,1.2687439232552682,-62.59504198893039,6.428956808940878,6.600110572650381
-1.759877514506499,-20,0.26650856913271775,-7.15666183348665,0.6202587619851805,-0.6713959002787229,-0.06720659815394092,1.3328779548721044,39.212649530840764,66.13631778001897,5.4894055839408304
-6.028438679463397,-12.187400339708088,0.17525759233257682,-7.8075800662271195,-7.135460856092872,0.910643906307181,0.6461224913435215,1.0181766853498542,68.3613131324378,46.67840317266572,12.084039116814518
9.393639399277816,-12.4081631357312,0.2251452955145322,7.159443291410177,1.5792718399433028,-0.2982599802573267,-0.048774491205112236,1.3047813798917998,-70.11954963366694,30.497207548293982,4.293397137741732
5.144592530066131,19.409942999294643,0.08648661619231128,-7.961718328966758,0.0812758633502142,-0.05225446207251383,0.14937806936728726,0.956795151416104,-90,15.127708312353949,7.866391831928076
6.0512847804605805,14.264964326360108,0.2657778413357916,1.0775787254027414,2.3039327696709915,-0.014962386921572701,0.19837941091038513,1.0598187341498688,-90,7.371703573171762,4.556277065200575
-3.6178079081037566,-20,0.2952259215904929,-0.9185988554725562,3.95193798204021,0.7211540785026989,0.9994943659981925,0.9654550045943805,71.463693905844,64.42687285591138,4.906868725896085
6.509515831431916,-10.116464970835475,0.2397302894150229,6.011874597193437,-3.1379269340510323,0.4824497492044395,0.14999646232657948,1.1051054050887974,-33.751530217244174,36.648924768337174,6.1046516679255225
-8.419587458635963,7.957987049723702,0.253655512507679,3.931553455938804,-3.016068990432375,-0.4880061541345402,-0.5020978233314457,1.2687439232552682,39.212649530840764,66.13631778001897,4.905090280241996
-16.730891621782806,-6.9856859142507055,0.17307947909772917,-5.808009578137925,0.6202587619851805,-0.9880885765448744,0.3013519524846082,1.2867980100536884,-84.26758600490503,17.354723968516815,7.696295977346853
8.056450264678283,1.0447739260245612,0.11788088861095282,-3.3542408335490492,5.0806062910260295,0.33749949353992625,-0.06720659815394092,1.0739929737439635,53.378557462630425,33.3162546953281,3.6799665768840573
-1.759877514506499,14.184080254013814,0.26650856913271775,-7.15666183348665,2.407150084641094,-0.6713959002787229,0.2874815439961307,1.3328779548721044,-62.59504198893039,0,0
5.222586358040957,-15.647686223874985,0.25730063577372714,-6.819469653109751,3.0239126917429253,0.09913209749902419,0.8483536280964425,1.4213686723645518,16.352588342859562,55.70249300574495,7.1939229681804004
