id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.7263688749167676,0.5279082889961327,0.03372472035758356,0.2213173455698011,0.6507014534889597,0.2613614577006265,0.7488966699278036,0.7288618798120595,0.9945958622432186,0.33900130447666743,True,True,True,False,False,False,False,False,False,False,0.092410076062439,0.31283967367019994,0.19914282290618546,0.5652124487511867,0.9567439819993172,0.6356654845714297,0.8441558185177587,0.4792519735388063,0.7639969489731745,0.16104632763655402,False,False,False,False,False,False,False,False,False,False,0.7263688749167676,0.5279082889961327,0.03372472035758356,0.2213173455698011,0.6507014534889597,0.2613614577006265,0.7488966699278036,0.7288618798120595,0.9945958622432186,0.33900130447666743
generation_0_individual_2_cell_0,0.20287113575416812,0.5783035166232531,0.4618508430303955,0.6523884235663918,0.6203575042320547,0.16430204986063854,0.4663967009230296,0.3182568303728962,0.6993636689336166,0.17464180473008428,False,False,False,False,False,False,False,False,False,False,0.5256043425055898,0.6378226433446196,0.16153710833157342,0.107129099141264,0.21500337981706275,0.9181291857346292,0.02317900555755548,0.0526574551700445,0.26140758281818466,0.33476795505486723,False,False,False,False,False,False,False,False,False,False,0.20287113575416812,0.5783035166232531,0.4618508430303955,0.6523884235663918,0.6203575042320547,0.16430204986063854,0.4663967009230296,0.3182568303728962,0.6993636689336166,0.17464180473008428
generation_0_individual_3_cell_0,0.4560030621373376,0.8546020063503453,0.8883618971090592,0.14216690832566747,0.2965131428906601,0.9377236057710888,0.6907048367821922,0.8017917446369476,0.15224976672816448,0.06428956808940878,False,False,False,False,True,True,True,False,False,False,0.3542090290230818,0.34311426840309034,0.9446330139685124,0.6632274670162909,0.6484878608536221,0.2113560560665325,0.14575159702606544,0.12720604314576667,0.1128893930680268,0.16382468124625416,False,False,False,False,False,False,False,False,False,False,0.4560030621373376,0.8546020063503453,0.8883618971090592,0.14216690832566747,0.2965131428906601,0.9377236057710888,0.6907048367821922,0.8017917446369476,0.15224976672816448,0.06428956808940878
generation_0_individual_4_cell_0,0.08172770945542984,0.3253578521437324,0.5769315969924306,0.20959952109310376,0.6203575042320547,0.2559969229327299,0.24895108833427715,0.670905965827078,0.15224976672816448,0.06428956808940878,False,True,True,True,False,True,True,True,False,False,0.25528574478597044,0.40438452885173615,0.1866195912550268,0.013215018641408059,0.7019029883678932,0.025184449787012952,0.9924613302055398,0.5936679982199767,0.022611933388686944,0.3973533465895357,False,False,False,False,False,False,False,False,False,False,0.08172770945542984,0.3253578521437324,0.5769315969924306,0.20959952109310376,0.6203575042320547,0.2559969229327299,0.24895108833427715,0.670905965827078,0.15224976672816448,0.06428956808940878
generation_0_individual_5_cell_0,0.4560030621373376,0.0,0.8883618971090592,0.14216690832566747,0.531012938099259,0.16430204986063854,0.4663967009230296,0.8017917446369476,0.7178480529491154,0.6613631778001897,True,True,True,True,False,False,False,False,False,False,0.2417973308705069,0.0416520574918714,0.7490815237395607,0.28972804976321065,0.7362912321052709,0.2192631449811221,0.6320209371328672,0.1782587699239021,0.5517919656022521,0.14003746797991212,False,True,False,False,False,False,False,False,False,False,0.4560030621373376,0.0,0.8883618971090592,0.14216690832566747,0.531012938099259,0.16430204986063854,0.4663967009230296,0.8017917446369476,0.7178480529491154,0.6613631778001897
generation_0_individual_6_cell_0,0.3492890330134151,0.1953149915072978,0.5841919744419227,0.10962099668864399,0.1432269571953564,0.9553219531535904,0.8230612456717608,0.15954425581602927,0.8797850729579878,0.4667840317266572,False,False,False,False,False,False,False,False,True,True,0.2091810538894273,0.6462467348321109,0.06874222906378658,0.42257052752645663,0.022043472653045737,0.4866226663710978,0.3092241447558962,0.9856923622087232,0.983861938675154,0.24426716542936197,False,False,False,False,False,False,False,False,False,False,0.3492890330134151,0.1953149915072978,0.5841919744419227,0.10962099668864399,0.1432269571953564,0.9553219531535904,0.8230612456717608,0.15954425581602927,0.8797850729579878,0.4667840317266572
generation_0_individual_7_cell_0,0.7348409849819454,0.18979592160672001,0.750484318381774,0.8579721645705088,0.5789635919971652,0.35087000987133665,0.4756127543974439,0.7444517956975506,0.11044694647962816,0.3049720754829398,False,True,True,True,False,False,False,False,False,False,0.588930870545056,0.39898427745836185,0.7633224498341787,0.5567046718300979,0.61327477507565,0.8076448774341025,0.5956244073896336,0.2462527321359138,0.6316204237639318,0.19785878218376973,False,False,False,False,False,False,False,False,False,False,0.7348409849819454,0.18979592160672001,0.750484318381774,0.8579721645705088,0.5789635919971652,0.35087000987133665,0.4756127543974439,0.7444517956975506,0.11044694647962816,0.3049720754829398
generation_0_individual_8_cell_0,0.6286148132516532,0.985248574982366,0.2882887206410376,0.1019140835516621,0.5040637931675107,0.4738727689637431,0.5746890346836436,0.03427581921653888,0.0,0.1512770831235395,False,True,True,True,True,True,True,True,True,False,0.7591737184950682,0.0477592964790049,0.9086980064818784,0.13864806875572167,0.6605533129786932,0.3660473117420675,0.3075160582414607,0.8084754470906463,0.028960456236114318,0.9959561073746606,False,False,False,False,False,False,False,False,True,False,0.6286148132516532,0.985248574982366,0.2882887206410376,0.1019140835516621,0.5040637931675107,0.4738727689637431,0.5746890346836436,0.03427581921653888,0.0,0.1512770831235395
generation_0_individual_9_cell_0,0.6512821195115145,0.8566241081590027,0.8859261377859721,0.5538789362701371,0.6151966384835496,0.4925188065392137,0.5991897054551926,0.24452802887728356,0.0,0.07371703573171763,False,False,False,False,False,False,False,True,True,True,0.8552892109686466,0.5219251659008638,0.7718174818024599,0.8012001586097866,0.6249677301135229,0.9137175572795878,0.5997622053454109,0.9133213500681969,0.015521875423569531,0.3599662341350324,False,False,False,False,False,False,False,False,True,False,0.6512821195115145,0.8566241081590027,0.8859261377859721,0.5538789362701371,0.6151966384835496,0.4925188065392137,0.5991897054551926,0.24452802887728356,0.0,0.07371703573171763
generation_0_individual_10_cell_0,0.4095548022974061,0.0,0.9840864053016428,0.4540700572263722,0.6975968991020105,0.8605770392513494,0.9997471829990964,0.05194898896812361,0.8970205216991333,0.6442687285591139,True,True,True,False,False,False,False,False,False,False,0.3782418536641455,0.07182124324792849,0.8493943961902173,0.6523029527617724,0.21606167507897545,0.8116400729776714,0.6585384502522823,0.4790157238625717,0.2949440782559799,0.7107606237430524,False,True,False,False,False,False,False,False,False,False,0.4095548022974061,0.0,0.9840864053016428,0.4540700572263722,0.6975968991020105,0.8605770392513494,0.9997471829990964,0.05194898896812361,0.8970205216991333,0.6442687285591139
