npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density,min_dis
1.6006164977741761,-4.508539080241913,0.28356125846578223,2.1228022250916396,1.9865001623087615,0.9793389021177508,-0.7055439523958635,0.960670276666725,-3.588479871987076,94.11058889519379,0
15.160766457486545,-7.627819822119015,0.03715575501462232,-5.186912133082879,-2.309327672637716,0.37651138419703134,-0.5827328117847899,0.9861912298660627,-46.470383558964045,15.647512711256862,6.264823341142026
6.347251913788803,11.08581127089964,0.18883953082509733,-8.895182609476631,-2.9155631697676405,0.3974272582643492,0.6900325904671112,1.415530160794362,63.99350447971787,32.894703839388995,9.566819361762224
9.702267006967812,-11.554855894728696,0.11383835190301039,-9.538675525037878,4.263647110407383,-0.04362725475859763,-0.38142910501894134,1.0059314063675764,-58.40793279930968,66.62999060269081,10.154894592080987
-16.658220829703584,-3.090659034055747,0.20526898758467543,-9.258778048965556,2.8253225274162297,0.040615778037420336,-0.9540223861232324,1.3787919244336213,26.432045475104545,81.45337375620778,9.893087846042693
2.691522293625912,-3.759301906526087,0.07766298341171088,-9.50112382119871,-0.9316440022160837,0.6825286893594282,-0.40125552013978827,1.083783909743172,-46.897386122515755,54.987469097193895,7.258718091819733
-10.864660752107875,-9.024552509535088,0.23493317781757214,7.064110201688365,9.02662548567946,0.6809317911992772,-0.8762575965854065,1.1819343183452036,24.630202282512244,40.65518948557691,15.07534137668691
2.696647840404811,-17.455347908682516,0.07680438835892307,4.843190053747673,-9.177273625631459,0.9495564909182477,0.37213268501994334,1.4102202919064997,1.3992917901797313,43.41797552134625,11.556671504240082
-17.343355422466633,1.1925048528360414,0.2656131108833424,2.8684278304474713,-3.700781341169259,-0.0897886065355098,0.7045419752852429,1.3822299085188112,-66.9091255889267,50.62506680873471,6.221501785758751
4.374914439829723,0.017870067251166688,0.28929931312221047,0.24538134910922338,-3.8990303986749897,-0.14412526545590376,0.21114389863202288,1.2901425085222544,21.911275186459335,33.28326435143201,6.32200571300545
-4.968221458714982,14.798843505457413,0.1845590653374147,1.9676471290742565,-6.850357600828579,-0.4276014394818193,0.22611537600445808,1.2860368392366301,89.68931404217491,31.776241584808652,0
-17.195721420607356,4.149703206534525,0.15386473870175815,-4.349996868465764,-2.0030448377767325,-0.34677773663139266,-0.5289610169650458,1.1309386365994274,46.33591490879755,64.71227274007724,5.213647472496979
0.3445001197009887,18.271818396582923,0.1770374385331856,7.600595058050839,-6.1424792932487176,0.8078291100557515,-0.7440384199280106,1.2152707018507174,23.38711054921798,59.115984456015504,5.129877231732882
-14.242066324972207,-16.8301376693173,0.20624249026107996,-3.7418521502638384,3.7271125015105238,-0.7417914461512793,-0.09006790679562293,1.2162079958797842,19.367078484844143,97.08835805966373,3.7107099257969924
-6.511008246632963,-16.454322660136363,0.2905175152441459,-7.831765996586498,0.640450719494547,0.46837482818106047,0.9017464361612559,1.400447462074457,39.68403141943713,86.4891717006122,7.8267587469548845
0.6958347316586853,-6.060033652363138,0.29666686825985117,-2.873612680318553,6.318592473076791,-0.036024146359726394,0.8208570965325559,1.2844349636459655,15.741249942201264,1.7770877764042292,5.715942379314506
6.406527047113496,-4.6611742127016065,0.291666011764354,2.7314823156448504,1.7652507273596072,-0.4177924497932801,0.6708277645373397,1.2289752413102366,71.68955692101818,60.76953802846378,4.466853980373909
-5.892410161354146,1.0164284060444828,0.25652887428515275,-7.862349340279464,4.762991620304733,-0.8885697373832162,0.6898045880639219,0.9753474854015185,51.523393119864636,82.06089407605917,5.80582619185309
14.374156871446601,-8.969929900349541,0.167604717860324,-0.7301420820039954,-2.4934335275117325,-0.78228477675121,0.495199099683133,1.3222863190786147,79.26034992923437,49.02497177299212,5.75620849657127
7.212887004729485,-8.005986724072397,0.27241768158290275,-1.0215989685563756,9.52356776841571,0.00013807056494075098,0.264315196659874,1.0362590382178265,-14.891874769751084,52.37200041627634,9.026566682662398
9.702267006967812,-11.554855894728696,0.11383835190301039,-9.538675525037878,4.263647110407383,-0.04362725475859763,-1,1.0059314063675764,-58.40793279930968,66.62999060269081,10.155261452414036
9.702267006967812,-11.554855894728696,0.11383835190301039,-9.538675525037878,4.263647110407383,-1,-0.38142910501894134,1.0059314063675764,-58.40793279930968,66.62999060269081,8.744147635992752
-14.242066324972207,0.017870067251166688,0.28929931312221047,0.24538134910922338,-3.8990303986749897,-0.14412526545590376,0.21114389863202288,1.2901425085222544,21.911275186459335,33.28326435143201,6.32200571300545
4.374914439829723,-16.8301376693173,0.20624249026107996,-3.7418521502638384,3.7271125015105238,-0.7417914461512793,-0.09006790679562293,1.2162079958797842,19.367078484844143,97.08835805966373,3.189770569028286
15.160766457486545,-7.627819822119015,0.03715575501462232,-5.186912133082879,-2.309327672637716,0.37651138419703134,-0.5827328117847899,0.9861912298660627,-46.470383558964045,15.647512711256862,6.264823341142026
-4.968221458714982,14.798843505457413,0.1845590653374147,1.9676471290742565,-6.850357600828579,-0.4276014394818193,0.22611537600445808,1.2860368392366301,89.68931404217491,31.776241584808652,0
-17.343355422466633,-7.627819822119015,0.03715575501462232,-5.186912133082879,-2.309327672637716,0.37651138419703134,-0.5827328117847899,0.9861912298660627,-46.470383558964045,15.647512711256862,6.264823341142026
15.160766457486545,1.1925048528360414,0.2656131108833424,2.8684278304474713,-3.700781341169259,-0.0897886065355098,0.7045419752852429,1.3822299085188112,-66.9091255889267,50.62506680873471,6.221501785758751
9.702267006967812,-11.554855894728696,0.11383835190301039,-9.538675525037878,9.52356776841571,0.00013807056494075098,0.264315196659874,1.0362590382178265,-14.891874769751084,52.37200041627634,13.083756933988482
7.212887004729485,-8.005986724072397,0.27241768158290275,-1.0215989685563756,4.263647110407383,-0.04362725475859763,-0.38142910501894134,1.0059314063675764,-58.40793279930968,66.62999060269081,5.533780852697349
15.160766457486545,-7.627819822119015,0.03715575501462232,-5.186912133082879,-3.700781341169259,-0.0897886065355098,0.7045419752852429,1.3822299085188112,-46.470383558964045,15.647512711256862,6.264967972169765
-17.343355422466633,1.1925048528360414,0.2656131108833424,2.8684278304474713,-2.309327672637716,0.37651138419703134,-0.5827328117847899,0.9861912298660627,-66.9091255889267,50.62506680873471,6.221019477530108
7.212887004729485,-11.554855894728696,0.11383835190301039,-9.538675525037878,9.52356776841571,-0.04362725475859763,-0.38142910501894134,1.0059314063675764,-58.40793279930968,66.62999060269081,12.146401652824165
9.702267006967812,-8.005986724072397,0.27241768158290275,-1.0215989685563756,4.263647110407383,0.00013807056494075098,0.264315196659874,1.0362590382178265,-14.891874769751084,52.37200041627634,4.88670350109743
2.691522293625912,-3.759301906526087,0.07766298341171088,-10,-0.9316440022160837,0.6825286893594282,-1,1.2901425085222544,21.911275186459335,33.28326435143201,7.688880274090166
4.374914439829723,0.017870067251166688,0.28929931312221047,0.24538134910922338,-3.8990303986749897,-0.14412526545590376,0.21114389863202288,1.083783909743172,-46.897386122515755,54.987469097193895,6.321992695429451
-5.892410161354146,1.0164284060444828,0.25652887428515275,-7.862349340279464,4.762991620304733,-0.036024146359726394,0.8208570965325559,1.2844349636459655,15.741249942201264,1.7770877764042292,7.608069654082694
0.6958347316586853,-6.060033652363138,0.29666686825985117,-2.873612680318553,6.318592473076791,-0.8885697373832162,0.6898045880639219,0.9753474854015185,51.523393119864636,82.06089407605917,5.2697724859546895
0.3445001197009887,18.271818396582923,0.1770374385331856,7.600595058050839,-6.1424792932487176,0.8078291100557515,-0.7440384199280106,1.2152707018507174,23.38711054921798,59.115984456015504,5.29482982623777
-17.343355422466633,1.1925048528360414,0.2656131108833424,2.8684278304474713,-3.700781341169259,-0.0897886065355098,0.7045419752852429,1.3822299085188112,-66.9091255889267,50.62506680873471,6.221501785758751
-8.225152456308763,8.677297034292145,0.15839707150502783,8.123136814494167,6.195998756678467,-0.752361221351894,-0.9714090710181289,1.3386611611204393,-83.25556020019651,37.86281840861294,4.6748184959153996
19.75212136566708,-4.872453754992554,0.20921044243253384,-9.889195834388554,-9.218285883959128,0.23624786262312658,-0.8813893593635824,1.426631312614233,78.26535162678442,3.707031609648259,13.277087118527268
6.406527047113496,-3.759301906526087,0.07766298341171088,-10,-0.9316440022160837,0.6825286893594282,-1,1.2901425085222544,21.911275186459335,60.76953802846378,7.402716687213881
2.691522293625912,-4.6611742127016065,0.291666011764354,2.7314823156448504,1.7652507273596072,-0.4177924497932801,0.6708277645373397,1.2289752413102366,71.68955692101818,33.28326435143201,4.650399274676379
