id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.3104613361474557,0.2950494458079124,0.0,0.5360929188187616,0.1983855378513234,0.056440470485078616,0.8676956728042129,0.058295933901332586,0.3590784601752301,0.13875549117564245,True,True,True,False,False,True,True,True,False,False,0.3082925918773952,0.7183881887759332,0.09482905353717297,0.2323695439958777,0.2890491882372561,0.5177764758794248,0.7354874308337908,0.2433847848688309,0.6941160686007499,0.7622951514157783,False,False,True,False,False,False,False,False,False,False,0.3104613361474557,0.2950494458079124,0.0,0.5360929188187616,0.1983855378513234,0.056440470485078616,0.8676956728042129,0.058295933901332586,0.3590784601752301,0.13875549117564245
generation_0_individual_2_cell_0,0.6483946264604794,0.7233338962539259,0.8423962671858921,0.9999165458170466,0.4059840997077766,0.0,0.9007745605309164,0.8309656925737653,0.5006037724371121,0.01034484184842388,False,False,False,False,True,True,True,False,False,False,0.21210450929332625,0.7004958267661895,0.8328538299794637,0.4368423192431599,0.3743830845045918,0.0412614003151297,0.22802884266682225,0.10545312627014623,0.7562222830990393,0.4695211336938064,False,False,False,False,False,True,False,False,False,False,0.6483946264604794,0.7233338962539259,0.8423962671858921,0.9999165458170466,0.4059840997077766,0.0,0.9007745605309164,0.8309656925737653,0.5006037724371121,0.01034484184842388
generation_0_individual_3_cell_0,0.5600770932375003,0.2318862791223364,0.7251599281206739,0.20833130564257266,0.5127913618385386,0.4600285001275952,0.5575570427847245,0.0,0.1942267409514649,0.3995903408579896,False,True,True,True,True,True,True,True,False,False,0.7917140154617833,0.4605821326938965,0.8970597742730015,0.8833354456639536,0.685547249953164,0.5718664174984123,0.6677936128283042,0.055565594481699836,0.5204794307686321,0.2426405719541589,False,False,False,False,False,False,False,True,False,False,0.5600770932375003,0.2318862791223364,0.7251599281206739,0.20833130564257266,0.5127913618385386,0.4600285001275952,0.5575570427847245,0.0,0.1942267409514649,0.3995903408579896
generation_0_individual_4_cell_0,0.6483946264604794,0.2625142994195586,0.7102739471723647,0.03614055119372106,0.5127913618385386,0.4600285001275952,0.5575570427847245,0.08518513757869672,0.3280826992773355,0.8795604396533149,False,True,True,True,False,False,False,False,True,True,0.6547942627488449,0.7886621577894537,0.8269394075541463,0.002133256264668648,0.2956850284059571,0.5488970341920242,0.16088306122069929,0.3604473091006981,0.24399625139183745,0.985287011889078,False,False,False,False,False,False,False,False,False,False,0.6483946264604794,0.2625142994195586,0.7102739471723647,0.03614055119372106,0.5127913618385386,0.4600285001275952,0.5575570427847245,0.08518513757869672,0.3280826992773355,0.8795604396533149
generation_0_individual_5_cell_0,0.4382369825700765,0.2318862791223364,0.7251599281206739,0.20833130564257266,0.2501970431006526,0.6968487303557057,0.3972651074342273,0.24489205379825285,0.5006037724371121,0.01034484184842388,False,False,False,False,False,False,False,False,False,False,0.7504469424532259,0.8786230911253214,0.27189085205736063,0.6353561330646611,0.5825634360496172,0.304132250194615,0.061457065861572624,0.9727637352855112,0.517064327476391,0.4522081420361056,False,False,False,False,False,False,False,False,False,False,0.4382369825700765,0.2318862791223364,0.7251599281206739,0.20833130564257266,0.2501970431006526,0.6968487303557057,0.3972651074342273,0.24489205379825285,0.5006037724371121,0.01034484184842388
generation_0_individual_6_cell_0,0.6483946264604794,0.8023532509403459,0.5876565682142579,0.9355834906100902,0.7033985514586548,0.86182717445691,0.1708061285902155,0.5476264897235622,0.7592390820906153,0.05758054964604786,False,True,True,True,True,True,True,True,True,True,0.9659907011557176,0.8117412839143292,0.8024788686776464,0.9248863726236544,0.9130104367296268,0.32302410873686804,0.7775761243831171,0.7377613376076272,0.4105397240555833,0.6960617823287989,False,False,False,False,False,False,False,False,False,False,0.6483946264604794,0.8023532509403459,0.5876565682142579,0.9355834906100902,0.7033985514586548,0.86182717445691,0.1708061285902155,0.5476264897235622,0.7592390820906153,0.05758054964604786
generation_0_individual_7_cell_0,0.2470179402125744,0.2318862791223364,0.7251599281206739,0.20833130564257266,0.5127913618385386,0.4600285001275952,0.5575570427847245,0.0,0.5006037724371121,0.01034484184842388,False,True,True,True,False,False,False,True,True,True,0.3516787083043216,0.3769887311516097,0.12075710553920982,0.0582663595933014,0.0816088208212229,0.4110913271998742,0.32041640440270913,0.08606546137255787,0.9907613060413792,0.2399918881271025,False,False,False,False,False,False,False,True,False,False,0.2470179402125744,0.2318862791223364,0.7251599281206739,0.20833130564257266,0.5127913618385386,0.4600285001275952,0.5575570427847245,0.0,0.5006037724371121,0.01034484184842388
generation_0_individual_8_cell_0,0.0,0.0,0.3724031573697948,0.4878786145811227,0.38357078565447206,0.8702473450054338,0.7666244461070088,0.16074879488492988,0.3034764362677067,0.8610753935860336,True,True,False,True,True,True,False,False,False,False,0.02342931910017254,0.06941509974706027,0.2252261234750601,0.957591348233242,0.3302466219545511,0.3983370306761017,0.1589155339607251,0.7389312334313719,0.16895770471231386,0.1925280283790388,True,True,False,False,False,False,False,False,False,False,0.0,0.0,0.3724031573697948,0.4878786145811227,0.38357078565447206,0.8702473450054338,0.7666244461070088,0.16074879488492988,0.3034764362677067,0.8610753935860336
generation_0_individual_9_cell_0,0.0926005946491668,0.4129795640658459,0.6165165944533194,0.2858804916638048,0.6492860000105595,0.913220271529237,0.7440209503407984,0.6190753805170418,0.0,0.1786552054804772,False,False,False,True,True,True,True,True,True,True,0.948138979882468,0.6730838457131147,0.7665389915385039,0.4075648578269714,0.8674156167401448,0.10509535220703836,0.22502501498719474,0.5611756433964499,0.02739471070178434,0.6948600906453036,False,False,False,False,False,False,False,False,True,False,0.0926005946491668,0.4129795640658459,0.6165165944533194,0.2858804916638048,0.6492860000105595,0.913220271529237,0.7440209503407984,0.6190753805170418,0.0,0.1786552054804772
generation_0_individual_10_cell_0,0.5600770932375003,0.7233338962539259,0.8423962671858921,0.5360929188187616,0.1983855378513234,0.056440470485078616,0.9007745605309164,0.8309656925737653,0.1942267409514649,0.13875549117564245,True,True,True,False,False,False,True,True,True,False,0.6238036183205877,0.027441973799740338,0.3624030815882109,0.2797954368670774,0.2679931134338437,0.9527756967305576,0.668646498270443,0.7653387246684723,0.7291559888933654,0.9574788250487292,False,False,False,False,False,False,False,False,False,False,0.5600770932375003,0.7233338962539259,0.8423962671858921,0.5360929188187616,0.1983855378513234,0.056440470485078616,0.9007745605309164,0.8309656925737653,0.1942267409514649,0.13875549117564245
