id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.901374732847049,0.1480449940088805,0.4060322186335172,0.8568298889212835,0.8956762018454777,0.2214661135314924,0.7249891843745889,0.3822693460996502,0.0707231382072199,0.0362018339288151,False,False,False,False,False,False,False,False,False,False,0.1343832047162585,0.4344631576445672,0.2408166451057494,0.8529673255719656,0.6492642672781263,0.5467830913179558,0.1186332475735275,0.641398332573426,0.5620628483604296,0.8821691824836453,False,False,False,False,False,False,False,False,False,False,0.901374732847049,0.1480449940088805,0.4060322186335172,0.8568298889212835,0.8956762018454777,0.2214661135314924,0.7249891843745889,0.3822693460996502,0.0707231382072199,0.0362018339288151
generation_0_individual_2_cell_0,0.4345621367674023,0.5729696324557412,0.8400528530094091,0.3675173976637028,0.5605694223691892,0.9434722448774068,0.9325807362130611,0.0159718013426773,0.0341864620534891,0.2510552140556714,True,True,True,True,False,False,True,True,True,False,0.6451476616510259,0.5355276830400719,0.341727226779601,0.5255838189751882,0.3879455067516346,0.3490105417135517,0.7639858207511586,0.5245790028218232,0.7288273789136994,0.3558068342404564,False,False,False,False,False,False,False,False,False,False,0.4345621367674023,0.5729696324557412,0.8400528530094091,0.3675173976637028,0.5605694223691892,0.9434722448774068,0.9325807362130611,0.0159718013426773,0.0341864620534891,0.2510552140556714
generation_0_individual_3_cell_0,0.8785413931120517,0.342015938832978,0.5831588547518252,0.3472898115419757,0.0849821677264882,0.8491477450586524,0.3246227014465764,0.7522178906601751,0.5749713637130885,0.8827855733719032,False,True,True,True,False,False,False,False,False,False,0.0386613960983784,0.1259227206576973,0.9067429964604808,0.559417912687233,0.1827842845485116,0.6581636372105948,0.9471992828856772,0.1730969213683467,0.6543749751081044,0.4296084396961905,False,False,False,False,False,False,False,False,False,False,0.8785413931120517,0.342015938832978,0.5831588547518252,0.3472898115419757,0.0849821677264882,0.8491477450586524,0.3246227014465764,0.7522178906601751,0.5749713637130885,0.8827855733719032
generation_0_individual_4_cell_0,0.0,0.3781290298676797,0.3337954341007677,0.6103595917199476,0.1921192470854137,0.4253998326469489,0.2994719264040749,0.0695126330726619,0.0995687781079188,0.9476149355193968,True,True,False,False,False,False,True,True,True,False,0.0992787031913347,0.2486763474003361,0.7898822271725664,0.7556109818824522,0.9946543165328556,0.1478430737919848,0.9389493903796928,0.6795279965650456,0.856393933160312,0.4024168807634446,True,False,False,False,False,False,False,False,False,False,0.0,0.3781290298676797,0.3337954341007677,0.6103595917199476,0.1921192470854137,0.4253998326469489,0.2994719264040749,0.0695126330726619,0.0995687781079188,0.9476149355193968
generation_0_individual_5_cell_0,0.942666039954099,0.2362565656802202,0.6014055091671313,0.6627534369672383,0.471255776414533,0.6634713565216424,0.4430757228403539,0.6863072477860089,0.9123538468899508,0.8008342547842378,False,False,False,False,True,True,True,True,True,True,0.7190079968969999,0.2948177866926728,0.6343015732115275,0.1667374473978971,0.534164162563725,0.2749290837762616,0.4326308914069634,0.6636565794953966,0.602504648209138,0.6362187568218812,False,False,False,False,False,False,False,False,False,False,0.942666039954099,0.2362565656802202,0.6014055091671313,0.6627534369672383,0.471255776414533,0.6634713565216424,0.4430757228403539,0.6863072477860089,0.9123538468899508,0.8008342547842378
generation_0_individual_6_cell_0,0.8785413931120517,0.342015938832978,0.5831588547518252,0.5380675637291654,0.5605694223691892,0.9434722448774068,0.3246227014465764,0.7522178906601751,0.5749713637130885,0.2510552140556714,True,True,True,False,True,True,True,True,True,True,0.7377331913033934,0.8052893275779504,0.7116348382586898,0.4871459842600607,0.6611430221068959,0.1745888445041993,0.9244133245206744,0.9553720761870994,0.9566983000152112,0.4722260353344223,False,False,False,False,False,False,False,False,False,False,0.8785413931120517,0.342015938832978,0.5831588547518252,0.5380675637291654,0.5605694223691892,0.9434722448774068,0.3246227014465764,0.7522178906601751,0.5749713637130885,0.2510552140556714
generation_0_individual_7_cell_0,0.9125517503470332,0.2122446723549454,0.7597135122571194,0.3472898115419757,0.0730583531439378,0.6402587275862055,0.2075519723062311,0.5319693710704307,0.448236246911473,0.0037410449262713,True,True,True,False,False,True,True,True,False,False,0.6966466135213263,0.9686249966159312,0.8229586058099027,0.1485731203520783,0.5119469244150556,0.3671039062449557,0.5719734183979303,0.6502173273097149,0.5638708254225004,0.3696463480313481,False,False,False,False,False,False,False,False,False,False,0.9125517503470332,0.2122446723549454,0.7597135122571194,0.3472898115419757,0.0730583531439378,0.6402587275862055,0.2075519723062311,0.5319693710704307,0.448236246911473,0.0037410449262713
generation_0_individual_8_cell_0,0.5743872146631411,0.693245281248186,0.3753542705253764,0.0424953710075053,0.3836665930967471,0.919791788365836,0.676676475338354,0.5668511030063018,0.5749713637130885,0.2510552140556714,False,False,False,False,False,False,False,False,True,True,0.4228278861762943,0.946972547751618,0.9619276583648084,0.6393885553410404,0.1681360905682811,0.1993158527591739,0.8827526630581127,0.3014544790456457,0.9384390485118704,0.3872193754704663,False,False,False,False,False,False,False,False,False,False,0.5743872146631411,0.693245281248186,0.3753542705253764,0.0424953710075053,0.3836665930967471,0.919791788365836,0.676676475338354,0.5668511030063018,0.5749713637130885,0.2510552140556714
generation_0_individual_9_cell_0,0.8785413931120517,0.342015938832978,0.5831588547518252,0.3472898115419757,0.5605694223691892,0.9434722448774068,0.3246227014465764,0.7522178906601751,0.972984821411376,0.3000152330893477,False,False,False,False,False,False,False,False,False,False,0.7379268330703047,0.92387037415117,0.7277700627414521,0.7398470495796924,0.5641381932086907,0.3107114948233204,0.169509438864381,0.0064143323554263,0.4925625481610535,0.5806009819449612,False,False,False,False,False,False,False,False,False,False,0.8785413931120517,0.342015938832978,0.5831588547518252,0.3472898115419757,0.5605694223691892,0.9434722448774068,0.3246227014465764,0.7522178906601751,0.972984821411376,0.3000152330893477
generation_0_individual_10_cell_0,0.9125517503470332,0.2122446723549454,0.7597135122571194,0.5380675637291654,0.0730583531439378,0.6402587275862055,0.2075519723062311,0.5319693710704307,0.448236246911473,0.0037410449262713,False,False,False,False,False,True,True,True,False,False,0.0536110507589857,0.2646004449008463,0.0515289908854859,0.0467738142465194,0.1698420567014645,0.1710108008723037,0.903178279538656,0.9295814340226948,0.7101072638841556,0.2845226119554305,False,False,False,False,False,False,False,False,False,False,0.9125517503470332,0.2122446723549454,0.7597135122571194,0.5380675637291654,0.0730583531439378,0.6402587275862055,0.2075519723062311,0.5319693710704307,0.448236246911473,0.0037410449262713
