npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density,min_dis
0.9650912101618161,-3.4238558275605193,0.1128490315768788,9.68511048007263,2.01415042742952,-0.5291136609157305,-0.8784052446021513,1.1592850298998902,-29.19235462095947,59.82405416588487,7.409509437267997
-7.7876896053278735,15.149591638665058,0.11970797469775322,6.947835398493773,8.486057870046,0.08484036788142335,0.7657896773492903,1.176787522005803,52.10557945630157,8.715474460316807,4.711672432199293
-2.3294559907918035,-17.90531867291287,0.2646142804657628,-7.7264062660543775,-1.110939381457614,0.657466672702246,0.5731044653245991,1.3755829334027958,-80.09064455906139,66.51377970617702,7.721411970157405
-10.299028493557842,-6.8936102293299495,0.19432920856378574,4.758774228338783,2.391842746870079,0.009256993252760415,-0.6539561490657446,0.96227083315827,86.5916553390692,27.336058997912403,6.163530095310865
-2.580461901034422,-7.937565475298793,0.057690221434936656,5.528514843014758,-9.381986075184932,-0.3486699644575164,-0.36808543674799066,1.0307571124203616,-66.02022868725764,24.29112404157303,10.80214373161708
-8.612024215684798,-16.038713096757448,0.14625534638496293,1.641800893736347,-7.092315583582129,0.9735641692511039,0.744945628472298,1.268259647285937,39.140699773596054,20.023775234855755,7.193510030716684
9.096078261673203,10.08752105687714,0.13037455698869738,5.8860544293664745,9.505409636433143,-0.019428404511081743,-0.20748613426663853,1.1842496962274847,-12.04744014819913,21.68243591191419,7.442674961447238
-1.9775327138363679,0.2345773440123864,0.29935599695368287,1.1630577170363239,5.690999307124807,-0.8348139386111444,-0.8328116209211147,1.182920211100621,-88.9426675198176,39.43046709653022,6.3318681421353595
6.301347362422888,-6.529695039936891,0.2847014889713856,-0.8667887416588282,7.393323273671214,0.9005944405580193,0.8009261227605804,1.2729260651681238,-2.876605467746856,20.403397903556787,5.9264023912745865
-12.664075130098613,16.36858048279956,0.1629348760857738,-9.99747393125473,4.342382833625605,0.4797279588148953,0.1912127929736125,1.388584886262298,-14.610031941264367,41.514628407238995,3.6094825433641393
18.82807568519432,-10.66617724243498,0.26148560039984553,-2.0112307371983995,0.9881147503552903,0.4335809986795054,-0.9669459522934727,1.3693980098209118,34.039115835773444,22.91733712648082,5.752575589180205
-5.392058910953278,16.5982107929713,0.10956241710006916,-8.948933520236999,0.5088679824719691,-0.4845318621605976,0.25460193271703324,1.2188552326168096,14.55431088964967,84.28116260991739,3.917502955945538
-8.110472733666864,-10.757936209900594,0.1639557432928831,-6.0822339438244395,-7.504444042791563,-0.6226924279050561,0.03280990499291114,1.350304808596641,5.971750323114591,9.873859207210135,13.238880915678191
-10.032591758814018,3.381861677309587,0.19097219266008972,6.785034746960214,-8.372639657709744,0.2106178280005626,0.4230379019050057,0.9937234825188099,-59.22461426511313,94.50534507461943,5.847081557259524
-3.5214808982426575,12.115419098276064,0.1782240777168805,6.216958940077703,-1.232411363406822,0.5038674304857527,-0.037410067073962994,1.201954741925872,-32.84841270467474,36.82074766871687,3.5584488251519883
-14.277786724012032,11.956150971744833,0.062427224987565276,-6.86507367562254,2.6527180834562074,0.9227708393572802,0.8900816759512389,1.294816410016859,-72.98970377884893,54.00522477456605,6.396095670481114
-3.9616874109639113,0.026882966595959346,0.05002440370016714,2.1939483840058287,3.176134417410342,-0.5283320754453569,0.19755657968293616,1.0394599429663693,53.63343069409183,52.952030823576536,6.095766217799277
-7.917689549006926,-5.255488324088397,0.28690828873078644,7.488358051052394,5.396664079933478,-0.9527208059665668,-0.4728588409108436,0.9820779013439301,53.840601006340535,59.239523953546204,5.519778059830444
2.374988508424721,-18.823993224091396,0.0928669696188564,-4.374235598516001,8.385688391585195,-0.5360878218445024,0.3611621121318134,1.3771901423039883,83.57575515865992,72.83231192939871,6.743295947152885
-5.710531402776162,-19.05974483716421,0.17921867999952892,3.671280482469623,6.7674528613299,-0.33610358176935873,-0.47774936991236716,1.346207812455724,-59.98927499282978,90.20877897396677,5.751146960516088
-9.472296437257995,-17.33548231267782,0.09125354114297515,4.208017579644203,-1.0389591130706428,-0.26501761571443505,0.9258157958444384,1.0625768748334188,-74.78983362006791,76.0798635659565,6.630044191788618
-1.521958058944442,-3.2486860551445247,0.009337080031336474,-1.8604807614964987,4.351323643399352,0.3187291000354293,-0.8374876900666932,0.9526152862882341,29.467788066648694,70.61545373341283,6.685461642588297
-9.368836502342281,8.848627287898118,0.09725950360916898,7.1658627807073785,7.9026823440130585,0.007958851285502444,0.8394549337660948,1.3337189668081204,23.92482645156116,75.39570178768437,4.648348527342316
-17.114726131588547,1.7065134559704944,0.09702637922658727,5.971715236591672,1.5843778320400066,-0.23608593796217225,-0.345462633264902,0.9791323827466317,24.9564891348559,7.005806056568997,3.1969213156526357
-13.737196951022579,6.918431219025187,0.28014446666556725,7.409635363180918,6.257432791666744,-0.2559768289471851,0.750883876086488,0.9849627143499301,-88.19261572300225,40.88002541252168,5.09738894534311
2.3555379762969793,10.875893521296206,0.0062012960806975825,3.90614723479114,-6.38431382477326,-0.7151721153677226,-0.815718665876757,1.0093464664778484,-35.69033704564781,9.650536098281714,7.578312092059498
13.380987092460138,-10.919882880976658,0.005689264120408577,-1.8265699279259717,-4.973816303385171,-0.17212129987689062,-0.719506864618848,1.3173481023236713,-67.62287288164542,31.46333585003096,5.217540263394357
