npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density,min_dis
-18.654854281748968,11.271874179846883,0.2823332944909103,7.963554364408324,-0.19804300586241652,0.11356728837112628,-0.8257916481805292,1.3723940365794824,-5.570058218916003,10.159852190424756,3.7838338752756315
-6.719287885859796,14.974135872389603,0.12431932777415737,-6.403554197222676,-6.054350217218378,-0.10533888275284586,0.5150888153626263,0.9637526091528772,17.661986001953338,66.58623587858062,6.730928070274481
-17.188246637860104,5.084092519179258,0.07186414550780924,-9.633796536015456,8.157660669384125,0.23326011683997927,0.10493772297878845,1.0956629398521567,22.820340225353704,69.39242193920086,10.55980664271015
9.901589152014903,4.6447877861912374,0.009979264066843385,-2.9361512178534,9.388248217456795,0.5050363588710474,0.8437184934211905,1.302132357405715,-20.286970889531617,69.87658169604236,2.2810829604662515
14.407773077084698,-10.57189621040501,0.09191242250986198,-4.436580779018144,4.494475778832976,-0.26593480473395803,-0.473780723621803,1.3631680760739988,5.048442439870172,99.92624141274207,3.977214530206179
17.076691198250906,-14.511700438620618,0.20538084923898245,2.447066184534572,-2.8615285211125396,0.8283249557785286,0.7788253606102189,1.1463546432583984,75.21258581714184,60.29381973905784,3.969894095993603
-2.4991654477143825,6.221158254854856,0.21695734445222073,-4.905159986076974,-3.307215720167182,0.15705640525764109,-0.9661391370135362,1.0112825750842565,-76.03807409392222,91.92395246563699,5.473868156997239
2.0720754087304556,-12.230587125682204,0.24941033968238988,-9.429276024325972,-2.2837414835671543,-0.21451483375154612,-0.46168500542794355,0.9784171973157602,-54.70307217283826,59.22097966992467,6.32821003984963
-16.082598192789142,6.712304240078922,0.05580605005443712,9.809340362346088,3.189706247386514,-0.7845307386570226,0.38198459741707147,0.9743952332213048,67.01542973422775,20.484138265713845,16.08934394006327
-18.29723255292681,10.889081043265627,0.2670193816781126,9.437245288889905,2.4886201463876283,0.3725280753494826,0.8106432530088947,1.1280127130160813,-35.425866904079626,13.657933820917933,18.30645412967284
-3.411373424860436,15.948397577387887,0.14858802083123088,2.9244588037534385,-4.293610570928044,0.2614978787491271,-0.5518484550057927,1.0968508176891043,30.01190239581348,51.079512761642796,5.837903277807038
-6.9924651474590185,-0.7308917953001739,0.14490074867985395,-4.269666102530854,-8.68368925073842,-0.8145439505299457,-0.3240373129048937,1.1988423796652978,-52.93297007943511,77.4489292095043,6.994760231271512
-14.768829473771206,11.380930508068783,0.07339468742156201,-3.7934106061608786,5.730326403743549,-0.08611399509171869,-0.3511985598972236,1.199580246183237,-62.004105390235246,21.576795693654127,4.387325257576162
10.353212699621363,0.8875776092895649,0.2553915619156806,4.95953925204409,-4.127087661577709,-0.8927394857454911,-0.8871191441141029,1.0327980377840758,7.106360264100161,33.47824931294959,4.863979595604002
-18.507283325599264,-8.63566568209829,0.03641431588078101,2.2077208244750164,6.692535814376868,0.5543985996068501,-0.6856320408793399,1.3086903227131326,80.8519531560624,63.41983596796936,4.66944443631656
5.363756300607658,10.518900156671332,0.1114686609134881,-7.245924590689928,-5.7862930908486465,0.6607535260901471,-0.9048932812611865,1.2020005780216627,-70.71322587074127,22.337194457919153,7.337312482389231
-16.819612618178887,-3.423627255030862,0.11976254647612695,-9.126164974104247,-9.042207837852425,0.30266275669749043,0.3929899090898512,1.3734194115793807,-39.65662345563426,23.055473581301257,12.314849293157833
-11.130153136154304,5.501680965747887,0.05302334748264187,0.10347355689137316,-2.516006270181446,0.63132443774172,0.7318194508521969,0.966255916664656,-37.418214059871175,57.656487619152315,6.31805469738838
16.59806321846007,5.452666348881397,0.08195548561896807,-6.229637428623953,-3.1217745248907613,-0.8860946891775157,0.16158560477526973,1.340295065337567,49.18628692202992,73.70895769963688,5.956604562202392
13.742509011263962,-0.729509186679099,0.05622298567082521,-4.943831009398885,8.170432867435384,-0.08725990540531803,-0.9108125599463976,1.2540192303188205,47.359761567459486,42.5925493111149,6.42409956039881
-20,5.501680965747887,0.05302334748264187,0.10347355689137316,-2.516006270181446,0.63132443774172,0.7318194508521969,0.966255916664656,-37.418214059871175,57.656487619152315,6.31805469738838
