npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
11.064380365452957,7.416363088525173,0.0840027909139648,-3.171970369653588,2.855654848742148,-0.4346408839062539,0.0878886756219292,1.123014340237907,-27.00844344119416,47.70499265583848
10.90857546090826,17.673541399072164,0.2097737899466503,6.043883776076214,3.283163726850349,0.6163496212633028,-0.0831857078013913,1.292616011159177,71.46810965561892,84.20673159392076
4.29978183531059,-0.8476206138763516,0.0430556209866386,-4.302544508361623,2.9709061994111075,0.4747698413515042,0.670234399785689,1.386773916797971,74.56010997934789,36.07158869324349
15.532677900588816,-16.271085707442325,0.2205874372116273,-8.994888635056878,-8.477950969363137,0.2455014408413733,0.7101552951363741,1.3356122454140813,-82.65567863248904,30.03704518967549
-16.192651273756645,13.960669210946412,0.294146798706404,-4.7543075519895535,-0.2508148949133915,-0.3557352731273426,-0.6389628454430125,1.2340139705047632,-22.044900166163444,34.884135219596835
-16.47969871525006,-5.428693046754365,0.0920819626362928,3.694097973004944,-7.272130726050767,0.4263049459355583,0.3954763064950806,1.4017140556271812,84.78712101555243,25.624036353610517
9.744844132886673,-15.481728970130506,0.2130250052882024,-9.987446491777591,1.4948461312005694,0.4120132441460653,-0.3464642153912931,0.980865832223407,50.31513930685583,15.757280481977489
13.124046420319416,-1.3031840185087376,0.1575161244576112,2.8936743409036225,-7.609249192583691,-0.1561708758566788,-0.817103895067488,1.1587153006377104,-55.69696647081558,11.837944706705306
-10.811422168904503,8.436171914571862,0.2223029382421908,1.3789728767341742,-6.414200755867308,0.5183438955608048,-0.6253520517880249,1.051747307620659,41.98170948294677,74.2608620611662
-4.532161616566338,12.047568079056433,0.0504711096362068,-3.067631444594692,-3.040485763680445,-0.3971474720323977,0.6255293456028708,1.2563111320479492,15.891237991625829,68.45831121061059
