id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.8781600171397099,0.6904665899049219,0.5302146918825,0.2300853304775479,0.9920164937856644,0.6839994399893243,0.9782612487765906,0.0373893268141498,0.4938632256648451,0.1534025212158501,False,False,False,True,True,True,True,True,False,False,0.5772763366674669,0.5219024809570084,0.1720918749551623,0.1046760959189125,0.7789385574002828,0.2697745317611996,0.3816560182154332,0.7257982915978354,0.8396293506325924,0.4815310705483432,False,False,False,False,False,False,False,False,False,False,0.8781600171397099,0.6904665899049219,0.5302146918825,0.2300853304775479,0.9920164937856644,0.6839994399893243,0.9782612487765906,0.0373893268141498,0.4938632256648451,0.1534025212158501
generation_0_individual_2_cell_0,0.1266654496528245,0.0982759674842914,0.9910277294038068,0.2300853304775479,0.9920164937856644,0.6839994399893243,0.9782612487765906,0.075995322165219,0.0160936349228687,0.1192157492709499,False,False,False,False,True,True,True,False,False,False,0.2523236692778935,0.7084004019972959,0.6105576929099789,0.5455044278786412,0.7237853879168626,0.3785897593950688,0.4259136103932882,0.8874723643249597,0.3793108905188284,0.4343997290608783,False,False,False,False,False,False,False,False,False,False,0.1266654496528245,0.0982759674842914,0.9910277294038068,0.2300853304775479,0.9920164937856644,0.6839994399893243,0.9782612487765906,0.075995322165219,0.0160936349228687,0.1192157492709499
generation_0_individual_3_cell_0,0.6788562751572578,0.27984130021206,0.5460024835351446,0.6037712692666032,0.5303803759664125,0.3584526054215784,0.8658975819172512,0.0373893268141498,0.5623728484616048,0.8851034980637197,False,False,False,True,True,True,False,False,False,False,0.7922509011755156,0.8256453117285021,0.2296529175084425,0.8362966298177178,0.2492847172085245,0.2409806365575431,0.303239051579709,0.6725175683046604,0.2836301049126067,0.9680040347671948,False,False,False,False,False,False,False,False,False,False,0.6788562751572578,0.27984130021206,0.5460024835351446,0.6037712692666032,0.5303803759664125,0.3584526054215784,0.8658975819172512,0.0373893268141498,0.5623728484616048,0.8851034980637197
generation_0_individual_4_cell_0,0.5210433292787962,0.7657648895082609,0.7177694404646379,0.8626842646074089,0.5489948446876834,0.3120701337800498,0.6228921359555961,0.9332230237521102,0.0,0.9150301483868708,False,False,False,False,False,False,False,True,True,True,0.0575828802011486,0.6842208444196054,0.4721485130241997,0.7640578879254739,0.5421806076247522,0.1232889718711398,0.4964475506870177,0.39706905412348,0.0385259967648781,0.3830263686744948,False,False,False,False,False,False,False,False,True,False,0.5210433292787962,0.7657648895082609,0.7177694404646379,0.8626842646074089,0.5489948446876834,0.3120701337800498,0.6228921359555961,0.9332230237521102,0.0,0.9150301483868708
generation_0_individual_5_cell_0,0.5685623395844192,0.4146436348393501,0.7597613128522164,0.9339455472295792,0.6237160936046204,0.1234490506063689,0.4885617543794353,0.1014663983014809,0.0911746396296725,0.8115143721596833,False,False,False,False,False,False,True,True,True,False,0.0644653797840523,0.4315759498980938,0.8056653618304742,0.3827897652114242,0.9372086711473144,0.2685690748892195,0.9444029667744696,0.9645873371936676,0.5241742222613057,0.4943241298522834,False,False,False,False,False,False,False,False,False,False,0.5685623395844192,0.4146436348393501,0.7597613128522164,0.9339455472295792,0.6237160936046204,0.1234490506063689,0.4885617543794353,0.1014663983014809,0.0911746396296725,0.8115143721596833
generation_0_individual_6_cell_0,0.1266654496528245,0.0982759674842914,0.9910277294038068,0.6037712692666032,0.5303803759664125,0.3584526054215784,0.8658975819172512,0.8036740367925544,0.0747234753955369,0.5246603576829569,True,True,True,True,True,True,True,False,False,False,0.2218230575541858,0.7570873877450232,0.0192188574722893,0.4250971936051448,0.0030036703938681,0.4708049227224452,0.6268834607241532,0.2551023840054609,0.3007054103228503,0.0214856489290435,False,False,False,False,False,False,False,False,False,False,0.1266654496528245,0.0982759674842914,0.9910277294038068,0.6037712692666032,0.5303803759664125,0.3584526054215784,0.8658975819172512,0.8036740367925544,0.0747234753955369,0.5246603576829569
generation_0_individual_7_cell_0,0.0320587742507919,0.3834595695874834,0.0,0.6278980425815962,0.0527724929499844,0.6531034626214738,0.6816230859362605,0.075995322165219,0.0160936349228687,0.1192157492709499,False,False,True,True,True,False,False,False,False,False,0.4371619147614322,0.5858324299827157,0.0459677404700212,0.2742133488806009,0.8335226593430162,0.9208662141587088,0.0662858296176454,0.4258193816552856,0.6279607459230435,0.4448679156715713,False,False,True,False,False,False,False,False,False,False,0.0320587742507919,0.3834595695874834,0.0,0.6278980425815962,0.0527724929499844,0.6531034626214738,0.6816230859362605,0.075995322165219,0.0160936349228687,0.1192157492709499
generation_0_individual_8_cell_0,0.5685623395844192,0.4146436348393501,0.7597613128522164,0.9339455472295792,0.6237160936046204,0.1234490506063689,0.6228921359555961,0.9332230237521102,0.649948249872606,0.4712587354890347,False,False,False,True,True,True,True,True,False,False,0.8517530936144232,0.0115730491390274,0.1774508579814367,0.5625331701392718,0.644236317242535,0.6459679116206729,0.6855345470610702,0.6649548092690626,0.1844503436316507,0.764741758466633,False,False,False,False,False,False,False,False,False,False,0.5685623395844192,0.4146436348393501,0.7597613128522164,0.9339455472295792,0.6237160936046204,0.1234490506063689,0.6228921359555961,0.9332230237521102,0.649948249872606,0.4712587354890347
generation_0_individual_9_cell_0,0.0446089336297194,0.5379500621366783,0.4657537045423711,0.6230360846862668,0.3878089011068498,0.4168980030282061,0.4871767681152262,0.7917701090414974,0.8238877220327044,0.9150301483868708,True,True,True,True,True,True,True,False,False,False,0.90308346100264,0.501274718273228,0.5355946316467144,0.6620223212115994,0.6953904893799124,0.979156948688296,0.6614866610302611,0.6590633980192746,0.0231592571381372,0.7271477956436354,False,False,False,False,False,False,False,False,False,False,0.0446089336297194,0.5379500621366783,0.4657537045423711,0.6230360846862668,0.3878089011068498,0.4168980030282061,0.4871767681152262,0.7917701090414974,0.8238877220327044,0.9150301483868708
generation_0_individual_10_cell_0,0.5685623395844192,0.4146436348393501,0.7597613128522164,0.9339455472295792,0.6237160936046204,0.1234490506063689,0.6228921359555961,0.9332230237521102,0.8238877220327044,0.9150301483868708,False,False,False,False,False,False,False,False,False,False,0.3304366708674506,0.0530277254776953,0.288476223290537,0.4340706188848499,0.3887023644722284,0.8886068620221583,0.2970928475463588,0.8694132825747816,0.0015271939419106,0.0873343705231478,False,False,False,False,False,False,False,False,False,False,0.5685623395844192,0.4146436348393501,0.7597613128522164,0.9339455472295792,0.6237160936046204,0.1234490506063689,0.6228921359555961,0.9332230237521102,0.8238877220327044,0.9150301483868708
