npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density,min_dis
3.777225490757555,-15.034177592260747,0.18117990934108621,4.756421075020832,-7.018607678542603,0.9557530209552454,0.9554660922374278,1.033790081190893,-88.03383424156631,60.384064673628046,8.47112791313928
-15.896369251432212,10.10265578808875,0.2719325417598503,3.7685549174626303,-2.031707933800231,0.014669089655764633,-0.6637627948363038,1.3424149616032348,49.1552725152477,95.91878268200773,5.599821359615501
1.7939321934680486,-1.5903844205165,0.1018070812208122,2.1190347400878764,-4.491806258539164,0.17087420584949897,-0.5395878962296761,1.0936912431439745,-7.845241775699932,82.64723468300485,5.765462744728455
14.668663478038873,1.9532645197309684,0.01702740581616341,6.744328510981315,-9.740581216997073,0.3363391010595702,-0.28157447835958815,1.3365983864940294,-4.271546894334477,78.89359477052788,10.558717954510971
-5.360951035509096,-2.963167857734824,0.16393607886969666,-9.328767248946937,4.581813227017619,0.0534423784248903,0.8909160566912089,1.3132452797683398,-1.4774950165397058,76.61522217985039,6.635276262496356
-13.805610430192377,-17.446466945340887,0.24082194101978915,-6.349149484341245,-0.8794194065792915,0.8782632804381385,0.43129594628903156,1.0318062932616439,71.63849934401111,57.27885823096953,6.344640717745882
11.067615152003526,0.3444497325434881,0.13418082942507045,5.4033021779121455,-1.1877824691065353,0.5416088862312132,0.6456199625016223,1.0741031640688017,51.43344483629278,33.5159452624358,10.170339183685305
13.544240579842423,-3.857948908009398,0.25646074819032105,5.952954705248661,5.629355037180005,0.5080938060146711,0.3139275827215475,1.3776184412136445,63.296962839408394,67.36622847133961,3.7938149820250486
-11.810181083647592,4.626860383836274,0.07255437771413487,6.575399429198811,-6.55170411900333,-0.9998873194426949,-0.9625334632346298,1.1887293194655044,44.61471426486804,71.0262195927627,9.482964793137524
-9.218794186484427,-2.8544154302731073,0.01631668909918785,6.3624576819672605,1.9374981746718252,-0.4427141889452384,-0.24283803547774996,1.2940597469934583,-24.76319732742624,21.320369028575882,5.501344928278501
15.217778304556852,-4.459960217672737,0.016888664066347103,-7.475184072728109,-2.8961500103128657,0.8439064233815898,0.5090110993799661,1.38827944912593,78.46697340909651,4.022650329299604,8.26209616157839
-15.063356648417145,-8.18999427932078,0.05906308455747453,-7.926121094519571,-6.030068531341435,-0.8213688208351151,0.4310133487853174,1.006543094988423,-68.47338232257688,37.71687831753871,10.065655360659571
0.2608190479665069,6.9535006799632235,0.1615908511832912,-6.5509915908837835,6.0086111959450434,-0.9486788632681329,0.43389414771382095,1.285176964200478,54.84558229157122,53.38864095614693,4.4317440045265
12.211201578862251,0.5238197683485133,0.18174248617317515,-0.8617273837826982,-9.733407225284505,0.08842043236107466,-0.23437715968825112,1.3814393536236669,70.2878212281276,12.575545939298971,9.930863269617818
-16.53557307005027,13.487688467876694,0.2634292835558682,4.534843126179403,-2.1885679695780276,0.21323349764108346,-0.5254562373174563,1.1442933274417633,78.7562203418835,75.90464649328484,5.931153906249467
-16.200070953172663,-2.49127547509023,0.22738601096976702,8.031005346027577,-7.9488582785544555,0.819899264105767,0.7573125036617296,1.2693655064574425,-56.72673268686134,77.08976870704322,10.435832419594044
13.853822217549606,1.977930037640295,0.023271917974162358,0.4837667399881944,2.280888569048736,-0.9662887003245495,0.4080394117157018,1.1208495726075967,38.22157451446546,89.7360452032112,3.657764881030123
-12.216536244750117,-13.31135009802904,0.04767417984810741,3.8630043108268772,3.0203044285973633,-0.5555886439654096,0.9715313909720684,1.0913142486730965,-80.66305199915506,78.06556023079708,3.8004868362464483
-2.039634041918031,7.914070795703438,0.17434209380983107,4.260204440891602,-6.447153558458636,-0.7670471673186108,0.453745588712287,1.0768940939973584,-44.3713871030101,89.12729403672165,0
-2.9151004460485765,4.402691940433584,0.29009083515787326,-1.7234406677411425,5.454831703079117,-0.293062777850726,-0.4412087894488872,1.2224015661327514,16.558487721425806,45.709657982707064,7.208357683032371
-14.575640351154316,17.298597140451378,0.2554328616777112,-1.384693299383068,-1.0145107025816174,-0.9849280125194659,0.5945716280714088,1.1728571203654106,49.438741524721564,16.399804354842807,7.618018319162288
-1.7303315280413791,17.485586850257654,0.23760195161470538,-9.198687101146527,-1.829235953641728,-0.30011580862508924,0.2690476233121861,1.3242411935372722,39.52562194890183,53.40305932089473,0
-4.3184750065397814,-7.670449832760715,0.07229474275574146,-3.5523695730748406,-5.016323294918696,-0.47539546086391127,0.0769691528065195,1.0866744148779854,-46.90625740595267,71.85810278745709,5.466035381664565
-16.41658300965418,11.626303785989403,0.17104749966688312,1.1215344541420613,6.824745088770808,0.8106440216628528,-0.3945294927577383,1.0408178914611312,-11.429368826314501,44.201087675142126,7.089564335792808
13.288530979734226,0.5952948565218854,0.25433921073632576,-0.6355701105212752,7.528977572425063,-0.706501915568559,-0.9525099419661325,1.2644611772732532,-69.12947822535024,78.50727502086062,7.028571167103971
-2.8658764298451516,12.502125202073806,0.03765419232641943,-7.47314471454999,0.8838320016827126,-0.5349268410276844,0.9706940407698801,1.3459220976142083,-27.682339130606913,89.09646078545921,6.585095202228692
-3.768990757107016,-0.8915865907692897,0.05525298311728364,-4.593909267979837,-5.770468336483974,0.3493137105476247,0.1429111857828247,1.3118012419328582,-74.68626787787824,20.463563386298354,7.035813770438295
0.08058083457090603,-13.595991654627092,0.2102807913018668,8.064567478697203,-1.7402009355030472,-0.47878775244901894,-0.054795329002036874,1.1572834364232976,-73.06934534828032,21.479494322158065,5.124699361214711
-2.5473580322482334,6.636511233369934,0.08626861587776866,3.1007700025810774,2.382893753143245,0.5502419834843646,0.6201205195412358,1.0963574545176815,-64.36905056198268,72.6849243655688,4.921822264824467
8.613728780987486,-17.202274159924894,0.012518962419383661,7.954846582431337,-1.7661663125924392,-0.43175857598595013,0.5736069169524192,1.206049582615698,-58.315818712400755,64.68383766987994,8.446796191705543
-1.7161136991803616,8.334732365337302,0.04111615005559486,1.0332296215943373,0.09720673942722868,-0.7012595901349119,0.4290219026365558,1.03030029189332,-58.12005291997946,45.86650685449366,0
9.287906724887883,-16.471356689085724,0.05595536146356604,7.751919622671657,-9.802488946766552,0.7073030655209,0.580312088791096,0.9943329210568055,-10.195285344677416,69.57353306718801,13.075346273987241
12.25696953961463,-2.8164684043535573,0.009170680870914239,-0.36794352506387007,7.046842641973797,-0.9365010619901433,0.23588271119602622,1.080653891667614,9.685034468419104,42.67968461682884,6.6447255859607655
