id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_3_cell_0,0.4884590083646868,0.9057934715980632,0.0142772734378111,0.6870325116806806,0.7784905243999858,0.0,0.1866844247690726,0.0780904333599844,0.1044358159182524,0.9357696555648248,True,True,True,False,True,True,True,False,True,True,0.348660232424423,0.5299093786236754,0.670253150714939,0.071174416017764,0.1221767520551461,0.0601529328900938,0.0494097376994042,0.2055477544630568,0.5441164919511478,0.0911509600325291,False,False,False,False,False,True,False,False,False,False,0.4884590083646868,0.9057934715980632,0.0142772734378111,0.6870325116806806,0.7784905243999858,0.0,0.1866844247690726,0.0780904333599844,0.1044358159182524,0.9357696555648248
generation_0_individual_4_cell_0,0.3906628463624666,0.2571996804759605,0.6013101314016143,0.2174980945581693,0.5580589193665402,0.1793861465752765,0.6669302490671035,0.9097411222896952,0.1349216648301141,0.0172224822777151,False,False,False,False,False,False,False,False,True,True,0.6007164529523673,0.7802046444990309,0.763963129651308,0.9054057224657528,0.3921718718205882,0.2952710843705086,0.4280216000085023,0.0131092997769604,0.4653920088242465,0.648351251372602,False,False,False,False,False,False,False,False,False,False,0.3906628463624666,0.2571996804759605,0.6013101314016143,0.2174980945581693,0.5580589193665402,0.1793861465752765,0.6669302490671035,0.9097411222896952,0.1349216648301141,0.0172224822777151
generation_0_individual_5_cell_0,0.8713633710915677,0.293559339228863,0.3537149784280843,0.8382947165391782,0.4152471421244869,0.8677370557340062,0.6877832001071138,0.9790494778513508,0.5464066699166613,0.0,False,False,True,True,True,True,True,True,True,True,0.6107429560358945,0.0075496677772395,0.3202015915632163,0.8416406458866403,0.4279550304908515,0.5892009449276384,0.9047199633221734,0.5700489012655136,0.9024139802346176,0.0623190180274612,False,False,False,False,False,False,False,False,False,True,0.8713633710915677,0.293559339228863,0.3537149784280843,0.8382947165391782,0.4152471421244869,0.8677370557340062,0.6877832001071138,0.9790494778513508,0.5464066699166613,0.0
generation_0_individual_6_cell_0,0.4884590083646868,0.9057934715980632,0.0142772734378111,0.1783002016067036,0.7784905243999858,0.0,0.0,0.2969494299164685,0.5439013856424033,0.2897867672089168,True,True,False,False,True,True,True,False,False,False,0.9903629475451284,0.833400071144092,0.8910100221978638,0.5787657588240146,0.1571887487935844,0.0052690014950488,0.037184073758492,0.7047979389623241,0.618515023200646,0.4734589235472076,False,False,False,False,False,True,True,False,False,False,0.4884590083646868,0.9057934715980632,0.0142772734378111,0.1783002016067036,0.7784905243999858,0.0,0.0,0.2969494299164685,0.5439013856424033,0.2897867672089168
generation_0_individual_7_cell_0,0.3136137460119369,0.3608470411672841,0.8531726977661722,0.1151021555665158,0.6727698898856732,0.4371731114390723,0.5108752591302638,0.1514669522053472,0.1044358159182524,0.9357696555648248,True,True,True,True,True,False,False,False,False,False,0.4479658254530084,0.2325624918168364,0.6180421505728384,0.273913418132894,0.4258325768669704,0.0992438731999857,0.6055595080668345,0.4477666775976376,0.0702434212553368,0.6412015869310167,False,False,False,False,False,False,False,False,False,False,0.3136137460119369,0.3608470411672841,0.8531726977661722,0.1151021555665158,0.6727698898856732,0.4371731114390723,0.5108752591302638,0.1514669522053472,0.1044358159182524,0.9357696555648248
generation_0_individual_8_cell_0,0.4315599100938089,0.1755477816309734,0.8238299954860763,0.6870325116806806,0.1559317531359703,0.5053415954448478,0.864218580948843,0.0780904333599844,0.021912772264528,0.4959145961335711,False,False,False,True,True,True,True,True,True,True,0.1793906006941099,0.4201502811553192,0.4247628452629916,0.5964076741834641,0.8093544075880599,0.2260199526398812,0.8389775662601022,0.6999550125838137,0.9692251761906474,0.9686592222122612,False,False,False,False,False,False,False,False,False,False,0.4315599100938089,0.1755477816309734,0.8238299954860763,0.6870325116806806,0.1559317531359703,0.5053415954448478,0.864218580948843,0.0780904333599844,0.021912772264528,0.4959145961335711
generation_0_individual_9_cell_0,0.7066184733404547,0.2666647263647732,0.6586674081249327,0.7167451687310051,0.7878489332667377,0.1300306360382045,0.7841885246082284,0.5724654658927351,0.515264665602188,0.9854224298090216,False,True,True,True,True,True,True,True,True,False,0.0370828722122964,0.4662208652481071,0.5900790498754509,0.1361991246188684,0.999182921548114,0.3478755969849755,0.2892915344102434,0.9182202304565208,0.2182350929793601,0.7701897505807344,False,False,False,False,False,False,False,False,False,False,0.7066184733404547,0.2666647263647732,0.6586674081249327,0.7167451687310051,0.7878489332667377,0.1300306360382045,0.7841885246082284,0.5724654658927351,0.515264665602188,0.9854224298090216
generation_0_individual_10_cell_0,0.712365026987832,0.8325868657627136,0.1343942263595786,0.0,0.0770856751179692,0.820426789979848,0.6894689251036581,0.3829542571694608,0.9788628380597072,0.6354532643321126,True,True,True,True,True,True,False,False,False,False,0.5229905155839158,0.8425978001866424,0.7214599185496199,0.0423590506150158,0.2232977607997771,0.0021015884897908,0.2548220398342922,0.5199607250494996,0.4530493013172046,0.9712536646000978,False,False,False,True,False,False,False,False,False,False,0.712365026987832,0.8325868657627136,0.1343942263595786,0.0,0.0770856751179692,0.820426789979848,0.6894689251036581,0.3829542571694608,0.9788628380597072,0.6354532643321126
generation_0_individual_11_cell_0,0.712365026987832,0.8325868657627136,0.1343942263595786,0.1769418192467931,0.0,0.820426789979848,0.6894689251036581,0.3829542571694608,0.9788628380597072,0.6354532643321126,False,False,False,True,True,True,False,False,False,False,0.1686458984767653,0.360805685960037,0.2943358270970027,0.9639289516618,0.0488664807688827,0.1583243931023163,0.6016785791368102,0.3258637071715278,0.999669292518742,0.6477949233034455,False,False,False,False,True,False,False,False,False,False,0.712365026987832,0.8325868657627136,0.1343942263595786,0.1769418192467931,0.0,0.820426789979848,0.6894689251036581,0.3829542571694608,0.9788628380597072,0.6354532643321126
generation_0_individual_12_cell_0,0.6549094207839746,0.4184642654835575,0.5239012780428315,0.4393519345373456,0.3583021300305898,0.6887948224062731,0.5151711544128074,0.6537523909642036,0.1640343862154126,0.4346656594598989,True,True,False,True,True,True,True,True,True,False,0.419465458408396,0.5519974806523845,0.7345093171070362,0.5779462717921129,0.3146501012153483,0.7107246985719328,0.5735850047134419,0.7782499535649551,0.6636406590793849,0.2306686132226073,False,False,False,False,False,False,False,False,False,False,0.6549094207839746,0.4184642654835575,0.5239012780428315,0.4393519345373456,0.3583021300305898,0.6887948224062731,0.5151711544128074,0.6537523909642036,0.1640343862154126,0.4346656594598989
