npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
-9.722197752558008,1.151934727953229,0.1387401589850249,7.762863271921908,-3.184730884356348,-0.6105796355743478,-0.3189729194224218,1.0653507057876357,-1.1565952515024094,74.90722325341217
-10.834103556332655,4.442272941470073,0.2400779012058119,-6.59402817768437,-6.256821730088033,0.4499937787701753,-0.7189288579455337,0.9672434994289651,71.74681301898835,63.10766258491054
-15.098889878573235,11.234767767588288,0.1232369571645119,-3.539404075241059,-8.05197496319306,0.0038402748817536,-0.7151686266043988,1.1882122832527189,71.3177509241271,11.243447980909494
12.477716703246976,-12.234663859424964,0.1267668721949044,-9.394368714202926,-9.579319232421613,0.5119975593356969,0.9294878771806796,1.1259439255465136,41.79452859351173,99.01258625063237
-2.2723546444078444,-17.371099289234458,0.2350467533118846,4.192710809194548,3.4096173139830555,-0.7880236262235893,0.7106389416287748,1.0721128206563102,-51.30647591856039,69.54786203983487
17.99179235319596,8.926440196589397,0.0003607053096722,3.496455024989885,-2.120785698974144,-0.6412437877277772,-0.9426003623235129,1.199326170239351,57.47834223936593,98.1956343378358
-14.871056649294466,-10.74754632853172,0.1257242028598451,-0.1386693692146163,-6.251793439108022,0.9683067394275237,-0.5959068213439205,1.0163768729636946,8.35374307312992,18.5844120856862
-2.3289698262458955,14.945740443379492,0.189804076010968,-1.0799522651211806,-2.606206061391056,-0.2111014700210158,0.3382718793038544,1.0491633170721577,64.5103581169214,48.69559235667982
5.110089674024625,7.376415233006014,0.1239439106840299,8.037737925240712,3.735736085727744,-0.9493442547505676,0.7568871250860427,1.1742603181215072,-66.36692315946348,27.31566443742092
2.33071943713513,18.410390558658012,0.1057087025189424,-2.4307351479576877,-4.720714980922615,-0.9265343452481982,0.0104191037945076,1.4009278574779456,39.24537911202253,14.567472171370566
1.167399011144127,-5.833762328297368,0.2595740572495594,9.38342896365177,5.536504644281754,-0.745400947532505,-0.384324949309379,1.3045789812594892,-1.577408858396339,59.471571951726375
-11.915488672851309,-10.940638333097564,0.2861844126460818,-0.9030003202956944,-4.720869669108197,0.2580093399404775,-0.4932694350068585,1.1765425343231757,-79.4729727468789,98.34444364142166
0.5298216558839428,-16.324054130361315,0.0330067149818587,5.675203737687903,4.404365344690273,-0.7998892477755859,0.6570655294791383,1.0331770345700324,-31.586156455769757,90.2828155322313
-1.2761039026289858,-1.290017376852262,0.2975321131739798,4.743365389843131,-0.709811729838254,0.6582535625099075,0.4529836812347227,1.416860972496916,-84.20243059255176,95.0653186366973
-15.628674769400718,-16.88599526938312,0.2802613342364428,-0.6571985716592881,-8.999248004474751,0.1057924469602957,0.4200519952957422,1.3816613256004076,16.28318128942439,66.18051691652518
2.3578197250258945,-1.7385678801671602,0.016383022004728,-3.430890095167989,1.20824561896252,0.1458533334976297,0.325873761855717,1.3123489541411906,45.696635204285485,69.06146537773886
-14.147235867859846,-13.349300515312612,0.2632684094804311,-5.340410937099254,-7.496792002514951,0.7296740368643297,0.6668466502428478,1.044285902622174,-35.74450642369677,57.230614417783954
1.626165035139799,14.83829189968992,0.1117249772870943,9.786209290291309,6.559551867029342,-0.1598488596687992,-0.8773427644562646,1.3563510990824543,-39.90341786774175,68.61885369093183
8.220027068617803,-15.529791385359156,0.0227144443641994,4.505907161623462,9.030172068633398,0.4536870363370391,-0.8240345035050107,1.3920163981610774,-34.63037251291065,64.60930281026067
-18.081703982591428,2.6768965274254626,0.2194770150393105,7.544512081501658,-9.379991597925132,0.3657468309783198,-0.2849542464548444,1.1509355141778426,-21.259892603441003,64.09161140219051
-18.081703982591428,2.6768965274254626,0.2194770150393105,7.544512081501658,-9.379991597925132,0.3657468309783198,-0.2849542464548444,1.1509355141778426,-21.259892603441003,64.09161140219051
8.220027068617803,-15.529791385359156,0.0227144443641994,4.505907161623462,9.030172068633398,0.4536870363370391,-0.8240345035050107,1.3920163981610774,-34.63037251291065,64.60930281026067
-14.871056649294466,-10.74754632853172,0.1257242028598451,-0.1386693692146163,-0.709811729838254,0.6582535625099075,0.4529836812347227,1.416860972496916,-90.0,18.5844120856862
-1.2761039026289858,-1.290017376852262,0.2975321131739798,4.743365389843131,-6.251793439108022,0.9683067394275237,-0.5959068213439205,1.0163768729636946,-84.20243059255176,95.0653186366973
-11.915488672851309,-10.940638333097564,0.2861844126460818,-0.9030003202956944,-4.720869669108197,0.2580093399404775,-0.9426003623235129,1.199326170239351,57.47834223936593,98.34444364142166
