npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
-3.1629189420365837,15.465071933133302,0.1405447252934892,2.834381483373498,7.334452546927007,-0.8740274388370437,-0.1592130890462344,1.114598120458438,38.58372887464884,85.18492548075471
5.149992528540736,8.691473738327872,0.146415300655185,7.009872974456727,6.840861900824731,0.5608719322964639,0.9854746282029916,0.9772197527645348,21.03582863793564,99.192908815229
19.21108725532229,-7.324715030896289,0.061529692532428,4.663702737318559,8.039906396081186,-0.8030449866550688,-0.9867095925268774,1.0289462609496622,-57.82902965873416,89.62447591729976
13.243503774970527,0.477142532956023,0.2621614779759968,-1.104450179898942,0.3153342753513914,0.7287000217787363,0.8797406769235934,1.0905198867941577,87.63526076648694,15.42178418912381
-12.524368614878403,-13.762635676838876,0.2076138766909665,2.715359749940996,-9.611316612958174,0.7906280587852101,-0.8768767048283592,1.0871257230705722,-84.21836501616247,32.73438968560253
-5.846972462401778,-10.838848947204962,0.0848695678810279,-0.4469474193179952,-1.9410826786403157,0.3285328998312411,-0.7066067052454068,1.0400259617133785,-31.037345159912007,45.63629919747441
-14.696193414612049,-5.922249315713071,0.0015867666367622,-9.691345285019306,-8.221696646902625,0.8215121629702311,-0.1076603722987252,1.4254830134455891,-11.120749381652756,97.85510888202197
3.1692444179360457,3.041701634022268,0.0853849043210807,4.54968173734148,5.132808651499502,-0.980671510081444,-0.5802644646845907,1.264634933909034,80.90970300674911,26.319163753149372
5.292060843971917,-1.0412997120133554,0.0371191126325114,5.908785286411348,-2.508395245438,-0.3009501813576485,0.0986366031180516,1.1672343362389364,-38.71528584799233,33.95347769564617
-19.23215223792301,9.202028317088562,0.0065682738503683,8.757851505319145,-9.229553353728011,0.3247237015522481,-0.144749145656607,1.025298575844859,-36.05642585716343,6.250521052055968
-10.914976470382069,17.26120054682957,0.158663659943161,9.89502606277586,-3.874259584876379,0.3371981942728139,0.9312028096185928,1.419552180406411,-7.638984019314975,80.12519059575426
