npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
3.076481339572229,16.78678228828086,0.1170126430739317,8.168067277316396,-6.2719911030280855,-0.9643368699847216,0.7685306545225952,1.031359157696822,32.573411599802384,29.66792333262881
10.62093293182066,-11.142393738821609,0.1111835209401072,-6.0427057317114885,4.404907869248412,0.2458326343917325,0.5770501685081733,1.154569494409358,80.74199837663019,90.04809978403411
14.062566999714662,-15.19204466279188,0.0014469363422184,-4.589011270531302,-8.132856341709235,-0.0625688493429561,-0.9724160202803632,1.0644719324809897,-30.01464523730272,86.70504049218482
0.3777414727037076,-4.788710218000647,0.0028604511081564,5.246195170306416,6.284927156667337,0.3430915859614567,0.8726137381314467,0.9826516983420148,57.03872880261869,75.67193437303776
-17.051522446926302,-5.136017564036699,0.0573039183786778,6.535286439982624,-8.393781852330868,0.1141743882454022,0.6333453852922044,1.1202591201875691,68.31038353170112,7.682975861264484
16.15511754036813,2.439922741011621,0.145373824780545,5.085072233112413,-3.772353063673268,0.1882758939567586,0.7797920266022269,1.3152057863933138,75.38558179436703,11.730160890693742
-15.411133942951146,-6.78908461810099,0.2894478888940292,-7.03081452027563,8.048994580538118,0.9214456269927972,0.2029323002219667,1.3422904717603523,-12.679461560790358,87.04642442068072
16.901915477023465,9.81835113551913,0.1525117436349655,-9.96826472431706,-1.9893130633520624,0.9732328785707428,0.8405304711443433,1.3969429097242123,37.74079235813093,84.58558615455198
17.25783685669134,0.9891653986645644,0.0160667663371406,-0.2527450995357743,0.0862623735465302,0.0264002092567605,-0.3750463945833213,1.3986807560540226,-19.169614250545507,1.8310672475828735
19.971029610248003,1.19311312686807,0.0924335814921652,-7.9641020749006275,-9.72595324830863,0.9040641419306328,-0.2154229023164409,1.150058049074454,-83.92877242819311,95.91459296895648
-4.04416087787752,-16.77071795716957,0.1750418807343006,-5.344923270646474,3.0742944532854803,-0.8247214984490234,0.2781949372504606,1.4262782590483465,-10.347849201927517,90.48497103321478
6.16905552620424,5.146259047570361,0.2096771175023587,-7.508838695576545,-6.961090497139828,-0.5505505877554184,0.1138609450774756,1.039224975622142,88.22409626789147,27.411682498673663
-11.316006991978004,18.81356338054164,0.237648901412582,3.1316727570192864,-0.3272976867328587,-0.3851225378010929,0.3298246153763815,0.96808484180493,-8.077156889103264,46.82973852407994
