id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.9309005568964812,0.3251323038982401,0.212831986848533,0.2336495144646214,0.9406075588390016,0.1353172281198443,0.6705653438991578,0.9015210036469896,0.9881106571371986,0.5587131652905669,False,False,False,True,True,True,False,False,True,True,0.4738941339478736,0.8019945816795983,0.6646303754831008,0.3303188760923815,0.9944687441224138,0.4673159421974182,0.2829956479379926,0.4590571252951089,0.4527934843331275,0.3105230008595992,False,False,False,False,False,False,False,False,False,False,0.9309005568964812,0.3251323038982401,0.212831986848533,0.2336495144646214,0.9406075588390016,0.1353172281198443,0.6705653438991578,0.9015210036469896,0.9881106571371986,0.5587131652905669
generation_0_individual_2_cell_0,0.2579404534577739,0.0290918071967006,0.3421568648992113,0.5562843728314872,0.3609035524956552,0.0,0.4932522764803339,0.1410674058649683,0.3110511180631359,0.2890862586067909,False,False,True,True,True,True,True,True,True,True,0.4022405742126859,0.6833099850886063,0.3633537742454971,0.9156231418550972,0.4340668900861537,0.0987721701933465,0.0375967928417841,0.1291230101098767,0.8210897996680249,0.976688168805286,False,False,False,False,False,True,False,False,False,False,0.2579404534577739,0.0290918071967006,0.3421568648992113,0.5562843728314872,0.3609035524956552,0.0,0.4932522764803339,0.1410674058649683,0.3110511180631359,0.2890862586067909
generation_0_individual_3_cell_0,0.5614179363098925,0.3728932588187322,0.9619667713739732,0.6889144963407402,0.8172984205748475,0.8512423309269608,0.2832707684877054,0.6955524355797778,0.2002055903031815,0.8648617114375725,False,False,False,False,True,True,True,False,True,True,0.92920361687984,0.147554622371354,0.1472513152576755,0.2921940741318169,0.0857138933770603,0.1100337527556954,0.4581231529022531,0.4999934463629973,0.6806389344113523,0.2076919018261684,False,False,False,False,False,False,False,False,False,False,0.5614179363098925,0.3728932588187322,0.9619667713739732,0.6889144963407402,0.8172984205748475,0.8512423309269608,0.2832707684877054,0.6955524355797778,0.2002055903031815,0.8648617114375725
generation_0_individual_4_cell_0,0.5142324247469044,0.1474415537914154,0.0,0.0241153013744389,0.2580597140323333,0.3956235499961439,0.4467583511004756,0.8970958734866882,0.1062126038868434,0.1355635758338066,True,True,True,True,True,False,False,True,True,True,0.9918313372730996,0.93906118655916,0.0428989109095109,0.1467139500778435,0.4578182592548332,0.2309648431100378,0.7456836028458319,0.4959430057812447,0.139582608574431,0.8065924294135037,False,False,True,False,False,False,False,False,False,False,0.5142324247469044,0.1474415537914154,0.0,0.0241153013744389,0.2580597140323333,0.3956235499961439,0.4467583511004756,0.8970958734866882,0.1062126038868434,0.1355635758338066
generation_0_individual_5_cell_0,0.6474920893677596,0.0,0.8042793845272842,0.1028846964338557,0.4182193033028002,0.964524934237375,0.2931001033835315,0.2745352611391363,0.8518762717947362,0.3533845184058495,True,True,True,False,False,False,False,False,False,False,0.182665778515209,0.028840711508371,0.7744993751347582,0.1788504592172958,0.7045509543168333,0.7912089928841645,0.4460651280388538,0.2463119285442714,0.7330992686574217,0.4192633077430934,False,True,False,False,False,False,False,False,False,False,0.6474920893677596,0.0,0.8042793845272842,0.1028846964338557,0.4182193033028002,0.964524934237375,0.2931001033835315,0.2745352611391363,0.8518762717947362,0.3533845184058495
generation_0_individual_6_cell_0,0.6474920893677596,0.8077436712788589,0.0484022814476924,0.1028846964338557,0.4182193033028002,0.3956235499961439,0.4467583511004756,0.2745352611391363,0.8518762717947362,0.3533845184058495,True,True,False,False,False,True,True,True,True,True,0.7134959453721366,0.5307994148314639,0.9378919458898092,0.0699288573306106,0.7217404695578841,0.9452651193897156,0.941899240073496,0.1249798389630604,0.8580342487848306,0.6512107445892288,False,False,False,False,False,False,False,False,False,False,0.6474920893677596,0.8077436712788589,0.0484022814476924,0.1028846964338557,0.4182193033028002,0.3956235499961439,0.4467583511004756,0.2745352611391363,0.8518762717947362,0.3533845184058495
generation_0_individual_7_cell_0,0.0851862088165003,0.0126892040021424,0.8042793845272842,0.1715552972736703,0.3058789441107574,0.8288547591058409,0.6643496739157833,0.1960440148723777,0.8459990808647717,0.0283634593037882,False,False,False,True,True,True,True,True,True,False,0.6346532222376601,0.965685573945397,0.4616263133949106,0.3523956069349747,0.755409082477729,0.8768579313937849,0.2963039654864675,0.7393389125260246,0.0792446368535748,0.7906964887417054,False,False,False,False,False,False,False,False,False,False,0.0851862088165003,0.0126892040021424,0.8042793845272842,0.1715552972736703,0.3058789441107574,0.8288547591058409,0.6643496739157833,0.1960440148723777,0.8459990808647717,0.0283634593037882
generation_0_individual_8_cell_0,0.9309005568964812,0.3251323038982401,0.212831986848533,0.21199927170684,0.3109028223201695,0.6733296882167983,0.6705653438991578,0.9015210036469896,0.3299899724966844,0.1790664198449413,False,False,False,False,True,True,True,False,False,False,0.3530465715706532,0.6897857388127717,0.1258521275344652,0.3578916333547089,0.9875604555824764,0.1651964660796984,0.9680279111805552,0.7888893160796882,0.2859760939339072,0.4720778750986244,False,False,False,False,False,False,False,False,False,False,0.9309005568964812,0.3251323038982401,0.212831986848533,0.21199927170684,0.3109028223201695,0.6733296882167983,0.6705653438991578,0.9015210036469896,0.3299899724966844,0.1790664198449413
generation_0_individual_9_cell_0,0.9309005568964812,0.3251323038982401,0.212831986848533,0.21199927170684,0.3109028223201695,0.6733296882167983,0.6705653438991578,0.9015210036469896,0.3299899724966844,0.1790664198449413,False,False,True,True,True,True,True,True,False,False,0.7548952384821207,0.6494163572973752,0.1039851306025647,0.4176263955188768,0.5003824397876299,0.8953757147048358,0.3620224686567476,0.9403352130393732,0.2007073446170786,0.1719526705497596,False,False,False,False,False,False,False,False,False,False,0.9309005568964812,0.3251323038982401,0.212831986848533,0.21199927170684,0.3109028223201695,0.6733296882167983,0.6705653438991578,0.9015210036469896,0.3299899724966844,0.1790664198449413
generation_0_individual_10_cell_0,0.0276922405557112,0.0930393824390254,0.0,0.9771444301784104,0.2898437475017539,0.3380408373739069,0.1543936696354718,0.0470351261060997,0.080505555217861,0.5965572538895358,True,True,True,True,True,True,False,True,True,True,0.9989906149935476,0.2226452118286988,0.0012517843340014,0.913056694352194,0.8607227290459701,0.6749617856555304,0.7700090439007281,0.4327898077003779,0.6947000045986027,0.6793288166810115,False,False,True,False,False,False,False,False,False,False,0.0276922405557112,0.0930393824390254,0.0,0.9771444301784104,0.2898437475017539,0.3380408373739069,0.1543936696354718,0.0470351261060997,0.080505555217861,0.5965572538895358
generation_0_individual_11_cell_0,0.8311836859445182,0.5281771363706582,0.0438381826688265,0.2336495144646214,0.9406075588390016,0.1353172281198443,0.5463108854601362,0.9105253082448236,0.9881106571371986,0.5587131652905669,True,True,False,True,True,True,False,False,True,True,0.5259392361229658,0.8329146938776001,0.3917404891934818,0.7092683264676541,0.6406256966884167,0.5635326877065583,0.3914081337333271,0.0905526385550294,0.1618912422111692,0.1893224926395045,False,False,False,False,False,False,False,False,False,False,0.8311836859445182,0.5281771363706582,0.0438381826688265,0.2336495144646214,0.9406075588390016,0.1353172281198443,0.5463108854601362,0.9105253082448236,0.9881106571371986,0.5587131652905669
generation_0_individual_12_cell_0,0.0276922405557112,0.0126892040021424,0.0484022814476924,0.1715552972736703,0.3058789441107574,0.8288547591058409,0.6643496739157833,0.0470351261060997,0.8459990808647717,0.0283634593037882,False,False,True,True,True,False,False,False,False,False,0.4308841799643826,0.6758382931532048,0.9490268919283354,0.7303738308890211,0.2937527123811752,0.23068680008665,0.3753174465489102,0.002778569176825,0.3100195236420514,0.7000769123525247,False,False,False,False,False,False,False,False,False,False,0.0276922405557112,0.0126892040021424,0.0484022814476924,0.1715552972736703,0.3058789441107574,0.8288547591058409,0.6643496739157833,0.0470351261060997,0.8459990808647717,0.0283634593037882
generation_0_individual_13_cell_0,0.0851862088165003,0.0930393824390254,0.8311753830646246,0.9771444301784104,0.2898437475017539,0.3380408373739069,0.5463108854601362,0.1960440148723777,0.080505555217861,0.5965572538895358,False,True,True,True,True,True,True,False,True,True,0.0985382026754083,0.9635112125598292,0.0338883293786898,0.2324866964193225,0.0535791554904039,0.4196890148018244,0.7361281286162384,0.2129852520848136,0.1186093123858899,0.1885878826760472,False,False,False,False,False,False,False,False,False,False,0.0851862088165003,0.0930393824390254,0.8311753830646246,0.9771444301784104,0.2898437475017539,0.3380408373739069,0.5463108854601362,0.1960440148723777,0.080505555217861,0.5965572538895358
