npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
-4.271429562789848,9.407960704955762,0.2011665405368003,-9.762198768580737,5.418438956723939,-0.5352376971707937,0.1766953492030178,1.1943653571600383,-44.567640336252325,58.11220647135518
-4.271429562789848,9.407960704955762,0.2011665405368003,-9.762198768580737,5.418438956723939,-0.5352376971707937,0.1766953492030178,1.1798506191215694,-44.567640336252325,58.11220647135518
-4.271429562789848,9.407960704955762,0.2011665405368003,-9.762198768580737,4.874628110997749,-0.5352376971707937,0.1591357972114437,1.186927046830299,-44.567640336252325,58.11220647135518
-4.271429562789848,9.407960704955762,0.2011665405368003,-9.762198768580737,4.874628110997749,-0.5352376971707937,0.1591357972114437,1.186927046830299,-44.567640336252325,58.11220647135518
-4.271429562789848,9.407960704955762,0.2027965640019648,-9.762198768580737,4.874628110997749,-0.5352376971707937,0.1591357972114437,1.186927046830299,-44.567640336252325,58.11220647135518
-4.626944822816114,9.407960704955762,0.2027965640019648,-9.762198768580737,4.874628110997749,-0.5352376971707937,0.1591357972114437,1.186927046830299,-44.567640336252325,58.11220647135518
-4.626944822816114,9.407960704955762,0.2027965640019648,-9.762198768580737,4.874628110997749,-0.5352376971707937,0.1591357972114437,1.186927046830299,-44.567640336252325,58.11220647135518
-4.626944822816114,9.407960704955762,0.2027965640019648,-9.762198768580737,4.874628110997749,-0.5352376971707937,0.1591357972114437,1.186927046830299,-44.567640336252325,58.11220647135518
-4.626944822816114,9.27157037990375,0.2034359188202739,-9.762198768580737,4.874628110997749,-0.5352376971707937,0.1591357972114437,1.1928778245245044,-44.567640336252325,58.11220647135518
-6.135485603353711,9.27157037990375,0.2034359188202739,-9.762198768580737,4.874628110997749,-0.5352376971707937,0.1591357972114437,1.1928778245245044,-44.567640336252325,58.11220647135518
-6.135485603353711,9.27157037990375,0.2034359188202739,-9.762198768580737,4.874628110997749,-0.5352376971707937,0.1591357972114437,1.1928778245245044,-44.567640336252325,58.11220647135518
-5.924555791431484,9.27157037990375,0.2034359188202739,-9.997603143045984,4.874628110997749,-0.5352376971707937,0.1591357972114437,1.1928778245245044,-44.567640336252325,58.11220647135518
-5.924555791431484,9.27157037990375,0.2034359188202739,-9.997603143045984,4.874628110997749,-0.5352376971707937,0.1591357972114437,1.1928778245245044,-44.567640336252325,58.11220647135518
-5.924555791431484,9.27157037990375,0.2034359188202739,-9.997603143045984,4.874628110997749,-0.5352376971707937,0.1985995120329067,1.1928778245245044,-44.567640336252325,60.77512703760264
-5.924555791431484,9.27157037990375,0.2034359188202739,-9.997603143045984,4.874628110997749,-0.4719319395484778,0.1985995120329067,1.1928778245245044,-44.567640336252325,60.77512703760264
-5.924555791431484,9.27157037990375,0.2034359188202739,-9.997603143045984,4.499309175549024,-0.4719319395484778,0.1985995120329067,1.1928778245245044,-34.05561963619793,60.77512703760264
-6.6467536081365175,9.27157037990375,0.2034359188202739,-9.997603143045984,4.499309175549024,-0.4719319395484778,0.1985995120329067,1.1928778245245044,-34.05561963619793,60.77512703760264
