id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.6765423250519841,0.15280265489270986,0.610091769843522,0.4244624923493156,0.3967303616164452,0.24079110400270345,0.6959045804424896,0.2621295781764048,0.4339481077838412,0.5858289678812627,False,False,False,False,False,True,True,True,False,False,0.2768607904380963,0.22449813333769494,0.35660023044831896,0.30482748000842186,0.6093138997753872,0.003393515115524548,0.4362722507924073,0.8446034733552131,0.42721448877862656,0.8766324168643538,False,False,False,False,False,False,False,False,False,False,0.6765423250519841,0.15280265489270986,0.610091769843522,0.4244624923493156,0.3967303616164452,0.24079110400270345,0.6959045804424896,0.2621295781764048,0.4339481077838412,0.5858289678812627
generation_0_individual_2_cell_0,0.6765423250519841,0.15280265489270986,0.610091769843522,0.4244624923493156,0.5214675280763302,0.6408826247435464,0.20450500402837368,0.8235908890383186,0.3606825413848317,0.1777855949073639,False,True,True,True,False,False,False,True,True,True,0.9269042298473826,0.3877047680477525,0.12993353626342394,0.5463661816577353,0.08286438800415374,0.4563034876883283,0.30558375425673545,0.3388673853693157,0.1630973128572335,0.7279369347719736,False,False,False,False,False,False,False,False,False,False,0.6765423250519841,0.15280265489270986,0.610091769843522,0.4244624923493156,0.5214675280763302,0.6408826247435464,0.20450500402837368,0.8235908890383186,0.3606825413848317,0.1777855949073639
generation_0_individual_3_cell_0,0.6765423250519841,0.15280265489270986,0.610091769843522,0.4244624923493156,0.5214675280763302,0.6408826247435464,0.20450500402837368,0.8235908890383186,0.3606825413848317,0.1777855949073639,True,True,True,False,True,True,True,False,True,True,0.7859098420376199,0.759494474298427,0.4230408888001885,0.8336890795854848,0.1423455699288565,0.16912574131992775,0.6856510357162654,0.8833685226957576,0.4421352065330918,0.9255461929187659,False,False,False,False,False,False,False,False,False,False,0.6765423250519841,0.15280265489270986,0.610091769843522,0.4244624923493156,0.5214675280763302,0.6408826247435464,0.20450500402837368,0.8235908890383186,0.3606825413848317,0.1777855949073639
generation_0_individual_4_cell_0,0.0862826431887539,0.10301425292112787,0.5238839801186025,0.9421541304861848,0.5260081633443354,0.7432694288513609,0.8943256116847594,0.4595782381426361,0.0,0.12734282598101465,False,False,False,False,False,False,True,True,True,False,0.9873746717181926,0.9971367983787632,0.3946329691394573,0.08041820436151892,0.9203282027633792,0.9883470382648152,0.6268072361501535,0.31340350346436474,0.08544832467300423,0.3930966352992609,False,False,False,False,False,False,False,False,True,False,0.0862826431887539,0.10301425292112787,0.5238839801186025,0.9421541304861848,0.5260081633443354,0.7432694288513609,0.8943256116847594,0.4595782381426361,0.0,0.12734282598101465
generation_0_individual_5_cell_0,0.5147531265434986,0.16844216442908855,0.11566330093443078,0.1390309694886187,0.5669396888719089,0.15757495927430576,0.6110875744272133,0.8591966489156055,0.4920506961980362,0.2093076098924436,False,False,False,False,False,False,False,False,False,False,0.8908844350823079,0.03405671967869184,0.7409371794634806,0.8090074366071691,0.5716225306782197,0.005015796188313604,0.8930306707486269,0.15546745012596186,0.4801077268804057,0.708018451006044,False,False,False,False,False,False,False,False,False,False,0.5147531265434986,0.16844216442908855,0.11566330093443078,0.1390309694886187,0.5669396888719089,0.15757495927430576,0.6110875744272133,0.8591966489156055,0.4920506961980362,0.2093076098924436
generation_0_individual_6_cell_0,0.3682034520122456,0.5835302194109112,0.19869380525305005,0.23367392266789605,0.4247046508665039,0.8704588789797562,0.21467453780979573,0.14155091874390935,0.8733370604664337,0.7101085172358866,True,True,False,False,False,False,True,True,True,False,0.3738370846605914,0.526889707310185,0.2477675060348129,0.7463486284615869,0.20602808321424906,0.9917141063664086,0.17124907825336255,0.7775483920823524,0.6008895134728384,0.3023832145893275,False,False,False,False,False,False,False,False,False,False,0.3682034520122456,0.5835302194109112,0.19869380525305005,0.23367392266789605,0.4247046508665039,0.8704588789797562,0.21467453780979573,0.14155091874390935,0.8733370604664337,0.7101085172358866
generation_0_individual_7_cell_0,0.6881447636849254,0.06971677007948207,0.3632175503684226,0.21591370941218635,0.569665605643656,0.13051900079276435,0.6410898705938488,0.565783930424254,0.09782787940544913,0.05688747426113061,True,True,False,False,False,False,False,False,False,False,0.4394872958265269,0.09276474273520496,0.943891950941453,0.32736604574556016,0.7601765742670745,0.5176537022832199,0.8640032465938923,0.4201064579166092,0.8057551486193437,0.23854280256059315,False,False,False,False,False,False,False,False,False,False,0.6881447636849254,0.06971677007948207,0.3632175503684226,0.21591370941218635,0.569665605643656,0.13051900079276435,0.6410898705938488,0.565783930424254,0.09782787940544913,0.05688747426113061
generation_0_individual_8_cell_0,0.3337601413307616,0.335186350715588,0.1584662966074324,0.7699290348716746,0.4247046508665039,0.8704588789797562,0.6410898705938488,0.565783930424254,0.5140483350535323,0.7689693260225027,True,True,True,True,False,False,False,False,True,True,0.9617155955772988,0.14135212343605386,0.2533094581323884,0.7125559098705947,0.6296052396618892,0.5188817474613268,0.6418517657848447,0.7897085604692043,0.3479252603698012,0.1308732895353416,False,False,False,False,False,False,False,False,False,False,0.3337601413307616,0.335186350715588,0.1584662966074324,0.7699290348716746,0.4247046508665039,0.8704588789797562,0.6410898705938488,0.565783930424254,0.5140483350535323,0.7689693260225027
generation_0_individual_9_cell_0,0.6881447636849254,0.06971677007948207,0.19869380525305005,0.23367392266789605,0.8850206209566622,0.12257942269901545,0.37275438220742585,0.7383074734374075,0.09782787940544913,0.7101085172358866,False,False,False,False,False,False,False,False,True,True,0.7471869154921752,0.21030848121331247,0.4418593408982357,0.7285131970176033,0.3962493262142549,0.5508967967616154,0.3112621239226755,0.7481273909511343,0.4659339790841823,0.6268876137382395,False,False,False,False,False,False,False,False,False,False,0.6881447636849254,0.06971677007948207,0.19869380525305005,0.23367392266789605,0.8850206209566622,0.12257942269901545,0.37275438220742585,0.7383074734374075,0.09782787940544913,0.7101085172358866
generation_0_individual_10_cell_0,0.9338266313139416,0.08760348854625942,0.5122047306170434,0.16582552063918188,0.8738304077693133,0.9918116708652552,0.6604846677260107,0.8439663583063294,0.944779687396297,0.5764154976894764,False,False,False,False,False,False,False,False,False,False,0.19849944818301968,0.4766474179208695,0.8587575222588077,0.033272949879471166,0.40946869063239455,0.6703972428468475,0.4989523854925374,0.8290591511773931,0.011424201475137565,0.4893844965706372,False,False,False,False,False,False,False,False,False,False,0.9338266313139416,0.08760348854625942,0.5122047306170434,0.16582552063918188,0.8738304077693133,0.9918116708652552,0.6604846677260107,0.8439663583063294,0.944779687396297,0.5764154976894764
generation_0_individual_11_cell_0,0.0,0.5835302194109112,0.3632175503684226,0.0,0.0,0.13051900079276435,0.21467453780979573,0.14155091874390935,0.8733370604664337,0.05688747426113061,True,True,True,True,True,True,True,True,True,True,0.0689155426780288,0.7922735806349395,0.20920311271500724,0.0142911169371579,0.0812195324413586,0.57123457771832,0.21616162626670765,0.4463599196438312,0.5295576711543496,0.6924465068661666,True,False,False,True,True,False,False,False,False,False,0.0,0.5835302194109112,0.3632175503684226,0.0,0.0,0.13051900079276435,0.21467453780979573,0.14155091874390935,0.8733370604664337,0.05688747426113061
generation_0_individual_12_cell_0,0.2867887381034712,0.3534635316950273,0.781221309634672,0.6830695771270727,0.5778874274991284,0.011612401139602158,0.6817132152789052,0.7875985444190363,0.2612735993711873,0.4061256821178323,True,True,False,False,False,False,False,True,True,True,0.7343731832427015,0.6686619225572414,0.08760868595384674,0.8490338302151829,0.7047839797733103,0.3837613256895343,0.5194039269983179,0.4353360136855761,0.6471247444497313,0.1770408351154975,False,False,False,False,False,False,False,False,False,False,0.2867887381034712,0.3534635316950273,0.781221309634672,0.6830695771270727,0.5778874274991284,0.011612401139602158,0.6817132152789052,0.7875985444190363,0.2612735993711873,0.4061256821178323
generation_0_individual_13_cell_0,0.7272713083076949,0.508849214875232,0.6310002925877733,0.3017640957917456,0.8594849175471466,0.2688442784648215,0.12878740934511668,0.653941379116285,0.14408021670629445,0.8137661093844288,False,False,False,False,True,True,True,False,False,False,0.4420408622906996,0.5239871902842692,0.3255577177424115,0.18907868845418885,0.5024576554879681,0.7739073755871606,0.27289046407972506,0.15572693990587186,0.8114455427134497,0.4301115690023718,False,False,False,False,False,False,False,False,False,False,0.7272713083076949,0.508849214875232,0.6310002925877733,0.3017640957917456,0.8594849175471466,0.2688442784648215,0.12878740934511668,0.653941379116285,0.14408021670629445,0.8137661093844288
generation_0_individual_14_cell_0,0.4274840179257676,0.7588527592477846,0.26677376457001645,0.0167410087013794,0.6143255033473674,0.06021140148693371,0.4947260501779032,0.7708246634348418,0.2700406392105097,0.10211301500811698,False,False,False,False,False,False,False,False,True,True,0.5066175150371113,0.2947000430269503,0.4928269531299724,0.9339367210186329,0.7970021977647467,0.4409386150421487,0.21917441042628985,0.8963017411799239,0.016851647327821632,0.2874401742114565,False,False,False,False,False,False,False,False,False,False,0.4274840179257676,0.7588527592477846,0.26677376457001645,0.0167410087013794,0.6143255033473674,0.06021140148693371,0.4947260501779032,0.7708246634348418,0.2700406392105097,0.10211301500811698
generation_0_individual_15_cell_0,0.4274840179257676,0.7588527592477846,0.26677376457001645,0.0167410087013794,0.6143255033473674,0.06021140148693371,0.4947260501779032,0.7708246634348418,0.2700406392105097,0.10211301500811698,False,False,False,False,False,False,False,False,False,False,0.1675473175729827,0.08130659004146301,0.9048217100942844,0.18059171935267493,0.5037794467790094,0.2929170716630163,0.28461089467409795,0.2543063925985215,0.9320603464796262,0.7656262633778795,False,False,False,False,False,False,False,False,False,False,0.4274840179257676,0.7588527592477846,0.26677376457001645,0.0167410087013794,0.6143255033473674,0.06021140148693371,0.4947260501779032,0.7708246634348418,0.2700406392105097,0.10211301500811698
generation_0_individual_16_cell_0,0.4738197264043905,0.7367458925378931,0.21730701940949693,0.8466597881224214,0.6709344297982479,0.3504341253694269,0.22511026608848028,0.4807742293368322,0.3919709947004024,0.7976652564163464,True,True,False,False,False,False,False,False,False,False,0.2423706949677983,0.40429433081563504,0.8908780707965455,0.994580332748088,0.8271859858087759,0.8427481992260387,0.5607730486138792,0.5160406416758421,0.33509198564701714,0.4670186696568439,False,False,False,False,False,False,False,False,False,False,0.4738197264043905,0.7367458925378931,0.21730701940949693,0.8466597881224214,0.6709344297982479,0.3504341253694269,0.22511026608848028,0.4807742293368322,0.3919709947004024,0.7976652564163464
generation_0_individual_17_cell_0,0.8322348576272329,0.26956490313274484,0.5801596783935125,0.048043531545419633,0.003038032735904861,0.4277947556004058,0.4253463072028486,0.4996594711958529,0.3917794018267873,0.11524874539987827,False,False,False,False,False,True,True,True,True,True,0.9983618998718684,0.3293929478570906,0.24004268078243474,0.7650748416288058,0.9147959067415024,0.688687360766069,0.3856955498004244,0.009694954289653723,0.4738553737633005,0.1039043484827521,False,False,False,False,False,False,False,False,False,False,0.8322348576272329,0.26956490313274484,0.5801596783935125,0.048043531545419633,0.003038032735904861,0.4277947556004058,0.4253463072028486,0.4996594711958529,0.3917794018267873,0.11524874539987827
generation_0_individual_18_cell_0,0.9338266313139416,0.08760348854625942,0.610091769843522,0.16582552063918188,0.8738304077693133,0.9918116708652552,0.20450500402837368,0.8235908890383186,0.3606825413848317,0.1777855949073639,True,True,False,True,True,True,False,False,False,False,0.23317145434475306,0.2948213518887116,0.16968181474356892,0.9925576878123012,0.9938621563864636,0.42992657653439104,0.9186534425145298,0.8844377412977322,0.1285207220544956,0.4551073511140212,False,False,False,False,False,False,False,False,False,False,0.9338266313139416,0.08760348854625942,0.610091769843522,0.16582552063918188,0.8738304077693133,0.9918116708652552,0.20450500402837368,0.8235908890383186,0.3606825413848317,0.1777855949073639
generation_0_individual_19_cell_0,0.6765423250519841,0.15280265489270986,0.5122047306170434,0.4244624923493156,0.5214675280763302,0.6408826247435464,0.6604846677260107,0.8439663583063294,0.944779687396297,0.5764154976894764,False,False,False,True,True,True,False,False,False,False,0.6831068432904129,0.1378120312960306,0.13113510017502372,0.7466103997492006,0.42584984880434895,0.7265021858146622,0.4591219112588433,0.7098421697811301,0.33897985606171976,0.9931962947276092,False,False,False,False,False,False,False,False,False,False,0.6765423250519841,0.15280265489270986,0.5122047306170434,0.4244624923493156,0.5214675280763302,0.6408826247435464,0.6604846677260107,0.8439663583063294,0.944779687396297,0.5764154976894764
generation_1_individual_0_cell_0,0.6881447636849254,0.06971677007948207,0.19869380525305005,0.6522420143767137,0.5214675280763302,0.6408826247435464,0.37275438220742585,0.8235908890383186,0.3606825413848317,0.1777855949073639,False,False,False,False,False,False,False,True,True,True,0.9215795855672834,0.8892103350901083,0.1478865942978701,0.8088622855451765,0.5030454914358712,0.32274357029220124,0.8209452416814684,0.1797657123376054,0.14294038666823305,0.4705960581820002,False,False,False,False,False,False,False,False,False,False,0.6881447636849254,0.06971677007948207,0.19869380525305005,0.6522420143767137,0.5214675280763302,0.6408826247435464,0.37275438220742585,0.8235908890383186,0.3606825413848317,0.1777855949073639
generation_1_individual_1_cell_0,0.4968636750895762,0.8928409938371712,0.4807761648739999,0.0,0.8850206209566622,0.12257942269901545,0.20450500402837368,0.7383074734374075,0.09782787940544913,0.7101085172358866,False,False,False,True,True,True,False,False,True,True,0.7134984569033133,0.9273528927824825,0.687594603958282,0.02289122133635701,0.921282799724274,0.6541538722823206,0.9815723392287592,0.6653986740362887,0.814564688616987,0.7659160233264659,False,False,False,True,False,False,False,False,False,False,0.4968636750895762,0.8928409938371712,0.4807761648739999,0.0,0.8850206209566622,0.12257942269901545,0.20450500402837368,0.7383074734374075,0.09782787940544913,0.7101085172358866
generation_1_individual_2_cell_0,0.4968636750895762,0.8928409938371712,0.4807761648739999,0.6522420143767137,0.5214675280763302,0.9918116708652552,0.6604846677260107,0.8439663583063294,0.0,0.5764154976894764,False,False,False,False,False,False,True,True,True,False,0.14615712228242994,0.23100437256633954,0.7195479464907983,0.2427180402238176,0.5297055420702167,0.9104846426630726,0.5904936437087105,0.7582804393151364,0.010923021084861095,0.8337151537151458,False,False,False,False,False,False,False,False,True,False,0.4968636750895762,0.8928409938371712,0.4807761648739999,0.6522420143767137,0.5214675280763302,0.9918116708652552,0.6604846677260107,0.8439663583063294,0.0,0.5764154976894764
generation_1_individual_3_cell_0,0.9338266313139416,0.08760348854625942,0.5122047306170434,0.16582552063918188,0.8738304077693133,0.6408826247435464,0.20450500402837368,0.8235908890383186,0.3606825413848317,0.1777855949073639,False,False,False,False,False,True,True,True,True,True,0.81859303086641,0.22302373184976496,0.7230594076572884,0.2007942918317437,0.0493886374888205,0.6318744789100275,0.9667287487063624,0.97151175719771,0.8752872019812483,0.19304669580362488,False,False,False,False,False,False,False,False,False,False,0.9338266313139416,0.08760348854625942,0.5122047306170434,0.16582552063918188,0.8738304077693133,0.6408826247435464,0.20450500402837368,0.8235908890383186,0.3606825413848317,0.1777855949073639
generation_1_individual_4_cell_0,0.6765423250519841,0.15280265489270986,0.5122047306170434,0.4244624923493156,0.0,0.6408826247435464,0.6604846677260107,0.8439663583063294,0.944779687396297,0.1777855949073639,False,False,True,True,True,True,True,True,False,False,0.06879612683549974,0.3980686843797889,0.8677003790123334,0.9745824084586638,0.08759136995969863,0.17965172283316555,0.3371271864304568,0.9151749722665766,0.9088574975182176,0.3091098486860864,False,False,False,False,True,False,False,False,False,False,0.6765423250519841,0.15280265489270986,0.5122047306170434,0.4244624923493156,0.0,0.6408826247435464,0.6604846677260107,0.8439663583063294,0.944779687396297,0.1777855949073639
