npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
-11.498224995901056,-11.534959859520397,0.2352573754815066,-2.123049347605144,-0.3574963048029378,-0.754948250489097,-0.8056997704847708,0.9931848570504604,-66.35805145113606,93.93776327067856
2.509112082496557,-1.957444913639641,0.0343617597841563,7.686446573792381,6.179842840540875,0.5218900707400567,0.5202888317209862,1.35397078767086,4.153405864259057,44.535468527372856
17.02622137281493,12.46177140500366,0.0822230112015451,-2.1573796482148837,4.211675025592644,-0.6193484944980181,0.3028525663560417,1.1585138313134995,-38.106485603223774,97.66970476592412
-13.649379945403409,15.228055729594187,0.2497152853084255,-5.776508700535197,7.523173008979207,0.2871486316276594,0.6959757428509221,1.055174868393238,6.415314967344145,90.16671611293964
-18.745461402933984,12.49452861838796,0.1439424999331576,-4.669862824641773,9.136944924951326,-0.1069646873949698,0.21573819043238,1.363841161389128,-86.29842357860176,5.883297315084912
-12.373968654535291,-7.976407549404527,0.0503532780884927,-8.110644771378956,1.9539365714924344,-0.3826900515343505,-0.1751330662325287,1.3092574332643965,-5.9193637449871375,44.95397563066768
-17.630666352382583,-9.973699027398617,0.0186412177912222,-9.405292398120949,-7.257398983289098,-0.8324914981023706,0.668440498777858,1.2127549520902017,-21.941564552121665,48.93813103839588
-16.37175506467571,-5.025568225248943,0.1872846399731797,6.743435475726503,-3.230408970793324,-0.189967404299735,0.2613879505580545,0.951184495754384,-21.99226243760394,72.96644327435425
-6.620515887780115,-10.307432555328951,0.2189403995833327,5.568118094874343,-3.894232343015318,-0.0043014685241831,-0.0654400273537982,1.4284165257142256,54.25776664115003,17.72079630390695
-2.133695416061116,-13.11420792311167,0.1138948187951068,1.9306019059132744,7.683031649997627,-0.6129338876761246,-0.5540387061790784,1.2656835535869266,17.68857315496072,51.07355872097976
-13.84464445585869,-13.633854473445908,0.1246011080430527,-5.136152121171582,8.382710641244657,-0.3129804408745504,0.0835666718943828,1.2752589701689157,46.20278972982357,32.38496585046281
-14.389112161546912,7.501188613201428,0.2758617214982244,3.921054523269156,-7.381857824538713,0.0579417090745908,0.3198913425202991,1.4085193556930198,-45.94184509315679,11.690549871325064
9.870046339277891,7.001223935018647,0.0403238063545703,-6.01384577795832,9.271748764201757,0.3150031490502591,-0.6499978073816479,0.969739567197022,71.98737167584557,61.846042782953646
4.33209389993873,-2.6932161775691945,0.2072946514430474,-3.879031155143455,9.07084641662624,-0.9478086739851388,0.2526456049143659,1.154662081707203,-44.96574672531162,81.24005186781773
-14.519916159354429,9.967128136034532,0.0360081399464826,-6.030395933395032,4.131008002395761,-0.6570838517750697,0.5669206529997382,1.0522146735122258,-62.58017253456346,23.595695959728047
-11.11813052637245,-12.76836200994091,0.2357431043120234,5.725416389342604,2.083533750334258,-0.2993233259426993,-0.7155567100909765,1.0181187060297836,32.69406968118668,19.257270443773766
-8.648783388541247,-7.48417226877776,0.0921440994441644,-4.250635583628737,7.735650823709768,-0.9426841389254894,-0.2518592082427828,1.0267199666570594,-53.06314001437038,42.2843255991779
-2.5286841764847026,-9.752415440864448,0.2062952175013781,-4.5815355716858,-6.959347586656753,-0.3783743414037823,-0.3835931423720951,1.3305884816415348,-72.86807711207258,38.544547655523054
-13.306715647075931,-12.616565020240175,0.0283756832207982,0.7466124176243696,-2.49813979891602,0.6919062522708639,0.488813712597145,1.135102772396745,44.99900467961922,9.17441880983244
5.888290187410004,14.421679053664697,0.2107903267412179,-8.430886189473023,1.3138969232547204,-0.6860575681101351,-0.566330581331,1.2074107604910949,19.53728882332517,36.46410981298654
-2.164847473806958,-13.258108352978162,0.1138948187951068,1.9306019059132744,9.363351143368549,-0.6129338876761246,-0.5810837568178456,1.2882209806304192,21.27477544707463,51.07355872097976
-2.164847473806958,-11.85261729005415,0.117366595958244,-2.1261573965674287,-0.1350761586273172,-0.7559894387680405,-0.5810837568178456,1.0175466132574449,21.27477544707463,94.11227318677082
-13.84464445585869,-13.633854473445908,0.1246011080430527,-4.753848811187602,8.382710641244657,-0.3129804408745504,0.0835666718943828,1.2922282619937735,47.20737778050122,32.38496585046281
-13.649379945403409,15.228055729594187,0.0731746482132986,-3.932610963556007,7.523173008979207,0.4084397643467417,0.7715043226702385,1.0466080119778658,5.612962094692151,90.16671611293964
-9.98194928688192,10.649987029482324,0.2352573754815066,-2.1839601240750213,-0.3574963048029378,-0.7663776784820231,0.2773344958548116,1.044880313199687,-62.12047876863018,34.069091405549415
-13.722809738163804,15.228055729594187,0.2495007027269511,-6.816870511412719,6.975152021398763,0.2661831256007301,-0.806576349458018,1.0556484566264948,-60.76288307521023,90.16671611293964
-8.648783388541247,-7.48417226877776,0.0704229635123403,-4.250635583628737,7.735650823709768,-0.9556311825852764,-0.2518592082427828,1.0267199666570594,-65.84944748963511,42.2843255991779
