npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
-12.62654742893876,-2.317707335520609,0.1553626763522727,3.3764911600359184,-7.895327834258746,0.5100171551559105,-0.5189722011977949,1.4085229753988189,-45.18582099886517,27.5256506142774
10.4839212083988,-14.503252836282954,0.0247666185981611,-2.4315196239525765,9.106210736793855,0.5331319184786021,0.7875930166010556,1.3747178032215652,-66.65301886230759,37.50757677468528
0.8235356899869295,8.170283976454247,0.1543067718072104,2.358712767967157,4.189746454177357,0.7226730807985859,-0.8529072103586688,1.2669305265774011,88.74175607860496,35.84666623805203
-2.1945404448739048,-3.500137369424511,0.2129619438765664,2.708084977177476,8.068004555485558,-0.8586357217154243,-0.4844864692602306,1.328571052285664,-25.18823034245311,13.299488069626896
-6.562111105207107,-12.838409113105964,0.2850862873953267,7.76960923729645,-0.9982208002900492,-0.6048149409259957,0.1654646197042701,1.3664496759104177,12.336608709548171,64.08857672023343
-15.336104949697509,4.975250757517298,0.1581951096055175,-2.3989561654794773,7.204225692863695,-0.3550209398388968,-0.6086530959166339,1.094009863370201,-28.29977315575102,67.81885622671477
13.855366776942349,-15.12500068594671,0.1738146973074281,0.0579605660295161,-9.836355801537984,-0.2524814321277024,-0.4993900389026819,1.4083545857004374,60.16564758230939,59.27311100674416
17.23703563924854,-17.916544825620363,0.2840597312240945,9.232535009009656,-7.1672047619889305,-0.4221179387395541,-0.7148513954649929,0.9925250358871408,88.83704968867161,78.37252248293865
-15.460717957012768,-9.80846932724113,0.1101383856582411,-8.2712307280181,1.762415458811715,0.1056343946927651,-0.8356345786145409,1.1754998246929484,-16.894893720860736,8.998754536104524
-15.211218980246,-13.444902060992716,0.0289587806779553,-8.686578345702944,4.66783756803909,0.7506664039897195,-0.7053654101163835,1.1208749315160178,55.84471374877543,64.62199584490352
-4.807710306075821,-12.899434714157945,0.235326528202979,-4.787148595606061,6.527578163054436,-0.9330483425848516,-0.843726944761543,1.1021006349009488,-66.58964858486075,47.61294259084666
-10.780607100607064,11.317438318537771,0.1769303036646063,8.262349939691084,0.2798007398195086,-0.4628245835598479,0.2503015887260151,1.3760064428374352,-53.44953698795885,46.86353504637111
0.2160883928651387,-0.0595025560454054,0.0023277249367948,8.281006553886009,7.415184961941126,0.0357370913801344,0.7491585730542045,1.125309117855762,-0.4619219456454715,26.243861728059336
0.1373952400540901,-17.53725689143149,0.064597505945292,6.759344846286918,-9.30570759702836,0.2449041269227276,-0.072954404809308,1.0274350836278363,-81.79500974009899,74.91856105349032
-14.370709444972707,-8.058256168631686,0.1074707593241809,5.286574593932066,-5.546924908936363,-0.2373613245117967,-0.1200300544839889,1.0821169762399585,-31.779029552249405,39.07864372649924
8.582218016665774,-14.945841334170051,0.2868139118157785,-3.1535677620114955,-1.2013811881702647,-0.5474806859408563,0.0577320879120444,1.036322816706676,-5.868827316629677,93.4035107837352
6.911998977371702,19.76674933222249,0.2503831642091307,-0.7327802140862509,-2.382292317775443,0.9323429580432404,-0.340084191743089,1.2080393258735695,-38.54652721280084,44.72512270148992
12.804187854265855,3.7212713608991166,0.0367747982903692,3.0882722580729567,-8.668255616850935,-0.008079219778613,-0.8547497418692309,1.092863583735466,-14.53078785082866,43.72830547558667
-2.442195023308887,-3.3473884179823727,0.1496047841342673,-2.260150424272876,-5.368231726833688,-0.7781027706287473,-0.8567703668415696,1.122855519040436,69.4564416625523,87.044600882119
10.947415621262554,7.326513772317853,0.2174129323696835,0.7777639623347117,-8.230886166753432,0.6345270854349134,0.7641822790714972,1.262090154630056,7.244583023474135,7.750391735806749
-15.336104949697509,4.975250757517298,0.0,-2.3989561654794773,7.204225692863695,-0.3550209398388968,-0.6086530959166339,1.094009863370201,-28.29977315575102,67.81885622671477
-4.807710306075821,-12.899434714157945,0.235326528202979,-4.787148595606061,6.527578163054436,-0.9330483425848516,-0.843726944761543,1.1021006349009488,-66.58964858486075,47.61294259084666
10.947415621262554,7.326513772317853,0.2174129323696835,0.7777639623347117,-8.230886166753432,0.6345270854349134,0.1654646197042701,1.3664496759104177,12.336608709548171,64.08857672023343
-6.562111105207107,-12.838409113105964,0.0,7.76960923729645,-0.9982208002900492,-0.6048149409259957,0.7641822790714972,1.262090154630056,7.244583023474135,7.750391735806749
-14.370709444972707,-8.058256168631686,0.1074707593241809,5.286574593932066,-5.546924908936363,-1.0,-0.1200300544839889,1.0821169762399585,-45.18582099886517,27.5256506142774
-12.62654742893876,-2.317707335520609,0.1553626763522727,3.3764911600359184,-7.895327834258746,0.5100171551559105,-0.5189722011977949,1.4085229753988189,-31.779029552249405,39.07864372649924
-4.807710306075821,-12.899434714157945,0.235326528202979,-10.0,-1.2013811881702647,-0.9330483425848516,-0.843726944761543,1.1021006349009488,-66.58964858486075,47.61294259084666
8.582218016665774,-14.945841334170051,0.2868139118157785,-3.1535677620114955,6.527578163054436,-0.5474806859408563,0.0577320879120444,1.036322816706676,-5.868827316629677,93.4035107837352
-15.460717957012768,-9.80846932724113,0.1101383856582411,-8.2712307280181,-10.0,0.1056343946927651,-0.8356345786145409,1.092863583735466,-16.894893720860736,8.998754536104524
12.804187854265855,3.7212713608991166,0.0367747982903692,3.0882722580729567,-8.668255616850935,-0.008079219778613,-0.8547497418692309,1.1754998246929484,-14.53078785082866,43.72830547558667
-15.211218980246,-13.444902060992716,0.0289587806779553,8.281006553886009,7.415184961941126,0.0357370913801344,-0.7053654101163835,1.125309117855762,-0.4619219456454715,26.243861728059336
0.2160883928651387,-0.0595025560454054,0.0023277249367948,-8.686578345702944,4.66783756803909,0.7506664039897195,0.7491585730542045,1.1208749315160178,55.84471374877543,64.62199584490352
6.911998977371702,19.76674933222249,0.1496047841342673,-2.260150424272876,-5.368231726833688,-0.7781027706287473,-0.8567703668415696,1.122855519040436,69.4564416625523,87.044600882119
-2.442195023308887,-3.3473884179823727,0.2503831642091307,-0.7327802140862509,-10.0,0.9323429580432404,-0.340084191743089,1.2080393258735695,-38.54652721280084,44.72512270148992
-10.780607100607064,11.317438318537771,0.1769303036646063,5.286574593932066,0.2798007398195086,-0.4628245835598479,0.2503015887260151,1.3760064428374352,-53.44953698795885,46.86353504637111
-14.370709444972707,-8.058256168631686,0.1074707593241809,8.262349939691084,-5.546924908936363,-0.2373613245117967,-0.1200300544839889,1.0821169762399585,-31.779029552249405,39.07864372649924
-15.460717957012768,-9.80846932724113,0.1101383856582411,-8.2712307280181,7.415184961941126,0.0357370913801344,0.7491585730542045,1.125309117855762,-0.4619219456454715,26.243861728059336
0.2160883928651387,-0.0595025560454054,0.0023277249367948,8.281006553886009,1.762415458811715,0.1056343946927651,-0.8356345786145409,1.1754998246929484,-16.894893720860736,8.998754536104524
-15.460717957012768,-9.80846932724113,0.1101383856582411,8.281006553886009,1.762415458811715,0.1056343946927651,-0.8356345786145409,1.1754998246929484,-16.894893720860736,8.998754536104524
0.2160883928651387,-0.0595025560454054,0.0023277249367948,-8.2712307280181,7.415184961941126,0.0357370913801344,0.7491585730542045,1.125309117855762,-0.4619219456454715,26.243861728059336
0.1902740652144672,15.546377317610151,0.2753546570000244,2.5116186005120653,4.557694557564444,0.9939758985302268,0.3172270895077314,1.2964942715569556,47.26076928759895,81.29176635508172
-10.780607100607064,11.317438318537771,0.1769303036646063,8.262349939691084,0.2798007398195086,-0.4628245835598479,0.2503015887260151,1.3760064428374352,-53.44953698795885,46.86353504637111
-19.716137348986177,3.7212713608991166,0.0367747982903692,3.0882722580729567,-8.668255616850935,-1.0,-0.8547497418692309,1.092863583735466,-14.53078785082866,43.72830547558667
