id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.0,0.0,0.30157995896304224,0.15392611497085407,0.4974175538427702,0.0,0.0618785433340292,0.2951336749412569,0.5995064126667891,0.6563338569939964,True,True,True,False,False,True,True,True,False,False,0.032725846000669516,0.053470547596827234,0.4674583421186132,0.6039406331619799,0.18149690709649569,0.0558707396792415,0.40306361759318976,0.8318693410795119,0.138408845237738,0.9329214842733125,True,True,False,False,False,True,False,False,False,False,0.0,0.0,0.30157995896304224,0.15392611497085407,0.4974175538427702,0.0,0.0618785433340292,0.2951336749412569,0.5995064126667891,0.6563338569939964
generation_0_individual_2_cell_0,0.7125800812650852,0.7183764440345045,0.6355378026100031,0.6083258793314325,0.5913919612641189,0.2572155429275178,0.0795352369161485,0.7668086491294545,0.8345786690716992,0.9408522000183888,False,False,False,False,False,False,False,False,False,False,0.6393342429507017,0.9682742279918892,0.4297456727728912,0.9614894037232768,0.82496088066445,0.6752439085485025,0.01656551523812122,0.6919610508279377,0.31802487357090925,0.8480410018390173,False,False,False,False,False,False,False,False,False,False,0.7125800812650852,0.7183764440345045,0.6355378026100031,0.6083258793314325,0.5913919612641189,0.2572155429275178,0.0795352369161485,0.7668086491294545,0.8345786690716992,0.9408522000183888
generation_0_individual_3_cell_0,0.08721876913045422,0.9171141680060358,0.0017294693398939296,0.8142776502493804,0.6498948579471613,0.6016216831398367,0.08322970286956123,0.5968507739315932,0.059873184923191373,0.8338993170482204,False,False,False,False,False,False,False,False,False,False,0.6942268379572479,0.4681612629575238,0.7122681349322699,0.3133284018611482,0.450801613657675,0.9520135015943959,0.1667562948726502,0.3692394919056677,0.008488175530446005,0.7459301168604665,False,False,False,False,False,False,False,False,False,False,0.08721876913045422,0.9171141680060358,0.0017294693398939296,0.8142776502493804,0.6498948579471613,0.6016216831398367,0.08322970286956123,0.5968507739315932,0.059873184923191373,0.8338993170482204
generation_0_individual_4_cell_0,0.08721876913045422,0.9171141680060358,0.0017294693398939296,0.8142776502493804,0.6498948579471613,0.6143981007689173,0.08322970286956123,0.5968507739315932,0.059873184923191373,0.8338993170482204,False,False,True,True,True,False,False,True,True,True,0.9529675440723648,0.4744131902095018,0.6915072968152779,0.2876051930749796,0.9359631549643852,0.13715896688958207,0.8979265872475668,0.04592163171244945,0.2256418117920785,0.6479234691233233,False,False,False,False,False,False,False,False,False,False,0.08721876913045422,0.9171141680060358,0.0017294693398939296,0.8142776502493804,0.6498948579471613,0.6143981007689173,0.08322970286956123,0.5968507739315932,0.059873184923191373,0.8338993170482204
generation_0_individual_5_cell_0,0.6909500180699792,0.36046050175224575,0.451451761369346,0.40431986245129214,0.6859849939017246,0.6016216831398367,0.0,0.018041634792923426,0.5885957789355794,0.6288478577252354,True,True,False,False,False,False,True,True,True,True,0.3802987905373377,0.11942314987243186,0.8649278531441302,0.9361473768155488,0.4824191119829354,0.4121128875147347,0.06843324277576203,0.7990852206784591,0.5990786904117422,0.7452577208347291,False,False,False,False,False,False,True,False,False,False,0.6909500180699792,0.36046050175224575,0.451451761369346,0.40431986245129214,0.6859849939017246,0.6016216831398367,0.0,0.018041634792923426,0.5885957789355794,0.6288478577252354
generation_0_individual_6_cell_0,0.6909500180699792,0.36046050175224575,0.6355378026100031,0.40431986245129214,0.6859849939017246,0.6143981007689173,0.0795352369161485,0.7668086491294545,0.8345786690716992,0.9408522000183888,True,True,False,False,False,False,False,False,False,False,0.3096305930967361,0.9825630460953524,0.31051108381369386,0.21403315995888028,0.8578077139694409,0.08678949424605076,0.08101732515829974,0.4202707175046939,0.5137904439704829,0.7694179681416926,False,False,False,False,False,False,False,False,False,False,0.6909500180699792,0.36046050175224575,0.6355378026100031,0.40431986245129214,0.6859849939017246,0.6143981007689173,0.0795352369161485,0.7668086491294545,0.8345786690716992,0.9408522000183888
generation_0_individual_7_cell_0,0.7125800812650852,0.7183764440345045,0.451451761369346,0.6083258793314325,0.5913919612641189,0.2572155429275178,0.10441923868173177,0.018041634792923426,0.5885957789355794,0.6288478577252354,False,False,False,True,True,True,False,False,False,False,0.6232934897132285,0.1534206448907206,0.5710365298228194,0.11339470412016928,0.31796250983579843,0.8008626741588791,0.4828691037387112,0.6849763467549177,0.6492003164611365,0.6515719768744427,False,False,False,False,False,False,False,False,False,False,0.7125800812650852,0.7183764440345045,0.451451761369346,0.6083258793314325,0.5913919612641189,0.2572155429275178,0.10441923868173177,0.018041634792923426,0.5885957789355794,0.6288478577252354
generation_0_individual_8_cell_0,0.2703796317787386,0.4648065183337216,0.13980795752336128,0.4178952448758329,0.17943605489231707,0.7064334962506734,0.5743417232968954,0.7691478037460325,0.0,0.5425182534361954,False,True,True,True,False,False,False,False,True,True,0.8124203117249867,0.2087812843961516,0.7161574090692028,0.9940584847198196,0.2799142864215155,0.6199628955606572,0.6291643525436932,0.6181637135263152,0.04531901216523193,0.9677027849881934,False,False,False,False,False,False,False,False,True,False,0.2703796317787386,0.4648065183337216,0.13980795752336128,0.4178952448758329,0.17943605489231707,0.7064334962506734,0.5743417232968954,0.7691478037460325,0.0,0.5425182534361954
generation_0_individual_9_cell_0,0.6222505681940396,0.8653656120959313,0.8825541024149445,0.8213945768803289,0.6119152748661031,0.060119937733948185,0.423066461564056,0.13477534919035514,0.13013546246921304,0.17200154471971085,False,True,True,True,False,True,True,True,True,True,0.9011909755819196,0.5948571640352375,0.14426783003536758,0.4131945323674925,0.12610943977634415,0.5780692422444397,0.9464184068126996,0.2460242598694975,0.24909717077431826,0.19704134905774395,False,False,False,False,False,False,False,False,False,False,0.6222505681940396,0.8653656120959313,0.8825541024149445,0.8213945768803289,0.6119152748661031,0.060119937733948185,0.423066461564056,0.13477534919035514,0.13013546246921304,0.17200154471971085
generation_0_individual_10_cell_0,0.886810531287996,0.8897980099604118,0.9006204213485928,0.5693036908793424,0.18185707650388905,0.03118054113377422,0.13006799026836324,0.3313309966824718,0.35913566442475275,0.8567813725768788,False,False,True,True,True,False,False,False,False,False,0.9883240287048808,0.7319335154573037,0.6928753187898836,0.6096309026162228,0.7877956110837714,0.5710985578189001,0.8527161772868057,0.22140851840655065,0.2322829662967485,0.8910485394222224,False,False,False,False,False,False,False,False,False,False,0.886810531287996,0.8897980099604118,0.9006204213485928,0.5693036908793424,0.18185707650388905,0.03118054113377422,0.13006799026836324,0.3313309966824718,0.35913566442475275,0.8567813725768788
generation_0_individual_11_cell_0,0.3797509827630594,0.8313458423422969,0.18842931498553872,0.15257091180318727,0.9693114424470808,0.7311432725678662,0.011029684326335555,0.06319886943168396,0.6403919987168786,0.885454312693478,False,False,False,False,False,False,True,True,True,False,0.7570569165285336,0.9503040057108276,0.568393524676568,0.3572092540287476,0.617086753314386,0.14258068121853673,0.3384534339825189,0.22828622022712694,0.31721397716703825,0.2349513817263107,False,False,False,False,False,False,False,False,False,False,0.3797509827630594,0.8313458423422969,0.18842931498553872,0.15257091180318727,0.9693114424470808,0.7311432725678662,0.011029684326335555,0.06319886943168396,0.6403919987168786,0.885454312693478
generation_0_individual_12_cell_0,0.6909500180699792,0.36046050175224575,0.451451761369346,0.6123696800079442,0.4583441138011938,0.0,0.0,0.7311634127751739,0.6913991915904046,0.6288478577252354,False,False,False,True,True,True,True,True,True,False,0.5936103261022528,0.07804920274263083,0.3422874460965972,0.8741087358537382,0.7496360535938426,0.08998970942693829,0.07347756672511285,0.6693507278527475,0.8594851214831934,0.002793177143711412,False,False,False,False,False,True,True,False,False,False,0.6909500180699792,0.36046050175224575,0.451451761369346,0.6123696800079442,0.4583441138011938,0.0,0.0,0.7311634127751739,0.6913991915904046,0.6288478577252354
generation_0_individual_13_cell_0,0.6354566390768033,0.8491899822512652,0.028876950219591132,0.40431986245129214,0.0,0.6143981007689173,0.10441923868173177,0.018041634792923426,0.5885957789355794,0.14789514336186482,False,False,False,False,True,True,True,False,False,False,0.8242680328474766,0.4673049622642551,0.0274211534697868,0.2675481204308492,0.0939036892605688,0.4259084250478861,0.72078696674521,0.6949439853492223,0.2783195013698473,0.5036401453684468,False,False,False,False,True,False,False,False,False,False,0.6354566390768033,0.8491899822512652,0.028876950219591132,0.40431986245129214,0.0,0.6143981007689173,0.10441923868173177,0.018041634792923426,0.5885957789355794,0.14789514336186482
generation_0_individual_14_cell_0,0.7273828046839048,0.5665023588065782,0.9006204213485928,0.5693036908793424,0.18185707650388905,0.7311432725678662,0.13006799026836324,0.310289824991029,0.3219637797019683,0.9525898951991628,True,True,False,False,False,False,False,False,False,False,0.16519389154213304,0.32631157250227905,0.5370594759972863,0.761187333657376,0.027069201385469643,0.9292905011445872,0.1849808961187268,0.005611249753922687,0.14210194062317685,0.4091161451360672,False,False,False,False,False,False,False,False,False,False,0.7273828046839048,0.5665023588065782,0.9006204213485928,0.5693036908793424,0.18185707650388905,0.7311432725678662,0.13006799026836324,0.310289824991029,0.3219637797019683,0.9525898951991628
generation_0_individual_15_cell_0,0.3797509827630594,0.8313458423422969,0.9734970630871292,0.8850325151516415,0.6568682637455607,0.992300844261553,0.1820991849415482,0.3313309966824718,0.35913566442475275,0.885454312693478,False,False,False,False,False,False,False,True,True,True,0.3895748841141542,0.8367578340738785,0.4203943237438347,0.886947081792043,0.5624738921330278,0.25562424353817426,0.8421246923374907,0.9487428731439734,0.1927562319099605,0.7614177409683989,False,False,False,False,False,False,False,False,False,False,0.3797509827630594,0.8313458423422969,0.9734970630871292,0.8850325151516415,0.6568682637455607,0.992300844261553,0.1820991849415482,0.3313309966824718,0.35913566442475275,0.885454312693478
generation_0_individual_16_cell_0,0.7273828046839048,0.5665023588065782,0.9734970630871292,0.8850325151516415,0.6568682637455607,0.992300844261553,0.1820991849415482,0.310289824991029,0.3219637797019683,0.9525898951991628,False,False,False,False,False,False,False,False,True,True,0.4902049859479805,0.6907639475500547,0.9104529638940227,0.005249221698091056,0.7807472515724833,0.03790364677127667,0.7145898132392504,0.8648787588410399,0.5777088718043051,0.3170409755198751,False,False,False,False,False,False,False,False,False,False,0.7273828046839048,0.5665023588065782,0.9734970630871292,0.8850325151516415,0.6568682637455607,0.992300844261553,0.1820991849415482,0.310289824991029,0.3219637797019683,0.9525898951991628
generation_0_individual_17_cell_0,0.7273828046839048,0.5665023588065782,0.9734970630871292,0.8850325151516415,0.6568682637455607,0.992300844261553,0.1820991849415482,0.310289824991029,0.3219637797019683,0.9525898951991628,True,True,False,False,False,False,False,True,True,True,0.3502589789051699,0.3350106331829934,0.8188726317975146,0.7294466951116606,0.2969520789122009,0.3787574967668185,0.3302156286127307,0.4835435376802431,0.26359641661163125,0.27239966059508103,False,False,False,False,False,False,False,False,False,False,0.7273828046839048,0.5665023588065782,0.9734970630871292,0.8850325151516415,0.6568682637455607,0.992300844261553,0.1820991849415482,0.310289824991029,0.3219637797019683,0.9525898951991628
generation_0_individual_18_cell_0,0.368726677570144,0.668210857205057,0.5107067257016372,0.5693036908793424,0.18185707650388905,0.7311432725678662,0.13006799026836324,0.2705429279510305,0.9733701021855274,0.9255351220108876,False,False,False,False,True,True,True,False,False,False,0.508612864087753,0.5920762199097861,0.5116853104592579,0.19705075327227328,0.4447235740778749,0.21978030717042615,0.7785500304939396,0.9137441952080172,0.4969027886933358,0.4465010608803917,False,False,False,False,False,False,False,False,False,False,0.368726677570144,0.668210857205057,0.5107067257016372,0.5693036908793424,0.18185707650388905,0.7311432725678662,0.13006799026836324,0.2705429279510305,0.9733701021855274,0.9255351220108876
generation_0_individual_19_cell_0,0.3797509827630594,0.8313458423422969,0.9006204213485928,0.2244608043169083,0.7216399698412537,0.6545388882579115,0.6970909364883171,0.3313309966824718,0.35913566442475275,0.885454312693478,False,False,False,True,True,True,False,False,False,False,0.9300864861952636,0.29442163547765543,0.371087327267697,0.2068570421587982,0.3800674528916915,0.2581061835238815,0.02598650131857294,0.11303048246080882,0.30351731425867257,0.9919298724928564,False,False,False,False,False,False,False,False,False,False,0.3797509827630594,0.8313458423422969,0.9006204213485928,0.2244608043169083,0.7216399698412537,0.6545388882579115,0.6970909364883171,0.3313309966824718,0.35913566442475275,0.885454312693478
generation_1_individual_0_cell_0,0.3797509827630594,0.8313458423422969,0.9006204213485928,0.5693036908793424,0.18185707650388905,0.3681017233368714,0.0618785433340292,0.2951336749412569,0.35913566442475275,0.885454312693478,False,False,True,True,True,False,False,False,True,True,0.3449587900170921,0.8602395986859364,0.8388446478455833,0.5075754352771389,0.8728083658123739,0.6544108613125778,0.3413150308925439,0.9973198423881796,0.4157747981354721,0.7936166075118737,False,False,False,False,False,False,False,False,False,False,0.3797509827630594,0.8313458423422969,0.9006204213485928,0.5693036908793424,0.18185707650388905,0.3681017233368714,0.0618785433340292,0.2951336749412569,0.35913566442475275,0.885454312693478
generation_1_individual_1_cell_0,0.0,0.0,0.30157995896304224,0.15392611497085407,0.4974175538427702,0.7311432725678662,0.13006799026836324,0.3313309966824718,0.5995064126667891,0.4697149429586765,True,True,False,False,False,False,False,False,True,True,0.07591572013534642,0.060752861860551836,0.3824258602757542,0.7268940944674392,0.13856367320160454,0.140262243139459,0.3650596013688723,0.538484779435385,0.37568871835120266,0.7880652812794913,True,True,False,False,False,False,False,False,False,False,0.0,0.0,0.30157995896304224,0.15392611497085407,0.4974175538427702,0.7311432725678662,0.13006799026836324,0.3313309966824718,0.5995064126667891,0.4697149429586765
generation_1_individual_2_cell_0,0.3797509827630594,0.8313458423422969,0.9006204213485928,0.8309331955631373,0.5113704880082749,0.3433284276432764,0.6970909364883171,0.3313309966824718,0.35913566442475275,0.6563338569939964,False,False,False,False,False,False,False,False,False,False,0.3977722992405244,0.7124356132092822,0.6615554035788245,0.20923650227376003,0.3003988755927699,0.8865693344399203,0.33792477129894183,0.19260464778294986,0.7397985724758244,0.6897796775617373,False,False,False,False,False,False,False,False,False,False,0.3797509827630594,0.8313458423422969,0.9006204213485928,0.8309331955631373,0.5113704880082749,0.3433284276432764,0.6970909364883171,0.3313309966824718,0.35913566442475275,0.6563338569939964
generation_1_individual_3_cell_0,0.0,0.4599802908552212,0.4202242326173544,0.2244608043169083,0.7216399698412537,0.6545388882579115,0.10090032425018848,0.3792539921348425,0.4214251671455672,0.885454312693478,True,True,True,False,False,False,True,True,True,False,0.0896966641216852,0.9053190356454758,0.21452777291563171,0.290219664424058,0.3422123546287624,0.03713614406687416,0.7417560242708994,0.29747606190014764,0.3484474802414095,0.4185929894138485,True,False,False,False,False,False,False,False,False,False,0.0,0.4599802908552212,0.4202242326173544,0.2244608043169083,0.7216399698412537,0.6545388882579115,0.10090032425018848,0.3792539921348425,0.4214251671455672,0.885454312693478
