id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.689891358567382,0.1684114620523468,0.5772139365514661,0.8012047379911716,0.9287744103599154,0.6597708226823527,0.1033763359975796,0.0338805361258133,0.9892278888596274,0.2017245435690419,False,False,False,False,False,False,False,True,True,True,0.1640968906937997,0.2721077910569416,0.9040058018120428,0.2195477156853648,0.7463444006405254,0.5841608816126885,0.1378672938173379,0.4877003510331777,0.2052553231994999,0.3043161061722167,False,False,False,False,False,False,False,False,False,False,0.689891358567382,0.1684114620523468,0.5772139365514661,0.8012047379911716,0.9287744103599154,0.6597708226823527,0.1033763359975796,0.0338805361258133,0.9892278888596274,0.2017245435690419
generation_0_individual_2_cell_0,0.689891358567382,0.1684114620523468,0.5772139365514661,0.8012047379911716,0.9287744103599154,0.6597708226823527,0.1033763359975796,0.4149052117523431,0.6319912484931988,0.9659052634276596,False,False,False,False,False,False,False,False,False,False,0.5601330589272195,0.3241844505225393,0.5129208779585988,0.3802726973852636,0.0928707361517392,0.6417878415071269,0.5522256768744329,0.3033803869748838,0.0949167275621143,0.4951414295373223,False,False,False,False,False,False,False,False,False,False,0.689891358567382,0.1684114620523468,0.5772139365514661,0.8012047379911716,0.9287744103599154,0.6597708226823527,0.1033763359975796,0.4149052117523431,0.6319912484931988,0.9659052634276596
generation_0_individual_3_cell_0,0.1726064940991479,0.9750087892580124,0.2427727807826933,0.6799858224946544,0.3002980619574462,0.079319956067569,0.5076572580080309,0.8762120458960135,0.1267403895542219,0.3887709908921852,False,False,False,False,False,False,False,False,True,True,0.9360778659063704,0.9114993788074972,0.9153256651579942,0.2905948355918288,0.1987301117902842,0.8182369987766176,0.5898405690561926,0.7402816208661342,0.3540921157864996,0.1020713979296448,False,False,False,False,False,False,False,False,False,False,0.1726064940991479,0.9750087892580124,0.2427727807826933,0.6799858224946544,0.3002980619574462,0.079319956067569,0.5076572580080309,0.8762120458960135,0.1267403895542219,0.3887709908921852
generation_0_individual_4_cell_0,0.3041073609524377,0.934136070905442,0.87466813485408,0.5529315190378098,0.5414168096082987,0.3559412369594884,0.7916026893945959,0.3735157443694281,0.6715613079551872,0.5758607750783814,False,True,True,True,False,False,False,False,False,False,0.8505730730391522,0.0854521720823106,0.8892496647123761,0.4889843904468693,0.3087802599045669,0.0604635056047997,0.112649539932559,0.1139297137349445,0.5324269470250944,0.3515912844700395,False,False,False,False,False,False,False,False,False,False,0.3041073609524377,0.934136070905442,0.87466813485408,0.5529315190378098,0.5414168096082987,0.3559412369594884,0.7916026893945959,0.3735157443694281,0.6715613079551872,0.5758607750783814
generation_0_individual_5_cell_0,0.1403580935649304,0.8850536352199249,0.7308177657812299,0.5853739560800062,0.0830213885134059,0.2493242772172349,0.0100383559832011,0.1302632886403497,0.6917014038502578,0.6343820319713237,False,False,False,False,False,False,False,False,True,True,0.6126502179225994,0.5496031660679619,0.309885089906859,0.2062533296320809,0.0449707526745667,0.2873877434719881,0.8017016084106614,0.0988419935235235,0.0350393021698609,0.1165168584497348,False,False,False,False,False,False,False,False,False,False,0.1403580935649304,0.8850536352199249,0.7308177657812299,0.5853739560800062,0.0830213885134059,0.2493242772172349,0.0100383559832011,0.1302632886403497,0.6917014038502578,0.6343820319713237
generation_0_individual_6_cell_0,0.1485183033970942,0.6964180220709891,0.6930476536909331,0.1571668152995925,0.3010468516421621,0.489888255487622,0.9449399722366928,0.2903467894347711,0.0092960902614781,0.1203377277095438,False,False,True,True,True,False,False,False,False,False,0.3681505390438084,0.1897622390487345,0.1472905339393514,0.2259558715079026,0.2029932982033927,0.912770389053992,0.8908032681584026,0.1234450060264167,0.3052589775842613,0.2461128714791993,False,False,False,False,False,False,False,False,False,False,0.1485183033970942,0.6964180220709891,0.6930476536909331,0.1571668152995925,0.3010468516421621,0.489888255487622,0.9449399722366928,0.2903467894347711,0.0092960902614781,0.1203377277095438
generation_0_individual_7_cell_0,0.5144847507791008,0.0,0.6593894124796704,0.545548964405221,0.1357711382148709,0.3108783598390993,0.0,0.5210086668081036,0.2405331401109551,0.5963966137964637,True,True,False,False,False,False,True,True,True,False,0.6240756775809042,0.0290307527680284,0.8618223567279659,0.8360355286573576,0.4315222091989523,0.3754684130689527,0.0494805756744306,0.1093785697834789,0.4106471954677341,0.1665411864084611,False,True,False,False,False,False,True,False,False,False,0.5144847507791008,0.0,0.6593894124796704,0.545548964405221,0.1357711382148709,0.3108783598390993,0.0,0.5210086668081036,0.2405331401109551,0.5963966137964637
generation_0_individual_8_cell_0,0.5173207794833705,0.7473224155267274,0.7109392857623101,0.4389320461575375,0.2736391985633818,0.753466285325145,0.4705927261995171,0.0338805361258133,0.9892278888596274,0.1203377277095438,True,True,True,True,True,True,True,True,False,False,0.0619618599635113,0.2278478089853384,0.2351400113216257,0.2613447105147894,0.4715314198166302,0.1888786484705857,0.7181481312242818,0.2245538160010461,0.1473846111865911,0.9664310112441952,False,False,False,False,False,False,False,False,False,False,0.5173207794833705,0.7473224155267274,0.7109392857623101,0.4389320461575375,0.2736391985633818,0.753466285325145,0.4705927261995171,0.0338805361258133,0.9892278888596274,0.1203377277095438
generation_0_individual_9_cell_0,0.5144847507791008,0.5851407126110281,0.6593894124796704,0.545548964405221,0.1357711382148709,0.0,0.8060775239075549,0.5210086668081036,0.2405331401109551,0.2017245435690419,True,True,False,True,True,True,True,True,True,False,0.2330952235786602,0.685654057804706,0.014465227536671,0.0151035349776625,0.4137445881567841,0.0324634989560742,0.1141312136011721,0.2014116459421506,0.5988206461660336,0.3706666588521596,False,False,False,False,False,True,False,False,False,False,0.5144847507791008,0.5851407126110281,0.6593894124796704,0.545548964405221,0.1357711382148709,0.0,0.8060775239075549,0.5210086668081036,0.2405331401109551,0.2017245435690419
generation_0_individual_10_cell_0,0.1726064940991479,0.9750087892580124,0.2427727807826933,0.6799858224946544,0.3002980619574462,0.079319956067569,0.5076572580080309,0.0,0.9920118748111548,0.8105057129001182,False,False,True,True,True,True,True,True,False,False,0.0627675589931435,0.7574634893446861,0.7438305081036655,0.8480752882209184,0.9857817185081436,0.4017143298810228,0.0162874143955633,0.0451886686691032,0.6524652537239177,0.0775291187308374,False,False,False,False,False,False,False,True,False,False,0.1726064940991479,0.9750087892580124,0.2427727807826933,0.6799858224946544,0.3002980619574462,0.079319956067569,0.5076572580080309,0.0,0.9920118748111548,0.8105057129001182
