id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.7963853435770715,0.8941003928761828,0.2515371419555186,0.5302079479377187,0.3380732085361811,0.7831804383743377,0.7247067370887256,0.0597006863486504,0.5335288577446992,0.2963902768895446,False,False,False,False,True,True,True,True,True,False,0.2649086541964421,0.3953280281113436,0.5577190308314108,0.5324991028853201,0.3843783138384733,0.2637077593722993,0.8066513933284091,0.8966581876557973,0.4775019219575172,0.4470634919377424,False,False,False,False,False,False,False,False,False,False,0.7963853435770715,0.8941003928761828,0.2515371419555186,0.5302079479377187,0.3380732085361811,0.7831804383743377,0.7247067370887256,0.0597006863486504,0.5335288577446992,0.2963902768895446
generation_0_individual_2_cell_0,0.6189331490801208,0.7840256146452458,0.2515371419555186,0.5302079479377187,0.0450342024815998,0.6337588999433498,0.5450987042423586,0.2143997671821359,0.8819085706536708,0.4221019857262714,False,False,False,False,False,False,True,True,True,False,0.1201836851427803,0.4440706621576876,0.7755324806325702,0.9993599199511748,0.5092605899402305,0.529702662789512,0.1003513288444012,0.9293579044000048,0.430809513598848,0.4044596494161437,False,False,False,False,False,False,False,False,False,False,0.6189331490801208,0.7840256146452458,0.2515371419555186,0.5302079479377187,0.0450342024815998,0.6337588999433498,0.5450987042423586,0.2143997671821359,0.8819085706536708,0.4221019857262714
generation_0_individual_3_cell_0,0.7963853435770715,0.8941003928761828,0.714553027616579,0.4471228508042075,0.5003864368457462,0.6514496306787144,0.73694670338768,0.2491175213810388,0.3985759397383963,0.1854936094597659,False,False,True,True,True,False,True,True,True,False,0.478785945350649,0.2030793125781785,0.1094684690106565,0.1316480929365608,0.4669553107892777,0.4683745930648615,0.901902410437488,0.5432994236170496,0.5528636171848437,0.7765334958568814,False,False,False,False,False,False,False,False,False,False,0.7963853435770715,0.8941003928761828,0.714553027616579,0.4471228508042075,0.5003864368457462,0.6514496306787144,0.73694670338768,0.2491175213810388,0.3985759397383963,0.1854936094597659
generation_0_individual_4_cell_0,0.7114024652447559,0.4113034528767679,0.857374726922131,0.1807528995269134,0.0,0.0,0.611650366109237,0.2448755415938801,0.3482366115492894,0.1776560268839194,True,True,True,True,True,True,True,True,True,True,0.608876706742019,0.8779720973845032,0.7067796541053019,0.654614049780886,0.0376311111479646,0.0918965587167532,0.803898674117639,0.4339253124740732,0.135153961376327,0.5992230383576885,False,False,False,False,True,True,False,False,False,False,0.7114024652447559,0.4113034528767679,0.857374726922131,0.1807528995269134,0.0,0.0,0.611650366109237,0.2448755415938801,0.3482366115492894,0.1776560268839194
generation_0_individual_5_cell_0,0.6770179443743071,0.0596058765627146,0.545330316228187,0.1372670545632384,0.5824809005933248,0.7650393141846128,0.4790607473616578,0.4009471592315579,0.8777345183544938,0.555559877380645,True,True,True,True,True,True,False,False,True,True,0.0334671573840087,0.245579107204794,0.9808648438272513,0.8006036234879491,0.8573008726173598,0.1456071062434772,0.9653340551274626,0.2703373397356186,0.3037203765562317,0.9575418759092488,False,False,False,False,False,False,False,False,False,False,0.6770179443743071,0.0596058765627146,0.545330316228187,0.1372670545632384,0.5824809005933248,0.7650393141846128,0.4790607473616578,0.4009471592315579,0.8777345183544938,0.555559877380645
generation_0_individual_6_cell_0,0.1409692972573385,0.7720209515330582,0.4250214549787628,0.4167733866588605,0.0975607496769757,0.9135113067355128,0.5450987042423586,0.2143997671821359,0.8819085706536708,0.1854936094597659,True,True,True,True,True,True,False,False,False,False,0.3154435202544243,0.4510290899519272,0.1451477965626475,0.4271752706743168,0.190178142549242,0.16817641927227,0.2769905246372468,0.2936282304140413,0.0865030919450129,0.6889743386917195,False,False,False,False,False,False,False,False,False,False,0.1409692972573385,0.7720209515330582,0.4250214549787628,0.4167733866588605,0.0975607496769757,0.9135113067355128,0.5450987042423586,0.2143997671821359,0.8819085706536708,0.1854936094597659
generation_0_individual_7_cell_0,0.7963853435770715,0.0,0.2515371419555186,0.5302079479377187,0.0450342024815998,0.6514496306787144,0.0457157227286851,0.8795881999145472,0.4085105492620802,0.2928511760526672,True,True,True,True,True,False,False,False,False,False,0.8302574349429455,0.0346360012386564,0.2699444144658512,0.946277120481774,0.2154679175175801,0.8601597471257949,0.0836997397191643,0.9411983838314326,0.5047085699422111,0.8224324715402516,False,True,False,False,False,False,False,False,False,False,0.7963853435770715,0.0,0.2515371419555186,0.5302079479377187,0.0450342024815998,0.6514496306787144,0.0457157227286851,0.8795881999145472,0.4085105492620802,0.2928511760526672
generation_0_individual_8_cell_0,0.4693229942556624,0.344001143368256,0.5517135327468827,0.8828069838116451,0.7892605226958896,0.7356547991585034,0.3842292104635458,0.6289915439567555,0.0563070273915914,0.3990067341191283,False,True,True,True,False,True,True,True,False,False,0.7029601040427123,0.5662904290388723,0.9932969928817754,0.2107575533249148,0.6235447377415041,0.227983890993932,0.2435017612145639,0.8897320387314251,0.9162710904292838,0.2945485998319258,False,False,False,False,False,False,False,False,False,False,0.4693229942556624,0.344001143368256,0.5517135327468827,0.8828069838116451,0.7892605226958896,0.7356547991585034,0.3842292104635458,0.6289915439567555,0.0563070273915914,0.3990067341191283
generation_0_individual_9_cell_0,0.914297022987005,0.4670280168077264,0.0586078836802107,0.0736965919415142,0.3334530053735639,0.7843561194320399,0.4538319141671444,0.3234395918716518,0.0802566697209198,0.9724965586508384,False,False,True,True,True,False,False,False,True,True,0.8903975604701548,0.064901280551474,0.900924748288848,0.7840982528459561,0.4669811366685342,0.7464949711076158,0.5036228487517074,0.9692193232530256,0.3591575754258597,0.2976046388471473,False,False,False,False,False,False,False,False,False,False,0.914297022987005,0.4670280168077264,0.0586078836802107,0.0736965919415142,0.3334530053735639,0.7843561194320399,0.4538319141671444,0.3234395918716518,0.0802566697209198,0.9724965586508384
generation_0_individual_10_cell_0,0.6189331490801208,0.7840256146452458,0.714553027616579,0.4471228508042075,0.5003864368457462,0.6337588999433498,0.73694670338768,0.2491175213810388,0.3985759397383963,0.4221019857262714,False,False,True,True,True,False,True,True,True,False,0.7110678131931017,0.766218009889548,0.2567400456092106,0.7349105626845285,0.3166715143251497,0.3648689345871592,0.6362468592838568,0.8810298797434695,0.2338759048811939,0.4808316433930921,False,False,False,False,False,False,False,False,False,False,0.6189331490801208,0.7840256146452458,0.714553027616579,0.4471228508042075,0.5003864368457462,0.6337588999433498,0.73694670338768,0.2491175213810388,0.3985759397383963,0.4221019857262714
