id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.44944917261401,0.5213677904771227,0.32552534966682456,0.5299963081872522,0.5503348818630431,0.6587655976072454,0.3970746382778744,0.04258169778472465,0.7265413258891702,0.9762532009977624,False,False,False,False,False,False,False,False,False,False,0.6119784290744553,0.6529571473209133,0.3677491703453751,0.8057320810203744,0.9401891259459544,0.8397202654286998,0.12312831555774018,0.06304982416988912,0.3490056406442276,0.6971936519427342,False,False,False,False,False,False,False,False,False,False,0.44944917261401,0.5213677904771227,0.32552534966682456,0.5299963081872522,0.5503348818630431,0.6587655976072454,0.3970746382778744,0.04258169778472465,0.7265413258891702,0.9762532009977624
generation_0_individual_2_cell_0,0.6759371475286163,0.8229402844264267,0.9764111149029624,0.3879546485420112,0.939500091129746,0.6586635328026581,0.0673637956392451,0.3503211061352016,0.7301580124559327,0.69609772762269,False,False,False,False,False,False,False,False,False,False,0.3174197353985262,0.8662954622451747,0.8138033587608723,0.04066853107476876,0.9582874177529862,0.9920897550637116,0.3994286373215165,0.9176159339651556,0.5859906102010554,0.9730392101838844,False,False,False,False,False,False,False,False,False,False,0.6759371475286163,0.8229402844264267,0.9764111149029624,0.3879546485420112,0.939500091129746,0.6586635328026581,0.0673637956392451,0.3503211061352016,0.7301580124559327,0.69609772762269
generation_0_individual_3_cell_0,0.35211768896351225,0.9390797349054252,0.6584070268665301,0.943806689346011,0.19510216466870045,0.3714234480986962,0.7846410726573758,0.17295677059088366,0.5258400394368978,0.612737888693354,False,False,False,False,False,False,False,True,True,True,0.3661864753358707,0.10748523528952493,0.6241702258509705,0.3355929319259974,0.7930521003109041,0.8853997685261191,0.6433399543117447,0.6597009329382053,0.14907852401635668,0.0705238472549945,False,False,False,False,False,False,False,False,False,False,0.35211768896351225,0.9390797349054252,0.6584070268665301,0.943806689346011,0.19510216466870045,0.3714234480986962,0.7846410726573758,0.17295677059088366,0.5258400394368978,0.612737888693354
generation_0_individual_4_cell_0,0.5585172993446419,0.5755650608688102,0.2917671718184345,0.9631811866048744,0.9134921049572424,0.7934557155565021,0.2164091141728639,0.8683294698938024,0.027292732766264427,0.2537264458796221,False,False,False,True,True,True,False,False,False,False,0.9317208272641766,0.461393677214091,0.22562183406762604,0.4606429008850946,0.7988642046235113,0.6058765022328759,0.8838235387731804,0.3524950278938793,0.9501551852651184,0.24923589907295096,False,False,False,False,False,False,False,False,False,False,0.5585172993446419,0.5755650608688102,0.2917671718184345,0.9631811866048744,0.9134921049572424,0.7934557155565021,0.2164091141728639,0.8683294698938024,0.027292732766264427,0.2537264458796221
generation_0_individual_5_cell_0,0.5585172993446419,0.5755650608688102,0.2917671718184345,0.9631811866048744,0.9134921049572424,0.7934557155565021,0.2164091141728639,0.8683294698938024,0.027292732766264427,0.2537264458796221,False,False,False,False,False,False,False,True,True,True,0.7764179483224033,0.8832243881078514,0.07842768912208242,0.9986268280183046,0.3927122431951585,0.20977920299887776,0.008184985838698089,0.9649109054577828,0.98501423548185,0.698472694684619,False,False,False,False,False,False,False,False,False,False,0.5585172993446419,0.5755650608688102,0.2917671718184345,0.9631811866048744,0.9134921049572424,0.7934557155565021,0.2164091141728639,0.8683294698938024,0.027292732766264427,0.2537264458796221
generation_0_individual_6_cell_0,0.44944917261401,0.5213677904771227,0.32552534966682456,0.5299963081872522,0.8404248630729333,0.09066158807289347,0.001921519084771228,0.1573772536136928,0.8018458666655935,0.4374664856320657,False,False,False,False,False,False,False,True,True,True,0.4146144805483705,0.13022545069715366,0.5350193628146802,0.7461092707239996,0.5503524984929459,0.3010680290271751,0.17435052659365646,0.3438232533568134,0.615914141254903,0.5056737769803314,False,False,False,False,False,False,False,False,False,False,0.44944917261401,0.5213677904771227,0.32552534966682456,0.5299963081872522,0.8404248630729333,0.09066158807289347,0.001921519084771228,0.1573772536136928,0.8018458666655935,0.4374664856320657
generation_0_individual_7_cell_0,0.2875835314189741,0.4485968923074479,0.20491757217779627,0.4939446494157152,0.5503348818630431,0.6587655976072454,0.3970746382778744,0.04258169778472465,0.7265413258891702,0.9762532009977624,False,False,False,False,True,True,True,False,True,True,0.1906187469777123,0.1136313195872386,0.6194632994233726,0.7699474364092806,0.7824833842710871,0.6480617079575881,0.7435270619263145,0.8707029133493974,0.3368554409837433,0.08361472684995952,False,False,False,False,False,False,False,False,False,False,0.2875835314189741,0.4485968923074479,0.20491757217779627,0.4939446494157152,0.5503348818630431,0.6587655976072454,0.3970746382778744,0.04258169778472465,0.7265413258891702,0.9762532009977624
generation_0_individual_8_cell_0,0.8612705255333089,0.3794456367467796,0.4420990510160402,0.8110863033993946,0.6347991121568745,0.4208526424638807,0.3911604046280133,0.4504381167372031,0.9873638283078132,0.06497272935824472,True,True,True,False,False,False,False,False,True,True,0.7174383262285832,0.6860726711313075,0.17158918941768342,0.411959073732766,0.36062214607166,0.9692230992254846,0.4714246183517169,0.36529997582428403,0.17555316242421082,0.16856451736739664,False,False,False,False,False,False,False,False,False,False,0.8612705255333089,0.3794456367467796,0.4420990510160402,0.8110863033993946,0.6347991121568745,0.4208526424638807,0.3911604046280133,0.4504381167372031,0.9873638283078132,0.06497272935824472
generation_0_individual_9_cell_0,0.559612945012232,0.40017157609656384,0.5691077055798431,0.013218071597119851,0.09763227664988984,0.7443569529521179,0.009587425587197274,0.2791605004749478,0.6299370372929256,0.4230112670308511,True,True,False,False,False,False,False,False,False,False,0.2555572143985363,0.9948492205622186,0.13193680677557065,0.21141587800001194,0.7268543016346799,0.4029472212047134,0.7065912468579464,0.3762205995021397,0.4679648211590137,0.07709759573471253,False,False,False,False,False,False,False,False,False,False,0.559612945012232,0.40017157609656384,0.5691077055798431,0.013218071597119851,0.09763227664988984,0.7443569529521179,0.009587425587197274,0.2791605004749478,0.6299370372929256,0.4230112670308511
generation_0_individual_10_cell_0,0.6813299828838077,0.5096928083655723,0.8442689828491468,0.5903470013930568,0.7483121629604302,0.9296546706667196,0.21320514204373694,0.0,0.4661564305284572,0.8151086551411332,False,False,True,True,True,False,False,True,True,True,0.6638649366115045,0.6853142297656287,0.4016039709491007,0.6256537965625335,0.7046929790731078,0.5197718610742534,0.4939880069823994,0.06130063402412511,0.3813706120623968,0.3332898801695011,False,False,False,False,False,False,False,True,False,False,0.6813299828838077,0.5096928083655723,0.8442689828491468,0.5903470013930568,0.7483121629604302,0.9296546706667196,0.21320514204373694,0.0,0.4661564305284572,0.8151086551411332
