id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.852470094856261,0.01367154386610092,0.3471773847767802,0.7347965698516932,0.7435171159607679,0.11930687491827165,0.6528488148143997,0.76605360308604,0.7659920409150823,0.3439870779081702,False,False,False,False,False,False,True,True,True,False,0.6990772064256506,0.20615149050400672,0.6102779149198034,0.08292957151231882,0.3684167039569006,0.6058603453771931,0.036636774648464265,0.515695038858452,0.6333946379232325,0.037693823035932265,False,False,False,False,False,False,False,False,False,False,0.852470094856261,0.01367154386610092,0.3471773847767802,0.7347965698516932,0.7435171159607679,0.11930687491827165,0.6528488148143997,0.76605360308604,0.7659920409150823,0.3439870779081702
generation_0_individual_2_cell_0,0.7748776966672909,0.3055766592085097,0.03753392057204774,0.2665141434049685,0.4850447895555309,0.9796754088920046,0.14803936114244887,0.5780505961265632,0.8278531277678391,0.9785665208301104,False,True,True,True,False,False,False,False,False,False,0.4306942815716425,0.3355193182067007,0.5511079910633848,0.4767662133691898,0.36637888814873787,0.5777165343089666,0.021077615435867503,0.10859354637856512,0.7368707335793898,0.6861084835307187,False,False,False,False,False,False,False,False,False,False,0.7748776966672909,0.3055766592085097,0.03753392057204774,0.2665141434049685,0.4850447895555309,0.9796754088920046,0.14803936114244887,0.5780505961265632,0.8278531277678391,0.9785665208301104
generation_0_individual_3_cell_0,0.4370182109135803,0.6787621062081268,0.19194295359629346,0.15967836358733534,0.6793895224881767,0.09395811083448158,0.39714284387746135,0.4046021259894996,0.08676100514428309,0.6331757384567053,False,False,False,False,False,False,False,False,True,True,0.7539227202687907,0.20372230836347072,0.1453681021914469,0.02490072459626846,0.5393617429798866,0.3661526682448435,0.9403994312263214,0.7124915888601219,0.06836031583696944,0.2558150330339196,False,False,False,False,False,False,False,False,False,False,0.4370182109135803,0.6787621062081268,0.19194295359629346,0.15967836358733534,0.6793895224881767,0.09395811083448158,0.39714284387746135,0.4046021259894996,0.08676100514428309,0.6331757384567053
generation_0_individual_4_cell_0,0.4605542445357021,0.10500947060290622,0.4366823382108352,0.17480635947807388,0.4583391556865856,0.3181349463529041,0.7635107364576523,0.5646487563661297,0.20648221486841312,0.29211979648694275,False,False,False,False,False,False,True,True,True,True,0.4452775068837021,0.17682634731253322,0.4234782196918333,0.5625305680592952,0.4108054484237264,0.6868127226148354,0.6260241921419497,0.34684818020109603,0.5359447789366388,0.3927192366216789,False,False,False,False,False,False,False,False,False,False,0.4605542445357021,0.10500947060290622,0.4366823382108352,0.17480635947807388,0.4583391556865856,0.3181349463529041,0.7635107364576523,0.5646487563661297,0.20648221486841312,0.29211979648694275
generation_0_individual_5_cell_0,0.7254853544995318,0.6449369742519953,0.3671098179624997,0.6603250880910192,0.0,0.4104471059448267,0.7043395897674601,0.5906319042033189,0.07554734875860991,0.18672949901531252,False,False,False,False,True,True,True,False,False,False,0.6811411675562592,0.4251973436346577,0.4630556563043796,0.680062884941823,0.07670485496278723,0.9772398757617456,0.05257711574111201,0.9201762896580216,0.18452148008543034,0.6773420179960539,False,False,False,False,True,False,False,False,False,False,0.7254853544995318,0.6449369742519953,0.3671098179624997,0.6603250880910192,0.0,0.4104471059448267,0.7043395897674601,0.5906319042033189,0.07554734875860991,0.18672949901531252
generation_0_individual_6_cell_0,0.7748776966672909,0.6787621062081268,0.19194295359629346,0.15967836358733534,0.4850447895555309,0.9796754088920046,0.14803936114244887,0.5780505961265632,0.08676100514428309,0.6331757384567053,True,True,False,True,True,True,True,True,True,True,0.5753710903369025,0.3975015727616773,0.7314172853714459,0.7981717192788729,0.1992814047755459,0.3806606939734368,0.1432851935707583,0.9557564334572409,0.5112884016874184,0.10282606998821307,False,False,False,False,False,False,False,False,False,False,0.7748776966672909,0.6787621062081268,0.19194295359629346,0.15967836358733534,0.4850447895555309,0.9796754088920046,0.14803936114244887,0.5780505961265632,0.08676100514428309,0.6331757384567053
generation_0_individual_7_cell_0,0.4370182109135803,0.3055766592085097,0.03753392057204774,0.2665141434049685,0.6793895224881767,0.09395811083448158,0.39714284387746135,0.4046021259894996,0.8278531277678391,0.9785665208301104,False,True,True,True,True,True,True,False,True,True,0.6851900523059162,0.5939623429496381,0.3813756138939156,0.4136213885433671,0.6017184638616461,0.9232086792198768,0.9229879840775116,0.3567575519834264,0.5039758779095865,0.7239213729802487,False,False,False,False,False,False,False,False,False,False,0.4370182109135803,0.3055766592085097,0.03753392057204774,0.2665141434049685,0.6793895224881767,0.09395811083448158,0.39714284387746135,0.4046021259894996,0.8278531277678391,0.9785665208301104
generation_0_individual_8_cell_0,0.4370182109135803,0.3055766592085097,0.3671098179624997,0.2665141434049685,0.6793895224881767,0.0,0.7635107364576523,0.5646487563661297,0.8278531277678391,0.9785665208301104,False,False,False,True,True,True,False,False,True,True,0.2581656717948405,0.8611594853443094,0.43435060809417897,0.9029266540853222,0.9437405069958712,0.028585481423898936,0.8740827609688092,0.7043893656807871,0.886056630444874,0.9395217825747724,False,False,False,False,False,True,False,False,False,False,0.4370182109135803,0.3055766592085097,0.3671098179624997,0.2665141434049685,0.6793895224881767,0.0,0.7635107364576523,0.5646487563661297,0.8278531277678391,0.9785665208301104
generation_0_individual_9_cell_0,0.7254853544995318,0.6449369742519953,0.03753392057204774,0.6603250880910192,0.4583391556865856,0.3181349463529041,0.39714284387746135,0.4046021259894996,0.20648221486841312,0.29211979648694275,True,True,False,True,True,True,False,False,False,False,0.687306083051348,0.8833297752890441,0.434241290979604,0.3326555854489553,0.32218180436667554,0.20952456706532765,0.1730609193098024,0.18204350986725792,0.9817724419362476,0.9855710274836309,False,False,False,False,False,False,False,False,False,False,0.7254853544995318,0.6449369742519953,0.03753392057204774,0.6603250880910192,0.4583391556865856,0.3181349463529041,0.39714284387746135,0.4046021259894996,0.20648221486841312,0.29211979648694275
generation_0_individual_10_cell_0,0.7748776966672909,0.6787621062081268,0.19194295359629346,0.15967836358733534,0.4850447895555309,0.9796754088920046,0.14803936114244887,0.5780505961265632,0.08676100514428309,0.6331757384567053,True,True,True,True,True,False,False,True,True,True,0.058763150916122615,0.3329474195591937,0.69444935671847,0.16078348664456454,0.3912693905031782,0.5422809024025743,0.07630564627381398,0.2915611267674764,0.026162320575106368,0.6217262644672114,False,False,False,False,False,False,False,False,False,False,0.7748776966672909,0.6787621062081268,0.19194295359629346,0.15967836358733534,0.4850447895555309,0.9796754088920046,0.14803936114244887,0.5780505961265632,0.08676100514428309,0.6331757384567053
