id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.7375716876177084,0.2598913152778781,0.8371883713674659,0.4305891656325198,0.4219637604089359,0.7166914938510924,0.5161269551403482,0.6364247345158031,0.0459533374181535,0.7922879616516626,True,True,True,True,True,True,True,False,False,False,0.6733425190222173,0.8470884457853161,0.3888064307563774,0.7201773792219465,0.6390259023907734,0.5329794091969149,0.9282309908898936,0.7720452525570155,0.4646569752584948,0.7391829362458354,False,False,False,False,False,False,False,False,False,False,0.7375716876177084,0.2598913152778781,0.8371883713674659,0.4305891656325198,0.4219637604089359,0.7166914938510924,0.5161269551403482,0.6364247345158031,0.0459533374181535,0.7922879616516626
generation_0_individual_2_cell_0,0.7375716876177084,0.0,0.2340530440047982,0.4775773425666954,0.4219637604089359,0.7166914938510924,0.5161269551403482,0.6364247345158031,0.0459533374181535,0.309893205475881,False,True,True,True,False,False,False,False,False,False,0.7577521180125828,0.0222231765397999,0.8583345749887683,0.9409541025224444,0.9987872729652292,0.6266899534540614,0.7143436590133961,0.380541530508183,0.8926486774547032,0.6038139564904952,False,True,False,False,False,False,False,False,False,False,0.7375716876177084,0.0,0.2340530440047982,0.4775773425666954,0.4219637604089359,0.7166914938510924,0.5161269551403482,0.6364247345158031,0.0459533374181535,0.309893205475881
generation_0_individual_3_cell_0,0.5741831658596921,0.2598913152778781,0.8371883713674659,0.4305891656325198,0.9030811128095116,0.6641092334041018,0.7604471209795501,0.4267547517311414,0.7080407688620081,0.9658600585213528,False,True,True,True,False,False,False,False,False,False,0.4564525038279022,0.8638879178854816,0.7062242860686422,0.3863074552847551,0.5094053243027162,0.0281685988347636,0.7896156825600843,0.2039726079614525,0.912450878000583,0.6133108693798254,False,False,False,False,False,False,False,False,False,False,0.5741831658596921,0.2598913152778781,0.8371883713674659,0.4305891656325198,0.9030811128095116,0.6641092334041018,0.7604471209795501,0.4267547517311414,0.7080407688620081,0.9658600585213528
generation_0_individual_4_cell_0,0.5741831658596921,0.5218673128185175,0.2340530440047982,0.4385827864025979,0.4533823392390086,0.0,0.7604471209795501,0.4267547517311414,0.7080407688620081,0.9658600585213528,True,True,False,False,False,True,True,True,True,True,0.772774232195787,0.2606817466284751,0.4087652102902033,0.5567266628420692,0.198075778773436,0.0408010729487554,0.2895377760279078,0.65659554361617,0.2336226101316278,0.4006172843759605,False,False,False,False,False,True,False,False,False,False,0.5741831658596921,0.5218673128185175,0.2340530440047982,0.4385827864025979,0.4533823392390086,0.0,0.7604471209795501,0.4267547517311414,0.7080407688620081,0.9658600585213528
generation_0_individual_5_cell_0,0.6706813018755737,0.702243056247115,0.992748771765912,0.4775773425666954,0.9030811128095116,0.8362724665652568,0.0178189526636298,0.4123522691898622,0.0912578625055152,0.7836978924818384,True,True,True,False,False,False,False,False,False,False,0.2383803358704572,0.3683786429906135,0.3065582555063612,0.9672695307993489,0.8134559188018551,0.2535006792591264,0.2668635223806396,0.188213671223861,0.226186537196587,0.450769977188858,False,False,False,False,False,False,False,False,False,False,0.6706813018755737,0.702243056247115,0.992748771765912,0.4775773425666954,0.9030811128095116,0.8362724665652568,0.0178189526636298,0.4123522691898622,0.0912578625055152,0.7836978924818384
generation_0_individual_6_cell_0,0.3691055861618406,0.5231449519772051,0.7634064535450562,0.55295455261586,0.0,0.314673973319245,0.0,0.9087468301556826,0.2396129086956934,0.9658600585213528,True,True,True,True,True,False,True,True,True,False,0.3474962767970115,0.4927770028352128,0.2254728224820034,0.2810416627447746,0.0683208358587228,0.8281803558791954,0.0493009570982466,0.4017445596591253,0.1793000119702413,0.9328561895063812,False,False,False,False,True,False,True,False,False,False,0.3691055861618406,0.5231449519772051,0.7634064535450562,0.55295455261586,0.0,0.314673973319245,0.0,0.9087468301556826,0.2396129086956934,0.9658600585213528
generation_0_individual_7_cell_0,0.5741831658596921,0.5218673128185175,0.2340530440047982,0.4775773425666954,0.9030811128095116,0.6641092334041018,0.7604471209795501,0.4267547517311414,0.7080407688620081,0.0405118224660417,False,False,False,True,True,True,False,False,False,False,0.6249269909832372,0.151936854238636,0.0235414204981325,0.2198649877888554,0.2605468850209738,0.7143385410995892,0.7952986268195436,0.8435521308149111,0.3398753882733516,0.7858610396733462,False,False,False,False,False,False,False,False,False,False,0.5741831658596921,0.5218673128185175,0.2340530440047982,0.4775773425666954,0.9030811128095116,0.6641092334041018,0.7604471209795501,0.4267547517311414,0.7080407688620081,0.0405118224660417
generation_0_individual_8_cell_0,0.0098443990557839,0.9395498367245456,0.8239451935819994,0.9107544491714696,0.9605719394367802,0.8479899773386806,0.7451113011352772,0.5714174772477383,0.7981084034310252,0.1511687029934346,False,True,True,True,False,False,True,True,True,False,0.292604023735898,0.0388217139821146,0.4560417409751814,0.0561315307527826,0.0780741398456221,0.5686893312769309,0.6686596674749149,0.7871360590406696,0.6707390015997255,0.1280152811189198,False,False,False,False,False,False,False,False,False,False,0.0098443990557839,0.9395498367245456,0.8239451935819994,0.9107544491714696,0.9605719394367802,0.8479899773386806,0.7451113011352772,0.5714174772477383,0.7981084034310252,0.1511687029934346
generation_0_individual_9_cell_0,0.7951575044022602,0.3082195726762203,0.5567096114705309,0.66609802972993,0.0472905491390179,0.2456275216535438,0.7784853505341054,0.9758627315993836,0.7994409033915775,0.5474773932858593,True,True,True,False,False,False,False,False,True,True,0.5685849746271505,0.6810324850587163,0.2558278524269811,0.8333927848239758,0.4723624071037179,0.9495670658524786,0.5513176116709834,0.9988392620906976,0.5894766168560412,0.520368263153518,False,False,False,False,False,False,False,False,False,False,0.7951575044022602,0.3082195726762203,0.5567096114705309,0.66609802972993,0.0472905491390179,0.2456275216535438,0.7784853505341054,0.9758627315993836,0.7994409033915775,0.5474773932858593
generation_0_individual_10_cell_0,0.0098443990557839,0.9395498367245456,0.8239451935819994,0.9107544491714696,0.9605719394367802,0.8479899773386806,0.7784853505341054,0.5714174772477383,0.7994409033915775,0.5474773932858593,False,False,False,False,True,True,True,False,True,True,0.5230369170739443,0.1035152191741582,0.9691378560991422,0.675624576738844,0.0358185660336574,0.1786160915292424,0.0525224732016869,0.3902971465201748,0.159910371056677,0.61493602004908,False,False,False,False,False,False,False,False,False,False,0.0098443990557839,0.9395498367245456,0.8239451935819994,0.9107544491714696,0.9605719394367802,0.8479899773386806,0.7784853505341054,0.5714174772477383,0.7994409033915775,0.5474773932858593
