npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
18.173452824580508,6.649361313739476,0.1830984717097344,2.484389793105331,-5.624175344436376,-0.2667616011658695,0.4173629505329168,1.2730919034685253,-14.049603586224691,27.98744460586644
-16.548694272449843,-15.879429883154884,0.1571651940355807,8.843082609723695,0.5201632668867084,0.4865388577027221,0.2221751488544265,1.3610063579686469,-1.4308746843534834,12.734282598101466
-8.528450475861153,-5.8614587321989085,0.189300087776332,-3.9647180841650886,1.5577485499825665,-0.9767751977207956,0.3634264305578103,1.3259232867653277,-42.97075211318628,40.61256821178323
-12.794140860508154,-6.617147273699189,0.010637321153248,-1.107061648676522,-4.515114035216747,0.3131789014146602,-0.7942080224963475,1.2235494227696655,17.758076829342357,34.99873068174642
-5.271861919510176,3.3412087764364493,0.1089652651105267,-5.681725811756273,1.3933121128731187,-0.7389619984144713,-0.5706509243804085,1.0093599501845154,67.20067088395805,5.688747426113061
17.092553237074206,-11.6184785742618,0.255588458078782,2.774659399223225,4.808010768957555,0.0286555656340152,-0.7432608080351677,0.9556213583821314,63.22963526358143,29.75220993057569
-11.868081530012446,6.764943749591701,0.2605287199314655,-4.946469132105891,-8.029447750357013,-0.6012089288446734,0.568652357338459,1.120483686124975,62.82847401924897,41.64350411694886
17.35306525255767,-16.49586045814962,0.153661419185113,-6.683489587216362,7.476608155386266,0.9836233417305108,0.3209693354520213,1.3535435155701014,80.06034373133346,57.64154976894764
-6.649594346769536,-6.592545971376481,0.0475398889822297,5.398580697433493,7.700412419133244,-0.7548411546019691,-0.2544912355851483,1.3017706619843297,2.528700309635809,76.89693260225027
9.0908523323078,0.353968595009281,0.2343663928904015,3.661391542541456,7.189698350942933,-0.462311443070357,-0.7424251813097666,1.2604312757669796,-64.065560992867,81.37661093844288
7.525790547397015,-17.211329196820717,0.059608141575915,-5.3265215466420806,-1.5059069826699218,0.7409177579595123,0.2821797411876976,1.2172341259078845,-72.39098170701917,71.01085172358866
7.061693002079359,-13.887893804291608,0.1830275309530566,-1.5107501530136886,0.4293505615266042,0.2817652494870928,-0.5909899919432526,1.343559535628776,-25.0771425507303,17.77855949073639
-4.472593474253209,-13.993131956822658,0.2469277336558816,-3.3999212658708533,1.860390117756776,-0.5438576539972284,-0.6797182203534482,1.1335553642231702,-75.252055401887,27.53362430089732
16.75226346107894,12.734359048474609,0.0232873992199701,5.8975676344034245,-7.004689582000799,0.4588627553280653,-0.1755434897925898,1.313541640600781,-34.36130233483633,23.648794159283536
-1.0472109438243784,9.469835701515729,0.1740479035180537,-9.039129369091608,-9.939239345281903,-0.2991317492611463,-0.5497794678230394,1.1755793723750476,-19.44522095392756,79.76652564163464
13.289394305089324,-9.217403874690206,0.065192105822849,6.933195762448428,3.4186885959649604,-0.1444104887991883,-0.1493073855943028,1.1848331408859678,-19.47970767117829,11.524874539987827
-2.900639282969294,10.354110369911384,0.0800321293710049,-9.665179825972412,2.286510066947347,-0.8795771970261326,-0.0105478996441936,1.3177040850830724,-41.392684942108254,10.2113015008117
-12.28530012327155,2.069641321430762,0.1164215195361728,3.966685837408314,4.522178826944929,-0.9894870173142998,0.1158773408181959,1.1133827036632995,-60.82449261260464,46.90865178087665
