npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density,min_dis
-14.655460907154673,10.369446865392916,0.017382893346475192,5.168839968868578,-4.28159670054149,0.8790719397171769,-0.21571470948725135,1.4020824473271487,-3.8415942844141,78.26138154531169,9.021310751906228
10.185483445515938,5.529543090547342,0.24180961545825685,2.638489849379795,-5.035222434893227,-0.8949538039941229,0.07372583308608815,1.0044813440001013,73.42882242831405,54.015642970732614,0
-17.396685160556608,18.435245982718342,0.1287459346546067,-5.300133039946456,1.9964041407407436,-0.5851697299650234,-0.17107188000661333,1.0099235696022522,5.688423015500746,93.46763694570906,5.406096924884694
-5.247996081701496,-18.48507499193341,0.07758022261630804,-7.609960265298041,7.380630879847491,0.7374104527465837,-0.7008882392116176,1.2963590086346521,-41.24772896152724,40.37816484850789,9.470551336105224
-8.71582953748154,17.899048459108343,0.0027590507423346897,-4.4785799670466915,-6.563557486760456,0.804730647560941,0.9133504159471093,1.3997357944461708,-71.43310141186942,41.562198974044726,9.006557020508685
3.5071655550136214,-11.590210416353504,0.2395922837860067,-0.9299168027355229,9.846576131111824,-0.19600246500618246,0.5400530130101371,1.0681887525853468,-52.567427984873255,56.19098169534996,6.444878943473285
-17.73700045378297,-18.318605197786212,0.15879811926222803,-2.8449469129646747,7.5170033200175475,0.9158087382321596,0.8159289231363756,1.3866598885576493,20.92238819729448,87.00311045112515,4.872032126765801
-2.295241501631523,-8.698223771988282,0.13912996724382526,0.15340610485168327,1.6777163474518098,-0.8272185578155351,0.6669853176499891,1.3362828650871699,48.144840926603734,49.804230283951945,5.667447403466308
-10.562194524645259,-2.4580816941559718,0.13950670585614564,1.30602580503556,-0.5526828922676241,0.8509543054755051,0.22455133598729726,1.0918804136258773,26.160296238709336,47.465960845899666,2.9292868920109765
1.0462076842245303,-3.5024521405277795,0.00020790676299651257,1.4156773296407223,2.4117590928826704,0.8553097249488808,-0.12326257219875236,1.196273761341436,-45.57290217115815,5.868516445840067,4.042558164936448
4.528814510274305,-19.59419160625545,0.2942374010763124,-8.906008733138544,-0.28229267498593735,-0.022056985996165457,0.8306105370425854,1.2916719121851497,-49.161594467074906,2.0112129981000204,6.992057615936649
9.142251344414536,-8.731433998913953,0.20516491514648275,-4.813774940335138,-6.32626289683599,0.4111523597218365,0.5421534484137251,1.340311419938969,59.79311085835428,30.385703177495405,5.487520246742005
-0.08825590006690831,-14.314792650062532,0.23844755361514688,2.648499936126898,7.378950960993656,-0.9496353914157145,0.22737822462780333,1.2286039462638088,-38.236893144944176,16.80895634832098,7.474311403837339
-1.9101083014486235,-11.453098044524737,0.09699055648667228,-3.038689295564332,9.565611376170441,-0.2593272698139204,0.27534011762212107,1.271693253029226,-87.1437892893305,72.09768762280558,7.385026757989617
11.059580135928133,17.72548749622591,0.10625504304995965,6.342790286206,-8.718329315307328,0.5849305541614191,0.8180197737013017,1.1965622907689466,-66.77833431850091,21.05536224307947,11.033118227487641
3.5432598651673253,-15.25034345937932,0.07691978458281866,-8.340080976472123,9.022599393300442,-0.5569211595003392,0.9344349310020157,1.2856602071181795,18.186295839058246,65.10528581984124,6.996535075769793
0.016049407184702602,4.641504768586412,0.11554493822336469,6.018853315767338,-8.363570423591176,0.55896411478741,-0.3593034741778143,1.1911941526536094,76.55906585939289,98.78583275015816,5.406482675639907
-3.948624345997011,-17.82529366200777,0.2941911801855323,2.8036944161179793,6.273430015036709,-0.08395477689000974,-0.46901490212335717,1.323126218159325,-51.11455619331717,12.538809786068306,5.96186045162519
-3.9912885263404583,-12.235564019813442,0.23565306989154036,5.678118146177955,-9.55227854295969,-0.8122198110479564,0.9081022381076942,1.359567650032564,34.5415927809299,4.447330244802328,4.745119657719114
-2.2409416537589166,15.956835961393658,0.018007913829840093,6.487004664531707,-4.488715611767075,-0.34912830937330774,0.23737786393227545,0.9855582479474981,88.58428856371879,47.823062039980435,2.5529676651633157
9.142251344414536,-8.731433998913953,0.13912996724382526,-10,1.6777163474518098,-0.8272185578155351,0.6669853176499891,1.3362828650871699,48.144840926603734,49.804230283951945,6.976830169956336
-2.295241501631523,-8.698223771988282,0.20516491514648275,-4.813774940335138,-6.32626289683599,0.4111523597218365,0.5421534484137251,1.340311419938969,59.79311085835428,30.385703177495405,10.094218746471372
-8.71582953748154,-18.318605197786212,0.15879811926222803,-2.8449469129646747,7.5170033200175475,0.9158087382321596,0.8159289231363756,1.3866598885576493,20.92238819729448,41.562198974044726,4.872032126765801
-17.73700045378297,17.899048459108343,0.0,-4.4785799670466915,-6.563557486760456,0.804730647560941,0.9133504159471093,1.3997357944461708,-71.43310141186942,87.00311045112515,10.170376034578254
-20,-20,0.11554493822336469,6.018853315767338,-8.363570423591176,0.55896411478741,0.27534011762212107,1.271693253029226,76.55906585939289,98.78583275015816,9.431186596222885
-1.9101083014486235,-11.453098044524737,0.09699055648667228,-3.038689295564332,9.565611376170441,-0.2593272698139204,-0.3593034741778143,1.1911941526536094,-87.1437892893305,72.09768762280558,7.385026757989617
-2.2409416537589166,-20,0.018007913829840093,6.487004664531707,-4.488715611767075,-0.34912830937330774,0.23737786393227545,0.9855582479474981,88.58428856371879,47.823062039980435,2.5221708619426413
0.016049407184702602,4.641504768586412,0.11554493822336469,6.018853315767338,-8.363570423591176,0.55896411478741,-0.3593034741778143,1.1911941526536094,76.55906585939289,98.78583275015816,5.406567325655744
9.142251344414536,-8.731433998913953,0.20516491514648275,-4.813774940335138,9.022599393300442,-0.5569211595003392,0.9344349310020157,1.2856602071181795,18.186295839058246,65.10528581984124,5.487881551441268
3.5432598651673253,-15.25034345937932,0.07691978458281866,-8.340080976472123,-6.32626289683599,0.4111523597218365,0.5421534484137251,1.340311419938969,59.79311085835428,30.385703177495405,6.994831957495607
3.5071655550136214,-11.590210416353504,0.2941911801855323,-0.9299168027355229,9.846576131111824,-0.19600246500618246,-0.46901490212335717,1.323126218159325,-51.11455619331717,12.538809786068306,6.445271064705714
-20,-20,0.2395922837860067,2.8036944161179793,6.273430015036709,-0.08395477689000974,0.5400530130101371,1.0681887525853468,-52.567427984873255,56.19098169534996,5.958634699005485
3.5071655550136214,-11.590210416353504,0.2395922837860067,1.4156773296407223,2.4117590928826704,-0.19600246500618246,0.5400530130101371,1.0681887525853468,-52.567427984873255,0,4.200585251506953
1.0462076842245303,-3.5024521405277795,0.00020790676299651257,-0.9299168027355229,9.846576131111824,0.8553097249488808,-0.12326257219875236,1.196273761341436,-45.57290217115815,5.868516445840067,5.568516372984179
9.142251344414536,-8.731433998913953,0.20516491514648275,-4.813774940335138,-6.32626289683599,0.4111523597218365,0.5421534484137251,1.340311419938969,76.55906585939289,98.78583275015816,5.491241935221166
0.016049407184702602,4.641504768586412,0.11554493822336469,6.018853315767338,-8.363570423591176,0.55896411478741,-0.3593034741778143,1.1911941526536094,59.79311085835428,30.385703177495405,5.408932264092032
0.016049407184702602,4.641504768586412,0.23565306989154036,5.678118146177955,-9.55227854295969,-0.8122198110479564,0.9081022381076942,1.359567650032564,34.5415927809299,98.78583275015816,3.0080341729255693
-3.9912885263404583,-12.235564019813442,0.11554493822336469,6.018853315767338,-8.363570423591176,0.55896411478741,-0.3593034741778143,1.1911941526536094,76.55906585939289,4.447330244802328,9.882045207657262
9.142251344414536,-8.731433998913953,0.20516491514648275,-4.813774940335138,-6.32626289683599,0.4111523597218365,0.5421534484137251,1.340311419938969,59.79311085835428,30.385703177495405,5.485781398267698
3.5432598651673253,-15.25034345937932,0.07691978458281866,-8.340080976472123,9.022599393300442,-0.5569211595003392,0.9344349310020157,1.2856602071181795,18.186295839058246,65.10528581984124,6.996840421646895
-1.0145669362043783,-15.567262394814726,0.044860623776454445,0.21425454099782826,5.396329554905249,0.35335722298743666,-0.6280825723609675,1.0325452910223276,59.45218833498865,76.92716462822662,4.9229550172401755
-6.8579368400176755,3.7016994403274595,0.04121212087520425,2.3917427637310045,-0.3967069739701312,0.5727689630082271,-0.20873717181085083,1.3413183140266611,-11.318991687297185,98.89818375591851,2.550804652594879
6.954175382286429,12.302741967663316,0.23352291586642873,-1.1289890309033552,-8.797154775112366,-0.09715766124342151,-0.8336894925492038,1.3373096963410733,-16.50896389137266,0.3026766150099558,5.166388918152863
3.5071655550136214,-8.731433998913953,0.20516491514648275,-4.813774940335138,2.4117590928826704,-0.19600246500618246,0.5400530130101371,1.2856602071181795,18.186295839058246,65.10528581984124,4.496426080543099
9.142251344414536,-11.590210416353504,0.2395922837860067,1.4156773296407223,9.022599393300442,-0.5569211595003392,0.9344349310020157,1.0681887525853468,-52.567427984873255,0,5.510577254744149
-6.8579368400176755,3.7016994403274595,0.04121212087520425,2.3917427637310045,-0.3967069739701312,0.5727689630082271,-0.20873717181085083,1.3413183140266611,-11.318991687297185,98.89818375591851,2.553419341432296
-6.8579368400176755,3.7016994403274595,0.04121212087520425,2.3917427637310045,-0.3967069739701312,0.5727689630082271,-0.20873717181085083,1.3413183140266611,-11.318991687297185,98.89818375591851,2.5516295661152855
9.142251344414536,4.641504768586412,0.11554493822336469,6.018853315767338,-8.363570423591176,0.55896411478741,-0.3593034741778143,1.2856602071181795,18.186295839058246,65.10528581984124,7.623239833586098
0.016049407184702602,-8.731433998913953,0.20516491514648275,-4.813774940335138,9.022599393300442,-0.5569211595003392,0.9344349310020157,1.1911941526536094,59.79311085835428,30.385703177495405,6.563660672147227
9.142251344414536,4.641504768586412,0.23565306989154036,5.678118146177955,9.022599393300442,-0.5569211595003392,0.9344349310020157,1.2856602071181795,18.186295839058246,65.10528581984124,3.0814551950993763
0.016049407184702602,-8.731433998913953,0.20516491514648275,-4.813774940335138,-9.55227854295969,-0.8122198110479564,0.9081022381076942,1.359567650032564,34.5415927809299,98.78583275015816,20
9.142251344414536,-8.731433998913953,0.20516491514648275,1.4156773296407223,2.4117590928826704,0.4111523597218365,0.5421534484137251,1.340311419938969,59.79311085835428,0,4.5537039674773165
3.5071655550136214,-11.590210416353504,0.2395922837860067,-4.813774940335138,-6.32626289683599,-0.19600246500618246,0.5400530130101371,1.0681887525853468,-52.567427984873255,30.385703177495405,6.444969571360174
-6.8579368400176755,3.7016994403274595,0.04121212087520425,2.3917427637310045,-0.3967069739701312,0.5727689630082271,-0.20873717181085083,1.015736918677824,-11.318991687297185,98.89818375591851,1.8179408538926611
9.142251344414536,-8.731433998913953,0.20516491514648275,-4.813774940335138,-6.32626289683599,0.4111523597218365,0.5421534484137251,1.340311419938969,59.79311085835428,30.385703177495405,5.486947650498861
10.185483445515938,5.529543090547342,0.24180961545825685,2.638489849379795,-5.035222434893227,-0.8949538039941229,0.07372583308608815,1.0044813440001013,73.42882242831405,54.015642970732614,0
0.016049407184702602,4.641504768586412,0.23565306989154036,5.678118146177955,-9.55227854295969,-0.8122198110479564,0.9081022381076942,1.359567650032564,34.5415927809299,98.78583275015816,3.0416054406154864
-2.2409416537589166,15.956835961393658,0.2941911801855323,-0.9299168027355229,9.846576131111824,-0.19600246500618246,-0.46901490212335717,0.9855582479474981,88.58428856371879,47.823062039980435,4.107425220717194
3.5071655550136214,-11.590210416353504,0.018007913829840093,6.487004664531707,-4.488715611767075,-0.34912830937330774,0.23737786393227545,0.94,-51.11455619331717,12.538809786068306,7.0001170052268105
3.5071655550136214,-11.590210416353504,0.2395922837860067,1.4156773296407223,2.4117590928826704,0.8553097249488808,0.5400530130101371,0.94,-52.567427984873255,0,5.06630329941777
1.0462076842245303,-3.5024521405277795,0.00020790676299651257,-0.9299168027355229,9.846576131111824,-0.19600246500618246,-0.12326257219875236,0.94,-45.57290217115815,5.868516445840067,7.443566445171986
10.185483445515938,5.529543090547342,0.23352291586642873,-1.1289890309033552,-8.797154775112366,-0.09715766124342151,0.07372583308608815,1.0044813440001013,73.42882242831405,54.015642970732614,0
6.954175382286429,12.302741967663316,0.24180961545825685,2.638489849379795,-5.035222434893227,-0.8949538039941229,-0.8336894925492038,1.3373096963410733,-16.50896389137266,0.3026766150099558,4.516036316536441
-16.268521466631768,15.613980800718402,0.13161654234542794,-4.101839356590875,3.2335140777119697,0.051463011882783016,-0.11012722845940504,1.3720157157305672,14.581909799312584,66.78778641369392,3.335990538798125
-5.804899646154187,4.13965579260212,0.25149133941571056,4.474459265211886,-1.6928273919720809,-0.43203589233041617,-0.12182317236547036,1.2715951946560078,81.80683288906027,62.56226984524292,4.540456423588405
-1.6679925172776997,14.91473351575113,0.0777325400289662,-1.271993539140988,2.497663826182732,0.36825674456228374,-0.3881890670721475,1.1628510598269235,81.56976328207034,58.20652184476375,2.427055670126899
-10.077903876341988,-19.16055359886583,0.17592241856353683,3.145475988134418,3.8130620892670635,-0.32488550204811606,0.15800369939415448,0.9959307470603949,10.231292178600299,85.03157691764281,4.540207247808785
6.954175382286429,12.302741967663316,0.24180961545825685,2.638489849379795,-5.035222434893227,-0.8949538039941229,0.5400530130101371,1.2856602071181795,18.186295839058246,65.10528581984124,4.7103128571788835
3.5071655550136214,-8.731433998913953,0.20516491514648275,-10,2.4117590928826704,-0.19600246500618246,-0.8336894925492038,1.3373096963410733,-16.50896389137266,0.3026766150099558,6.444999540727725
9.142251344414536,-8.731433998913953,0.20516491514648275,-1.1289890309033552,2.4117590928826704,0.4111523597218365,0.5421534484137251,1.340311419938969,59.79311085835428,54.015642970732614,4.720814407554958
10.185483445515938,5.529543090547342,0.23352291586642873,1.4156773296407223,-8.797154775112366,-0.09715766124342151,0.07372583308608815,1.0044813440001013,73.42882242831405,0,0
0.016049407184702602,4.641504768586412,0.23565306989154036,-1.271993539140988,2.497663826182732,-0.8122198110479564,0.9081022381076942,0.9938960082415191,34.5415927809299,98.78583275015816,0
-1.6679925172776997,14.91473351575113,0.0777325400289662,5.678118146177955,-9.55227854295969,0.36825674456228374,-0.3881890670721475,1.1628510598269235,81.56976328207034,58.20652184476375,5.308201496355192
3.5071655550136214,14.91473351575113,0.0777325400289662,-1.271993539140988,2.497663826182732,0.36825674456228374,-0.3881890670721475,1.1628510598269235,81.56976328207034,58.20652184476375,2.4207016225123485
-1.6679925172776997,-8.731433998913953,0.20516491514648275,-4.813774940335138,2.4117590928826704,-0.19600246500618246,0.5400530130101371,1.2856602071181795,18.186295839058246,65.10528581984124,5.004806435569582
6.954175382286429,-20,0.04121212087520425,2.3917427637310045,-5.035222434893227,-0.8949538039941229,-0.8336894925492038,1.3373096963410733,-16.50896389137266,0.3026766150099558,8.81645309908753
-6.8579368400176755,12.302741967663316,0.24180961545825685,2.638489849379795,-0.3967069739701312,0.5727689630082271,-0.20873717181085083,1.3413183140266611,-11.318991687297185,98.89818375591851,2.0355512977865517
3.5071655550136214,-11.590210416353504,0.2395922837860067,1.4156773296407223,2.4117590928826704,-0.5569211595003392,0.9344349310020157,1.0681887525853468,-52.567427984873255,0,5.9746571369045816
9.142251344414536,4.641504768586412,0.23565306989154036,5.678118146177955,9.022599393300442,-0.19600246500618246,0.5400530130101371,1.2856602071181795,18.186295839058246,65.10528581984124,3.0728523784050976
-2.2409416537589166,15.956835961393658,0.018007913829840093,6.487004664531707,-4.488715611767075,-0.34912830937330774,-0.20873717181085083,0.9855582479474981,88.58428856371879,47.823062039980435,2.645318180478938
