npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
7.310804149822758,0.0242705362779034,0.2462903101391058,9.672923231319956,7.649089190823428,0.5814140176999629,-0.9831129656782416,1.1530164455461214,5.14459763573177,11.61900706323582
0.5737736727851015,-0.9293879001739852,0.2177602884220197,5.413009933341485,0.4761331147924004,-0.742178290391968,-0.7123477652106898,1.037097518994371,30.61980376427776,26.749473851388395
-1.2951168203685093,19.67043166463707,0.0948660902272743,-3.793335649181408,-1.7189274556076573,0.2147065925832325,0.2493655341075522,1.1621900486273482,-82.39291434718301,57.68460630111099
16.57713123080738,-3.0974834071221515,0.0424101702777563,-6.608205096574851,-5.069984676443776,-0.8700228101900269,-0.5854390869073871,0.9769603715267342,-3.440341380229512,25.50196499011745
14.36544468546532,7.271082645388031,0.0276812909227745,4.399475150063086,-6.217510349103417,0.1730527597809172,0.9678953946901624,1.1235207260044062,-32.7933877597443,2.7016602001024848
-18.301313466166548,8.325122546822126,0.1405551351111766,5.766809813960425,7.353183242728726,0.5325578697763234,-0.8274813039368276,1.2607053998284523,51.64927895161631,70.7649566324995
4.29004116873427,3.626188244919419,0.1430221297700026,2.2068237768019507,-4.373598737857276,-0.9113356987993282,-0.6699068564886195,1.364303427854174,29.420134266593507,25.37260877498393
-13.517905354595058,-4.692272216757063,0.2275002122129077,6.7066178613392005,5.546688988678181,0.062420675603295,0.1063768714862083,1.3793588149198048,-31.5046983745622,26.363418415582217
-4.524361903435041,8.319507644251303,0.2491412595331455,1.132654800102905,-2.890569463345443,0.6456443472617186,-0.6940577331661621,1.3355825057395152,38.87020444520661,16.181921780170484
2.4537323844570054,4.885973645246473,0.1945519555549707,-7.105867571373851,9.762785256573816,-0.2716064603250714,-0.1927713407633096,1.1136885602287214,72.94444252547555,85.37036663119409
-9.333897278865614,5.870361347526476,0.1241668768425089,-8.214704370944863,-1.6167072881576043,0.8157465602605973,0.225249921225167,0.9872476396725496,88.10409847498545,5.40707398249255
9.911928218116778,-4.720633270534114,0.2130837544559247,3.584669843056126,-8.459509348740573,-0.0326505316597838,-0.4848370523969874,1.0214738040596778,-44.3230293074532,66.70600568931812
0.4162031324708515,11.553977206027469,0.211028199099889,-7.915398469642549,-1.3610082800819647,-0.4393879623886016,0.5143791240467839,1.2623791706261218,-24.44133073940243,70.45474425607009
-3.627097023111144,-0.7431797995932641,0.1138082652585733,6.3740147552438735,2.5328045469429057,0.3186882500675998,-0.02525969065884,1.2097755950199132,-26.059947097734412,83.31910392638255
1.3555992778974968,-3.54259428947271,0.0040486808668713,8.183184013599394,-7.61088119881963,0.7546103382698208,0.980425659192919,1.1779574829887718,27.84837160347041,9.238346078298544
-10.401204426316896,-4.707192009266503,0.0600207150308468,-4.73711850329182,7.03679828025232,0.5514650783930284,0.49909881897478,1.3085070654951796,27.378822780783068,8.690901192457801
10.972490206595117,14.415928818423083,0.1475954974418642,9.899068470681192,0.8536967874677472,0.0957081988657311,-0.1703653753125487,1.209110568502525,40.138930302409534,77.52413393475291
3.025461319609821,-7.400121360965443,0.0395896853159851,-2.882958734025034,3.220914342826596,-0.5866376665455877,-0.1762016041197018,1.0800651290700125,-83.81221764456755,66.51028772017142
15.34712424615497,3.6122191906707712,0.2742684562847329,8.462206714924125,-0.9508264884983736,0.5948593088337037,0.2387801623533276,1.0188136030194643,88.6309507463555,98.09339524997336
0.9340873140082592,-0.2575593920483001,0.0272020484019479,-1.6399127279849797,-1.1250263675891148,-0.3894695470865019,0.054413472851521,1.0453825022975671,18.65998834244303,86.47497044169639
-4.528889890959027,-0.7431797995932641,0.1138082652585733,7.529087461583334,-7.254233649589313,0.3350240481361886,-0.6938983140125106,1.338676603004232,-22.945742456770915,83.31910392638255
3.272854718785588,0.0242705362779034,0.193496689186723,9.672923231319956,7.784199684558651,0.5814140176999629,-0.995572555608388,1.153984296334719,5.14459763573177,11.61900706323582
1.3555992778974968,-3.54259428947271,0.0375220036614774,8.183184013599394,-7.61088119881963,0.8667054613048351,0.9944726887129482,1.1779574829887718,18.93204612726332,9.238346078298544
0.5737736727851015,-0.9293879001739852,0.2168535776245828,5.413009933341485,8.661919608232843,-0.742178290391968,-0.143421360701208,1.112503705493772,30.61980376427776,91.055784956865
9.911928218116778,12.942996898762772,0.2112126076934581,3.584669843056126,-1.5562343078850187,-0.025001704666143,-0.3812931818578113,1.0214738040596778,-20.55914591371871,66.70600568931812
4.29004116873427,12.97946849754841,0.2212324370298597,2.2068237768019507,-4.373598737857276,-0.9150148578242446,-0.6792622474898201,0.9869845192575984,29.420134266593507,25.37260877498393
3.025461319609821,-1.5804970029403052,0.0395896853159851,-6.824431575497057,3.220914342826596,-0.8721815147882239,-0.7211700049095449,1.0693261059032215,-3.7929400840959886,66.51028772017142
16.57713123080738,-3.660057802798917,0.1291648471097282,-8.315830994693567,-4.859576119678134,-0.8700228101900269,-0.5177528809721192,0.9769603715267342,-3.440341380229512,1.5781149995083927
4.29004116873427,12.97946849754841,0.2431146002285299,2.2068237768019507,-4.373598737857276,-0.9150148578242446,-0.6536203032042722,0.9869845192575984,1.4297314248080113,25.37260877498393
4.29004116873427,12.97946849754841,0.2212324370298597,2.2068237768019507,-4.373598737857276,-0.9150148578242446,-0.6792622474898201,0.9869845192575984,29.420134266593507,25.37260877498393
4.29004116873427,12.97946849754841,0.2431146002285299,9.466362668070303,-5.000537413922025,-0.9641431133528152,-0.967349657008395,1.0104319589062771,1.4297314248080113,20.906903890313167
-0.2597710646601143,11.553977206027469,0.2222287776845062,-7.216864555519788,-1.3610082800819647,-0.4393879623886016,0.5143791240467839,1.2781530958375644,-22.82241074657408,71.7925193764801
-4.489543641781594,12.97946849754841,0.2212324370298597,2.128688784081568,-4.373598737857276,-0.9150148578242446,-0.6792622474898201,1.265958989789783,29.420134266593507,16.81374874703182
-0.1325245228811944,19.67043166463707,0.0948660902272743,-3.793335649181408,-1.7189274556076573,0.2147065925832325,0.2493655341075522,1.0114897412574828,-18.03352342727649,54.5527448693829
4.29004116873427,12.97946849754841,0.2212324370298597,2.2068237768019507,-4.373598737857276,-0.9150148578242446,-0.6792622474898201,0.9869845192575984,29.420134266593507,25.37260877498393
9.911928218116778,-3.738527463326239,0.2132124229755619,2.263281755457564,-8.459509348740573,0.028779185387503,-0.7145099679206974,0.986146442056366,-39.14458098348431,66.70600568931812
9.911928218116778,12.942996898762772,0.2102867541616134,2.131686356249624,-1.5477663648928903,-0.025001704666143,-0.3574657750716423,1.001078009401914,-25.632836992610702,12.151530329466652
-2.5555951191672364,-3.0974834071221515,0.2636799212376132,-6.608205096574851,-5.069984676443776,0.3297162023336177,-0.5854390869073871,1.3010108212732698,-3.440341380229512,27.606437749884734
4.29004116873427,11.622302206357611,0.2220409874373297,2.2068237768019507,-4.242335750550772,-0.9166796020399308,-0.6792622474898201,1.2865277516986944,29.420134266593507,66.35483721681578
17.366939264857976,10.765253967195784,0.0379577595964067,-7.855771182643424,-5.069984676443776,-0.4622708797666289,-0.4450784717804741,1.2495797505043031,-3.440341380229512,71.80057660060663
-0.2597710646601143,18.50483953967105,0.2221800658123178,-7.216864555519788,-1.3249150404986096,-0.4393879623886016,0.5143791240467839,1.2781530958375644,-44.75615536313137,71.7925193764801
4.29004116873427,12.97946849754841,0.2212324370298597,2.2068237768019507,-5.3385566993251565,-0.9150148578242446,-0.6792622474898201,0.9869845192575984,29.420134266593507,25.37260877498393
9.911928218116778,18.009686218217517,0.2115594804960125,2.174856900284116,-1.546517113893719,-0.4255190856127049,0.5187412537608749,0.9769359277663155,-27.20665426987048,12.151530329466652
-3.9781234513405934,19.67043166463707,0.1030226232320431,-4.299391366641654,-2.92381411863997,0.2523147822035017,0.1322470446045265,1.397789182091114,43.43884735540908,54.5527448693829
12.961897100405288,-0.035408839277558,0.2130837544559247,-6.769757953920648,-1.1531484117892994,-0.4451663389223447,-0.5396196026343258,1.2865318746104308,-63.07623225443071,66.70600568931812
