id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.5414523053585558,0.5347760409346358,0.0200614638296299,0.4475267707222906,0.0736079527578252,0.6638767110997743,0.4568582992702088,0.6925387821154348,0.0,0.3447950928812576,True,True,True,True,True,True,True,True,True,True,0.1937209407023463,0.1456846135424438,0.4910083074814311,0.7110033931440574,0.7289114926509727,0.8422011792304763,0.7759759435859689,0.7864982538500778,0.0991385375308492,0.8389894173079228,False,False,False,False,False,False,False,False,True,False,0.5414523053585558,0.5347760409346358,0.0200614638296299,0.4475267707222906,0.0736079527578252,0.6638767110997743,0.4568582992702088,0.6925387821154348,0.0,0.3447950928812576
generation_0_individual_2_cell_0,0.5414523053585558,0.5347760409346358,0.0200614638296299,0.460967605836978,0.1593987526106873,0.4650385804532158,0.4568582992702088,0.6925387821154348,0.4316805240252156,0.5103096781579,False,False,False,False,False,False,True,True,True,False,0.9080126828925074,0.3080882641352497,0.4507686955661877,0.3834133483355803,0.2395963408399036,0.2916251375129362,0.5023369653846582,0.5255314592065744,0.2416030588390989,0.6151123000527141,False,False,False,False,False,False,False,False,False,False,0.5414523053585558,0.5347760409346358,0.0200614638296299,0.460967605836978,0.1593987526106873,0.4650385804532158,0.4568582992702088,0.6925387821154348,0.4316805240252156,0.5103096781579
generation_0_individual_3_cell_0,0.0485782878429076,0.0919234282222489,0.17374439439087,0.4475267707222906,0.0736079527578252,0.6638767110997743,0.2759768119274322,0.6891752428394435,0.4034997441141857,0.3447950928812576,True,True,True,False,False,False,True,True,True,False,0.3261235235365635,0.5632645148684805,0.5086115868146663,0.4283638898475375,0.321511139732893,0.9088416135592434,0.7241346996684143,0.0404499242358644,0.6645041948723306,0.5414717500913316,False,False,False,False,False,False,False,False,False,False,0.0485782878429076,0.0919234282222489,0.17374439439087,0.4475267707222906,0.0736079527578252,0.6638767110997743,0.2759768119274322,0.6891752428394435,0.4034997441141857,0.3447950928812576
generation_0_individual_4_cell_0,0.8159933562288408,0.9585078832874762,0.1647538070032549,0.6474824122051622,0.3032743036753588,0.8130742258889659,0.4142732359992095,0.1121833120128065,0.7593435179743108,0.2427762869641588,False,False,True,True,True,False,False,False,False,False,0.9909709710410856,0.7710467460784642,0.8015803564865898,0.5922885204075562,0.0954800790053435,0.6045936813442576,0.808300059715498,0.2927345883073629,0.288089660760817,0.4205726297929563,False,False,False,False,False,False,False,False,False,False,0.8159933562288408,0.9585078832874762,0.1647538070032549,0.6474824122051622,0.3032743036753588,0.8130742258889659,0.4142732359992095,0.1121833120128065,0.7593435179743108,0.2427762869641588
generation_0_individual_5_cell_0,0.2142312671803959,0.2917038656010192,0.2966609116633927,0.1685797124216902,0.9046308401607844,0.6645815266903167,0.1811979676708811,0.4221531585824377,0.271216038919174,0.3929226623069397,False,False,True,True,True,False,False,True,True,True,0.4577388670133016,0.8806530725653815,0.5683471219027688,0.4467549183417989,0.1081518539155814,0.2551500420890567,0.2657358013349827,0.7687996392753998,0.8919337227430345,0.9421377872224432,False,False,False,False,False,False,False,False,False,False,0.2142312671803959,0.2917038656010192,0.2966609116633927,0.1685797124216902,0.9046308401607844,0.6645815266903167,0.1811979676708811,0.4221531585824377,0.271216038919174,0.3929226623069397
generation_0_individual_6_cell_0,0.3813832739143258,0.5198289338573749,0.3937648908502192,0.3178965708729659,0.7868905344778526,0.0223024427014735,0.4568582992702088,0.6925387821154348,0.0,0.2229307222668581,False,False,False,False,False,False,False,False,True,True,0.7121130418588112,0.2591032201294914,0.3701405410158844,0.7263894595911495,0.5230050149904648,0.2927773762272972,0.8021803188414651,0.4224791406552745,0.0212487525870893,0.9226963473256424,False,False,False,False,False,False,False,False,True,False,0.3813832739143258,0.5198289338573749,0.3937648908502192,0.3178965708729659,0.7868905344778526,0.0223024427014735,0.4568582992702088,0.6925387821154348,0.0,0.2229307222668581
generation_0_individual_7_cell_0,0.5414523053585558,0.5347760409346358,0.0200614638296299,0.4475267707222906,0.0,0.6638767110997743,0.7574647020087093,0.1564582723624503,0.4316805240252156,0.3447950928812576,True,True,True,True,True,True,False,False,False,False,0.8766191446244641,0.082277654686316,0.7971686371133228,0.5822176259547378,0.0046768640826637,0.37793300280552,0.9902965971702552,0.0452366236629954,0.1898343301389571,0.8098168179972202,False,False,False,False,True,False,False,False,False,False,0.5414523053585558,0.5347760409346358,0.0200614638296299,0.4475267707222906,0.0,0.6638767110997743,0.7574647020087093,0.1564582723624503,0.4316805240252156,0.3447950928812576
generation_0_individual_8_cell_0,0.5414523053585558,0.5347760409346358,0.0200614638296299,0.4475267707222906,0.0736079527578252,0.6638767110997743,0.4568582992702088,0.1121833120128065,0.4316805240252156,0.3447950928812576,True,True,True,True,True,True,True,False,False,False,0.451956784881271,0.817335700112932,0.7220279476359299,0.8645112224031012,0.5173675952172946,0.3775052492384669,0.5219767653499826,0.427960963803361,0.3618878243344839,0.4763206606583418,False,False,False,False,False,False,False,False,False,False,0.5414523053585558,0.5347760409346358,0.0200614638296299,0.4475267707222906,0.0736079527578252,0.6638767110997743,0.4568582992702088,0.1121833120128065,0.4316805240252156,0.3447950928812576
generation_0_individual_9_cell_0,0.2142312671803959,0.2917038656010192,0.1647538070032549,0.6474824122051622,0.3032743036753588,0.6645815266903167,0.1811979676708811,0.6925387821154348,0.7593435179743108,0.2427762869641588,False,False,False,False,True,True,True,False,True,True,0.3781433469613989,0.7185449705391339,0.9218364401591868,0.0475028504221607,0.1927820849545507,0.5527675648407347,0.7320407993480169,0.2597044602813031,0.3891779845896169,0.5475525955038213,False,False,False,False,False,False,False,False,False,False,0.2142312671803959,0.2917038656010192,0.1647538070032549,0.6474824122051622,0.3032743036753588,0.6645815266903167,0.1811979676708811,0.6925387821154348,0.7593435179743108,0.2427762869641588
generation_0_individual_10_cell_0,0.2142312671803959,0.2917038656010192,0.1647538070032549,0.6474824122051622,0.3032743036753588,0.8130742258889659,0.4142732359992095,0.4221531585824377,0.271216038919174,0.3929226623069397,True,True,True,True,True,False,False,False,False,False,0.5937776843209138,0.5532058846741873,0.1136228945666326,0.3090005489482266,0.7752115426379537,0.6278920259302472,0.436342527775213,0.4707425100149907,0.9743034457571408,0.9450248463055362,False,False,False,False,False,False,False,False,False,False,0.2142312671803959,0.2917038656010192,0.1647538070032549,0.6474824122051622,0.3032743036753588,0.8130742258889659,0.4142732359992095,0.4221531585824377,0.271216038919174,0.3929226623069397
