id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.8069726040237557,0.3644175772988598,0.2039980711831385,0.2009838425745614,0.8830067873048757,0.4096151116414529,0.9107827724443612,0.1624755022259959,0.7467284621835151,0.2675487643405652,True,True,False,False,False,False,False,False,False,False,0.6913431843166685,0.2025163982316297,0.1279674888592422,0.5345680667795142,0.2613364578601006,0.6846199122107747,0.3823258845846068,0.7259290655064189,0.6789262703152322,0.3994333479309644,False,False,False,False,False,False,False,False,False,False,0.8069726040237557,0.3644175772988598,0.2039980711831385,0.2009838425745614,0.8830067873048757,0.4096151116414529,0.9107827724443612,0.1624755022259959,0.7467284621835151,0.2675487643405652
generation_0_individual_2_cell_0,0.2304452578815253,0.2793834544486786,0.2039980711831385,0.2009838425745614,0.8830067873048757,0.4300904840036827,0.3264718607801224,0.1532647012268415,0.7467284621835151,0.2675487643405652,False,False,True,True,True,False,False,False,True,True,0.8283202226120856,0.082157638962691,0.2087821551144361,0.3669802604430983,0.5117133611453699,0.6283112504419457,0.4235092700548571,0.1072050203119239,0.4397428380271879,0.0946368504509086,False,False,False,False,False,False,False,False,False,False,0.2304452578815253,0.2793834544486786,0.2039980711831385,0.2009838425745614,0.8830067873048757,0.4300904840036827,0.3264718607801224,0.1532647012268415,0.7467284621835151,0.2675487643405652
generation_0_individual_3_cell_0,0.5211495086075052,0.3261098214012405,0.7074492840208847,0.830187788359891,0.3463794963824373,0.0437627586095128,0.8069755811826218,0.6009310461696757,0.3347763071103451,0.6135373623651698,False,False,False,False,False,False,False,False,False,False,0.2002604958394246,0.6550169316066442,0.6876730016289062,0.2033244886574784,0.7134518430192228,0.8100254344430274,0.664570775949514,0.4840392294279996,0.4175494409127452,0.5092150356841008,False,False,False,False,False,False,False,False,False,False,0.5211495086075052,0.3261098214012405,0.7074492840208847,0.830187788359891,0.3463794963824373,0.0437627586095128,0.8069755811826218,0.6009310461696757,0.3347763071103451,0.6135373623651698
generation_0_individual_4_cell_0,0.8282095767656936,0.938410277412664,0.92263248253313,0.2241264920946011,0.9672527473409724,0.926678587730688,0.328598287573703,0.0372770304954803,0.6355250245418265,0.5525506336250788,False,False,False,True,True,True,False,False,False,False,0.5826692275113302,0.3039483296045122,0.0595383384087445,0.3004321915959866,0.8431425395741823,0.2071264705398002,0.3193025853635215,0.0526884114154473,0.4889165474990576,0.8399916692979317,False,False,False,False,False,False,False,False,False,False,0.8282095767656936,0.938410277412664,0.92263248253313,0.2241264920946011,0.9672527473409724,0.926678587730688,0.328598287573703,0.0372770304954803,0.6355250245418265,0.5525506336250788
generation_0_individual_5_cell_0,0.5828790350681344,0.0415132305890578,0.33356946102492,0.4527233039435073,0.4232268101429459,0.6828183152584343,0.32961529336122,0.5194498162449691,0.6230585929554184,0.4057610112197436,False,False,True,True,True,True,True,True,False,False,0.5185218734855219,0.993592710363126,0.8713660547461571,0.1815600056983465,0.0069633312148214,0.5180722617527898,0.5969041440458809,0.1547166524697749,0.1160813660116568,0.2569444475222735,False,False,False,False,False,False,False,False,False,False,0.5828790350681344,0.0415132305890578,0.33356946102492,0.4527233039435073,0.4232268101429459,0.6828183152584343,0.32961529336122,0.5194498162449691,0.6230585929554184,0.4057610112197436
generation_0_individual_6_cell_0,0.0,0.0729787891479051,0.0237870434310206,0.8775550632050109,0.2693863527642829,0.7181087163202852,0.989585548688099,0.6944034581775707,0.2927752704537031,0.4350263935728098,True,True,True,True,True,True,False,False,False,False,0.0558024825736868,0.0850504619863943,0.5320699088058556,0.5314074906517389,0.9369031051297426,0.527333423743756,0.2094271578973477,0.3779163806899144,0.8758490255708241,0.3782936676963886,True,False,False,False,False,False,False,False,False,False,0.0,0.0729787891479051,0.0237870434310206,0.8775550632050109,0.2693863527642829,0.7181087163202852,0.989585548688099,0.6944034581775707,0.2927752704537031,0.4350263935728098
generation_0_individual_7_cell_0,0.2922191691731652,0.5391267325589079,0.7139593513930538,0.0110681218922196,0.5814378446157605,0.0618690093898334,0.7875392166536233,0.231492995860395,0.11878834618799,0.6080647304531708,False,False,False,True,True,True,False,False,False,False,0.0443801570644813,0.8393874102012521,0.8320732081067147,0.7475562061153951,0.4555263154754644,0.1648756385148702,0.3278137680710844,0.485236103038264,0.8140997655533422,0.8297256931391203,False,False,False,False,False,False,False,False,False,False,0.2922191691731652,0.5391267325589079,0.7139593513930538,0.0110681218922196,0.5814378446157605,0.0618690093898334,0.7875392166536233,0.231492995860395,0.11878834618799,0.6080647304531708
generation_0_individual_8_cell_0,0.2304452578815253,0.2793834544486786,0.92263248253313,0.2241264920946011,0.9672527473409724,0.926678587730688,0.328598287573703,0.0372770304954803,0.6230585929554184,0.4057610112197436,True,True,False,False,False,False,False,False,False,False,0.3301880011515611,0.8505111729602474,0.6090053422938353,0.4365221558320827,0.0637893637756313,0.307012703137009,0.8111238894245733,0.3634653423559482,0.0921620416909895,0.0915901341170554,False,False,False,False,False,False,False,False,False,False,0.2304452578815253,0.2793834544486786,0.92263248253313,0.2241264920946011,0.9672527473409724,0.926678587730688,0.328598287573703,0.0372770304954803,0.6230585929554184,0.4057610112197436
generation_0_individual_9_cell_0,0.5828790350681344,0.0415132305890578,0.7074492840208847,0.830187788359891,0.3463794963824373,0.4300904840036827,0.3264718607801224,0.1532647012268415,0.3347763071103451,0.6135373623651698,False,False,False,False,False,False,False,False,False,False,0.5177214467149795,0.2585682334083956,0.3382026068314713,0.2712929969910044,0.1151387799514807,0.4135136985763638,0.5713722763503497,0.5707429549302945,0.6364279925823036,0.0569799177761394,False,False,False,False,False,False,False,False,False,False,0.5828790350681344,0.0415132305890578,0.7074492840208847,0.830187788359891,0.3463794963824373,0.4300904840036827,0.3264718607801224,0.1532647012268415,0.3347763071103451,0.6135373623651698
generation_0_individual_10_cell_0,0.5211495086075052,0.3261098214012405,0.2039980711831385,0.2009838425745614,0.8830067873048757,0.7181087163202852,0.8069755811826218,0.6009310461696757,0.7467284621835151,0.2675487643405652,True,True,True,True,False,False,True,True,True,True,0.4009129025493695,0.785153583652584,0.6260949304853239,0.7442428070710179,0.2447174081596896,0.895558181554168,0.5428063645384691,0.4203969768149962,0.1682001552195653,0.6105818877188711,False,False,False,False,False,False,False,False,False,False,0.5211495086075052,0.3261098214012405,0.2039980711831385,0.2009838425745614,0.8830067873048757,0.7181087163202852,0.8069755811826218,0.6009310461696757,0.7467284621835151,0.2675487643405652
