npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
5.636875709477017,0.8292659562077702,0.2513048246285224,8.635776513141384,-1.9891234524552992,0.1536404791839223,-0.1490884801265832,1.0272912234788407,36.173911405230726,15.677217407118304
3.792561027160701,14.35133393891909,0.1860474142262883,-4.143497348176335,-2.640630649721829,-0.6636032142480048,-0.7813222871036787,1.2494873711378187,-75.36712532639538,48.66028286263254
-7.835442426116446,14.048250556168256,0.0344923008709001,5.378683553697439,2.671629398645408,-0.1640636133912199,0.2975153405517357,0.9793966872713606,-30.536825347500333,97.81062651111031
2.617912052797454,14.245236750069791,0.0294370669789388,-9.960604404376346,-6.971325408333657,-0.8042158119072351,0.7443248053166784,1.156991233662569,65.81209828233898,89.37457815908687
-18.82287909862336,5.34715526283286,0.0043777027910776,-9.649473305018237,-6.169180692904512,-0.2135260931947313,0.8562634683833876,1.3653034440117615,2.113774096688786,9.57493439423306
-2.876630076042236,3.7339594964262055,0.1639605188129212,-3.0050873619759493,-6.711013241490522,-0.7706715200832057,-0.2196486154900063,1.418322598398487,-81.54521319818829,39.80209158618572
-15.3363956467313,14.579005774915366,0.0625563807977091,-7.762362635241109,5.32069159578732,-0.9884237318476368,0.7694223796074986,1.3953176640492242,-10.534946505931416,29.21641910553313
12.931685671875009,-2.4614053229737465,0.1603125297122103,-8.96284995230382,-8.54063919454646,0.7750667792632369,0.1127797720033962,1.332893611955003,8.33569556352738,30.15367429650664
-16.520343837870044,0.7698281377437155,0.2313448913334169,-3.0090422777861203,8.476876922141379,-0.8436014746115195,-0.9273595978602376,1.3219549998054605,51.03582273376887,37.37883507992908
17.45635925375469,1.9680566312263716,0.051872738933695,9.34079147593996,-5.611369846806735,-0.9292590251799012,-0.0587260256391819,1.0990299353491837,17.322180589092966,91.1212886852963
-9.233456038094246,8.108847280858885,0.2328526261625606,-3.3723484486093653,5.096180804486959,-0.9382724657362024,0.0932676509795618,1.0367382736490725,-16.49383152711806,31.411318141572043
13.433133356782982,15.674948756009243,0.2415164074538306,-3.864032518386729,-4.283936192369849,-0.951778309946651,-0.3290293366281913,1.3562231479539033,-76.3203167006953,19.260019403617544
-0.1000351075453167,8.590766884773359,0.121689738151151,9.198337481052004,8.30152421324437,-0.5848513363229906,0.8174085386419465,1.270869293980423,-1.6598886158093933,48.970997903349286
12.940917099669782,-8.905003908195962,0.2688390183246219,-8.029144062933264,3.102504088056968,-0.5639823243279272,-0.2537321771602985,1.2549202191825763,14.79675295680805,5.944079075967402
13.305845554470594,14.33602846454827,0.0013545056944648,-0.2119738842962988,9.146412403467394,-0.5316750462357485,0.5207146513617056,1.1829476150391711,87.34632956046201,75.06578353099255
6.067971757271504,1.0433142199863887,0.0555494276252086,2.724831205765849,-7.246233460401655,-0.1503897090157073,0.452027993019976,1.0802048864267786,-13.585780447429316,22.750217745101956
-5.826423102543625,-11.784378187764124,0.2219973943328541,2.68973099207966,-9.852250791561396,0.0434729285716681,-0.9950581691249564,1.26652177974224,46.23355151949295,22.38565373825582
-5.805760348225233,13.664470297523408,0.0352595278038456,-2.501871739559589,9.35897713166089,0.4393325723684325,0.3058656749969692,1.2309512514376308,-74.04399713297067,53.05113935707384
13.438405952006946,-4.815962547666132,0.1321273878403822,-7.722638692234609,-5.993340522302781,0.0009769218220021,0.6643499259799042,1.2699059564180597,-84.81340827902164,22.851360793275955
1.427112343953354,-6.454740836769815,0.2540450372791554,5.193889606455711,2.746569156127656,-0.6342620579952205,0.0458912687765491,1.427943463669062,47.29837835426841,42.25321739701907
12.940917099669782,-8.905003908195962,0.121689738151151,-8.029144062933264,-10.0,-0.5639823243279272,-0.2537321771602985,1.2549202191825763,14.79675295680805,5.944079075967402
-0.1000351075453167,8.590766884773359,0.2688390183246219,9.198337481052004,-10.0,-0.5848513363229906,0.8174085386419465,1.270869293980423,-1.6598886158093933,48.970997903349286
-7.835442426116446,14.048250556168256,0.0344923008709001,-9.960604404376346,-6.971325408333657,-0.8042158119072351,0.7443248053166784,1.156991233662569,65.81209828233898,97.81062651111031
2.617912052797454,14.245236750069791,0.0294370669789388,5.378683553697439,2.671629398645408,-0.1640636133912199,0.2975153405517357,0.9793966872713606,-30.536825347500333,89.37457815908687
17.45635925375469,14.048250556168256,0.0344923008709001,5.378683553697439,-5.611369846806735,-0.9292590251799012,-0.0587260256391819,1.0990299353491837,17.322180589092966,91.1212886852963
