npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density,min_dis
-1.776334260467646,18.31729479486956,0.29977037270826223,-7.479016987613159,3.676883123601595,-0.16418414867145437,-0.4167429360545536,1.3937027205644221,-23.737144465758092,7.405837400711867,0
7.905616270641389,18.29148433768752,0.018883054271532872,-9.242379943939563,6.181313262921748,-0.059455445909769145,-0.6870118434143864,1.2222334377682018,-88.21710022041823,27.838451810346886,11.589662375504497
-0.9500249647848058,2.664890397329277,0.19990463515106577,4.541888171967754,-4.677091337430584,-0.26594720878797573,0.043548482569212954,1.3851466896617006,-29.18544852125217,73.58567407797302,5.18305286751357
3.460929891248842,1.7850636780974902,0.13400010294112752,3.428354663617487,9.010712755762178,0.6706953326044098,-0.5483981300522827,1.0462837937638405,-52.07475920418754,45.941481446778575,7.345875296921934
-5.001006643552351,-5.143347370911272,0.27257291405947165,-4.150636417863984,1.8511873173831468,0.3737652142064505,-0.41922233756050487,1.2068171198920283,7.838000052417513,63.42143737012398,4.974095455971426
-12.129299507596357,12.684865224695969,0.09484629237974716,5.101276451840409,3.7636325834061797,-0.27892617604389236,-0.11818645016579232,1.1273542159917658,74.56856620440215,7.557027272220507,5.21890792926403
1.5498362613247032,-12.577703789233109,0.23437639341735492,-7.008351571188203,7.078710160115769,0.0075560466444259955,0.7183963079293105,0.9911284450650261,55.51966246149834,12.193901993371759,9.033046740287368
0.3604632669896759,5.111882520508374,0.24059216548795204,5.757630989659813,-9.304657899347475,0.16878698230849354,-0.765566095056063,1.4159110496004716,-88.93224309814951,40.563161657806525,7.15989783375898
-7.3947153702692745,0.768441559820797,0.20115359869243202,-6.385706103620348,2.922946928050072,0.6312077805604694,-0.7816274690339653,1.3548215444813483,-80.4018752499942,56.217198045102045,6.004392218431762
-14.852444928414412,-3.5037667896324862,0.17608157670700525,4.688719023282612,-1.4738794672828242,-0.5724906021115557,-0.8540454516218687,1.2959388057803594,-48.6738973233516,16.573660385794163,2.600790783725042
-16.73400055711422,-9.558869717146319,0.06329887262600116,9.676223608154942,2.1532766921587214,-0.7768813064092144,-0.4308978642144663,1.4129308385515436,-55.59872337136407,51.70937929579349,4.163748523216552
4.733303812430947,5.20477631773765,0.11040864432162294,-4.558017221017483,-3.690866038267382,0.28589690870753226,-0.09566112019753326,1.3724481969909588,76.87684512361491,54.13068077525257,6.158676093825839
12.816172847950298,-8.618444938877987,0.23340101183554116,8.241423204946251,-9.189086443259328,0.2030864430176078,-0.30515441171349944,1.2916265301195098,58.42751290779097,88.1540713932575,10.723553425261004
-17.029425039962245,8.499980361248664,0.2874883567162703,2.7831538457624365,-0.2920068544618193,-0.4503831975420327,0.9675403036835479,1.4184343006181406,16.019742982704514,87.23752504324997,7.7844003047563115
-5.078347308836131,2.456475161888939,0.21768938698931026,-8.403519247843976,-1.3641957778126361,0.3704634710017374,0.8019831171816743,1.2545578446955046,32.16489692672529,66.45301806926213,4.903713278748027
