npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
2.995233628438932,-12.774461796531757,0.0198329001284765,-2.7033057232519013,-4.555972864378024,-0.6125709037844904,0.8359510016436504,1.1404215660778856,27.872714080977403,44.27023187428398
-6.079670015723856,10.542128625079243,0.0147879988939394,7.161151977223128,-5.947084201921877,-0.7866425341032708,-0.9398914078267364,1.2522720384699046,85.08010044308315,72.62165984928609
0.0586212032849964,-19.157504522806036,0.0140101273867051,0.6421582653661329,8.445616281566586,-0.7724345877649264,0.7156492582426304,1.1870497351333709,87.81115952829322,91.89251637950328
-7.247353963420418,14.635360230518645,0.1997207986987469,-4.025424323778417,-5.528116918486545,-0.2618281683988175,0.977784820763062,1.0402730388021255,45.641151941589726,41.1974043440114
9.390052378962809,3.9338351057472,0.2152330969390203,-5.467822918874122,-7.098854113923019,-0.7956506458952315,-0.6311897364913517,0.9620753795553828,-32.68184252438439,45.75637958927926
-16.556456650232153,-1.737895099238461,0.2647445038018917,2.967572175079693,-3.866271829890236,-0.4980399514986895,-0.8610720577045086,1.3440999794185229,-28.619465711153502,56.18595158708527
4.030997073625965,-14.628397585139895,0.0271741045095283,1.5305261759939253,3.973244895492892,0.8175027499643628,-0.4702887115166207,1.4205639696939865,-47.597699516106246,91.2487494516936
-6.019321906280641,-2.7859744345712976,0.1183785554337917,4.306709871865046,6.827658135393193,-0.9060328145397514,0.3075643524333811,1.209703882817931,45.20891381625074,61.05422936365916
-14.894588125024445,-8.538517601938702,0.1127973617053435,-8.928375503842345,1.9631671145850973,0.6810882913362599,-0.3284580246693447,1.2685236666530169,-41.49816178724438,99.03556483638168
6.794402786455752,3.217431489538079,0.0099291153382049,-8.767931042484086,-2.579091890079384,-0.8904756751462162,-0.4934867308277992,1.1205371363305745,14.432554627342595,32.69790854128941
-18.144163011849564,2.705459510294116,0.2318681746786126,8.87088018384851,2.7785599109962096,-0.1075173414502841,0.5362931010637382,1.2465383415469045,83.49497810703906,93.4015284355922
16.517864600811208,4.472856739573572,0.2357395580649031,-6.976265952083711,6.294825154822906,-0.3143577758167739,0.384909812178057,1.005391150049241,36.5404805497824,14.574361865317387
-6.311314827738928,-14.88754416249356,0.1412997947874851,9.9173652720103,6.547013244853197,-0.7133276731550537,-0.0391581920723549,1.0654855070877152,-68.25860345386215,48.54012480364276
14.046030575231171,16.998633920176587,0.2829809640353402,-4.581493138026338,1.0571926719958142,0.8216120581369097,0.876226572184915,1.0248375495652902,-15.436749282740678,26.572845746462317
2.9682764554151184,6.7117582051239495,0.2199425832299565,-1.0142651302881802,-9.601096254045698,0.6701512739813589,-0.4776773682798094,1.0972831578034177,-48.62650708423576,37.66562594335849
-9.06746372565106,18.88507384000072,0.0547993314598359,-6.215805657377736,-3.2253325994396675,-0.2594359094930063,-0.6838303329155839,1.0682199762599651,-45.85741263290976,35.981966999559944
-19.03139440662811,-16.657585297019025,0.2854065533658492,6.957500317470871,-6.270319130120639,-0.7427085353086496,0.7751215708939136,1.3464429407549203,53.48636796141483,35.55622976780404
-13.002966660219194,4.036232700327915,0.0121213928318139,-6.595003782899138,3.4252273861301816,0.8649167669996083,0.0962028695488834,1.233905431757114,80.15941279355724,10.5589370442987
-12.27442300187498,9.567246384027758,0.2951539811005667,0.8718687191019008,-2.5351090032620727,0.0190140543123502,0.6573056265036596,1.3436452259624976,33.11442759886788,82.11533370330137
-10.054189716114529,4.074989147835847,0.0644566555987773,-9.783467557559696,6.208103413281343,0.7579676822132744,-0.3741934128084849,1.1020585794690925,40.374339776047975,53.95669705825917
2.995233628438932,-12.774461796531757,0.0198329001284765,-2.7033057232519013,-4.555972864378024,-0.6125709037844904,0.8359510016436504,0.9620753795553828,27.872714080977403,44.27023187428398
9.390052378962809,3.9338351057472,0.2152330969390203,-5.467822918874122,-7.098854113923019,-0.7956506458952315,-0.6311897364913517,1.1404215660778856,-32.68184252438439,45.75637958927926
2.9682764554151184,3.9338351057472,0.2152330969390203,-5.467822918874122,-9.601096254045698,0.6701512739813589,-0.4776773682798094,1.0972831578034177,-48.62650708423576,37.66562594335849
9.390052378962809,6.7117582051239495,0.2199425832299565,-1.0142651302881802,-7.098854113923019,-0.7956506458952315,-0.6311897364913517,0.9620753795553828,-32.68184252438439,45.75637958927926
2.9682764554151184,-14.628397585139895,0.0271741045095283,1.5305261759939253,3.973244895492892,0.8175027499643628,-0.4702887115166207,1.4205639696939865,-47.597699516106246,91.2487494516936
4.030997073625965,6.7117582051239495,0.2199425832299565,-10.0,-9.601096254045698,0.6701512739813589,-0.4776773682798094,1.0972831578034177,-48.62650708423576,37.66562594335849
0.0586212032849964,-19.157504522806036,0.0140101273867051,-2.7033057232519013,-4.555972864378024,-0.6125709037844904,0.8359510016436504,1.1404215660778856,87.81115952829322,91.89251637950328
2.995233628438932,-12.774461796531757,0.0198329001284765,0.6421582653661329,8.445616281566586,-0.7724345877649264,0.7156492582426304,1.1870497351333709,27.872714080977403,44.27023187428398
4.030997073625965,-14.628397585139895,0.2152330969390203,-5.467822918874122,-7.098854113923019,-0.7956506458952315,-0.6311897364913517,0.9620753795553828,-32.68184252438439,45.75637958927926
9.390052378962809,3.9338351057472,0.0271741045095283,1.5305261759939253,3.973244895492892,0.8175027499643628,-0.4702887115166207,1.4205639696939865,-47.597699516106246,91.2487494516936
-9.06746372565106,18.88507384000072,0.0547993314598359,-6.215805657377736,-3.2253325994396675,-0.2594359094930063,-0.6838303329155839,1.0682199762599651,-47.597699516106246,91.2487494516936
4.030997073625965,-14.628397585139895,0.0271741045095283,1.5305261759939253,3.973244895492892,0.8175027499643628,-0.4702887115166207,1.4205639696939865,-90.0,35.981966999559944
16.517864600811208,4.472856739573572,0.2357395580649031,-6.976265952083711,6.294825154822906,-0.3143577758167739,0.5362931010637382,1.2465383415469045,83.49497810703906,93.4015284355922
-18.144163011849564,2.705459510294116,0.2318681746786126,8.87088018384851,2.7785599109962096,-0.1075173414502841,0.384909812178057,1.005391150049241,36.5404805497824,14.574361865317387
-18.144163011849564,2.705459510294116,0.2318681746786126,8.87088018384851,2.7785599109962096,-0.3143577758167739,0.384909812178057,1.2465383415469045,83.49497810703906,93.4015284355922
16.517864600811208,4.472856739573572,0.2357395580649031,-6.976265952083711,6.294825154822906,-0.1075173414502841,0.5362931010637382,1.005391150049241,36.5404805497824,14.574361865317387
2.995233628438932,-12.774461796531757,0.0198329001284765,-2.7033057232519013,-4.555972864378024,-0.6125709037844904,-1.0,1.1404215660778856,27.872714080977403,41.1974043440114
-7.247353963420418,-20.0,0.1997207986987469,-4.025424323778417,-5.528116918486545,-0.2618281683988175,0.977784820763062,1.0402730388021255,45.641151941589726,44.27023187428398
2.9682764554151184,6.7117582051239495,0.2199425832299565,-1.0142651302881802,1.0571926719958142,0.6701512739813589,-0.4776773682798094,1.0972831578034177,-15.436749282740678,26.572845746462317
14.046030575231171,16.998633920176587,0.2829809640353402,-4.581493138026338,-9.601096254045698,0.8216120581369097,0.876226572184915,1.0248375495652902,-48.62650708423576,37.66562594335849
-6.019321906280641,-2.7859744345712976,0.1183785554337917,4.306709871865046,6.827658135393193,-0.9060328145397514,0.3075643524333811,1.209703882817931,45.20891381625074,61.05422936365916
16.517864600811208,4.472856739573572,0.2357395580649031,-6.976265952083711,6.294825154822906,-0.3143577758167739,0.5362931010637382,1.2465383415469045,83.49497810703906,93.4015284355922
16.517864600811208,4.472856739573572,0.2357395580649031,-6.976265952083711,6.294825154822906,-0.1075173414502841,0.5362931010637382,1.005391150049241,36.5404805497824,14.574361865317387
16.517864600811208,4.472856739573572,0.2357395580649031,-6.976265952083711,6.294825154822906,-0.1075173414502841,0.5362931010637382,1.005391150049241,36.5404805497824,14.574361865317387
-18.144163011849564,2.705459510294116,0.2318681746786126,4.306709871865046,6.827658135393193,-0.9060328145397514,0.384909812178057,1.209703882817931,45.20891381625074,61.05422936365916
-6.019321906280641,-2.7859744345712976,0.1183785554337917,8.87088018384851,2.7785599109962096,-1.0,0.3075643524333811,1.2465383415469045,83.49497810703906,93.4015284355922
16.517864600811208,4.472856739573572,0.0271741045095283,1.5305261759939253,3.973244895492892,-0.3143577758167739,0.384909812178057,1.005391150049241,36.5404805497824,14.574361865317387
9.390052378962809,3.9338351057472,0.2357395580649031,-6.976265952083711,6.294825154822906,0.8175027499643628,-0.4702887115166207,1.4205639696939865,-47.597699516106246,91.2487494516936
-18.144163011849564,2.705459510294116,0.2318681746786126,8.87088018384851,2.7785599109962096,-0.3143577758167739,0.384909812178057,1.2465383415469045,83.49497810703906,93.4015284355922
6.794402786455752,3.217431489538079,0.0099291153382049,-8.767931042484086,-2.579091890079384,-0.8904756751462162,-0.4934867308277992,1.1205371363305745,14.432554627342595,32.69790854128941
16.517864600811208,4.472856739573572,0.2357395580649031,-6.976265952083711,6.294825154822906,-0.1075173414502841,0.5362931010637382,1.005391150049241,36.5404805497824,14.574361865317387
16.517864600811208,4.472856739573572,0.2357395580649031,-6.976265952083711,6.294825154822906,-0.1075173414502841,0.5362931010637382,1.005391150049241,36.5404805497824,14.574361865317387
-6.079670015723856,10.542128625079243,0.0147879988939394,7.161151977223128,6.827658135393193,-0.9060328145397514,0.3075643524333811,1.209703882817931,45.20891381625074,72.62165984928609
-6.019321906280641,-2.7859744345712976,0.1183785554337917,4.306709871865046,-5.947084201921877,-0.7866425341032708,-0.9398914078267364,1.2522720384699046,85.08010044308315,61.05422936365916
2.9682764554151184,6.7117582051239495,0.2199425832299565,-6.976265952083711,-9.601096254045698,0.6701512739813589,-0.4776773682798094,1.0972831578034177,-48.62650708423576,37.66562594335849
16.517864600811208,4.472856739573572,0.2357395580649031,-1.0142651302881802,6.294825154822906,-0.3143577758167739,0.384909812178057,1.005391150049241,36.5404805497824,14.574361865317387
4.030997073625965,6.7117582051239495,0.2829809640353402,-4.581493138026338,-9.601096254045698,0.8216120581369097,-0.4776773682798094,1.0972831578034177,-48.62650708423576,37.66562594335849
14.046030575231171,16.998633920176587,0.2199425832299565,-10.0,-9.601096254045698,0.6701512739813589,0.876226572184915,1.0248375495652902,-48.62650708423576,37.66562594335849
6.794402786455752,3.217431489538079,0.0099291153382049,-8.767931042484086,-2.579091890079384,-0.8904756751462162,-0.4934867308277992,1.1205371363305745,14.432554627342595,61.05422936365916
-6.019321906280641,-2.7859744345712976,0.1183785554337917,4.306709871865046,6.827658135393193,-0.9060328145397514,0.3075643524333811,1.209703882817931,45.20891381625074,32.69790854128941
-1.3189397238839042,-3.745944059466325,0.2804265620031945,8.256752415453786,2.0459091229816764,-0.1397270074386749,0.678458577570094,1.3461661162243823,71.06903681960728,69.92027716910911
7.458568011103793,12.60359359079792,0.1084003685856618,-6.128497483240176,-8.783267966287838,0.4876644441722964,0.2370024621475295,1.1602301064980618,43.5730044296609,83.43234894436729
10.365222281016417,10.72111921385703,0.2351419903938942,2.231192239145816,2.9228373236036536,0.1267506251318004,0.1743282262872658,1.3012786029312986,-53.54405907928964,71.01759662601033
8.952654373871432,-18.61697106014775,0.0318875377744425,4.941075759851985,-6.193935375553419,0.4495290676327659,0.5843242033673157,0.9885519992355604,18.032456105206503,97.82424128352474
13.992330700885034,-4.856494558162133,0.0211158675644473,7.463716901524414,7.691795101294364,0.6313675728817372,0.4638425373047212,1.0189094079455523,-44.35516936318994,36.35584074190486
4.030997073625965,6.7117582051239495,0.2829809640353402,-4.581493138026338,-9.601096254045698,0.8216120581369097,-0.4776773682798094,1.0972831578034177,85.08010044308315,61.05422936365916
