id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_3_cell_0,0.618241048502368,0.7016400837960374,0.8727873954236852,0.0623328821362259,0.7987074973200466,0.7783827830009236,0.6540241176557834,0.3977292855410067,0.0378605376912165,0.8359822122411839,True,True,True,True,False,False,False,False,True,True,0.1125395467308635,0.361526349259419,0.3013951729267873,0.3722297224904449,0.1630273581811625,0.5918917783342208,0.9389443119936248,0.5998179020761574,0.330142576883042,0.7445316538101134,False,False,False,False,False,False,False,False,False,False,0.618241048502368,0.7016400837960374,0.8727873954236852,0.0623328821362259,0.7987074973200466,0.7783827830009236,0.6540241176557834,0.3977292855410067,0.0378605376912165,0.8359822122411839
generation_0_individual_4_cell_0,0.7456900070619809,0.9909846623264094,0.1860680520956651,0.988787046388866,0.0,0.8067472895310347,0.4712835041191193,0.5222739849207547,0.8587701537307292,0.8233197189815321,True,True,True,True,True,True,False,True,True,True,0.5967679458929064,0.6429934189735319,0.0811773303954721,0.5793115562757545,0.0455958076825597,0.5393767686239869,0.2026815524419609,0.3451083077604397,0.6364167012815198,0.2382762578079986,False,False,False,False,True,False,False,False,False,False,0.7456900070619809,0.9909846623264094,0.1860680520956651,0.988787046388866,0.0,0.8067472895310347,0.4712835041191193,0.5222739849207547,0.8587701537307292,0.8233197189815321
generation_0_individual_5_cell_0,0.2878526393186411,0.594347839738383,0.4577761473143051,0.1882818874690881,0.5700205106144572,0.9287436758356574,0.8530505687611736,0.3898613041666605,0.9572674280561752,0.9938016924694544,False,False,False,False,False,False,False,False,True,True,0.1735844133032295,0.0492602813878562,0.780639951643908,0.0497733842341572,0.5438346524517325,0.8282805101127139,0.0058326560087158,0.0552939450811926,0.4311145190458688,0.202991785901363,False,False,False,False,False,False,False,False,False,False,0.2878526393186411,0.594347839738383,0.4577761473143051,0.1882818874690881,0.5700205106144572,0.9287436758356574,0.8530505687611736,0.3898613041666605,0.9572674280561752,0.9938016924694544
generation_0_individual_6_cell_0,0.7456900070619809,0.9909846623264094,0.1860680520956651,0.988787046388866,0.6870613306922722,0.8067472895310347,0.8530505687611736,0.5222739849207547,0.8587701537307292,0.3815642671272747,False,True,True,True,True,True,True,True,True,False,0.5263826267101498,0.3464740966758656,0.3464316152943305,0.9456800801994656,0.6821617787251183,0.741089488711682,0.4890034446999505,0.6462600253832076,0.352232022936333,0.0018945894452195,False,False,False,False,False,False,False,False,False,False,0.7456900070619809,0.9909846623264094,0.1860680520956651,0.988787046388866,0.6870613306922722,0.8067472895310347,0.8530505687611736,0.5222739849207547,0.8587701537307292,0.3815642671272747
generation_0_individual_7_cell_0,0.3712185298650684,0.3392629663333819,0.1503554565846565,0.1608321664611081,0.6160293869561675,0.446048252422062,0.3743896331914084,0.5724757717366232,0.6232499867602078,0.8233197189815321,True,True,True,False,False,False,False,False,False,False,0.9598025038154436,0.2049434796194329,0.1126190635656533,0.0894621199991367,0.1473426224094846,0.8119665046082261,0.1232276961882423,0.970689011799473,0.3145622031450924,0.8630038917807675,False,False,False,False,False,False,False,False,False,False,0.3712185298650684,0.3392629663333819,0.1503554565846565,0.1608321664611081,0.6160293869561675,0.446048252422062,0.3743896331914084,0.5724757717366232,0.6232499867602078,0.8233197189815321
generation_0_individual_8_cell_0,0.7456900070619809,0.9909846623264094,0.1860680520956651,0.988787046388866,0.6870613306922722,0.0,0.746157135957087,0.0,0.2318253271412718,0.4204080785282014,False,False,False,False,False,True,True,True,False,False,0.4085693365776542,0.8859942581658855,0.750774777067967,0.5827970547565958,0.7711196294266515,0.081453462057883,0.0374595499442566,0.034378146581445,0.4227958764834032,0.7398220452910395,False,False,False,False,False,True,False,True,False,False,0.7456900070619809,0.9909846623264094,0.1860680520956651,0.988787046388866,0.6870613306922722,0.0,0.746157135957087,0.0,0.2318253271412718,0.4204080785282014
generation_0_individual_9_cell_0,0.8068890794142897,0.6549113018079834,0.8460969012300896,0.1089925300063321,0.8882548226365655,0.8067472895310347,0.8530505687611736,0.5222739849207547,0.8587701537307292,0.8233197189815321,False,False,False,False,False,False,False,True,True,True,0.8006336354380897,0.1324808552923768,0.1146955381400902,0.0326116800575569,0.2816727192641686,0.1454113843500454,0.4726899872185093,0.1733616023936884,0.8362200147218406,0.1608256337317779,False,False,False,False,False,False,False,False,False,False,0.8068890794142897,0.6549113018079834,0.8460969012300896,0.1089925300063321,0.8882548226365655,0.8067472895310347,0.8530505687611736,0.5222739849207547,0.8587701537307292,0.8233197189815321
generation_0_individual_10_cell_0,0.6551956803065623,0.462554618338106,0.0949884982994426,0.5169826610904441,0.5219273911876191,0.5195990855457248,0.353427938258944,0.817220330535543,0.8432859970291315,0.3327807535236049,False,False,False,False,False,False,False,False,False,False,0.4263299235535793,0.3544970940327838,0.7038701216455098,0.8009627833221826,0.318666010184357,0.8724400428315982,0.4705369999342876,0.6937874983473294,0.9115125619160542,0.6692824925520351,False,False,False,False,False,False,False,False,False,False,0.6551956803065623,0.462554618338106,0.0949884982994426,0.5169826610904441,0.5219273911876191,0.5195990855457248,0.353427938258944,0.817220330535543,0.8432859970291315,0.3327807535236049
generation_0_individual_11_cell_0,0.4696043933329324,0.8138603042037036,0.4761996785771082,0.8168079822475391,0.5575874897468219,0.7783827830009236,0.6540241176557834,0.3977292855410067,0.640352933579215,0.5715645848758033,False,False,True,True,True,True,True,True,False,False,0.8115120933903358,0.4438405720790208,0.7048253647811158,0.214480051488775,0.824182896555453,0.7007974645449582,0.6050639745886924,0.3662031496235691,0.4621588926544596,0.1093947834783125,False,False,False,False,False,False,False,False,False,False,0.4696043933329324,0.8138603042037036,0.4761996785771082,0.8168079822475391,0.5575874897468219,0.7783827830009236,0.6540241176557834,0.3977292855410067,0.640352933579215,0.5715645848758033
generation_0_individual_12_cell_0,0.6551956803065623,0.462554618338106,0.4761996785771082,0.8168079822475391,0.5575874897468219,0.7783827830009236,0.3743896331914084,0.5724757717366232,0.8432859970291315,0.3327807535236049,True,True,True,True,True,False,False,False,False,False,0.9506989073334092,0.3500245574232025,0.3639450633639757,0.420575070798197,0.6743229796938659,0.1099972019326693,0.3736066442571626,0.2306849054450886,0.1153002330041859,0.8819118428743258,False,False,False,False,False,False,False,False,False,False,0.6551956803065623,0.462554618338106,0.4761996785771082,0.8168079822475391,0.5575874897468219,0.7783827830009236,0.3743896331914084,0.5724757717366232,0.8432859970291315,0.3327807535236049
