id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.3700676160766289,0.0472403980988677,0.6467808596185208,0.8059735911396243,0.5507790201661675,0.5994982024726275,0.0,0.0701254868453974,0.4268037312246765,0.2028841031371617,False,False,False,False,False,True,True,True,False,False,0.9668448317627312,0.4292363608119072,0.2323248929962411,0.0479710154122439,0.4458808674679449,0.3876167142164162,0.0978796189612889,0.8910576870398265,0.2570379860749568,0.4129104905949445,False,False,False,False,False,False,True,False,False,False,0.3700676160766289,0.0472403980988677,0.6467808596185208,0.8059735911396243,0.5507790201661675,0.5994982024726275,0.0,0.0701254868453974,0.4268037312246765,0.2028841031371617
generation_0_individual_2_cell_0,0.3700676160766289,0.0,0.6467808596185208,0.8059735911396243,0.5507790201661675,0.8579227051714655,0.0047430302188026,0.3998602069334297,0.7382774529113679,0.0338896501869546,True,True,True,True,True,False,True,True,True,False,0.5043310458259604,0.0088315480170245,0.3828773123387497,0.7992419451344299,0.0954415579023676,0.1427316332507926,0.7529727774065464,0.9924662018946864,0.1809000544222319,0.9486483900990296,False,True,False,False,False,False,False,False,False,False,0.3700676160766289,0.0,0.6467808596185208,0.8059735911396243,0.5507790201661675,0.8579227051714655,0.0047430302188026,0.3998602069334297,0.7382774529113679,0.0338896501869546
generation_0_individual_3_cell_0,0.3700676160766289,0.0472403980988677,0.6467808596185208,0.8059735911396243,0.5507790201661675,0.8579227051714655,0.0047430302188026,0.3998602069334297,0.7382774529113679,0.0338896501869546,True,True,True,False,False,False,False,False,False,False,0.3748418591941719,0.0490173570953038,0.6861990264274357,0.5965162342933741,0.5306777451992952,0.8698690533745915,0.1282675972276464,0.9666732503391566,0.3573939953889974,0.5151145360878425,False,False,False,False,False,False,False,False,False,False,0.3700676160766289,0.0472403980988677,0.6467808596185208,0.8059735911396243,0.5507790201661675,0.8579227051714655,0.0047430302188026,0.3998602069334297,0.7382774529113679,0.0338896501869546
generation_0_individual_4_cell_0,0.9451864084565166,0.5105902575720116,0.393272479392412,0.4017632990912976,0.6663919404415324,0.2175966166387059,0.3117229466791428,0.0106661575365339,0.7113294668368603,0.7922249455051061,False,False,False,False,False,False,False,False,False,False,0.3014122504383676,0.015618151699958,0.6133083083660692,0.2322348088839337,0.3558417397591007,0.1569442387303591,0.8626513820844715,0.0340806898852997,0.5051989900324659,0.1763724339959688,False,False,False,False,False,False,False,False,False,False,0.9451864084565166,0.5105902575720116,0.393272479392412,0.4017632990912976,0.6663919404415324,0.2175966166387059,0.3117229466791428,0.0106661575365339,0.7113294668368603,0.7922249455051061
generation_0_individual_5_cell_0,0.1044907417040557,0.7770948407942714,0.1092278407860382,0.139413394124534,0.1666886824175958,0.6784747386412567,0.9165027143987936,0.0260248178937859,0.5621150268912343,0.9519926063752192,False,False,False,False,False,False,False,False,False,False,0.797415557826689,0.7643402032181462,0.8629167263403824,0.2255084831070333,0.7928543193545469,0.6993513681543341,0.0123860014547833,0.7836525244848699,0.8421408379347123,0.5461328775395529,False,False,False,False,False,False,False,False,False,False,0.1044907417040557,0.7770948407942714,0.1092278407860382,0.139413394124534,0.1666886824175958,0.6784747386412567,0.9165027143987936,0.0260248178937859,0.5621150268912343,0.9519926063752192
generation_0_individual_6_cell_0,0.3700676160766289,0.0472403980988677,0.6467808596185208,0.8059735911396243,0.5507790201661675,0.8579227051714655,0.0602049951728304,0.051067035754123,0.7382774529113679,0.0338896501869546,True,True,True,True,True,False,False,False,False,False,0.6528240151285815,0.4247431029376098,0.9875722432212892,0.6846279384804419,0.5190875443587858,0.9932587928270824,0.8655349879231223,0.1833413741222881,0.2974769554839006,0.2852490555590537,False,False,False,False,False,False,False,False,False,False,0.3700676160766289,0.0472403980988677,0.6467808596185208,0.8059735911396243,0.5507790201661675,0.8579227051714655,0.0602049951728304,0.051067035754123,0.7382774529113679,0.0338896501869546
generation_0_individual_7_cell_0,0.169231067115948,0.4420922999236197,0.6252261869320279,0.0,0.0102180405285887,0.623058666291832,0.0047430302188026,0.3998602069334297,0.6606989174431526,0.3122341990518073,False,False,False,True,True,True,False,False,True,True,0.0747225348634652,0.9935362432382104,0.4347663440316392,0.0069963292245582,0.9293849791495808,0.6893018045660215,0.5226713132464744,0.6365626919600782,0.9601736854241332,0.7194890692956247,False,False,False,True,False,False,False,False,False,False,0.169231067115948,0.4420922999236197,0.6252261869320279,0.0,0.0102180405285887,0.623058666291832,0.0047430302188026,0.3998602069334297,0.6606989174431526,0.3122341990518073
generation_0_individual_8_cell_0,0.4278802714554957,0.8481526054236215,0.6965916867280153,0.9309559923692382,0.8958371441582825,0.5331785306008032,0.2523957455786956,0.93106063338393,0.7113294668368603,0.7922249455051061,True,True,True,False,False,True,True,True,False,False,0.1410874903898619,0.3638901368377884,0.6850815840835174,0.8999423611853644,0.282017309314282,0.3316185396442739,0.0885891876969363,0.2720692373718455,0.7883222783540063,0.3311665755458123,False,False,False,False,False,False,False,False,False,False,0.4278802714554957,0.8481526054236215,0.6965916867280153,0.9309559923692382,0.8958371441582825,0.5331785306008032,0.2523957455786956,0.93106063338393,0.7113294668368603,0.7922249455051061
generation_0_individual_9_cell_0,0.9451864084565166,0.5105902575720116,0.393272479392412,0.0,0.6663919404415324,0.2175966166387059,0.3117229466791428,0.0106661575365339,0.403978706921807,0.0111805040114482,True,True,True,True,True,True,False,False,False,False,0.2850812852229652,0.240924847315783,0.5036839483774097,0.0843802245811774,0.227359973001605,0.9411155080290126,0.5079939320528661,0.1064498761718284,0.963171369453708,0.674200808183949,False,False,False,True,False,False,False,False,False,False,0.9451864084565166,0.5105902575720116,0.393272479392412,0.0,0.6663919404415324,0.2175966166387059,0.3117229466791428,0.0106661575365339,0.403978706921807,0.0111805040114482
generation_0_individual_10_cell_0,0.2214993620628572,0.1286300047269533,0.1820277580197558,0.5813193630826156,0.8077634520759202,0.2051927530699047,0.4807733794711575,0.306762749765221,0.0118793281662381,0.7360857237432291,False,False,True,True,True,False,False,False,True,True,0.3997156408610113,0.7400240560583972,0.5435569881292842,0.2582189339205042,0.3157356851033257,0.2953248592101145,0.1292270416564481,0.3392285428945565,0.6657869671555913,0.5227540667124416,False,False,False,False,False,False,False,False,False,False,0.2214993620628572,0.1286300047269533,0.1820277580197558,0.5813193630826156,0.8077634520759202,0.2051927530699047,0.4807733794711575,0.306762749765221,0.0118793281662381,0.7360857237432291
generation_0_individual_11_cell_0,0.4672918469045594,0.8383631942826623,0.1475043952461393,0.0681487647312705,0.9951917905635178,0.9391066641738328,0.7500912622478663,0.7197686996550684,0.3932722945428593,0.2455976757105457,False,False,False,False,False,False,False,False,False,False,0.6434521987570019,0.8368138345000091,0.5474122264521454,0.1889333000580311,0.515658847937564,0.5741582061614162,0.8601128010536233,0.9709950523126882,0.5973924331876762,0.5694724546715981,False,False,False,False,False,False,False,False,False,False,0.4672918469045594,0.8383631942826623,0.1475043952461393,0.0681487647312705,0.9951917905635178,0.9391066641738328,0.7500912622478663,0.7197686996550684,0.3932722945428593,0.2455976757105457
generation_0_individual_12_cell_0,0.1537983938544799,0.5808711362496365,0.6467808596185208,0.8059735911396243,0.5507790201661675,0.8579227051714655,0.0047430302188026,0.3998602069334297,0.7382774529113679,0.0338896501869546,False,False,True,True,True,True,True,True,True,True,0.4521239436560497,0.5390019133609616,0.7691037644032661,0.4170285772595273,0.2689337923860919,0.7413014473016094,0.3890122096364733,0.0247918253820468,0.6986030898051496,0.5967328917522617,False,False,False,False,False,False,False,False,False,False,0.1537983938544799,0.5808711362496365,0.6467808596185208,0.8059735911396243,0.5507790201661675,0.8579227051714655,0.0047430302188026,0.3998602069334297,0.7382774529113679,0.0338896501869546
generation_0_individual_13_cell_0,0.3700676160766289,0.0472403980988677,0.9189724680515362,0.5895737489540083,0.4653271320459865,0.5994982024726275,0.2151127615952357,0.0701254868453974,0.4268037312246765,0.2028841031371617,False,False,False,False,False,False,False,True,True,True,0.3682390120751165,0.9498880529747692,0.5942624563896821,0.8908456709526021,0.605777282682913,0.7951431871089379,0.756339717300646,0.1752985099055453,0.591851196504089,0.0413539788336859,False,False,False,False,False,False,False,False,False,False,0.3700676160766289,0.0472403980988677,0.9189724680515362,0.5895737489540083,0.4653271320459865,0.5994982024726275,0.2151127615952357,0.0701254868453974,0.4268037312246765,0.2028841031371617
generation_0_individual_14_cell_0,0.3700446647576869,0.1067272267423548,0.5574452563065182,0.9309559923692382,0.50644013041125,0.1132732525319925,0.8024332411589218,0.93106063338393,0.325179192594652,0.1761747659124534,False,False,False,False,True,True,True,False,False,False,0.464999862574095,0.7815771431598735,0.9124281796893547,0.9463253012855684,0.7779075016928868,0.4666846811301466,0.4854691504249585,0.7817461787201168,0.0788514787246622,0.2803111441052709,False,False,False,False,False,False,False,False,False,False,0.3700446647576869,0.1067272267423548,0.5574452563065182,0.9309559923692382,0.50644013041125,0.1132732525319925,0.8024332411589218,0.93106063338393,0.325179192594652,0.1761747659124534
generation_0_individual_15_cell_0,0.4278802714554957,0.8481526054236215,0.6965916867280153,0.7989668442219464,0.8958371441582825,0.5331785306008032,0.2523957455786956,0.7467332661437601,0.403978706921807,0.0111805040114482,True,True,True,False,False,False,False,False,True,True,0.5083825844991311,0.5493072931121912,0.5351141870958884,0.3601372738304634,0.980137238280756,0.9879510111281404,0.0972669020586342,0.5096564662770454,0.1306307303253088,0.7331861369543939,False,False,False,False,False,False,False,False,False,False,0.4278802714554957,0.8481526054236215,0.6965916867280153,0.7989668442219464,0.8958371441582825,0.5331785306008032,0.2523957455786956,0.7467332661437601,0.403978706921807,0.0111805040114482
generation_0_individual_16_cell_0,0.9116231652455892,0.2191735340825102,0.8296539386515617,0.3391179504651264,0.1962287255519599,0.907842585579299,0.0817428057450622,0.2235385766816692,0.1196879146933025,0.5155847669185928,False,False,False,False,False,False,False,False,False,False,0.6091179989508959,0.9034718454269448,0.8157298760360974,0.7693242182516515,0.0198793803192741,0.1948036672554914,0.2018555137543809,0.5286146572580099,0.3781019576957369,0.4809880590988545,False,False,False,False,False,False,False,False,False,False,0.9116231652455892,0.2191735340825102,0.8296539386515617,0.3391179504651264,0.1962287255519599,0.907842585579299,0.0817428057450622,0.2235385766816692,0.1196879146933025,0.5155847669185928
generation_0_individual_17_cell_0,0.0936909720836565,0.394322661159642,0.1460803508892917,0.41259765240734,0.9648498957988944,0.0455220096879808,0.7259456046384337,0.9079901464051496,0.9128576773464736,0.7847964292388896,False,False,False,False,False,True,True,True,False,False,0.700705123298569,0.9248330751541988,0.9335463380810876,0.6533092061316953,0.6593457034325333,0.3646939049729139,0.7192000369946931,0.3090768830267088,0.0296978849184492,0.6823407723119029,False,False,False,False,False,False,False,False,False,False,0.0936909720836565,0.394322661159642,0.1460803508892917,0.41259765240734,0.9648498957988944,0.0455220096879808,0.7259456046384337,0.9079901464051496,0.9128576773464736,0.7847964292388896
generation_0_individual_18_cell_0,0.4196525222385907,0.6768191607287951,0.4671838650594957,0.3865636570573877,0.2316769303406057,0.7734525400305947,0.075198357605025,0.904005407447354,0.7798731367746408,0.188564780262665,False,False,False,True,True,True,True,True,False,False,0.5592340831115038,0.7435843301897918,0.4646791505366846,0.8165499978890548,0.9698977459105076,0.1207949949938125,0.4015204515634383,0.4796983045561416,0.5994039587322229,0.2142623171149941,False,False,False,False,False,False,False,False,False,False,0.4196525222385907,0.6768191607287951,0.4671838650594957,0.3865636570573877,0.2316769303406057,0.7734525400305947,0.075198357605025,0.904005407447354,0.7798731367746408,0.188564780262665
generation_0_individual_19_cell_0,0.1322074405761608,0.443031810513959,0.6614595759280351,0.5442092392173815,0.4348071526446581,0.3269582668425249,0.3818690736391149,0.8861542792331594,0.8578507338995536,0.1362766356654586,True,True,False,False,False,True,True,True,True,True,0.1522832726616997,0.117755583652997,0.2309156665808341,0.665160484854547,0.1561992933504536,0.7866328734861804,0.952158627445408,0.4983553225892178,0.3447869464232526,0.4848213675083214,False,False,False,False,False,False,False,False,False,False,0.1322074405761608,0.443031810513959,0.6614595759280351,0.5442092392173815,0.4348071526446581,0.3269582668425249,0.3818690736391149,0.8861542792331594,0.8578507338995536,0.1362766356654586
generation_1_individual_0_cell_0,0.4790266740048169,0.92452572622197,0.3456686439402827,0.9090789168656492,0.5507790201661675,0.8579227051714655,0.0047430302188026,0.3218205525245354,0.7382774529113679,0.0338896501869546,False,False,False,False,False,False,False,False,True,True,0.535282599755083,0.2910276946239326,0.9143804289927844,0.3251341925358755,0.9083694656085036,0.954148776865548,0.167338065229723,0.1936018799828688,0.7038471592447301,0.4125178960944058,False,False,False,False,False,False,False,False,False,False,0.4790266740048169,0.92452572622197,0.3456686439402827,0.9090789168656492,0.5507790201661675,0.8579227051714655,0.0047430302188026,0.3218205525245354,0.7382774529113679,0.0338896501869546
generation_1_individual_1_cell_0,0.1537983938544799,0.5808711362496365,0.6467808596185208,0.8059735911396243,0.9068340853061956,0.3965966535232826,0.6310128908298217,0.3998602069334297,0.2836027404726293,0.1751977556423547,False,False,False,False,True,True,True,False,True,True,0.9003007713312938,0.9994879809348864,0.5556830938121651,0.8704165234496364,0.3494278237561309,0.8648265759841209,0.2104342729568449,0.0410498891833803,0.7018762670085701,0.6657346526511091,False,False,False,False,False,False,False,False,False,False,0.1537983938544799,0.5808711362496365,0.6467808596185208,0.8059735911396243,0.9068340853061956,0.3965966535232826,0.6310128908298217,0.3998602069334297,0.2836027404726293,0.1751977556423547
generation_1_individual_2_cell_0,0.1537983938544799,0.5808711362496365,0.6467808596185208,0.8059735911396243,0.5507790201661675,0.1132732525319925,0.0047430302188026,0.3998602069334297,0.7382774529113679,0.1761747659124534,True,True,True,True,True,False,True,True,True,False,0.5472535849996767,0.9988942328686312,0.1123101622134172,0.0965457507886596,0.9400817880103224,0.0740768239542618,0.7124114950890115,0.1967785865052395,0.6561126731508601,0.4384761385826044,False,False,False,False,False,False,False,False,False,False,0.1537983938544799,0.5808711362496365,0.6467808596185208,0.8059735911396243,0.5507790201661675,0.1132732525319925,0.0047430302188026,0.3998602069334297,0.7382774529113679,0.1761747659124534
generation_1_individual_3_cell_0,0.3700446647576869,0.1067272267423548,0.5574452563065182,0.0,0.50644013041125,0.8579227051714655,0.8024332411589218,0.93106063338393,0.325179192594652,0.0338896501869546,True,True,True,True,True,False,False,False,False,False,0.9025918246612769,0.7871355641194581,0.2597008616069726,0.0156521520447378,0.1175359890881463,0.3374578305766337,0.1161247633407826,0.9820048620166504,0.1412830360790462,0.6627739552330756,False,False,False,True,False,False,False,False,False,False,0.3700446647576869,0.1067272267423548,0.5574452563065182,0.0,0.50644013041125,0.8579227051714655,0.8024332411589218,0.93106063338393,0.325179192594652,0.0338896501869546
generation_1_individual_4_cell_0,0.4709719368858951,0.137847584754527,0.3825287785448408,0.4991575528747522,0.5399352132793761,0.9852739205001926,0.5614560417620714,0.1273967322972585,0.5726278930616209,0.7834425190139309,False,False,False,False,False,False,True,True,True,False,0.9637914671167443,0.7068657978967448,0.5688895892305169,0.2566225908992765,0.048952117284474,0.8654260353496225,0.7442706431146292,0.9429907732763836,0.8338255878574071,0.0099143364107068,False,False,False,False,False,False,False,False,False,False,0.4709719368858951,0.137847584754527,0.3825287785448408,0.4991575528747522,0.5399352132793761,0.9852739205001926,0.5614560417620714,0.1273967322972585,0.5726278930616209,0.7834425190139309
generation_1_individual_5_cell_0,0.4709719368858951,0.137847584754527,0.3825287785448408,0.4991575528747522,0.5399352132793761,0.9852739205001926,0.5614560417620714,0.1273967322972585,0.5726278930616209,0.7834425190139309,False,False,False,False,True,True,True,True,True,False,0.9293287228736316,0.0131008933613719,0.6666277336155014,0.4808922528173169,0.5530689591075328,0.9915259611163648,0.9142830765988572,0.8974971026393505,0.2750209013629624,0.7726603425555536,False,False,False,False,False,False,False,False,False,False,0.4709719368858951,0.137847584754527,0.3825287785448408,0.4991575528747522,0.5399352132793761,0.9852739205001926,0.5614560417620714,0.1273967322972585,0.5726278930616209,0.7834425190139309
generation_1_individual_6_cell_0,0.0,0.8481526054236215,0.6965916867280153,0.9309559923692382,0.8958371441582825,0.5331785306008032,0.2523957455786956,0.0,0.7113294668368603,0.0338896501869546,True,True,False,False,False,False,True,True,True,False,0.039906058829862,0.5939440201871947,0.0729385671994816,0.5238377640376727,0.6431427528025677,0.5572128224860704,0.7140527075319698,0.0304587896783674,0.7808082990358083,0.5064063737798616,True,False,False,False,False,False,False,True,False,False,0.0,0.8481526054236215,0.6965916867280153,0.9309559923692382,0.8958371441582825,0.5331785306008032,0.2523957455786956,0.0,0.7113294668368603,0.0338896501869546
generation_1_individual_7_cell_0,0.1537983938544799,0.5808711362496365,0.6467808596185208,0.8059735911396243,0.5507790201661675,0.8579227051714655,0.0047430302188026,0.3998602069334297,0.7382774529113679,0.7922249455051061,True,True,True,True,True,True,False,False,False,False,0.2598149004010876,0.524901984502278,0.8644169992439646,0.1598822626326828,0.4801032200381795,0.5140589929701866,0.7345679356663524,0.4090356108608648,0.6114715708942048,0.7264431407570501,False,False,False,False,False,False,False,False,False,False,0.1537983938544799,0.5808711362496365,0.6467808596185208,0.8059735911396243,0.5507790201661675,0.8579227051714655,0.0047430302188026,0.3998602069334297,0.7382774529113679,0.7922249455051061
generation_1_individual_8_cell_0,0.3700676160766289,0.0472403980988677,0.6467808596185208,0.9090789168656492,0.9068340853061956,0.3965966535232826,0.6310128908298217,0.3218205525245354,0.2836027404726293,0.0338896501869546,False,False,False,False,False,False,True,True,True,False,0.953523772467886,0.7053334586608299,0.1117657951298165,0.3334443471037968,0.3205500453137643,0.4285622703393548,0.1650058871841087,0.5792095852857703,0.7329546010258369,0.4640522579752796,False,False,False,False,False,False,False,False,False,False,0.3700676160766289,0.0472403980988677,0.6467808596185208,0.9090789168656492,0.9068340853061956,0.3965966535232826,0.6310128908298217,0.3218205525245354,0.2836027404726293,0.0338896501869546
generation_1_individual_9_cell_0,0.4790266740048169,0.92452572622197,0.3456686439402827,0.8059735911396243,0.5507790201661675,0.8579227051714655,0.0047430302188026,0.3998602069334297,0.7382774529113679,0.1751977556423547,False,False,False,True,True,True,False,False,False,False,0.2946664864337084,0.8776161706999231,0.0352685848546047,0.6211424272851901,0.8710301386470178,0.3732056742867965,0.4604157725839109,0.5485449595501242,0.2206380751865733,0.7634099275435103,False,False,False,False,False,False,False,False,False,False,0.4790266740048169,0.92452572622197,0.3456686439402827,0.8059735911396243,0.5507790201661675,0.8579227051714655,0.0047430302188026,0.3998602069334297,0.7382774529113679,0.1751977556423547
