npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density,min_dis
-9.508846051746689,2.979469930064024,0.29518260001315927,7.882277213789148,-3.191861362838047,-0.033761447783383414,-0.18010859353437225,1.1250871716567687,34.66007186001926,76.74806250215347,3.353761745788837
6.655901103196161,-18.694010195270163,0.005561274471075261,-4.710416680085874,9.968375861865304,0.9748062779279363,-0.7813167578534608,0.9745581158482173,-60.46870082086178,6.636212050777246,10.294539023305799
-5.959135898866084,0.40916167621139365,0.20368159599363816,-8.845323613371136,-3.8330303835870794,0.4687008779339499,-0.5058061242843037,1.113129783066547,5.156465843553278,65.47499761087032,7.537798346882666
16.15159083698837,-0.6134098403142261,0.14186293857858898,2.018729867346158,-5.0409786874962,-0.7824343635903801,-0.03647338486866958,0.955438281556183,-88.3381306454632,39.64452948826273,0
1.137491167531234,-7.801877511195574,0.02238468704749722,0.12451953420094952,-1.4931970004733515,0.4821354158984503,-0.7586306317480198,1.1017070372889606,-63.64880553099144,82.7886549780434,6.181264487561705
1.846598485288954,-12.272734966076083,0.03408819466391012,-6.836744166106827,-0.1316956144019965,0.3195875161292787,0.9051802522492505,1.0727032805805883,-60.18373512941689,92.75605481796796,6.837094196540709
5.598307024371184,-5.3180659488405535,0.17278448189224238,-8.011075925950726,-9.559731510137834,0.8716497122116214,-0.02947867630383838,1.4271851532322666,63.33177353837729,90.26279238718651,8.681129966730845
-5.133616450289868,-8.880924137050524,0.12242427821549497,2.2584360511872212,4.048969955909666,0.7506086977747584,0.39133284004915314,1.203228521415614,44.536637995991526,92.09816266772633,4.897163530921051
8.451900008721545,-11.487820642437963,0.047470283243692,-6.627501961267548,-7.347888830773314,-0.23738313279375145,-0.5501541882218164,1.030496129648374,50.56345223645724,69.27269306352585,9.344271014355432
17.389523154941365,-5.48353952888978,0.0940079764486251,-8.89351464297379,-7.06182616236042,0.27365053778438275,-0.6889078473940975,1.3445772922076327,55.55896271744254,62.2579254210589,7.941280521458717
-8.90675205132915,-9.59357978964924,0.18776597245206586,-4.777680279470031,-0.6105176815853923,-0.3333427561943991,0.06973173461634619,1.1350436322928583,-2.929548015983954,39.18434157162844,6.082631023038568
-10.530829604575755,3.6021556938617714,0.21570224933432974,3.538414585739451,6.618485350819025,0.14694777658597635,0.6342794374396594,1.0137504191155011,-12.596527851543996,22.207436820675863,4.37988425283612
-10.995203514694829,3.472957737549976,0.034218885320774835,3.0468523178057243,-8.451678107812825,0.17523984211086252,-0.4054584269314203,1.1032029971874928,25.952274927650222,98.8702891844073,6.807199263114946
18.220191814538737,5.853941061547783,0.061210317874886094,0.25513447035329584,-2.019705427575831,-0.4376198853861535,-0.8171189630202438,1.3172095588389394,-15.307196294027733,71.79366572721264,4.922422588180228
17.132226566263455,-10.760376651747023,0.12917627737958,-0.7371627714463962,-2.222719569498775,0.24594408443318794,-0.3196468828093557,1.041678200247746,-38.54971958865974,79.88405878414756,6.049881723651516
3.1943102261330196,10.609221223368067,0.26202910501916477,2.184756140112416,-5.80467805790335,-0.2843491996199623,-0.64078247479267,1.1839446869514014,73.63497957405437,54.17650498718955,4.4123197843594815
16.970211189303235,-2.697118132015998,0.28645602672785847,3.6503649236439486,-5.6976917242511504,-0.2588887927461636,0.8779630338271174,1.3757877661275515,-74.04563814057737,82.96680664637374,0
15.413352374718954,2.2383371014879216,0.2368216248554078,-0.8584160966581287,-9.145355951059821,-0.335925881775623,-0.07979705992122543,1.074046351697583,40.79532917296325,46.95163274858169,4.214191040237682
-10.448567898936997,0.7990756004556658,0.015405730961891117,-4.244826578252184,8.212200623099939,0.8493676030180457,0.03271629783908714,1.257699783345657,80.26021134125054,9.333101126455734,8.72894483756305
14.52082016063833,2.486528488979264,0.11371543510885707,-3.801969884958991,8.8849173905392,-0.5431548079757895,-0.01951104381922031,1.364708973985553,-66.69604147862862,73.9374239823049,4.7659762960097884
16.15159083698837,-7.801877511195574,0.02238468704749722,0.12451953420094952,-1.4931970004733515,0.4821354158984503,-0.7586306317480198,0.955438281556183,-63.64880553099144,82.7886549780434,6.181264487561705
1.137491167531234,-0.6134098403142261,0.14186293857858898,2.018729867346158,-5.0409786874962,-0.7824343635903801,-0.03647338486866958,1.1017070372889606,-88.3381306454632,39.64452948826273,5.87821608099436
17.132226566263455,-10.760376651747023,0.29518260001315927,7.882277213789148,-3.191861362838047,0.24594408443318794,-0.3196468828093557,1.1250871716567687,34.66007186001926,76.74806250215347,2.964207418638034
-9.508846051746689,2.979469930064024,0.12917627737958,-0.7371627714463962,-2.222719569498775,-0.033761447783383414,-0.18010859353437225,1.041678200247746,-38.54971958865974,79.88405878414756,5.890735535058101
1.137491167531234,-7.801877511195574,0.2368216248554078,-0.8584160966581287,-1.4931970004733515,0.4821354158984503,-0.7586306317480198,1.1017070372889606,-63.64880553099144,82.7886549780434,6.16504876768118
15.413352374718954,2.2383371014879216,0.02238468704749722,0.12451953420094952,-9.145355951059821,-0.335925881775623,-0.07979705992122543,1.074046351697583,40.79532917296325,46.95163274858169,4.785044033462809
16.970211189303235,-2.697118132015998,0.20368159599363816,-8.845323613371136,-5.6976917242511504,-0.2588887927461636,-1,1.3757877661275515,-74.04563814057737,65.47499761087032,0
-5.959135898866084,0.40916167621139365,0.28645602672785847,3.6503649236439486,-3.8330303835870794,0.4687008779339499,-0.5058061242843037,1.113129783066547,5.156465843553278,82.96680664637374,7.087917332296093
