generation_0_individual_10_cell_0,0.9588083774793908,0.3890335241197568,0.12865856933561426,0.2899316714003862,0.5748508907255703,0.5919732835240111,0.29310920543626273,0.32170325343409,0.7590821768350592,0.44966195311749124,False,True,True,True,True,True,False,False,False,False,0.6761482239373727,0.1683153409357785,0.45659933796378094,0.784375580888542,0.9636792948617666,0.7166605213682107,0.0941261561610619,0.8152243827952945,0.299109399351263,0.7530558142976229,False,False,False,False,False,False,False,False,False,False,0.9588083774793908,0.3890335241197568,0.12865856933561426,0.2899316714003862,0.5748508907255703,0.5919732835240111,0.29310920543626273,0.32170325343409,0.7590821768350592,0.44966195311749124
generation_0_individual_11_cell_0,0.9588083774793908,0.3890335241197568,0.12865856933561426,0.2899316714003862,0.5748508907255703,0.5919732835240111,0.29310920543626273,0.32170325343409,0.7590821768350592,0.44966195311749124,True,True,True,False,False,False,False,False,False,False,0.15028800647258211,0.2312561657295681,0.21846646734539377,0.9894489809217674,0.9544084962982888,0.035894464151209005,0.8871324896021232,0.6731588494206798,0.27397102085525993,0.4374786477818917,False,False,False,False,False,False,False,False,False,False,0.9588083774793908,0.3890335241197568,0.12865856933561426,0.2899316714003862,0.5748508907255703,0.5919732835240111,0.29310920543626273,0.32170325343409,0.7590821768350592,0.44966195311749124
generation_0_individual_12_cell_0,0.9522528325904893,0.6443507145195253,0.3989826442729061,0.29792565318879005,0.6115975171518717,0.5288313974597213,0.14206016022062606,0.332436567582461,0.46832822561369813,0.755287123299904,True,True,False,True,True,True,True,True,True,False,0.34520700153653605,0.4569217915147039,0.9481614002309934,0.8879358060313757,0.661004150357072,0.6636699994216396,0.8951066539300472,0.48629176659479423,0.6741788783214167,0.4914145309141643,False,False,False,False,False,False,False,False,False,False,0.9522528325904893,0.6443507145195253,0.3989826442729061,0.29792565318879005,0.6115975171518717,0.5288313974597213,0.14206016022062606,0.332436567582461,0.46832822561369813,0.755287123299904
generation_0_individual_13_cell_0,0.8396654245520055,0.1956350341410381,0.989613761806298,0.10000666174103867,0.9015841558283092,0.9800702664511675,0.061698609482675804,0.10013888555827488,0.02629427031137377,0.4699519483870267,False,False,False,False,False,True,True,True,False,False,0.3158315571362095,0.9225774840379183,0.8902190199715825,0.5845005360211445,0.7144732023898396,0.3363558494679889,0.11723568342484114,0.8040255263982693,0.410003185511849,0.7296232453690532,False,False,False,False,False,False,False,False,False,False,0.8396654245520055,0.1956350341410381,0.989613761806298,0.10000666174103867,0.9015841558283092,0.9800702664511675,0.061698609482675804,0.10013888555827488,0.02629427031137377,0.4699519483870267
generation_0_individual_14_cell_0,0.33730593246753426,0.6160383975607119,0.12692151168807841,0.5260902050767381,0.18993688615687487,0.8532573287051557,0.2402338529010697,0.5043454590670293,0.36171258110809335,0.765992918555479,True,True,True,False,False,False,False,False,False,False,0.8949217612314432,0.6046751963768107,0.0975587895668012,0.7837950089547793,0.7489748805614075,0.04721737707311058,0.06661402880678646,0.41045396510814625,0.8189111977417658,0.14987865701364178,False,False,False,False,False,False,False,False,False,False,0.33730593246753426,0.6160383975607119,0.12692151168807841,0.5260902050767381,0.18993688615687487,0.8532573287051557,0.2402338529010697,0.5043454590670293,0.36171258110809335,0.765992918555479
generation_0_individual_15_cell_0,0.5844905626269722,0.7222847111464531,0.6549636679474125,0.7832369798569062,0.02286841624848368,0.9319893521342938,0.4711329611861015,0.8794865073254605,0.8735234855369455,0.13094240712176963,False,False,False,True,True,True,False,False,False,False,0.8720898038901677,0.5953977578380697,0.421972783180083,0.8754944746345334,0.9630624972716563,0.9303660410585316,0.39809766614033804,0.24358510934475952,0.7142014616287259,0.3451897902120322,False,False,False,False,False,False,False,False,False,False,0.5844905626269722,0.7222847111464531,0.6549636679474125,0.7832369798569062,0.02286841624848368,0.9319893521342938,0.4711329611861015,0.8794865073254605,0.8735234855369455,0.13094240712176963
generation_0_individual_16_cell_0,0.9196190309173163,0.6166308106682185,0.4296944961763405,0.9528611957559255,0.3649179001130127,0.3211383115861738,0.1382025873216174,0.9398516576619831,0.9990201016486284,0.8529234616953382,True,True,True,False,True,True,True,True,True,True,0.28855814625868403,0.38773295345206693,0.5655575224095087,0.11689770730464066,0.24907233484284752,0.762796012994028,0.2316336130258807,0.43458482954803745,0.011545463786899801,0.7852937764209769,False,False,False,False,False,False,False,False,False,False,0.9196190309173163,0.6166308106682185,0.4296944961763405,0.9528611957559255,0.3649179001130127,0.3211383115861738,0.1382025873216174,0.9398516576619831,0.9990201016486284,0.8529234616953382
generation_0_individual_17_cell_0,0.22529841359388503,0.8589207755351034,0.034290574292303644,0.6071930035182331,0.2104553321637379,0.10018970962159757,0.2087321524992426,0.6186408591163971,0.7128834962347631,0.8980667065340977,False,False,False,False,False,False,False,False,False,False,0.5505148352071758,0.9925931043307078,0.9220421855634424,0.6187489619054825,0.12763752404250728,0.7021555798341647,0.26377272654431194,0.7712271469114073,0.8964306321015237,0.3535062423738823,False,False,False,False,False,False,False,False,False,False,0.22529841359388503,0.8589207755351034,0.034290574292303644,0.6071930035182331,0.2104553321637379,0.10018970962159757,0.2087321524992426,0.6186408591163971,0.7128834962347631,0.8980667065340977
generation_0_individual_18_cell_0,0.38884646570027714,0.33151847787702027,0.4296944961763405,0.6071930035182331,0.3649179001130127,0.3211383115861738,0.25260995956401155,0.3498797150046762,0.0013557593648915178,0.23749197753786333,True,True,False,False,False,False,True,True,True,True,0.5228767550036814,0.7806617426043262,0.6355853912213526,0.6583040737034938,0.9208396408182484,0.8586801557929449,0.5137994003896657,0.48000592174712875,0.6653787662749556,0.8185379307088596,False,False,False,False,False,False,False,False,False,False,0.38884646570027714,0.33151847787702027,0.4296944961763405,0.6071930035182331,0.3649179001130127,0.3211383115861738,0.25260995956401155,0.3498797150046762,0.0013557593648915178,0.23749197753786333
generation_0_individual_19_cell_0,0.9196190309173163,0.6166308106682185,0.22016539523273781,0.013272664210068896,0.7619585893700375,0.1888028512615869,0.1382025873216174,0.9398516576619831,0.9990201016486284,0.8529234616953382,False,False,False,False,False,False,False,False,False,False,0.047883985683002894,0.5835895960460554,0.00942502660136979,0.6421741794419268,0.503584381983875,0.0692157337340108,0.5347360486382264,0.9690383809783132,0.6956881331555184,0.26951034438040333,False,False,False,False,False,False,False,False,False,False,0.9196190309173163,0.6166308106682185,0.22016539523273781,0.013272664210068896,0.7619585893700375,0.1888028512615869,0.1382025873216174,0.9398516576619831,0.9990201016486284,0.8529234616953382
generation_1_individual_0_cell_0,0.48012488702990397,0,0.49997159067751606,0.997216681062476,0.7419527822678728,0.9319893521342938,0.4711329611861015,0.8794865073254605,0.15923823399477421,0.5589837660371543,False,False,False,False,False,False,False,False,True,True,0.5674460780912661,0.07207061514753077,0.3307181826350898,0.5351745042549678,0.8358521073175664,0.5609468299441697,0.9014350191965963,0.28724142567607047,0.8395059670686813,0.9424816213778707,False,False,False,False,False,False,False,False,False,False,0.48012488702990397,0,0.49997159067751606,0.997216681062476,0.7419527822678728,0.9319893521342938,0.4711329611861015,0.8794865073254605,0.15923823399477421,0.5589837660371543
generation_1_individual_1_cell_0,0.5844905626269722,0.7222847111464531,0.6549636679474125,0.7832369798569062,0.02286841624848368,0.19832255046015668,0.7960760786125177,0.748191802202986,0.8735234855369455,0.13094240712176963,True,True,True,True,True,False,False,False,False,False,0.797532661371349,0.7290967206326313,0.2812155872642893,0.751783839870143,0.16667254358763728,0.02141702988275862,0.23361993663653036,0.5271949819635996,0.05245556495926185,0.5611283067584161,False,False,False,False,False,False,False,False,False,False,0.5844905626269722,0.7222847111464531,0.6549636679474125,0.7832369798569062,0.02286841624848368,0.19832255046015668,0.7960760786125177,0.748191802202986,0.8735234855369455,0.13094240712176963
generation_1_individual_2_cell_0,0.9588083774793908,0.3890335241197568,0,0.7832369798569062,0.02286841624848368,0.19832255046015668,0.29310920543626273,0.32170325343409,0.8735234855369455,0.13094240712176963,True,True,True,False,False,False,False,False,False,False,0.13543520403141995,0.7538076537621414,0.009984404968503613,0.24609080730588195,0.7674965902246204,0.4683474036394665,0.4078041810056864,0.4717715344530561,0.6154524157029808,0.05261112778396093,False,False,True,False,False,False,False,False,False,False,0.9588083774793908,0.3890335241197568,0,0.7832369798569062,0.02286841624848368,0.19832255046015668,0.29310920543626273,0.32170325343409,0.8735234855369455,0.13094240712176963
generation_1_individual_3_cell_0,0.5844905626269722,0.7222847111464531,0.6549636679474125,0.2899316714003862,0.5748508907255703,0.9319893521342938,0.4711329611861015,0.8794865073254605,0.7590821768350592,0.5589837660371543,True,True,True,False,False,True,True,True,False,False,0.1831993684615406,0.3255633282929269,0.711998709916421,0.15820975076988497,0.31281812677278087,0.8528662366185866,0.432275256998772,0.9967507910683285,0.5959773037538036,0.7843183046131413,False,False,False,False,False,False,False,False,False,False,0.5844905626269722,0.7222847111464531,0.6549636679474125,0.2899316714003862,0.5748508907255703,0.9319893521342938,0.4711329611861015,0.8794865073254605,0.7590821768350592,0.5589837660371543
generation_1_individual_4_cell_0,0.596943736050119,0.8118873910483309,0.15694399921965196,0.5260902050767381,0.18993688615687487,0.8532573287051557,0.2402338529010697,0.5043454590670293,0.36171258110809335,0.765992918555479,False,False,False,False,False,False,False,False,False,False,0.18671568669794703,0.8512279955540648,0.055602348972776605,0.08861591560665183,0.278804201952197,0.8964341492630329,0.9060405870495706,0.06492368537048032,0.23923975501314387,0.46876413321511123,False,False,False,False,False,False,False,False,False,False,0.596943736050119,0.8118873910483309,0.15694399921965196,0.5260902050767381,0.18993688615687487,0.8532573287051557,0.2402338529010697,0.5043454590670293,0.36171258110809335,0.765992918555479
generation_1_individual_5_cell_0,0.33730593246753426,0.6160383975607119,0.12692151168807841,0.22750171806809227,0.6468543820112688,0.7585422539865874,0.7250247005035648,0.14628357019542704,0.13007562340578027,0.561879672043706,True,True,True,False,False,False,False,False,False,False,0.21995340985651557,0.5622321974890748,0.5897878120655247,0.6409178338928779,0.25792503290641877,0.5170114907154018,0.8807019131181908,0.17252801074040724,0.5364069455642022,0.18562891011980542,False,False,False,False,False,False,False,False,False,False,0.33730593246753426,0.6160383975607119,0.12692151168807841,0.22750171806809227,0.6468543820112688,0.7585422539865874,0.7250247005035648,0.14628357019542704,0.13007562340578027,0.561879672043706
generation_1_individual_6_cell_0,0.48012488702990397,0,0.49997159067751606,0.997216681062476,0.7419527822678728,0.16985986805565023,0.8271787341055041,0.748191802202986,0.15923823399477421,0.5589837660371543,True,True,True,True,True,False,False,True,True,True,0.9464381714590308,0.1723678426746068,0.4632861693930175,0.14188675599359413,0.8073654088324775,0.48578517317107406,0.02754962767617186,0.5289700224957495,0.8283094969380783,0.46419858188875307,False,False,False,False,False,False,False,False,False,False,0.48012488702990397,0,0.49997159067751606,0.997216681062476,0.7419527822678728,0.16985986805565023,0.8271787341055041,0.748191802202986,0.15923823399477421,0.5589837660371543
generation_1_individual_7_cell_0,0.05637570738833342,0.3296204184730731,0.43820891070727086,0.8166034840056516,0.7870960821764441,0.19832255046015668,0.7960760786125177,0.08768728187628916,0.35154660565478957,0.36919891210527966,False,False,True,True,True,False,False,False,False,False,0.42473253074833806,0.9747594833536048,0.4856111553774003,0.9040674600482754,0.8569344776508782,0.10184095074195476,0.49175177876851905,0.29533722120602823,0.07098684775700337,0.5666340198292876,False,False,False,False,False,False,False,False,False,False,0.05637570738833342,0.3296204184730731,0.43820891070727086,0.8166034840056516,0.7870960821764441,0.19832255046015668,0.7960760786125177,0.08768728187628916,0.35154660565478957,0.36919891210527966
generation_1_individual_8_cell_0,0.48012488702990397,0.15742535269771607,0.49997159067751606,0.997216681062476,0.7419527822678728,0.9319893521342938,0.2402338529010697,0.5043454590670293,0.15923823399477421,0.44966195311749124,False,False,False,False,False,False,False,False,False,False,0.8120587081044714,0.6159785149012701,0.6224086694913443,0.5449987512439899,0.04840066105121055,0.14512197668035098,0.3984287817334379,0.7112514269563278,0.3218388559363764,0.1844245257400603,False,False,False,False,False,False,False,False,False,False,0.48012488702990397,0.15742535269771607,0.49997159067751606,0.997216681062476,0.7419527822678728,0.9319893521342938,0.2402338529010697,0.5043454590670293,0.15923823399477421,0.44966195311749124
generation_1_individual_9_cell_0,0.5844905626269722,0.7222847111464531,0.6549636679474125,0.7832369798569062,0.02286841624848368,0.5919732835240111,0.7960760786125177,0,0.36171258110809335,0.765992918555479,False,False,False,False,False,True,True,True,False,False,0.8800135626687777,0.8207575310624953,0.5378190744242629,0.8340598660947773,0.023703859953472683,0.9835273887130651,0.4810465821143358,0.032961023402466316,0.37384629052213336,0.9846055638446055,False,False,False,False,False,False,False,True,False,False,0.5844905626269722,0.7222847111464531,0.6549636679474125,0.7832369798569062,0.02286841624848368,0.5919732835240111,0.7960760786125177,0,0.36171258110809335,0.765992918555479
generation_1_individual_10_cell_0,0.8396654245520055,0.1956350341410381,0.989613761806298,0.10000666174103867,0.3649179001130127,0.3211383115861738,0.25260995956401155,0.10013888555827488,0.02629427031137377,0.4699519483870267,False,False,False,False,False,False,False,False,False,False,0.7357371585802571,0.0770246045513735,0.30498272529174686,0.6144591212557575,0.02441740437160711,0.7988599276113253,0.2183413393141952,0.5335769982329338,0.6378886248967331,0.3011237098696641,False,False,False,False,False,False,False,False,False,False,0.8396654245520055,0.1956350341410381,0.989613761806298,0.10000666174103867,0.3649179001130127,0.3211383115861738,0.25260995956401155,0.10013888555827488,0.02629427031137377,0.4699519483870267
generation_1_individual_11_cell_0,0.38884646570027714,0.33151847787702027,0.4296944961763405,0.6071930035182331,0.9015841558283092,0.9800702664511675,0.061698609482675804,0.3498797150046762,0.0013557593648915178,0.23749197753786333,False,False,False,False,True,True,True,False,False,False,0.9272030912637164,0.1224902789120027,0.1376515389780535,0.6974453334777283,0.9299389661829882,0.9088274904709387,0.7680068703305396,0.10444127281035931,0.6318908588283102,0.31698907599860926,False,False,False,False,False,False,False,False,False,False,0.38884646570027714,0.33151847787702027,0.4296944961763405,0.6071930035182331,0.9015841558283092,0.9800702664511675,0.061698609482675804,0.3498797150046762,0.0013557593648915178,0.23749197753786333
generation_1_individual_12_cell_0,0.596943736050119,0.5583040480268822,0.3982591022165679,0.27990292898562263,0.6468543820112688,0.7585422539865874,0.7250247005035648,0.8588985822805401,0.4593848318295858,0.5727553068759528,False,True,True,True,False,False,False,True,True,True,0.7223900268689696,0.33296389882975386,0.7924045616214562,0.6041108937119096,0.24741238573971047,0.3977349467150513,0.8697982144397768,0.9280262468019245,0.9336427825457726,0.9656539035995801,False,False,False,False,False,False,False,False,False,False,0.596943736050119,0.5583040480268822,0.3982591022165679,0.27990292898562263,0.6468543820112688,0.7585422539865874,0.7250247005035648,0.8588985822805401,0.4593848318295858,0.5727553068759528
generation_1_individual_13_cell_0,0.5023819004658525,0.8118873910483309,0.15694399921965196,0.22750171806809227,0.7533980954238334,0.04842724651596253,0.6091974655299511,0.14628357019542704,0.13007562340578027,0.05154032928928631,False,False,False,False,False,False,False,False,True,True,0.7377937400124578,0.5925453488893172,0.013528865209680663,0.9050097865094563,0.3300194371485976,0.6279656250479413,0.9336830411903569,0.2542045178695147,0.48543882391371773,0.9962619461676085,False,False,False,False,False,False,False,False,False,False,0.5023819004658525,0.8118873910483309,0.15694399921965196,0.22750171806809227,0.7533980954238334,0.04842724651596253,0.6091974655299511,0.14628357019542704,0.13007562340578027,0.05154032928928631
generation_1_individual_14_cell_0,0.48012488702990397,0.15742535269771607,0.49997159067751606,0.8166034840056516,0.7870960821764441,0.19832255046015668,0.7960760786125177,0.748191802202986,0.15923823399477421,0.5589837660371543,True,True,False,False,False,True,True,True,True,True,0.840759457380509,0.9898040622269436,0.15231879472823417,0.6181813519802302,0.11205787420685831,0.41138098882343954,0.24719507725575818,0.635378675476242,0.16618230602383166,0.5941030376662807,False,False,False,False,False,False,False,False,False,False,0.48012488702990397,0.15742535269771607,0.49997159067751606,0.8166034840056516,0.7870960821764441,0.19832255046015668,0.7960760786125177,0.748191802202986,0.15923823399477421,0.5589837660371543
generation_1_individual_15_cell_0,0.05637570738833342,0.3296204184730731,0.43820891070727086,0.997216681062476,0.7419527822678728,0.16985986805565023,0.8271787341055041,0.08768728187628916,0.35154660565478957,0.36919891210527966,True,True,True,False,False,False,False,False,False,False,0.5989350243200324,0.20892684218070634,0.8080444730898902,0.9807170300443614,0.5280946478036346,0.861917851528559,0.5701339682494418,0.9934378326848383,0.7993397498349,0.2756859568880575,False,False,False,False,False,False,False,False,False,False,0.05637570738833342,0.3296204184730731,0.43820891070727086,0.997216681062476,0.7419527822678728,0.16985986805565023,0.8271787341055041,0.08768728187628916,0.35154660565478957,0.36919891210527966
generation_1_individual_16_cell_0,0.38884646570027714,0.33151847787702027,0.4296944961763405,0.6071930035182331,0,0.3211383115861738,0.25260995956401155,0.3498797150046762,0.0013557593648915178,0.23749197753786333,True,True,True,True,True,True,True,True,True,True,0.5572393308987719,0.8599526345600388,0.9107989023296067,0.2593037991774154,0.026369253328032305,0.9592820109230683,0.08501569786119756,0.4830803727044961,0.8378406257007045,0.22277762725231032,False,False,False,False,True,False,False,False,False,False,0.38884646570027714,0.33151847787702027,0.4296944961763405,0.6071930035182331,0,0.3211383115861738,0.25260995956401155,0.3498797150046762,0.0013557593648915178,0.23749197753786333
generation_1_individual_17_cell_0,0.5844905626269722,0.7222847111464531,0.6549636679474125,0.7832369798569062,0.02286841624848368,0.9319893521342938,0,0.5043454590670293,0.36171258110809335,0.765992918555479,False,False,False,False,True,True,True,False,False,False,0.7080523806183512,0.8020576387552933,0.08488138698124204,0.5267390517992611,0.606704479831119,0.056123145493190196,0.005662372330654475,0.7012472298984602,0.38926737184504456,0.9397819638080378,False,False,False,False,False,False,True,False,False,False,0.5844905626269722,0.7222847111464531,0.6549636679474125,0.7832369798569062,0.02286841624848368,0.9319893521342938,0,0.5043454590670293,0.36171258110809335,0.765992918555479
generation_1_individual_18_cell_0,0.5844905626269722,0.7222847111464531,0.6549636679474125,0.7832369798569062,0.02286841624848368,0.9319893521342938,0.7960760786125177,0.8794865073254605,0.8735234855369455,0.13094240712176963,True,True,True,True,True,True,False,False,False,False,0.8733304730618643,0.7225679627814208,0.9344958770405253,0.5581586436650439,0.3350166222189994,0.9315044207204657,0.8281922735403319,0.34435037845081684,0.531168037442771,0.22159886950131524,False,False,False,False,False,False,False,False,False,False,0.5844905626269722,0.7222847111464531,0.6549636679474125,0.7832369798569062,0.02286841624848368,0.9319893521342938,0.7960760786125177,0.8794865073254605,0.8735234855369455,0.13094240712176963
generation_1_individual_19_cell_0,0.48012488702990397,0.15742535269771607,0.49997159067751606,0.997216681062476,0.7419527822678728,0.19832255046015668,0.4711329611861015,0.748191802202986,0.15923823399477421,0.5589837660371543,False,False,False,False,False,False,False,True,True,True,0.31321571978323304,0.35264374225638107,0.4276423139278708,0.10659250224060013,0.8760527272626231,0.5336592547056083,0.8177322277118861,0.9617323278608092,0.03608589191305478,0.6164560269497354,False,False,False,False,False,False,False,False,False,False,0.48012488702990397,0.15742535269771607,0.49997159067751606,0.997216681062476,0.7419527822678728,0.19832255046015668,0.4711329611861015,0.748191802202986,0.15923823399477421,0.5589837660371543
generation_2_individual_0_cell_0,0.48012488702990397,0.15742535269771607,0.49997159067751606,0.997216681062476,0.7419527822678728,0.16985986805565023,0.8271787341055041,0.748191802202986,0.15923823399477421,0.5589837660371543,True,True,False,False,False,False,False,False,False,False,0.9180352564351729,0.4513943204523996,0.4273810173022222,0.9806859782778186,0.16430981586426097,0.4928979348398851,0.13933862253230733,0.019545566340949394,0.4851346775397487,0.38572247050583497,False,False,False,False,False,False,False,False,False,False,0.48012488702990397,0.15742535269771607,0.49997159067751606,0.997216681062476,0.7419527822678728,0.16985986805565023,0.8271787341055041,0.748191802202986,0.15923823399477421,0.5589837660371543
generation_2_individual_1_cell_0,0.48012488702990397,0,0.49997159067751606,0.997216681062476,0.7419527822678728,0.19832255046015668,0.7960760786125177,0.748191802202986,0.15923823399477421,0.5589837660371543,True,True,False,False,False,False,False,False,False,False,0.5981495309383863,0.7244436541921756,0.1851938020535705,0.6915947820011711,0.8343976171269228,0.10376349932595841,0.4768788199035935,0.9230105181180607,0.13333553693502398,0.1798740006486519,False,False,False,False,False,False,False,False,False,False,0.48012488702990397,0,0.49997159067751606,0.997216681062476,0.7419527822678728,0.19832255046015668,0.7960760786125177,0.748191802202986,0.15923823399477421,0.5589837660371543
generation_2_individual_2_cell_0,0.05637570738833342,0.3296204184730731,0.43820891070727086,0.8166034840056516,0.7870960821764441,0.19832255046015668,0.7960760786125177,0.08768728187628916,0.35154660565478957,0.36919891210527966,False,False,False,False,False,False,True,True,True,False,0.47256552249398354,0.10834739960082884,0.7029493468438263,0.029349756738784927,0.07103199199931332,0.2235204259857868,0.40221688557234003,0.8963288934260675,0.6284720015375289,0.3808216980365903,False,False,False,False,False,False,False,False,False,False,0.05637570738833342,0.3296204184730731,0.43820891070727086,0.8166034840056516,0.7870960821764441,0.19832255046015668,0.7960760786125177,0.08768728187628916,0.35154660565478957,0.36919891210527966
