npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
5.528507728754587,-9.949562537195952,0.2813103050682994,7.58484683427211,3.998808551407361,0.0301104443188884,-0.2879276455583894,1.1515271413052557,-41.01093298812694,9.241943375662498
5.528507728754587,-9.949562537195952,0.2813103050682994,7.58484683427211,3.998808551407361,0.0301104443188884,-0.2879276455583894,1.1515271413052557,-36.79733024541923,9.241943375662498
5.528507728754587,-9.949562537195952,0.2813103050682994,7.58484683427211,3.998808551407361,-0.0426921513054006,-0.2879276455583894,1.1515271413052557,-36.79733024541923,14.614582813807884
5.528507728754587,-9.949562537195952,0.2813103050682994,7.58484683427211,3.998808551407361,-0.0426921513054006,-0.2879276455583894,1.1515271413052557,-36.79733024541923,14.614582813807884
5.528507728754587,-9.949562537195952,0.2813103050682994,7.130583935843283,3.998808551407361,-0.0426921513054006,-0.2879276455583894,1.1515271413052557,-36.79733024541923,14.614582813807884
5.528507728754587,-9.949562537195952,0.2813103050682994,7.130583935843283,3.998808551407361,-0.0426921513054006,-0.2879276455583894,1.1515271413052557,-36.79733024541923,14.614582813807884
5.528507728754587,-9.949562537195952,0.2813103050682994,7.130583935843283,3.998808551407361,-0.0426921513054006,-0.2879276455583894,1.1515271413052557,-36.79733024541923,14.614582813807884
5.528507728754587,-11.099192554730614,0.2813103050682994,7.532680954567763,3.998808551407361,-0.0426921513054006,-0.2879276455583894,1.1515271413052557,-36.79733024541923,14.614582813807884
5.528507728754587,-11.099192554730614,0.2813103050682994,7.532680954567763,3.998808551407361,-0.0426921513054006,-0.2879276455583894,1.1437724977523993,-36.79733024541923,14.614582813807884
5.528507728754587,-11.099192554730614,0.2813103050682994,7.532680954567763,3.998808551407361,-0.0426921513054006,-0.2879276455583894,1.1503429019868123,-36.79733024541923,14.614582813807884
5.528507728754587,-11.099192554730614,0.2813103050682994,7.532680954567763,3.998808551407361,-0.0426921513054006,-0.2879276455583894,1.1503429019868123,-36.79733024541923,14.614582813807884
-3.06635942065505,-11.099192554730614,0.2974121346408676,8.70604361002767,3.998808551407361,-0.0426921513054006,-0.2879276455583894,1.1503429019868123,-36.79733024541923,14.614582813807884
-3.06635942065505,-11.099192554730614,0.2966712492875746,8.70604361002767,3.998808551407361,-0.0426921513054006,-0.2879276455583894,1.1503429019868123,-36.79733024541923,14.614582813807884
-3.06635942065505,-11.099192554730614,0.2966712492875746,8.70604361002767,3.998808551407361,-0.0426921513054006,-0.2879276455583894,1.1503429019868123,-36.79733024541923,15.573989259731524
-3.06635942065505,-11.099192554730614,0.2966712492875746,8.70604361002767,4.090963848796765,-0.0426921513054006,-0.2879276455583894,1.1503429019868123,-36.79733024541923,15.573989259731524
-3.06635942065505,-11.099192554730614,0.2966712492875746,8.70604361002767,4.090963848796765,-0.0426921513054006,-0.2879276455583894,1.1503429019868123,-36.79733024541923,15.573989259731524
-3.06635942065505,-11.099192554730614,0.2966712492875746,8.70604361002767,4.090963848796765,-0.0426921513054006,-0.2879276455583894,1.1503429019868123,-36.79733024541923,15.573989259731524
-3.06635942065505,-11.099192554730614,0.2966712492875746,8.70604361002767,5.04247365100654,-0.2743977437322022,-0.2879276455583894,1.1503429019868123,-36.79733024541923,15.573989259731524
-3.06635942065505,-11.099192554730614,0.2966712492875746,8.70604361002767,5.04247365100654,-0.2743977437322022,-0.2879276455583894,1.1503429019868123,-36.79733024541923,15.573989259731524
-3.06635942065505,-11.099192554730614,0.2967343771027159,8.70604361002767,5.04247365100654,-0.2743977437322022,-0.2879276455583894,1.1503429019868123,-36.79733024541923,15.573989259731524
-3.06635942065505,-11.099192554730614,0.2967343771027159,8.70604361002767,5.04247365100654,-0.2743977437322022,-0.2879276455583894,1.1503429019868123,-36.79733024541923,15.573989259731524
-3.06635942065505,-11.099192554730614,0.2967343771027159,8.70604361002767,5.04247365100654,-0.2743977437322022,-0.2879276455583894,1.1503429019868123,-36.79733024541923,15.573989259731524
-3.06635942065505,-11.099192554730614,0.2967343771027159,8.70604361002767,5.04247365100654,-0.2743977437322022,-0.2879276455583894,1.1503429019868123,-43.30475757867104,15.573989259731524
-3.06635942065505,-11.099192554730614,0.2967343771027159,8.70604361002767,5.04247365100654,-0.2743977437322022,-0.2879276455583894,1.1503429019868123,-43.30475757867104,15.573989259731524
-5.74922435967884,-19.06469071402933,0.2967343771027159,8.70604361002767,5.04247365100654,-0.2743977437322022,-0.2879276455583894,1.1503429019868123,-43.30475757867104,15.573989259731524
-3.06635942065505,-11.099192554730614,0.2997576747414804,8.70604361002767,5.04247365100654,-0.2743977437322022,-0.2879276455583894,1.1503429019868123,-27.197969307726535,15.573989259731524
-3.06635942065505,-11.099192554730614,0.2997576747414804,8.70604361002767,5.04247365100654,-0.2743977437322022,-0.0207705628966385,1.1503429019868123,-27.197969307726535,15.573989259731524
