id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.2155825548757503,0.34428693157380985,0.6692945199619227,0.4633564664402736,0.7216414021866234,0.18111964107961231,0.7526242685414931,0.9881010289762476,0.4523403681501917,0.5096839361014663,False,False,False,True,True,True,True,True,True,True,0.7825535684873899,0.7603946514027877,0.3483976369052019,0.9323925485191448,0.8702473818872778,0.3017202839143893,0.3228387167418161,0.5959133561028591,0.3113878491803393,0.5827531646179652,False,False,False,False,False,False,False,False,False,False,0.2155825548757503,0.34428693157380985,0.6692945199619227,0.4633564664402736,0.7216414021866234,0.18111964107961231,0.7526242685414931,0.9881010289762476,0.4523403681501917,0.5096839361014663
generation_0_individual_2_cell_0,0.8334343048297469,0.0,0.0906764590022794,0.8601935676061564,0.9806047632896068,0.6130045096341022,0.27809611732708794,0.8341265150707224,0.2439229137122765,0.6846743376159004,True,True,False,False,True,True,True,False,True,True,0.5775681103428346,0.0614456843368929,0.7465863454377013,0.4828842648134032,0.9468438744297188,0.6152032428539538,0.16718055095770268,0.3127262942555569,0.7423928418284285,0.3326227704248378,False,True,False,False,False,False,False,False,False,False,0.8334343048297469,0.0,0.0906764590022794,0.8601935676061564,0.9806047632896068,0.6130045096341022,0.27809611732708794,0.8341265150707224,0.2439229137122765,0.6846743376159004
generation_0_individual_3_cell_0,0.7348779366725844,0.3600197322187332,0.7155272503128467,0.1806095071715581,0.4868905227287776,0.8591809376234418,0.14399711502119872,0.5185760850715991,0.1839786640252805,0.9164749755429616,False,False,False,False,False,False,True,True,True,False,0.2248129552409708,0.2164352001633547,0.7861060789835682,0.19076090500136145,0.9374102067034772,0.5782584051589111,0.14273095217723675,0.8822903691863935,0.8023801620484301,0.7220274592134696,False,False,False,False,False,False,False,False,False,False,0.7348779366725844,0.3600197322187332,0.7155272503128467,0.1806095071715581,0.4868905227287776,0.8591809376234418,0.14399711502119872,0.5185760850715991,0.1839786640252805,0.9164749755429616
generation_0_individual_4_cell_0,0.4686128928690109,0.53372662788833,0.2924157455859494,0.9033783268330678,0.8795893830182703,0.9812081441501056,0.7571813074757949,0.2941728336782449,0.2106735919302023,0.7268354160436177,False,False,False,False,False,False,False,False,False,False,0.13408510893683345,0.10347644237274056,0.6324973801176038,0.4493795906011038,0.4606033695962176,0.5695138854388411,0.470310194538648,0.043444110111549694,0.6008387335249383,0.8464122692332083,False,False,False,False,False,False,False,False,False,False,0.4686128928690109,0.53372662788833,0.2924157455859494,0.9033783268330678,0.8795893830182703,0.9812081441501056,0.7571813074757949,0.2941728336782449,0.2106735919302023,0.7268354160436177
generation_0_individual_5_cell_0,0.4686128928690109,0.53372662788833,0.2924157455859494,0.9033783268330678,0.8795893830182703,0.9812081441501056,0.7571813074757949,0.2941728336782449,0.2106735919302023,0.7268354160436177,False,False,False,False,False,False,False,True,True,True,0.7117382967012617,0.40027404812586775,0.5213898701511451,0.6652352459079324,0.9585410255751872,0.7488195121314469,0.4636146343059962,0.9995102063388271,0.05436013798889672,0.4765962335139658,False,False,False,False,False,False,False,False,False,False,0.4686128928690109,0.53372662788833,0.2924157455859494,0.9033783268330678,0.8795893830182703,0.9812081441501056,0.7571813074757949,0.2941728336782449,0.2106735919302023,0.7268354160436177
generation_0_individual_6_cell_0,0.4855715016623957,0.9541469567906872,0.5948220805411192,0.6330093940239924,0.0488244312442172,0.26057550323658585,0.9129943491599082,0.7799445159892899,0.5556400070677309,0.9144862571953559,True,True,True,True,True,False,True,True,True,False,0.4014596179586929,0.4436706153945258,0.19025970838937267,0.8727819319749496,0.16298462896609678,0.26534176656453023,0.1862342279656561,0.6390417776162751,0.28027472575272905,0.5683124504192683,False,False,False,False,False,False,False,False,False,False,0.4855715016623957,0.9541469567906872,0.5948220805411192,0.6330093940239924,0.0488244312442172,0.26057550323658585,0.9129943491599082,0.7799445159892899,0.5556400070677309,0.9144862571953559
generation_0_individual_7_cell_0,0.3668745795541843,0.9853648184321758,0.180067938628389,0.5198126671601135,0.4067432617199008,0.7006114986003821,0.04192752362689256,0.5488128179830187,0.9508904375896604,0.3584554467650773,False,False,False,False,False,True,True,True,True,True,0.7641246790637114,0.6442953317140079,0.93842762503514,0.1998610490706969,0.3194148415326169,0.8579262892338446,0.30170081870196364,0.162049675291719,0.5773035347455951,0.2661265451148012,False,False,False,False,False,False,False,False,False,False,0.3668745795541843,0.9853648184321758,0.180067938628389,0.5198126671601135,0.4067432617199008,0.7006114986003821,0.04192752362689256,0.5488128179830187,0.9508904375896604,0.3584554467650773
generation_0_individual_8_cell_0,0.10631123180558466,0.4115543060840594,0.7373866347689094,0.7500433973350629,0.6559379341398326,0.99365043793962,0.056520255992764674,0.19247338529725788,0.04507220333700057,0.6491798836039622,False,False,False,False,False,False,False,False,True,True,0.6501632703943057,0.09450822911855727,0.71176300627416,0.3945527460452408,0.1529538333149596,0.2405653533951643,0.2601467025508801,0.266479395673793,0.7425360936444954,0.32873637587905635,False,False,False,False,False,False,False,False,False,False,0.10631123180558466,0.4115543060840594,0.7373866347689094,0.7500433973350629,0.6559379341398326,0.99365043793962,0.056520255992764674,0.19247338529725788,0.04507220333700057,0.6491798836039622
generation_0_individual_9_cell_0,0.10631123180558466,0.4115543060840594,0.7373866347689094,0.7500433973350629,0.6559379341398326,0.99365043793962,0.056520255992764674,0.19247338529725788,0.04507220333700057,0.6491798836039622,False,False,False,False,False,True,True,True,False,False,0.07051251779142886,0.19143778414626134,0.9557787881115356,0.3349916660524319,0.04745067298918482,0.4047432870656809,0.1349917176229165,0.6648031593982403,0.12178565866348325,0.996119934976945,False,False,False,False,False,False,False,False,False,False,0.10631123180558466,0.4115543060840594,0.7373866347689094,0.7500433973350629,0.6559379341398326,0.99365043793962,0.056520255992764674,0.19247338529725788,0.04507220333700057,0.6491798836039622
generation_0_individual_10_cell_0,0.2155825548757503,0.0,0.6692945199619227,0.3249164323235523,0.5751853964733807,0.23352590311651555,0.37646758439487227,0.9800317582027016,0.6298488210774132,0.9812430519464844,True,True,False,False,False,False,False,False,False,False,0.2293024641977477,0.008859872020584136,0.4999653788520856,0.2834607247717583,0.7431523951800094,0.8628904176551115,0.6749817064200346,0.3127137591195289,0.26048440534766115,0.6850543424817589,False,True,False,False,False,False,False,False,False,False,0.2155825548757503,0.0,0.6692945199619227,0.3249164323235523,0.5751853964733807,0.23352590311651555,0.37646758439487227,0.9800317582027016,0.6298488210774132,0.9812430519464844
