npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
-18.70862546434172,19.9589516074971,0.0199627219792812,-8.578294844551735,1.1131107749982956,0.6546002138635105,-0.8187578282736572,1.0964108580018297,-32.5527121222422,59.44688439059954
12.812846810950717,9.008590265971376,0.0468106422602794,-0.2688987114989736,1.5464642539832525,0.8986660997042153,-0.51179773763196,1.1233408704306975,19.409617443103,9.008939094652124
-13.572505543942782,11.049778382715498,0.1201178463010455,3.49431760591896,-6.106095530899398,-0.5941226962809167,-0.9022497668835484,1.3390356807617088,-87.17100765441641,93.71205246836332
-5.467107562589364,15.717749055881328,0.0312972809113199,9.27911259131941,5.344647083098089,0.5332283737031649,0.4024247369419957,0.9563139297437852,40.63010283424987,20.625144313554788
19.929960442251783,-7.668065153440263,0.1334591020921856,-2.062951432188827,-9.0278850544671,-0.5835517535485895,0.4583322481234311,1.3861106256396492,-17.07914588548887,24.793188294925905
2.2929367392306688,-18.34739174449748,0.1984141941982957,-6.207272112610958,7.53259827449336,0.9593065389917024,-0.3866401875124872,1.3494047054232376,30.180154381123373,5.317342156756821
-13.683480983367682,18.15216278387122,0.0939009275757633,-6.022757130493215,-7.54993904892207,0.1539770982671193,0.9799227312465896,1.2907780068837709,56.29568341926918,31.60915140846535
-6.42328526114075,-11.68507352090954,0.245607201680672,-2.376865728248722,-9.853229524780453,-0.6324674469243179,-0.0446622483052903,1.1886879908775947,-62.50740186773315,69.40628836712929
0.8439732919844687,1.477215510262777,0.2111264427070484,8.72609175319759,5.352822141507804,0.9979459820168616,0.7044174020828415,1.165150754133052,58.6095001759056,96.86006051715762
-13.058464503552432,-16.335304901413554,0.0671982277122032,7.518291917150101,-7.995383192951784,-0.4119213036469478,-0.1145999407880862,1.220823455953841,-12.883129081611289,65.09662324407051
