id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.449252969974111,0.5982498768487199,0.4973350921392877,0.3945978101258307,0.12130868895131007,0.20929131200666007,0.042222853256422936,0.1551041631646597,0.9415100130016076,0.6444742008551949,False,False,True,True,True,False,False,False,False,False,0.9190460974205968,0.7029228771675586,0.7193378397887427,0.8906461685535133,0.17760110189132594,0.5343671740684369,0.17571365951530593,0.14574066100581862,0.08595899161164933,0.2850749447177373,False,False,False,False,False,False,False,False,False,False,0.449252969974111,0.5982498768487199,0.4973350921392877,0.3945978101258307,0.12130868895131007,0.20929131200666007,0.042222853256422936,0.1551041631646597,0.9415100130016076,0.6444742008551949
generation_0_individual_2_cell_0,0.2845699013682885,0.5982498768487199,0.762642158894485,0.8341054861804158,0.17893678185777573,0.20929131200666007,0.042222853256422936,0.1551041631646597,0.9415100130016076,0.0,False,True,True,True,False,False,False,True,True,True,0.7343759877885224,0.12364110357326075,0.3066906691346918,0.6082945166083665,0.06878024426514129,0.4570252448944294,0.9335616609889332,0.973426760662934,0.35905398245842923,0.03141875080684453,False,False,False,False,False,False,False,False,False,True,0.2845699013682885,0.5982498768487199,0.762642158894485,0.8341054861804158,0.17893678185777573,0.20929131200666007,0.042222853256422936,0.1551041631646597,0.9415100130016076,0.0
generation_0_individual_3_cell_0,0.449252969974111,0.18891367707921336,0.6452021361679705,0.3461976446358539,0.7446836025348087,0.20461019605512687,0.6497884686516288,0.2300852928151037,0.3484628535698585,0.87346896179286,False,False,False,False,False,True,True,True,False,False,0.12099906475432876,0.8713877587000056,0.489417344630116,0.2663460590144823,0.8437989087269324,0.6509043217072172,0.9677353379676386,0.4830578169939232,0.6083152653913629,0.9420940140386258,False,False,False,False,False,False,False,False,False,False,0.449252969974111,0.18891367707921336,0.6452021361679705,0.3461976446358539,0.7446836025348087,0.20461019605512687,0.6497884686516288,0.2300852928151037,0.3484628535698585,0.87346896179286
generation_0_individual_4_cell_0,0.5718360689794632,0.0,0.6449759374484462,0.6448920701347817,0.8827412013739346,0.0,0.6459406640046901,0.05032378044450192,0.2530336127941489,0.474523348848089,True,True,False,True,True,True,True,True,False,False,0.476389786077479,0.06844241171682186,0.5142350279122007,0.8009434870772625,0.1709392955592991,0.05510118271135223,0.27755468232233993,0.4783506868719499,0.6970595683231183,0.20523307862008602,False,True,False,False,False,True,False,False,False,False,0.5718360689794632,0.0,0.6449759374484462,0.6448920701347817,0.8827412013739346,0.0,0.6459406640046901,0.05032378044450192,0.2530336127941489,0.474523348848089
generation_0_individual_5_cell_0,0.0106094797130466,0.6066822671408332,0.29528850532654105,0.7962160247158429,0.257433840099214,0.8418593056112091,0.14162245940785945,0.6386637342804699,0.5434906788625115,0.3695098316708773,False,False,False,False,False,False,True,True,True,False,0.061569658394151176,0.8986492151554041,0.8912820441320085,0.901067980585228,0.9842706431282492,0.636628747947348,0.7733289211491086,0.6380925172466795,0.7296896270164517,0.3627153079605383,False,False,False,False,False,False,False,False,False,False,0.0106094797130466,0.6066822671408332,0.29528850532654105,0.7962160247158429,0.257433840099214,0.8418593056112091,0.14162245940785945,0.6386637342804699,0.5434906788625115,0.3695098316708773
generation_0_individual_6_cell_0,0.438707950505232,0.06911963937624001,0.908117140682218,0.515183625809687,0.4766791602652993,0.3644511394102745,0.6914864915356114,0.8788021194782861,0.9562216874432691,0.3682979316255426,True,True,True,True,True,False,False,False,True,True,0.6577550102648875,0.7634166526448743,0.7811694564733352,0.7428229240098342,0.7049388900152199,0.1895471395862086,0.4881913246048811,0.2467081824745354,0.5437123714996354,0.4593324560512827,False,False,False,False,False,False,False,False,False,False,0.438707950505232,0.06911963937624001,0.908117140682218,0.515183625809687,0.4766791602652993,0.3644511394102745,0.6914864915356114,0.8788021194782861,0.9562216874432691,0.3682979316255426
generation_0_individual_7_cell_0,0.31951969553438353,0.9293910746413364,0.4734801194934971,0.7636373808951712,0.21670972464596594,0.6769113816715726,0.12156106836622105,0.5467275344285968,0.6937122486871322,0.7916514304088622,True,True,True,True,True,True,False,False,False,False,0.9314302145091271,0.2733122624051193,0.11874024628576466,0.7272471907908572,0.3157940401214369,0.6915052083474356,0.01696088482377467,0.2332199327211697,0.8607676982731638,0.6953941448091071,False,False,False,False,False,False,False,False,False,False,0.31951969553438353,0.9293910746413364,0.4734801194934971,0.7636373808951712,0.21670972464596594,0.6769113816715726,0.12156106836622105,0.5467275344285968,0.6937122486871322,0.7916514304088622
generation_0_individual_8_cell_0,0.5863355755650772,0.571472146187494,0.4548928543002779,0.6162978702453838,0.21596302483729235,0.8854988346367832,0.2381950921589853,0.5134106696948246,0.6482757818925943,0.08949382546130502,True,True,False,False,False,False,False,False,True,True,0.3453475253420345,0.2324348437502869,0.1299549918745515,0.9397783224338848,0.8754997597758131,0.3703987358584664,0.8719658608307851,0.6276297556871278,0.40068370772187545,0.3469571116680634,False,False,False,False,False,False,False,False,False,False,0.5863355755650772,0.571472146187494,0.4548928543002779,0.6162978702453838,0.21596302483729235,0.8854988346367832,0.2381950921589853,0.5134106696948246,0.6482757818925943,0.08949382546130502
generation_0_individual_9_cell_0,0.406149396235014,0.4073996516492053,0.8886291823286177,0.09782994606291197,0.8181230767211871,0.286303330482233,0.279673632997992,0.9957486873318964,0.5110270211694038,0.0,False,False,False,False,True,True,True,True,True,True,0.6069133450268802,0.6292973339587032,0.5555127081247229,0.4373372329326061,0.8564980760598756,0.7646062374435495,0.12240189557490112,0.878330941619374,0.8459025106546041,0.0363552362505104,False,False,False,False,False,False,False,False,False,True,0.406149396235014,0.4073996516492053,0.8886291823286177,0.09782994606291197,0.8181230767211871,0.286303330482233,0.279673632997992,0.9957486873318964,0.5110270211694038,0.0
generation_0_individual_10_cell_0,0.0106094797130466,0.6066822671408332,0.6745786932105473,0.4393355498184636,0.12582224222090074,0.4434265022552132,0.6159739354530478,0.5582872524226009,0.0030309712695042452,0.8062237776742635,True,True,False,False,False,False,False,False,False,False,0.21563938589185805,0.21649728016850966,0.22607055732493894,0.38832293047444544,0.6022108049951882,0.4217031033538787,0.3435513204668764,0.28912879466035724,0.9238937708739596,0.030772477610611308,False,False,False,False,False,False,False,False,False,False,0.0106094797130466,0.6066822671408332,0.6745786932105473,0.4393355498184636,0.12582224222090074,0.4434265022552132,0.6159739354530478,0.5582872524226009,0.0030309712695042452,0.8062237776742635
