id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.9765843413926768,0.0887873934523193,0.3466843264788117,0.0848581099188708,0.5928933371440959,0.5790540456727099,0.4389300320645209,0.5268031249589841,0.4127395811234833,0.9499909210784206,False,False,True,True,True,False,False,False,False,False,0.2139858585578811,0.9653207526060478,0.3297164557172811,0.9886557071979613,0.39527716802198,0.0738867929038211,0.8696283505509612,0.6668077985130372,0.3486609637998411,0.4606485026213456,False,False,False,False,False,False,False,False,False,False,0.9765843413926768,0.0887873934523193,0.3466843264788117,0.0848581099188708,0.5928933371440959,0.5790540456727099,0.4389300320645209,0.5268031249589841,0.4127395811234833,0.9499909210784206
generation_0_individual_2_cell_0,0.0226689427131605,0.1889544743415303,0.2011470215474228,0.9154771133827492,0.906800273411272,0.0857220002210931,0.8927151906383618,0.0439058521421337,0.4533904450974021,0.5306109269372763,True,True,False,False,False,False,False,False,True,True,0.1084595617043223,0.3148388866033389,0.5462864381862906,0.5186820119794614,0.6641559554141108,0.9026307598953246,0.0349136760398511,0.7320982429090529,0.920828546357004,0.2873062746925202,False,False,False,False,False,False,False,False,False,False,0.0226689427131605,0.1889544743415303,0.2011470215474228,0.9154771133827492,0.906800273411272,0.0857220002210931,0.8927151906383618,0.0439058521421337,0.4533904450974021,0.5306109269372763
generation_0_individual_3_cell_0,0.0468911964440904,0.0003075169206495,0.213577778514604,0.8033551923537947,0.5613027884242324,0.9046945980997912,0.0381844647583643,0.6717303421996783,0.3843850782880674,0.0136832906983295,False,False,False,False,False,False,False,False,False,False,0.8684848019065498,0.4828563785203785,0.375312095360966,0.4531835173887815,0.4514205567623083,0.7687581263079437,0.3386930171968857,0.929528708807144,0.3064546340762187,0.1246031051884503,False,False,False,False,False,False,False,False,False,False,0.0468911964440904,0.0003075169206495,0.213577778514604,0.8033551923537947,0.5613027884242324,0.9046945980997912,0.0381844647583643,0.6717303421996783,0.3843850782880674,0.0136832906983295
generation_0_individual_4_cell_0,0.113189613828183,0.9935233362669698,0.6065744275813502,0.3268106490280621,0.2843972610545409,0.9852154156880176,0.948299124793543,0.2573137476779901,0.9149531761960864,0.1883274928797071,False,False,False,True,True,True,False,False,False,False,0.0633494813530043,0.0044548696682945,0.5946752601897103,0.5881924648161733,0.7084388609119423,0.3441859497752428,0.0018888674877871,0.2820002189663216,0.7859781422726417,0.6617886070056676,False,False,False,False,False,False,False,False,False,False,0.113189613828183,0.9935233362669698,0.6065744275813502,0.3268106490280621,0.2843972610545409,0.9852154156880176,0.948299124793543,0.2573137476779901,0.9149531761960864,0.1883274928797071
generation_0_individual_5_cell_0,0.2886682402096958,0.1546550556197244,0.6090207724487091,0.9357798963868464,0.8317277117123983,0.8610697246711613,0.9384159225708358,0.1198625412102725,0.0103195344931878,0.6886344610951587,False,False,False,False,False,False,False,True,True,True,0.4956707294532249,0.148802380147367,0.9501373389805728,0.2083121370084391,0.5959116424105715,0.4206582995352517,0.7001227675653405,0.3320412292759876,0.7249302731214897,0.3448843149261006,False,False,False,False,False,False,False,False,False,False,0.2886682402096958,0.1546550556197244,0.6090207724487091,0.9357798963868464,0.8317277117123983,0.8610697246711613,0.9384159225708358,0.1198625412102725,0.0103195344931878,0.6886344610951587
generation_0_individual_6_cell_0,0.981980472650434,0.2734652882796847,0.3084524190480574,0.9154771133827492,0.906800273411272,0.0857220002210931,0.7172078932127502,0.0439058521421337,0.3843850782880674,0.0136832906983295,False,False,False,False,False,False,False,False,False,False,0.2416098560176407,0.88760774754108,0.4175363394242455,0.1923415843799469,0.1630455356137841,0.6216460311797678,0.0280977310663453,0.6982072958383859,0.7049839682708745,0.8128628324457347,False,False,False,False,False,False,False,False,False,False,0.981980472650434,0.2734652882796847,0.3084524190480574,0.9154771133827492,0.906800273411272,0.0857220002210931,0.7172078932127502,0.0439058521421337,0.3843850782880674,0.0136832906983295
generation_0_individual_7_cell_0,0.0468911964440904,0.0003075169206495,0.2011470215474228,0.7349613074859348,0.4254010712571134,0.7858300685088195,0.8927151906383618,0.553821953557249,0.2121654219710371,0.195209347367001,False,False,False,True,True,True,False,True,True,True,0.6547167356127901,0.2830969385392747,0.4505653783796884,0.2977211284614081,0.5582535868220115,0.2660143651648283,0.8695277428979986,0.3719905215916959,0.4874300823126286,0.1616264491340033,False,False,False,False,False,False,False,False,False,False,0.0468911964440904,0.0003075169206495,0.2011470215474228,0.7349613074859348,0.4254010712571134,0.7858300685088195,0.8927151906383618,0.553821953557249,0.2121654219710371,0.195209347367001
generation_0_individual_8_cell_0,0.3035030972420141,0.4534468701599192,0.8578514796302025,0.0848581099188708,0.5928933371440959,0.5790540456727099,0.4493882987860496,0.772178311977674,0.3195505325856309,0.1203544067566974,False,False,False,False,False,False,True,True,True,False,0.7109782055935542,0.8825688882961407,0.4504611640497619,0.8065694502541823,0.2067059434088802,0.8383777440130223,0.4899941612958532,0.1511953457071082,0.4269668435643702,0.4781721674296821,False,False,False,False,False,False,False,False,False,False,0.3035030972420141,0.4534468701599192,0.8578514796302025,0.0848581099188708,0.5928933371440959,0.5790540456727099,0.4493882987860496,0.772178311977674,0.3195505325856309,0.1203544067566974
generation_0_individual_9_cell_0,0.5950198590414251,0.6723198324016842,0.3466843264788117,0.8090130639852918,0.2995870486280196,0.7654749606854586,0.9557380935193388,0.7950915803891492,0.2263265459725602,0.7564375368561951,True,True,True,False,False,False,True,True,True,False,0.2515521834691174,0.2552098263248865,0.18554405220721,0.2884520669450374,0.8561900376681657,0.3230521379984111,0.4208809332315933,0.3950493666388383,0.1086740465101937,0.7818342929969816,False,False,False,False,False,False,False,False,False,False,0.5950198590414251,0.6723198324016842,0.3466843264788117,0.8090130639852918,0.2995870486280196,0.7654749606854586,0.9557380935193388,0.7950915803891492,0.2263265459725602,0.7564375368561951
generation_0_individual_10_cell_0,0.0226689427131605,0.1889544743415303,0.213577778514604,0.8033551923537947,0.5613027884242324,0.9046945980997912,0.0381844647583643,0.6717303421996783,0.4533904450974021,0.5306109269372763,False,False,True,True,True,False,False,True,True,True,0.5281898162222627,0.6593800040739084,0.8463397260206225,0.9926748082314656,0.6882757037083045,0.0823586561752505,0.2722326421873813,0.4990503851129001,0.2725475005550005,0.8240457649551469,False,False,False,False,False,False,False,False,False,False,0.0226689427131605,0.1889544743415303,0.213577778514604,0.8033551923537947,0.5613027884242324,0.9046945980997912,0.0381844647583643,0.6717303421996783,0.4533904450974021,0.5306109269372763
